time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.181,581.5620,-4.3821,242.8016,356.6578,179.9919,359.7016,356.6578,179.9919,359.7016
6.306,581.3209,-4.3902,241.9832,356.7154,179.9917,359.7614,356.7154,179.9917,359.7614
6.419,581.1504,-4.3917,241.3739,356.8290,179.9913,359.8836,356.8290,179.9913,359.8836
6.529,580.9471,-4.3894,240.6300,356.9323,179.9912,0.0180,356.9323,179.9912,0.0180
6.656,580.7412,-4.3847,239.9433,357.0321,179.9914,0.1535,357.0321,179.9914,0.1535
6.765,580.5256,-4.3817,239.4179,357.1724,179.9920,0.3589,357.1724,179.9920,0.3589
6.889,580.2975,-4.3808,239.0761,357.3745,179.9937,0.6341,357.3745,179.9937,0.6341
7.014,580.0589,-4.3794,238.8887,357.5278,179.9957,0.8208,357.5278,179.9957,0.8208
7.128,579.8155,-4.3743,238.8159,357.8239,180.0008,1.1241,357.8239,180.0008,1.1241
7.237,579.6124,-4.3649,238.8148,358.0085,180.0047,1.2900,358.0085,180.0047,1.2900
7.347,579.3693,-4.3458,238.8610,358.2677,180.0110,1.5038,358.2677,180.0110,1.5038
7.459,579.1680,-4.3221,238.9257,358.6148,180.0209,1.7626,358.6148,180.0209,1.7626
7.569,578.9284,-4.2836,239.0238,359.0223,180.0345,2.0496,359.0223,180.0345,2.0496
7.695,578.6907,-4.2336,239.1364,359.2979,180.0448,2.2341,359.2979,180.0448,2.2341
7.806,578.4550,-4.1720,239.2581,359.7188,180.0622,2.5099,359.7188,180.0622,2.5099
7.931,578.2213,-4.0990,239.3859,0.0014,180.0750,2.6914,0.0014,180.0750,2.6914
8.042,578.0282,-4.0295,239.4958,0.3577,180.0925,2.9179,0.3577,180.0925,2.9179
8.155,577.7985,-3.9360,239.6322,0.6382,180.1072,3.0939,0.6382,180.1072,3.0939
8.279,577.5708,-3.8320,239.7727,0.9210,180.1230,3.2698,0.9210,180.1230,3.2698
8.390,577.3450,-3.7178,239.9144,1.2956,180.1451,3.4991,1.2956,180.1451,3.4991
8.500,577.1581,-3.6156,240.0287,1.5094,180.1584,3.6288,1.5094,180.1584,3.6288
8.600,576.9720,-3.5073,240.1385,1.7342,180.1730,3.7623,1.7342,180.1730,3.7623
8.708,576.7498,-3.3701,240.2639,2.0254,180.1926,3.9329,2.0254,180.1926,3.9329
8.820,576.5649,-3.2514,240.3236,2.1661,180.2023,4.0140,2.1661,180.2023,4.0140
