time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.196,582.8679,-2.7179,235.2507,357.2262,179.9999,359.9605,357.2262,179.9999,359.9605
6.321,582.6253,-2.7745,235.4344,357.2262,179.9999,359.9605,357.2262,179.9999,359.9605
6.446,582.3834,-2.8264,235.6259,357.2262,179.9999,359.9605,357.2262,179.9999,359.9605
6.571,582.1017,-2.8800,235.8551,357.2262,179.9999,359.9605,357.2262,179.9999,359.9605
6.696,581.8609,-2.9194,236.0542,357.2262,179.9999,359.9605,357.2262,179.9999,359.9605
6.808,581.6205,-2.9523,236.2552,357.2262,179.9999,359.9605,357.2262,179.9999,359.9605
6.918,581.4208,-2.9744,236.4239,357.5514,180.0005,0.2401,357.5514,180.0005,0.2401
7.043,581.1818,-2.9944,236.6273,357.6859,180.0012,0.3412,357.6859,180.0012,0.3412
7.155,580.9433,-3.0067,236.8316,357.9545,180.0033,0.5337,357.9545,180.0033,0.5337
7.266,580.7449,-3.0109,237.0021,358.0952,180.0047,0.6274,358.0952,180.0047,0.6274
7.377,580.5072,-3.0086,237.2068,358.3067,180.0072,0.7662,358.3067,180.0072,0.7662
7.501,580.2703,-2.9979,237.4114,358.5862,180.0114,0.9436,358.5862,180.0114,0.9436
7.627,580.0344,-2.9789,237.6158,358.8717,180.0166,1.1212,358.8717,180.0166,1.1212
7.740,579.7993,-2.9513,237.8199,359.1570,180.0226,1.2968,359.1570,180.0226,1.2968
7.849,579.5646,-2.9153,238.0238,359.3702,180.0276,1.4274,359.3702,180.0276,1.4274
7.962,579.3697,-2.8789,238.1936,359.5134,180.0313,1.5150,359.5134,180.0313,1.5150
8.071,579.1371,-2.8277,238.3971,359.8727,180.0415,1.7339,359.8727,180.0415,1.7339
8.185,578.9440,-2.7789,238.5667,0.0176,180.0460,1.8217,0.0176,180.0460,1.8217
8.293,578.7134,-2.7132,238.7703,0.2349,180.0532,1.9531,0.2349,180.0532,1.9531
8.393,578.5216,-2.6527,238.9399,0.3802,180.0582,2.0406,0.3802,180.0582,2.0406
8.502,578.3309,-2.5873,239.1094,0.6711,180.0690,2.2147,0.6711,180.0690,2.2147
8.627,578.0651,-2.4878,239.3466,0.8949,180.0780,2.3467,0.8949,180.0780,2.3467
8.752,577.8387,-2.3957,239.5498,1.0387,180.0840,2.4311,1.0387,180.0840,2.4311
8.877,577.6129,-2.2980,239.7530,1.2569,180.0935,2.5561,1.2569,180.0935,2.5561
9.002,577.3876,-2.1951,239.9561,1.4041,180.1001,2.6384,1.4041,180.1001,2.6384
9.115,577.1633,-2.0877,240.1592,1.4769,180.1035,2.6788,1.4769,180.1035,2.6788
9.224,576.9771,-1.9952,240.3283,1.6260,180.1106,2.7578,1.6260,180.1106,2.7578
9.349,576.7170,-1.8621,240.5650,1.6999,180.1142,2.7965,1.6999,180.1142,2.7965
9.474,576.4942,-1.7453,240.7680,1.8451,180.1214,2.8675,1.8451,180.1214,2.8675
9.599,576.2719,-1.6268,240.9711,1.8451,180.1214,2.8675,1.8451,180.1214,2.8675
9.724,576.0499,-1.5074,241.1742,1.8451,180.1214,2.8675,1.8451,180.1214,2.8675
9.849,575.7908,-1.3679,241.4112,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
9.960,575.6058,-1.2688,241.5806,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
10.085,575.3838,-1.1511,241.7841,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
10.197,575.1611,-1.0354,241.9881,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
10.321,574.9382,-0.9226,242.1925,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
10.447,574.7148,-0.8132,242.3973,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
10.571,574.4536,-0.6908,242.6370,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
10.696,574.2288,-0.5912,242.8434,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
10.822,574.0033,-0.4970,243.0508,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
10.946,573.7769,-0.4087,243.2590,1.9230,180.1253,2.8956,1.9230,180.1253,2.8956
11.071,573.5115,-0.3139,243.5032,1.9299,180.1256,2.6438,1.9299,180.1256,2.6438
11.184,573.3210,-0.2519,243.6777,1.9177,180.1251,2.5611,1.9177,180.1251,2.5611
11.295,573.0911,-0.1842,243.8869,1.8692,180.1230,2.3152,1.8692,180.1230,2.3152
11.404,572.8985,-0.1335,244.0610,1.7539,180.1187,2.0070,1.7539,180.1187,2.0070
11.530,572.6273,-0.0715,244.3040,1.6406,180.1149,1.7819,1.6406,180.1149,1.7819
11.655,572.3936,-0.0269,244.5117,1.5633,180.1126,1.6371,1.5633,180.1126,1.6371
11.766,572.1978,0.0043,244.6844,1.3834,180.1079,1.3417,1.3834,180.1079,1.3417
11.891,571.9222,0.0387,244.9259,1.2470,180.1050,1.1270,1.2470,180.1050,1.1270
12.015,571.6848,0.0598,245.1331,1.0675,180.1019,0.8487,1.0675,180.1019,0.8487
12.141,571.4464,0.0733,245.3404,0.9796,180.1007,0.7112,0.9796,180.1007,0.7112
12.253,571.2068,0.0795,245.5477,0.8027,180.0989,0.4274,0.8027,180.0989,0.4274
12.362,571.0065,0.0794,245.7207,0.7612,180.0986,0.3583,0.7612,180.0986,0.3583
12.487,570.7251,0.0716,245.9633,0.5940,180.0980,0.0640,0.5940,180.0980,0.0640
12.598,570.5235,0.0610,246.1372,0.4822,180.0981,359.8444,0.4822,180.0981,359.8444
12.723,570.2809,0.0432,246.3465,0.4143,180.0984,359.6890,0.4143,180.0984,359.6890
12.848,569.9968,0.0163,246.5913,0.3503,180.0988,359.5352,0.3503,180.0988,359.5352
12.973,569.7531,-0.0117,246.8018,0.2487,180.0999,359.2209,0.2487,180.0999,359.2209
13.098,569.5087,-0.0444,247.0129,0.2258,180.1003,359.1432,0.2258,180.1003,359.1432
13.209,569.2637,-0.0819,247.2247,0.1794,180.1010,358.9868,0.1794,180.1010,358.9868
13.322,569.0592,-0.1168,247.4017,0.1256,180.1021,358.8234,0.1256,180.1021,358.8234
13.431,568.8138,-0.1632,247.6147,0.0984,180.1026,358.7426,0.0984,180.1026,358.7426
13.556,568.5678,-0.2143,247.8286,0.0381,180.1040,358.5865,0.0381,180.1040,358.5865
13.681,568.3218,-0.2701,248.0434,359.9709,180.1058,358.4344,359.9709,180.1058,358.4344
13.806,568.0757,-0.3304,248.2591,359.8459,180.1094,358.2064,359.8459,180.1094,358.2064
13.919,567.8292,-0.3949,248.4757,359.8049,180.1107,358.1349,359.8049,180.1107,358.1349
14.029,567.5826,-0.4634,248.6934,359.7075,180.1140,358.0042,359.7075,180.1140,358.0042
14.153,567.3361,-0.5354,248.9120,359.7075,180.1140,358.0042,359.7075,180.1140,358.0042
