time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
31.236,569.6431,-2.3197,245.6480,0.2510,3.8000,-0.4500,11.0538,179.6350,9.2576
31.347,569.6052,-2.1933,245.8169,0.2510,3.8000,-0.4500,10.7877,179.5898,9.6776
31.458,569.5726,-2.0919,245.9603,0.2510,3.8000,-0.4500,10.6122,179.5590,9.8372
31.569,569.5342,-1.9729,246.1366,0.2510,3.8000,-0.4500,10.2697,179.4979,10.0424
31.680,569.5019,-1.8771,246.2867,0.2510,3.8000,-0.4500,9.9535,179.4407,10.1459
31.791,569.4621,-1.7668,246.4714,0.2510,3.8000,-0.4500,9.4467,179.3483,10.2195
31.903,569.4276,-1.6794,246.6284,0.2510,3.8000,-0.4500,9.0040,179.2675,10.2085
32.013,569.3839,-1.5806,246.8204,0.2510,3.7999,-0.4500,8.4375,179.1647,10.1170
32.125,569.3455,-1.5038,246.9832,0.2510,3.8000,-0.4500,7.9291,179.0736,9.9783
32.237,569.2963,-1.4193,247.1816,0.2510,3.8000,-0.4500,7.2714,178.9583,9.7364
32.347,569.2429,-1.3439,247.3832,0.2510,3.8000,-0.4500,6.5609,178.8375,9.4094
32.458,569.1951,-1.2889,247.5528,0.2510,3.8000,-0.4500,5.9291,178.7341,9.0693
32.572,569.1329,-1.2331,247.7574,0.2510,3.8000,-0.4500,5.1260,178.6087,8.5770
32.676,569.0769,-1.1958,247.9284,0.2510,3.8000,-0.4500,4.4220,178.5052,8.0949
32.790,569.0046,-1.1628,248.1339,0.2510,3.8000,-0.4500,3.5398,178.3846,7.4287
32.902,568.9394,-1.1457,248.3027,0.2510,3.8000,-0.4500,2.7774,178.2892,6.8006
33.013,568.8540,-1.1380,248.4823,0.2510,3.8000,-0.4500,1.8390,178.1841,5.9628
33.125,568.7760,-1.1419,248.6062,0.2510,3.8000,-0.4500,1.0526,178.1071,5.2034
33.236,568.6749,-1.1580,248.7277,0.2510,3.8000,-0.4500,0.1213,178.0301,4.2335
33.347,568.5662,-1.1858,248.8253,0.2510,3.8000,-0.4500,359.2124,177.9709,3.2134
33.458,568.4707,-1.2176,248.8916,0.2510,3.8000,-0.4500,358.4741,177.9350,2.3338
33.569,568.3511,-1.2648,248.9408,0.2510,3.8000,-0.4500,357.6120,177.9080,1.2536
33.680,568.2494,-1.3099,248.9455,0.2510,3.8000,-0.4500,356.9211,177.8983,0.3487
33.791,568.1265,-1.3691,248.9148,0.2510,3.8000,-0.4500,356.1377,177.9007,359.2820
33.902,568.0236,-1.4221,248.8661,0.2510,3.8000,-0.4500,355.5265,177.9130,358.4224
34.014,567.8997,-1.4895,248.7879,0.2510,3.8000,-0.4500,354.8405,177.9379,357.4339
34.124,567.7960,-1.5490,248.7107,0.2510,3.8000,-0.4500,354.3044,177.9657,356.6477
34.236,567.6711,-1.6240,248.6059,0.2510,3.8000,-0.4500,353.6987,178.0062,355.7498
34.346,567.5457,-1.7024,248.4879,0.2510,3.8000,-0.4500,353.1313,178.0529,354.9030
34.458,567.4411,-1.7700,248.3810,0.2510,3.8000,-0.4500,352.6873,178.0954,354.2383
34.569,567.3151,-1.8536,248.2440,0.2510,3.8000,-0.4500,352.1889,178.1494,353.4921
34.680,567.2102,-1.9251,248.1242,0.2510,3.8000,-0.4500,351.8023,178.1960,352.9145
34.791,567.0840,-2.0128,247.9748,0.2510,3.8001,-0.4500,351.3726,178.2524,352.2754
34.902,566.9786,-2.0874,247.8468,0.2510,3.8000,-0.4500,351.0428,178.2992,351.7882
35.013,566.8519,-2.1783,247.6905,0.2510,3.8000,-0.4500,350.6804,178.3539,351.2580
35.124,566.7460,-2.2552,247.5580,0.2510,3.8001,-0.4500,350.4057,178.3977,350.8615
35.235,566.6191,-2.3467,247.3967,0.2510,3.8000,-0.4500,350.1555,178.4393,350.5059
35.347,566.4918,-2.4398,247.2332,0.2510,3.8000,-0.4500,349.9113,178.4816,350.1689
35.458,566.3860,-2.5137,247.0954,0.2510,3.7999,-0.4500,349.8602,178.4906,350.1010
35.569,566.2585,-2.6065,246.9290,0.2510,3.7999,-0.4500,349.7037,178.5186,349.8948
35.680,566.1518,-2.6854,246.7897,0.2510,3.8000,-0.4500,349.5469,178.5473,349.6983
35.791,566.0240,-2.7766,246.6216,0.2510,3.8000,-0.4500,349.4953,178.5569,349.6373
35.902,565.9173,-2.8531,246.4813,0.2510,3.8000,-0.4500,349.4380,178.5676,349.5751
36.013,565.7891,-2.9459,246.3126,0.2510,3.7999,-0.4500,349.3239,178.5891,349.4543
36.124,565.6821,-3.0203,246.1747,0.2510,3.7999,-0.4500,349.3239,178.5891,349.4543
36.236,565.5530,-3.1100,246.0180,0.2510,3.7999,-0.4500,349.3239,178.5891,349.4543
36.347,565.4235,-3.1997,245.8704,0.2510,3.7999,-0.4500,349.3239,178.5891,349.4543
36.458,565.3154,-3.2738,245.7528,0.2510,3.7999,-0.4500,349.3239,178.5891,349.4543
36.569,565.1859,-3.3612,245.6168,0.2510,3.8000,-0.4500,349.2538,178.6023,349.4943
36.680,565.0796,-3.4300,245.5087,0.2510,3.8000,-0.4500,348.9434,178.6603,349.7684
36.791,564.9518,-3.5081,245.3846,0.2510,3.8000,-0.4500,348.7525,178.6948,350.1532
36.901,564.8459,-3.5681,245.2872,0.2510,3.8000,-0.4500,348.6391,178.7144,350.6217
37.012,564.7206,-3.6421,245.2327,0.2510,3.8000,-0.4500,348.5663,178.7263,351.2621
37.137,564.5986,-3.7281,245.2735,0.2510,3.8000,-0.4500,348.5333,178.7313,351.9783
37.248,564.4788,-3.8184,245.3618,0.2510,3.8000,-0.4500,348.5334,178.7314,352.7589
37.359,564.3801,-3.8928,245.4526,0.2510,3.8000,-0.4500,348.5628,178.7278,353.4511
37.471,564.2623,-3.9778,245.5695,0.2510,3.8000,-0.4500,348.6386,178.7195,354.3236
37.581,564.1646,-4.0433,245.6677,0.2510,3.8000,-0.4500,348.7367,178.7103,355.0799
37.693,564.0479,-4.1141,245.7824,0.2510,3.8000,-0.4500,348.8942,178.6978,356.0150
37.804,563.9513,-4.1659,245.8733,0.2510,3.8000,-0.4500,349.0545,178.6876,356.8114
37.915,563.8364,-4.2191,245.9759,0.2510,3.8000,-0.4500,349.2755,178.6770,357.7805
38.026,563.7228,-4.2627,246.0705,0.2510,3.8000,-0.4500,349.5200,178.6695,358.7562
38.137,563.6293,-4.2920,246.1434,0.2510,3.8000,-0.4500,349.7360,178.6663,359.5684
38.248,563.5190,-4.3194,246.2250,0.2510,3.8000,-0.4500,350.0041,178.6666,0.5353
38.360,563.4292,-4.3363,246.2898,0.2510,3.8000,-0.4500,350.2313,178.6704,1.3290
38.470,563.3240,-4.3507,246.3668,0.2510,3.8000,-0.4500,350.5064,178.6791,2.2594
38.582,563.2389,-4.3584,246.4324,0.2510,3.8000,-0.4500,350.7379,178.6899,3.0101
38.693,563.1403,-4.3633,246.5151,0.2510,3.8000,-0.4500,351.0206,178.7072,3.8735
38.804,563.0610,-4.3644,246.5884,0.2510,3.8000,-0.4500,351.2625,178.7252,4.5553
38.915,562.9692,-4.3624,246.6826,0.2510,3.8000,-0.4500,351.5635,178.7516,5.3215
39.027,562.8811,-4.3573,246.7841,0.2510,3.8000,-0.4500,351.8793,178.7833,6.0253
39.137,562.8102,-4.3509,246.8743,0.2510,3.8000,-0.4500,352.1554,178.8141,6.5605
39.249,562.7281,-4.3409,246.9890,0.2510,3.8000,-0.4500,352.5038,178.8564,7.1384
39.359,562.6616,-4.3305,247.0896,0.2510,3.8000,-0.4500,352.8086,178.8961,7.5651
39.471,562.5844,-4.3159,247.2158,0.2510,3.8000,-0.4500,353.1911,178.9488,8.0111
39.582,562.5216,-4.3019,247.3250,0.2510,3.8000,-0.4500,353.5225,178.9967,8.3282
39.693,562.4479,-4.2830,247.4601,0.2510,3.8000,-0.4500,353.9329,179.0584,8.6445
39.804,562.3873,-4.2666,247.5755,0.2510,3.8000,-0.4500,354.2261,179.1037,8.8192
39.915,562.3161,-4.2444,247.7159,0.2510,3.8000,-0.4500,354.6026,179.1630,9.0025
40.026,562.2454,-4.2211,247.8579,0.2510,3.8000,-0.4500,354.9095,179.2122,9.1133
40.138,562.1877,-4.1982,247.9760,0.2510,3.8000,-0.4500,355.3244,179.2793,9.2113
40.248,562.1183,-4.1715,248.1187,0.2510,3.8000,-0.4500,355.6500,179.3325,9.2564
40.359,562.0604,-4.1487,248.2377,0.2510,3.8000,-0.4500,355.8848,179.3708,9.2662
40.471,561.9906,-4.1209,248.3795,0.2510,3.8000,-0.4500,356.1296,179.4108,9.2477
40.582,561.9321,-4.0982,248.4971,0.2510,3.8000,-0.4500,356.2076,179.4236,9.2373
40.693,561.8613,-4.0710,248.6365,0.2510,3.8000,-0.4500,356.3621,179.4487,9.1968
40.804,561.8021,-4.0495,248.7525,0.2510,3.8000,-0.4500,356.3621,179.4487,9.1968
40.915,561.7286,-4.0263,248.8778,0.2510,3.8000,-0.4500,356.5376,179.4769,9.0284
41.026,561.6566,-3.9997,248.9091,0.2510,3.8000,-0.4500,356.5376,179.4769,9.0284
41.138,561.5959,-3.9756,248.8830,0.2510,3.8000,-0.4500,356.5376,179.4769,9.0284
41.248,561.5233,-3.9470,248.8176,0.2510,3.8000,-0.4500,356.4740,179.4668,8.9717
41.360,561.4603,-3.9286,248.7494,0.2510,3.8000,-0.4500,356.0839,179.4060,8.7363
41.471,561.3857,-3.9048,248.6578,0.2510,3.8000,-0.4500,355.5628,179.3265,8.5966
41.582,561.3248,-3.8842,248.5744,0.2510,3.8000,-0.4500,355.1210,179.2596,8.5586
41.692,561.2525,-3.8594,248.4678,0.2510,3.8000,-0.4500,354.5892,179.1794,8.5507
41.804,561.1925,-3.8394,248.3747,0.2510,3.8000,-0.4500,354.1457,179.1123,8.5492
41.915,561.1207,-3.8165,248.2599,0.2510,3.8000,-0.4500,353.6142,179.0320,8.5364
42.026,561.0484,-3.7954,248.1434,0.2510,3.8000,-0.4500,353.0845,178.9521,8.5018
42.137,560.9878,-3.7794,248.0463,0.2510,3.8000,-0.4500,352.6450,178.8861,8.4525
42.248,560.9142,-3.7623,247.9304,0.2510,3.8000,-0.4500,352.1202,178.8078,8.3657
42.360,560.8522,-3.7501,247.8348,0.2510,3.8000,-0.4500,351.6853,178.7436,8.2694
42.471,560.7767,-3.7381,247.7216,0.2510,3.8000,-0.4500,351.1667,178.6680,8.1244
42.582,560.7126,-3.7306,247.6291,0.2510,3.8000,-0.4500,350.7376,178.6065,7.9791
42.693,560.6342,-3.7245,247.5205,0.2510,3.8000,-0.4500,350.2265,178.5348,7.7759
42.804,560.5674,-3.7222,247.4321,0.2510,3.8000,-0.4500,349.8041,178.4769,7.5833
43.193,560.2858,-3.7415,247.1097,0.2510,3.8000,-0.4500,348.1542,178.2667,6.6181
43.304,560.2108,-3.7585,247.0712,0.2510,3.8000,-0.4500,347.7514,178.2200,6.3331
43.415,560.1156,-3.8023,247.1057,0.2510,3.8000,-0.4500,347.2434,178.1639,5.9581
43.525,560.0331,-3.8543,247.1709,0.2510,3.8000,-0.4500,346.7740,178.1151,5.6120
43.637,559.9305,-3.9307,247.2709,0.2510,3.8000,-0.4500,346.1612,178.0557,5.1691
43.748,559.8253,-4.0183,247.3815,0.2510,3.8000,-0.4500,345.5250,177.9989,4.7188
43.859,559.7358,-4.0972,247.4762,0.2510,3.8000,-0.4500,345.0038,177.9562,4.3537
43.970,559.6270,-4.1966,247.5890,0.2510,3.8000,-0.4500,344.4176,177.9121,3.9422
44.081,559.5353,-4.2813,247.6804,0.2510,3.8000,-0.4500,343.9795,177.8820,3.6295
44.192,559.4241,-4.3836,247.7862,0.2510,3.8000,-0.4500,343.5311,177.8537,3.2978
44.303,559.3320,-4.4647,247.8714,0.2510,3.8000,-0.4500,343.4027,177.8461,3.1987
44.414,559.2206,-4.5621,247.9714,0.2510,3.8000,-0.4500,343.2777,177.8389,3.0894
44.525,559.1271,-4.6420,248.0533,0.2510,3.8000,-0.4500,343.2187,177.8356,3.0352
44.636,559.0148,-4.7354,248.1508,0.2510,3.8000,-0.4500,343.2187,177.8356,3.0352
44.748,558.9025,-4.8268,248.2474,0.2510,3.8000,-0.4500,343.2187,177.8356,3.0352
44.859,558.8085,-4.9002,248.3255,0.2510,3.8000,-0.4500,343.2187,177.8356,3.0352
44.970,558.6954,-4.9835,248.4161,0.2510,3.8000,-0.4500,343.2187,177.8356,3.0352
45.081,558.6013,-5.0478,248.4888,0.2510,3.8000,-0.4500,343.2979,177.8400,3.0138
45.192,558.4895,-5.1141,248.5723,0.2510,3.8000,-0.4500,343.8817,177.8717,2.9891
45.303,558.3980,-5.1607,248.6416,0.2510,3.8000,-0.4500,344.4331,177.9022,3.1099
45.414,558.2906,-5.2065,248.7248,0.2510,3.8000,-0.4500,345.1573,177.9447,3.3901
45.526,558.2034,-5.2360,248.7945,0.2510,3.8000,-0.4500,345.8230,177.9873,3.7133
45.636,558.1016,-5.2608,248.8795,0.2510,3.8000,-0.4500,346.7050,178.0500,4.1938
45.748,558.0038,-5.2738,248.9676,0.2510,3.8000,-0.4500,347.6802,178.1283,4.7687
45.859,557.9259,-5.2753,249.0443,0.2510,3.8000,-0.4500,348.5644,178.2080,5.3146
45.970,557.8372,-5.2654,249.1411,0.2510,3.8000,-0.4500,349.7101,178.3240,6.0404
46.081,557.7680,-5.2473,249.2258,0.2510,3.8000,-0.4500,350.7338,178.4399,6.6945
46.192,557.6909,-5.2135,249.3329,0.2510,3.8000,-0.4500,352.0402,178.6047,7.5254
46.304,557.6321,-5.1752,249.4265,0.2510,3.8000,-0.4500,353.1889,178.7652,8.2454
46.417,557.5684,-5.1169,249.5441,0.2510,3.8000,-0.4500,354.6308,178.9868,9.1294
46.529,557.5127,-5.0455,249.6672,0.2510,3.8000,-0.4500,356.1305,179.2407,10.0218
46.639,557.4723,-4.9761,249.7735,0.2510,3.8000,-0.4500,357.4138,179.4764,10.7621
46.751,557.4316,-4.8813,249.9052,0.2510,3.8000,-0.4500,358.9794,179.7867,11.6357
46.862,557.4039,-4.7932,250.0179,0.2510,3.8000,-0.4500,0.2933,180.0657,12.3437
46.973,557.3782,-4.6771,250.1559,0.2510,3.8000,-0.4500,1.8645,180.4215,13.1604
47.084,557.3626,-4.5722,250.2725,0.2510,3.8000,-0.4500,3.1562,180.7316,13.8077
47.188,557.3510,-4.4375,250.4134,0.2510,3.7999,-0.4500,4.6681,181.1143,14.5374
47.289,557.3467,-4.3186,250.5308,0.2510,3.8001,-0.4500,5.8838,181.4374,15.1017
47.401,557.3469,-4.1944,250.6478,0.2510,3.8000,-0.4500,7.0489,181.7596,15.6223
47.511,557.3524,-4.0391,250.7871,0.2510,3.8001,-0.4500,8.3687,182.1391,16.1857
47.623,557.3608,-3.9054,250.9018,0.2510,3.8000,-0.4500,9.3953,182.4449,16.6015
47.734,557.3749,-3.7404,251.0376,0.2510,3.8001,-0.4500,10.5316,182.7937,17.0334
47.845,557.3893,-3.6000,251.1489,0.2510,3.8001,-0.4500,11.3945,183.0655,17.3360
47.956,557.4092,-3.4287,251.2803,0.2510,3.7999,-0.4500,12.3255,183.3652,17.6290
48.067,557.4311,-3.2552,251.4092,0.2510,3.7999,-0.4500,13.1408,183.6326,17.8447
48.178,557.4501,-3.1095,251.5148,0.2510,3.7999,-0.4500,13.7313,183.8288,17.9648
48.290,557.4731,-2.9342,251.6395,0.2510,3.8000,-0.4500,14.3338,184.0307,18.0372
48.401,557.4919,-2.7881,251.7420,0.2510,3.8001,-0.4500,14.7486,184.1702,18.0376
48.512,557.5136,-2.6140,251.8666,0.2510,3.8000,-0.4500,14.8258,184.1962,18.0173
48.623,557.5298,-2.4690,251.9668,0.2510,3.8000,-0.4500,15.1939,184.3197,17.8773
48.734,557.5496,-2.2953,252.0884,0.2510,3.8000,-0.4500,15.1939,184.3197,17.8773
48.845,557.5610,-2.1551,252.1886,0.2510,3.8000,-0.4500,15.4329,184.3989,17.5440
48.956,557.5723,-1.9885,252.3088,0.2510,3.7999,-0.4500,15.5193,184.4271,17.2197
49.067,557.5766,-1.8284,252.4297,0.2510,3.8001,-0.4500,15.5048,184.4226,16.6689
49.178,557.5760,-1.6987,252.5303,0.2510,3.8000,-0.4500,15.3813,184.3849,16.1837
49.289,557.5695,-1.5485,252.6507,0.2510,3.8000,-0.4500,15.1220,184.3086,15.5547
49.401,557.5588,-1.4289,252.7509,0.2510,3.8000,-0.4500,14.8260,184.2250,14.9782
49.512,557.5388,-1.2929,252.8709,0.2510,3.8000,-0.4500,14.3854,184.1065,14.2138
49.622,557.5156,-1.1866,252.9707,0.2510,3.8000,-0.4500,13.9533,183.9965,13.5123
49.734,557.4798,-1.0685,253.0899,0.2510,3.8001,-0.4500,13.3642,183.8560,12.5906
49.846,557.4428,-0.9788,253.1883,0.2510,3.8000,-0.4500,12.8206,183.7356,11.7554
49.955,557.3896,-0.8825,253.3048,0.2510,3.8000,-0.4500,12.1146,183.5922,10.6732
50.067,557.3265,-0.7995,253.4186,0.2510,3.8000,-0.4500,11.3622,183.4555,9.5053
50.178,557.2665,-0.7411,253.5107,0.2510,3.8000,-0.4500,10.7106,183.3504,8.4691
50.289,557.1857,-0.6845,253.6170,0.2510,3.8000,-0.4500,9.9137,183.2392,7.1546
50.400,557.1110,-0.6488,253.7012,0.2510,3.8000,-0.4500,9.2499,183.1615,6.0047
50.511,557.0129,-0.6200,253.7966,0.2510,3.8000,-0.4500,8.4701,183.0884,4.5670
50.622,556.9244,-0.6076,253.8711,0.2510,3.8000,-0.4500,7.8474,183.0449,3.3277
50.734,556.8114,-0.6062,253.9547,0.2510,3.8000,-0.4500,7.1483,183.0131,1.8017
50.845,556.7117,-0.6158,254.0205,0.2510,3.8000,-0.4500,6.6176,183.0022,0.5072
50.956,556.5865,-0.6395,254.0968,0.2510,3.8000,-0.4500,6.0560,183.0047,358.9388
51.067,556.4562,-0.6755,254.1702,0.2510,3.8000,-0.4500,5.5869,183.0197,357.3683
51.178,556.3430,-0.7151,254.2224,0.2510,3.8000,-0.4500,5.2668,183.0381,356.0696
51.289,556.2037,-0.7731,254.2736,0.2510,3.8000,-0.4500,4.9565,183.0635,354.5390
51.400,556.0865,-0.8314,254.2728,0.2510,3.8000,-0.4500,4.7447,183.0861,353.3028
51.511,555.9457,-0.9119,254.2259,0.2510,3.8000,-0.4500,4.5244,183.1148,351.8967
51.622,555.8289,-0.9859,254.1591,0.2510,3.8000,-0.4500,4.3564,183.1404,350.8055
51.747,555.6667,-1.0980,254.0338,0.2510,3.8000,-0.4500,4.1348,183.1792,349.4117
51.858,555.5519,-1.1829,253.9254,0.2510,3.8000,-0.4500,3.9835,183.2088,348.5138
51.969,555.4154,-1.2889,253.7783,0.2510,3.8000,-0.4500,3.8086,183.2460,347.5436
52.081,555.3022,-1.3800,253.6438,0.2510,3.8000,-0.4500,3.6683,183.2780,346.8238
52.192,555.1675,-1.4917,253.4703,0.2510,3.8000,-0.4500,3.5065,183.3171,346.0651
52.302,555.0560,-1.5861,253.3172,0.2510,3.7999,-0.4500,3.3770,183.3500,345.5192
52.414,554.9230,-1.7004,253.1250,0.2510,3.7999,-0.4500,3.2281,183.3892,344.9660
52.525,554.8128,-1.7914,252.9584,0.2510,3.8000,-0.4500,3.1801,183.4023,344.8059
52.636,554.6804,-1.9050,252.7546,0.2510,3.8000,-0.4500,3.0651,183.4339,344.4941
52.747,554.5480,-2.0148,252.5463,0.2510,3.7999,-0.4500,3.0297,183.4437,344.4220
52.858,554.4377,-2.1068,252.3710,0.2510,3.8000,-0.4500,2.9933,183.4539,344.3503
52.969,554.3049,-2.2153,252.1590,0.2510,3.8000,-0.4500,2.9933,183.4539,344.3503
53.081,554.1940,-2.3052,251.9822,0.2510,3.8000,-0.4500,2.9933,183.4539,344.3503
53.191,554.0612,-2.4119,251.7705,0.2510,3.8000,-0.4500,2.9933,183.4539,344.3503
53.302,553.9504,-2.4994,251.5945,0.2510,3.8000,-0.4500,2.9933,183.4539,344.3503
53.414,553.8176,-2.6026,251.3837,0.2510,3.8000,-0.4500,2.9933,183.4539,344.3503
53.525,553.7082,-2.6861,251.2102,0.2510,3.8000,-0.4500,2.6993,183.5360,344.5057
53.636,553.5763,-2.7823,251.0398,0.2510,3.8000,-0.4500,2.5332,183.5818,344.6877
53.747,553.4441,-2.8691,251.0321,0.2510,3.7999,-0.4500,2.3538,183.6304,345.0653
53.858,553.3331,-2.9347,251.1022,0.2510,3.8000,-0.4500,2.3653,183.6275,345.4142
53.969,553.1987,-3.0032,251.2355,0.2510,3.8000,-0.4500,2.5593,183.5781,345.9546
54.080,553.0856,-3.0537,251.3678,0.2510,3.8001,-0.4500,2.8615,183.5037,346.3926
54.191,552.9488,-3.1064,251.5376,0.2510,3.8000,-0.4500,3.3535,183.3869,346.9024
54.303,552.8340,-3.1442,251.6819,0.2510,3.8000,-0.4500,3.8432,183.2746,347.3089
54.414,552.6954,-3.1830,251.8537,0.2510,3.7999,-0.4500,4.4961,183.1300,347.7604
54.525,552.5792,-3.2106,251.9936,0.2510,3.8001,-0.4500,5.0746,183.0058,348.0936
54.636,552.4387,-3.2389,252.1564,0.2510,3.8000,-0.4500,5.7892,182.8567,348.4281
54.747,552.2974,-3.2630,252.3129,0.2510,3.8000,-0.4500,6.5076,182.7105,348.6821
54.858,552.1787,-3.2805,252.4387,0.2510,3.8000,-0.4500,7.0976,182.5925,348.8298
54.969,552.0354,-3.2991,252.5837,0.2510,3.8000,-0.4500,7.7841,182.4565,348.9328
55.080,551.9151,-3.3131,252.7000,0.2510,3.8000,-0.4500,8.3316,182.3485,348.9630
55.191,551.7700,-3.3284,252.8349,0.2510,3.8000,-0.4500,8.9525,182.2260,348.9442
55.302,551.6483,-3.3402,252.9445,0.2510,3.8000,-0.4500,9.4354,182.1302,348.8939
55.414,551.5011,-3.3533,253.0732,0.2510,3.8000,-0.4500,9.9689,182.0235,348.8061
55.525,551.3784,-3.3639,253.1798,0.2510,3.8000,-0.4500,10.2153,181.9739,348.7552
55.636,551.2301,-3.3753,253.3038,0.2510,3.8000,-0.4500,10.6222,181.8913,348.6551
55.747,551.0816,-3.3863,253.4264,0.2510,3.8000,-0.4500,10.8520,181.8442,348.5924
55.858,550.9574,-3.3951,253.5271,0.2510,3.8000,-0.4500,11.0119,181.8112,348.5453
55.969,550.8080,-3.4053,253.6471,0.2510,3.8000,-0.4500,11.1648,181.7796,348.4990
56.080,550.6837,-3.4137,253.7475,0.2510,3.8000,-0.4500,11.1648,181.7796,348.4990
56.191,550.5341,-3.4237,253.8674,0.2510,3.8000,-0.4500,11.1648,181.7796,348.4990
56.304,550.4097,-3.4321,253.9672,0.2510,3.8000,-0.4500,11.1648,181.7796,348.4990
56.414,550.2604,-3.4427,254.0872,0.2510,3.8000,-0.4500,11.1648,181.7796,348.4990
56.525,550.1363,-3.4521,254.1878,0.2510,3.8000,-0.4500,11.1648,181.7796,348.4989
56.636,549.9878,-3.4643,254.3093,0.2510,3.8000,-0.4500,11.1648,181.7796,348.4989
56.747,549.8400,-3.4780,254.4324,0.2510,3.8000,-0.4500,11.1648,181.7796,348.4989
56.858,549.7181,-3.4916,254.5383,0.2510,3.8000,-0.4500,10.9015,181.8340,348.5606
56.970,549.5735,-3.5108,254.6693,0.2510,3.8000,-0.4500,10.2812,181.9609,348.7110
57.081,549.4539,-3.5290,254.7799,0.2510,3.8000,-0.4500,9.7240,182.0731,348.8478
57.192,549.3116,-3.5541,254.9144,0.2510,3.8000,-0.4500,9.0057,182.2155,349.0226
57.303,549.1942,-3.5780,255.0279,0.2510,3.8000,-0.4500,8.3572,182.3418,349.1776
57.414,549.0546,-3.6107,255.1656,0.2510,3.8000,-0.4500,7.5152,182.5028,349.3755
57.525,548.9396,-3.6415,255.2809,0.2510,3.8000,-0.4500,6.7627,182.6439,349.5504
57.636,548.8030,-3.6829,255.4199,0.2510,3.8000,-0.4500,5.8061,182.8194,349.7730
57.747,548.6682,-3.7292,255.5592,0.2510,3.8000,-0.4500,4.8015,182.9993,350.0107
57.859,548.5567,-3.7714,255.6755,0.2510,3.8000,-0.4500,3.9368,183.1504,350.2217
57.970,548.4246,-3.8262,255.8104,0.2510,3.8000,-0.4500,2.8783,183.3306,350.4928
58.081,548.3157,-3.8746,255.8523,0.2510,3.8000,-0.4500,1.9995,183.4760,350.7407
58.192,548.1860,-3.9314,255.8266,0.2510,3.8000,-0.4500,1.0245,183.6321,351.0982
58.303,548.0786,-3.9754,255.7700,0.2510,3.8000,-0.4500,0.3092,183.7419,351.4633
58.414,547.9507,-4.0230,255.6810,0.2510,3.8000,-0.4500,359.5543,183.8519,351.9801
58.526,547.8448,-4.0584,255.5993,0.2510,3.8000,-0.4500,358.9866,183.9295,352.4665
58.636,547.7189,-4.0962,255.4993,0.2510,3.8000,-0.4500,358.3503,184.0102,353.1023
58.748,547.5954,-4.1288,255.3917,0.2510,3.8000,-0.4500,357.7428,184.0801,353.7820
58.859,547.4950,-4.1515,255.2898,0.2510,3.8000,-0.4500,357.2551,184.1308,354.3761
58.970,547.3777,-4.1729,255.1533,0.2510,3.8000,-0.4500,356.6963,184.1823,355.1195
59.081,547.2828,-4.1860,255.0306,0.2510,3.8000,-0.4500,356.2544,184.2176,355.7617
59.192,547.1721,-4.1963,254.8767,0.2510,3.8000,-0.4500,355.7513,184.2515,356.5539
59.303,547.0822,-4.2008,254.7459,0.2510,3.8000,-0.4500,355.3520,184.2733,357.2265
59.415,546.9767,-4.2018,254.5917,0.2510,3.8000,-0.4500,354.8927,184.2924,358.0413
59.525,546.8909,-4.1998,254.4678,0.2510,3.8000,-0.4500,354.5234,184.3029,358.7206
59.637,546.7906,-4.1942,254.3251,0.2510,3.8000,-0.4500,354.0945,184.3095,359.5290
59.748,546.6927,-4.1854,254.1876,0.2510,3.8000,-0.4500,353.6814,184.3100,0.3244
59.859,546.6135,-4.1758,254.0761,0.2510,3.8000,-0.4500,353.3512,184.3062,0.9745
59.970,546.5212,-4.1615,253.9447,0.2510,3.8000,-0.4500,352.9745,184.2973,1.7368
60.081,546.4465,-4.1475,253.8375,0.2510,3.8000,-0.4500,352.6791,184.2867,2.3556
60.192,546.3594,-4.1282,253.7122,0.2510,3.8000,-0.4500,352.3488,184.2709,3.0766
60.304,546.2888,-4.1102,253.6100,0.2510,3.8000,-0.4500,352.0948,184.2558,3.6581
60.414,546.2070,-4.0864,253.4887,0.2510,3.8000,-0.4500,351.8168,184.2362,4.3313
60.526,546.1409,-4.0647,253.3877,0.2510,3.8000,-0.4500,351.6083,184.2193,4.8710
60.636,546.0644,-4.0363,253.2656,0.2510,3.8000,-0.4500,351.3864,184.1989,5.4925
60.748,545.9906,-4.0055,253.1429,0.2510,3.8000,-0.4500,351.1951,184.1793,6.0847
60.861,545.9314,-3.9781,253.0398,0.2510,3.8000,-0.4500,351.0588,184.1641,6.5553
60.970,545.8625,-3.9432,252.9147,0.2510,3.8000,-0.4500,350.9220,184.1475,7.0918
61.081,545.8074,-3.9126,252.8088,0.2510,3.8000,-0.4500,350.8294,184.1355,7.5151
61.192,545.7421,-3.8762,252.6787,0.2510,3.8000,-0.4500,350.7688,184.1272,7.8380
61.303,545.6904,-3.8427,252.5688,0.2510,3.8000,-0.4500,350.7181,184.1200,8.1927
61.415,545.6317,-3.7995,252.4356,0.2510,3.8000,-0.4500,350.6604,184.1113,8.7042
61.526,545.5718,-3.7593,252.3000,0.2510,3.8000,-0.4500,350.6510,184.1098,8.8771
61.636,545.5255,-3.7214,252.1862,0.2510,3.8000,-0.4500,350.6388,184.1079,9.2234
61.748,545.4694,-3.6781,252.0471,0.2510,3.8000,-0.4500,350.6407,184.1082,9.3894
