time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.415,585.1519,-2.2072,236.0180,0.2510,3.8000,-0.4500,355.3629,180.0001,359.9145,0.0000,0.0000,0.0000
4.529,584.9434,-2.2944,236.0698,0.2510,3.8000,-0.4500,355.3629,180.0001,359.9145,0.0000,0.0000,0.0000
4.640,584.7007,-2.3902,235.9784,0.2510,3.8000,-0.4500,355.3629,180.0001,359.9145,0.0000,0.0000,0.0000
4.753,584.4724,-2.4639,235.6320,0.2510,3.8000,-0.4500,355.2858,180.0003,359.8894,0.0000,0.0000,0.0000
4.863,584.2906,-2.5092,235.1975,0.2510,3.8000,-0.4500,355.2857,180.0003,359.8894,0.0000,0.0000,0.0000
4.972,584.0783,-2.5511,234.5745,0.2510,3.8000,-0.4500,355.2857,180.0003,359.8894,0.0000,0.0000,0.0000
5.084,583.9036,-2.5803,234.0154,0.2510,3.8000,-0.4500,355.2857,180.0003,359.8894,0.0000,0.0000,0.0000
5.194,583.6944,-2.6133,233.3305,0.2510,3.8000,-0.4500,355.2073,180.0004,359.8681,0.0000,0.0000,0.0000
5.305,583.5204,-2.6393,232.7594,0.2510,3.8000,-0.4500,355.2073,180.0004,359.8681,0.0000,0.0000,0.0000
5.415,583.3115,-2.6706,232.0795,0.2510,3.8000,-0.4500,355.2073,180.0004,359.8681,0.0000,0.0000,0.0000
5.529,583.1373,-2.6980,231.5186,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
5.640,582.9281,-2.7303,230.8503,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
5.751,582.7189,-2.7625,230.1864,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
5.862,582.5444,-2.7891,229.6355,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
5.974,582.3353,-2.8202,228.9765,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
6.084,582.1616,-2.8448,228.4182,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
6.194,581.9550,-2.8701,227.7212,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
6.307,581.7815,-2.8912,227.1649,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
6.415,581.5693,-2.9209,226.5677,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
6.529,581.3882,-2.9507,226.1398,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
6.640,581.1658,-2.9922,225.7062,0.2510,3.8000,-0.4500,355.1306,180.0006,359.8569,0.0000,0.0000,0.0000
