time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.919,580.1951,-8.9206,254.0989,358.8712,179.7618,359.5277,358.8712,179.7618,359.5277
6.031,579.9434,-8.9115,254.1877,359.4506,179.7590,359.9162,359.4506,179.7590,359.9162
6.142,579.7347,-8.8885,254.2588,359.9378,179.7597,0.2626,359.9378,179.7597,0.2626
6.253,579.4859,-8.8421,254.3410,0.5253,179.7646,0.7025,0.5253,179.7646,0.7025
6.364,579.2806,-8.7876,254.4076,1.0149,179.7723,1.0868,1.0149,179.7723,1.0868
6.475,579.0368,-8.7030,254.4868,1.6000,179.7858,1.5658,1.6000,179.7858,1.5658
6.586,578.8366,-8.6166,254.5535,2.0833,179.8008,1.9771,2.0833,179.8008,1.9771
6.697,578.5999,-8.4938,254.6355,2.6559,179.8230,2.4813,2.6559,179.8230,2.4813
6.809,578.3679,-8.3503,254.7206,3.2173,179.8499,2.9933,3.2173,179.8499,2.9933
6.920,578.1785,-8.2151,254.7943,3.6742,179.8755,3.4225,3.6742,179.8755,3.4225
7.031,577.9562,-8.0347,254.8868,4.2063,179.9099,3.9371,4.2063,179.9099,3.9371
7.143,577.7754,-7.8696,254.9679,4.6339,179.9409,4.3625,4.6339,179.9409,4.3625
7.253,577.5641,-7.6542,255.0708,5.1249,179.9807,4.8653,5.1249,179.9807,4.8653
7.365,577.3928,-7.4611,255.1612,5.5133,180.0153,5.2752,5.5133,180.0153,5.2752
7.475,577.1932,-7.2137,255.2754,5.9516,180.0578,5.7527,5.9516,180.0578,5.7527
7.586,577.0317,-6.9954,255.3752,6.2913,180.0934,6.1361,6.2913,180.0934,6.1361
7.698,576.8439,-6.7197,255.5007,6.6656,180.1353,6.5757,6.6656,180.1353,6.5757
7.808,576.6622,-6.4305,255.6327,7.0008,180.1755,6.9901,7.0008,180.1755,6.9901
7.920,576.5153,-6.1798,255.7476,7.2039,180.2010,7.2562,7.2039,180.2010,7.2562
8.031,576.3437,-5.8692,255.8909,7.3997,180.2267,7.5304,7.3997,180.2267,7.5304
