time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
4.064,599.0035,12.0595,250.4811,0.2510,3.8000,-0.4500,2.3760,179.9614,359.5058
4.177,598.9986,12.2850,250.5224,0.2510,3.8000,-0.4500,3.7268,179.9506,359.6230
4.282,598.9847,12.6688,250.5458,0.2510,3.8000,-0.4500,4.7362,179.9468,0.0095
4.393,598.9700,13.0104,250.5520,0.2510,3.8000,-0.4500,5.3075,179.9489,0.4495
4.509,598.9517,13.3951,250.5488,0.2510,3.8000,-0.4500,5.8182,179.9555,1.0570
4.611,598.9374,13.6822,250.5392,0.2510,3.8000,-0.4500,6.1477,179.9631,1.6009
4.715,598.9251,13.9435,250.5242,0.2510,3.8000,-0.4500,6.4072,179.9716,2.1617
4.825,598.9140,14.2390,250.4996,0.2510,3.8000,-0.4500,6.6334,179.9815,2.8392
4.926,598.9082,14.4844,250.4743,0.2510,3.8000,-0.4500,6.7520,179.9879,3.3953
5.030,598.9061,14.7387,250.4452,0.2510,3.8000,-0.4500,6.8069,179.9914,3.9335
5.147,598.9089,15.0617,250.4060,0.2510,3.8000,-0.4500,6.7893,179.9900,4.5442
5.250,598.9153,15.3459,250.3707,0.2510,3.8000,-0.4500,6.7063,179.9830,5.0154
5.355,598.9255,15.6406,250.3337,0.2510,3.8000,-0.4500,6.5638,179.9698,5.4457
5.461,598.9423,16.0016,250.2880,0.2510,3.8000,-0.4500,6.3196,179.9453,5.9011
5.573,598.9615,16.3021,250.2518,0.2510,3.8000,-0.4500,6.1167,179.9237,6.1646
5.683,598.9860,16.6564,250.2069,0.2510,3.8000,-0.4500,5.7752,179.8857,6.4589
5.796,599.0069,16.9426,250.1688,0.2510,3.8000,-0.4500,5.3982,179.8420,6.7010
5.906,599.0350,17.2706,250.1263,0.2510,3.8000,-0.4500,4.9361,179.7866,6.8981
6.016,599.0611,17.5302,250.0988,0.2510,3.8000,-0.4500,4.7011,179.7579,6.9559
6.122,599.0917,17.8226,250.0609,0.2510,3.8000,-0.4500,4.1948,179.6957,6.9971
6.225,599.1173,18.0541,250.0407,0.2510,3.8000,-0.4500,4.0357,179.6762,6.9898
6.335,599.1432,18.2729,250.0191,0.2510,3.8000,-0.4500,3.7943,179.6466,6.9347
6.441,599.1739,18.5186,249.9946,0.2510,3.8000,-0.4500,3.4808,179.6087,6.8101
6.542,599.2017,18.7066,249.9733,0.2510,3.8000,-0.4500,3.1377,179.5684,6.5741
6.648,599.2269,18.8813,249.9569,0.2510,3.8000,-0.4500,2.8932,179.5406,6.3510
6.749,599.2532,19.0369,249.9406,0.2510,3.8000,-0.4500,2.6031,179.5091,6.0188
6.850,599.2781,19.1733,249.9259,0.2510,3.8000,-0.4500,2.3186,179.4800,5.6489
6.955,599.3015,19.2881,249.9123,0.2510,3.8000,-0.4500,2.0277,179.4523,5.2440
7.058,599.3235,19.3787,249.8993,0.2510,3.8000,-0.4500,1.7181,179.4250,4.8009
7.159,599.3445,19.4430,249.8865,0.2510,3.8000,-0.4500,1.3825,179.3983,4.3183
7.268,599.3683,19.4828,249.8709,0.2510,3.8000,-0.4500,0.9424,179.3674,3.6888
7.377,599.3875,19.4832,249.8575,0.2510,3.8000,-0.4500,0.5458,179.3438,3.1265
7.478,599.4064,19.4528,249.8434,0.2510,3.8000,-0.4500,0.1261,179.3231,2.5356
7.588,599.4291,19.3751,249.8253,0.2510,3.8000,-0.4500,359.5994,179.3031,1.7977
7.689,599.4485,19.2761,249.8090,0.2510,3.8000,-0.4500,359.1492,179.2915,1.1678
7.793,599.4687,19.1468,249.7914,0.2510,3.8000,-0.4500,358.6967,179.2847,0.5332
7.895,599.4899,18.9884,249.7724,0.2510,3.8000,-0.4500,358.2500,179.2831,359.9024
8.003,599.5172,18.7622,249.7477,0.2510,3.8000,-0.4500,357.7333,179.2872,359.1635
8.104,599.5416,18.5464,249.7255,0.2510,3.8000,-0.4500,357.3285,179.2953,358.5732
8.205,599.5674,18.3085,249.7023,0.2510,3.8000,-0.4500,356.9554,179.3064,358.0152
8.314,599.5945,18.0514,249.6780,0.2510,3.8000,-0.4500,356.6211,179.3195,357.4973
8.422,599.6285,17.7221,249.6482,0.2510,3.8000,-0.4500,356.2798,179.3361,356.9386
8.527,599.6577,17.4342,249.6233,0.2510,3.8000,-0.4500,356.0516,179.3491,356.5320
8.637,599.6766,17.1429,249.6040,0.2510,3.8000,-0.4500,356.0125,179.3515,356.4576
8.748,599.7086,16.7808,249.5768,0.2510,3.8000,-0.4500,355.8827,179.3599,356.1518
8.850,599.7269,16.4804,249.5578,0.2510,3.8000,-0.4500,355.8827,179.3599,356.1518
8.960,599.7519,16.1199,249.5343,0.2510,3.8000,-0.4500,355.8681,179.3609,356.0741
9.075,599.7702,15.8249,249.5155,0.2510,3.8000,-0.4500,355.8681,179.3609,356.0741
9.184,599.7944,15.4788,249.4946,0.2510,3.8000,-0.4500,355.9022,179.3585,355.9998
9.285,599.8194,15.1988,249.4821,0.2510,3.8000,-0.4500,356.0481,179.3480,355.8072
9.391,599.8420,14.9300,249.4729,0.2510,3.8000,-0.4500,356.2515,179.3328,355.6766
9.492,599.8641,14.6729,249.4694,0.2510,3.8000,-0.4500,356.5655,179.3086,355.5574
9.599,599.8840,14.4287,249.4716,0.2510,3.8000,-0.4500,356.9855,179.2756,355.4819
9.706,599.9040,14.1534,249.4744,0.2510,3.8000,-0.4500,357.4185,179.2413,355.4733
9.811,599.9178,13.9407,249.4818,0.2510,3.8000,-0.4500,357.8608,179.2064,355.5121
9.920,599.9289,13.7434,249.4909,0.2510,3.8000,-0.4500,358.2956,179.1725,355.5870
10.030,599.9391,13.5280,249.5039,0.2510,3.8000,-0.4500,358.8112,179.1333,355.7133
10.141,599.9462,13.3364,249.5188,0.2510,3.8000,-0.4500,359.3242,179.0955,355.8698
10.247,599.9498,13.1953,249.5325,0.2510,3.8000,-0.4500,359.7498,179.0653,356.0186
10.355,599.9515,13.0711,249.5470,0.2510,3.8000,-0.4500,0.1719,179.0365,356.1816
10.518,599.9506,12.9080,249.5710,0.2510,3.8000,-0.4500,0.8351,178.9939,356.4690
10.629,599.9471,12.8145,249.5892,0.2510,3.8000,-0.4500,1.3187,178.9650,356.7058
10.743,599.9413,12.7456,249.6069,0.2510,3.8000,-0.4500,1.7877,178.9390,356.9619
10.849,599.9348,12.7072,249.6210,0.2510,3.8000,-0.4500,2.1659,178.9197,357.1913
10.960,599.9251,12.6840,249.6367,0.2510,3.8000,-0.4500,2.6032,178.8994,357.4879
11.072,599.9156,12.6838,249.6485,0.2510,3.8000,-0.4500,2.9532,178.8848,357.7541
11.186,599.9026,12.7070,249.6608,0.2510,3.8000,-0.4500,3.3550,178.8702,358.0981
11.295,599.8905,12.7458,249.6693,0.2510,3.8000,-0.4500,3.6742,178.8604,358.4062
11.410,599.8750,12.8161,249.6771,0.2510,3.8000,-0.4500,4.0376,178.8515,358.8021
11.522,599.8586,12.9122,249.6819,0.2510,3.8000,-0.4500,4.3788,178.8456,359.2264
11.633,599.8447,13.0120,249.6835,0.2510,3.8000,-0.4500,4.6452,178.8429,359.6005
11.736,599.8307,13.1294,249.6827,0.2510,3.8000,-0.4500,4.8944,178.8420,359.9918
11.836,599.8172,13.2643,249.6795,0.2510,3.8000,-0.4500,5.1255,178.8427,0.3981
11.953,599.8018,13.4485,249.6722,0.2510,3.8000,-0.4500,5.3772,178.8456,0.9019
12.058,599.7901,13.6199,249.6633,0.2510,3.8000,-0.4500,5.5643,178.8492,1.3313
12.168,599.7783,13.8458,249.6491,0.2510,3.8000,-0.4500,5.7600,178.8547,1.8526
12.280,599.7702,14.0499,249.6346,0.2510,3.8000,-0.4500,5.8977,178.8597,2.2872
12.385,599.7634,14.3120,249.6138,0.2510,3.8000,-0.4500,6.0310,178.8656,2.8026
12.498,599.7605,14.5433,249.5941,0.2510,3.8000,-0.4500,6.1149,178.8700,3.2218
12.598,599.7650,14.7816,249.5722,0.2510,3.8000,-0.4500,6.1520,178.8722,3.4704
12.713,599.7653,15.0852,249.5439,0.2510,3.8000,-0.4500,6.2058,178.8757,3.9968
12.813,599.7745,15.3445,249.5192,0.2510,3.8000,-0.4500,6.2270,178.8773,4.2443
12.923,599.7851,15.6667,249.4884,0.2510,3.8000,-0.4500,6.2543,178.8794,4.5969
13.028,599.7977,15.9421,249.4619,0.2510,3.8000,-0.4500,6.2718,178.8808,4.8483
13.134,599.8163,16.2180,249.4351,0.2510,3.8000,-0.4500,6.2731,178.8810,4.9325
13.239,599.8309,16.5005,249.4072,0.2510,3.8000,-0.4500,6.2703,178.8807,5.1831
13.342,599.8586,16.8336,249.3752,0.2510,3.8000,-0.4500,6.2703,178.8807,5.1831
13.456,599.8745,17.1126,249.3458,0.2510,3.8000,-0.4500,6.2054,178.8746,5.4169
13.567,599.9025,17.4364,249.3150,0.2510,3.8000,-0.4500,6.2054,178.8746,5.4169
13.687,599.9227,17.7513,249.2771,0.2510,3.8000,-0.4500,5.9776,178.8524,5.6488
13.797,599.9432,18.0003,249.2490,0.2510,3.8000,-0.4500,5.8252,178.8372,5.7102
13.898,599.9628,18.2351,249.2170,0.2510,3.8000,-0.4500,5.4981,178.8041,5.7824
14.018,599.9878,18.4943,249.1783,0.2510,3.8000,-0.4500,4.9850,178.7519,5.7604
14.119,600.0092,18.6911,249.1494,0.2510,3.8000,-0.4500,4.5608,178.7093,5.6660
14.220,600.0340,18.9027,249.1179,0.2510,3.8000,-0.4500,4.0462,178.6588,5.4954
14.325,600.0535,19.0580,249.0937,0.2510,3.8000,-0.4500,3.6028,178.6167,5.3246
14.430,600.0713,19.1938,249.0711,0.2510,3.8000,-0.4500,3.1439,178.5746,5.1404
14.541,600.0905,19.3313,249.0458,0.2510,3.8000,-0.4500,2.5766,178.5247,4.9149
14.649,600.1042,19.4254,249.0260,0.2510,3.8000,-0.4500,2.0958,178.4841,4.7328
14.759,600.1160,19.5019,249.0074,0.2510,3.8000,-0.4500,1.6143,178.4449,4.5641
14.872,600.1274,19.5726,248.9864,0.2510,3.8000,-0.4500,1.0447,178.4003,4.3890
14.988,600.1360,19.6231,248.9669,0.2510,3.8000,-0.4500,0.4943,178.3587,4.2538
15.089,600.1409,19.6522,248.9518,0.2510,3.8000,-0.4500,0.0572,178.3265,4.1780
15.207,600.1440,19.6759,248.9403,0.2510,3.8000,-0.4500,359.7225,178.3022,4.1471
15.316,600.1451,19.6864,248.9254,0.2510,3.8000,-0.4500,359.2903,178.2708,4.1533
15.436,600.1449,19.6938,248.9170,0.2510,3.8000,-0.4500,359.0438,178.2529,4.1843
15.538,600.1422,19.6960,248.9027,0.2510,3.8000,-0.4500,358.6304,178.2223,4.2894
15.649,600.1403,19.6972,248.8975,0.2510,3.8000,-0.4500,358.4776,178.2108,4.3548
15.768,600.1341,19.6986,248.8845,0.2510,3.8000,-0.4500,358.1006,178.1814,4.5570
15.871,600.1312,19.6986,248.8798,0.2510,3.8000,-0.4500,357.9655,178.1705,4.6509
15.973,600.1298,19.6983,248.8775,0.2510,3.8000,-0.4500,357.8992,178.1651,4.6990
16.085,600.1250,19.6990,248.8708,0.2510,3.8000,-0.4500,357.7060,178.1489,4.8506
16.193,600.1250,19.6994,248.8708,0.2510,3.8000,-0.4500,357.7060,178.1489,4.8506
16.302,600.1216,19.7047,248.8669,0.2510,3.8000,-0.4500,357.5888,178.1389,4.9692
16.407,600.1221,19.7120,248.8672,0.2510,3.8000,-0.4500,357.5888,178.1389,4.9693
16.515,600.1208,19.7262,248.8665,0.2510,3.8000,-0.4500,357.5508,178.1355,5.0418
16.619,600.1176,19.7490,248.8659,0.2510,3.8000,-0.4500,357.5071,178.1316,5.1982
16.746,600.1185,19.7928,248.8679,0.2510,3.8000,-0.4500,357.5110,178.1319,5.2779
16.847,600.1121,19.8416,248.8729,0.2510,3.8000,-0.4500,357.6017,178.1406,5.5917
16.967,600.1093,19.9132,248.8822,0.2510,3.8000,-0.4500,357.7919,178.1597,5.8578
17.075,600.1118,19.9829,248.8889,0.2510,3.8000,-0.4500,357.9112,178.1721,5.9699
17.179,600.1114,20.0686,248.9042,0.2510,3.8000,-0.4500,358.2753,178.2110,6.2075
17.287,600.1166,20.1834,248.9202,0.2510,3.8000,-0.4500,358.6502,178.2524,6.3731
17.399,600.1238,20.2898,248.9338,0.2510,3.8000,-0.4500,358.9750,178.2889,6.4569
17.503,600.1356,20.4285,248.9473,0.2510,3.8000,-0.4500,359.3004,178.3259,6.5095
17.605,600.1476,20.5528,248.9612,0.2510,3.8000,-0.4500,359.6588,178.3668,6.5088
17.710,600.1617,20.6834,248.9772,0.2510,3.8000,-0.4500,0.0970,178.4167,6.4643
17.825,600.1807,20.8439,248.9908,0.2510,3.8000,-0.4500,0.4927,178.4612,6.3613
17.928,600.1980,20.9792,249.0005,0.2510,3.8000,-0.4500,0.7929,178.4943,6.2299
18.040,600.2178,21.1134,249.0115,0.2510,3.8000,-0.4500,1.1481,178.5325,6.0085
18.142,600.2408,21.2709,249.0199,0.2510,3.8000,-0.4500,1.4606,178.5647,5.7394
18.249,600.2626,21.3957,249.0274,0.2510,3.8000,-0.4500,1.7439,178.5923,5.4034
18.359,600.2846,21.5134,249.0334,0.2510,3.8000,-0.4500,1.9934,178.6152,5.0258
18.472,600.3107,21.6434,249.0389,0.2510,3.8000,-0.4500,2.2477,178.6365,4.5291
18.578,600.3321,21.7410,249.0425,0.2510,3.8000,-0.4500,2.4304,178.6503,4.0806
18.690,600.3576,21.8439,249.0462,0.2510,3.8000,-0.4500,2.6263,178.6633,3.5052
18.802,600.3826,21.9312,249.0499,0.2510,3.8000,-0.4500,2.8094,178.6735,2.8971
18.910,600.4028,21.9921,249.0533,0.2510,3.8000,-0.4500,2.9619,178.6806,2.3729
19.011,600.4227,22.0419,249.0568,0.2510,3.8000,-0.4500,3.1088,178.6860,1.8405
19.116,600.4417,22.0795,249.0601,0.2510,3.8000,-0.4500,3.2334,178.6894,1.3084
19.218,600.4600,22.1048,249.0629,0.2510,3.8000,-0.4500,3.3288,178.6912,0.7852
19.319,600.4776,22.1183,249.0654,0.2510,3.8000,-0.4500,3.3982,178.6919,0.2796
19.421,600.4972,22.1202,249.0682,0.2510,3.8000,-0.4500,3.4587,178.6919,359.7078
19.526,600.5124,22.1118,249.0707,0.2510,3.8000,-0.4500,3.5007,178.6915,359.2689
19.636,600.5240,22.0971,249.0732,0.2510,3.8000,-0.4500,3.5369,178.6909,358.9378
19.745,600.5333,22.0737,249.0762,0.2510,3.8000,-0.4500,3.5760,178.6901,358.6819
19.850,600.5396,22.0506,249.0788,0.2510,3.8000,-0.4500,3.6050,178.6894,358.5152
19.952,600.5488,22.0242,249.0829,0.2510,3.8000,-0.4500,3.6712,178.6875,358.2688
20.061,600.5522,21.9953,249.0854,0.2510,3.8000,-0.4500,3.6947,178.6868,358.1902
20.164,600.5529,21.9733,249.0867,0.2510,3.8000,-0.4500,3.6946,178.6868,358.1901
20.271,600.5586,21.9521,249.0908,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
20.379,600.5590,21.9355,249.0918,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
20.481,600.5595,21.9202,249.0927,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
20.582,600.5598,21.9111,249.0933,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
20.684,600.5601,21.9049,249.0937,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
20.787,600.5601,21.9005,249.0939,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
20.897,600.5601,21.8968,249.0942,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
20.999,600.5602,21.8922,249.0945,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0435
21.109,600.5605,21.8832,249.0951,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
21.210,600.5609,21.8704,249.0959,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
21.319,600.5616,21.8510,249.0971,0.2510,3.8000,-0.4500,3.7735,178.6842,358.0434
21.432,600.5615,21.8161,249.0962,0.2510,3.8000,-0.4500,3.6884,178.6871,358.0760
21.534,600.5576,21.7740,249.0817,0.2510,3.8000,-0.4500,3.2067,178.7026,358.2338
21.641,600.5549,21.7072,249.0642,0.2510,3.8000,-0.4500,2.6154,178.7201,358.3764
21.751,600.5537,21.6375,249.0498,0.2510,3.8000,-0.4500,2.1253,178.7336,358.4669
21.858,600.5530,21.5553,249.0349,0.2510,3.8000,-0.4500,1.6263,178.7466,358.5525
21.965,600.5517,21.4409,249.0160,0.2510,3.8000,-0.4500,1.0090,178.7616,358.6743
22.068,600.5499,21.3321,248.9990,0.2510,3.8000,-0.4500,0.4807,178.7732,358.7967
22.169,600.5488,21.2089,248.9810,0.2510,3.8000,-0.4500,359.9442,178.7840,358.9055
22.275,600.5497,21.0680,248.9617,0.2510,3.8000,-0.4500,359.4035,178.7940,358.9551
22.375,600.5540,20.9059,248.9410,0.2510,3.8000,-0.4500,358.8625,178.8040,358.9182
22.476,600.5624,20.7205,248.9187,0.2510,3.8000,-0.4500,358.3259,178.8147,358.7868
22.583,600.5778,20.4650,248.8894,0.2510,3.8000,-0.4500,357.6950,178.8294,358.5114
22.701,600.5994,20.1726,248.8570,0.2510,3.8000,-0.4500,357.0886,178.8471,358.1269
22.812,600.6219,19.9009,248.8276,0.2510,3.8000,-0.4500,356.6106,178.8644,357.7420
22.912,600.6487,19.6050,248.7960,0.2510,3.8000,-0.4500,356.1651,178.8836,357.3156
23.025,600.6857,19.2203,248.7556,0.2510,3.8000,-0.4500,355.6833,178.9085,356.7719
23.137,600.7205,18.8776,248.7204,0.2510,3.8000,-0.4500,355.3336,178.9296,356.3105
23.243,600.7662,18.4440,248.6769,0.2510,3.8000,-0.4500,354.9847,178.9538,355.7686
23.352,600.8072,18.0678,248.6401,0.2510,3.8000,-0.4500,354.7587,178.9714,355.3427
23.465,600.8564,17.6051,248.5971,0.2510,3.8000,-0.4500,354.5955,178.9853,354.9526
23.571,600.8908,17.2149,248.5642,0.2510,3.8000,-0.4500,354.5781,178.9868,354.8706
23.678,600.9327,16.8198,248.5299,0.2510,3.8000,-0.4500,354.5375,178.9905,354.6208
23.785,600.9729,16.3505,248.4907,0.2510,3.8000,-0.4500,354.5375,178.9905,354.6208
23.886,601.0121,15.9624,248.4601,0.2510,3.8000,-0.4500,354.5869,178.9858,354.4636
23.996,601.0483,15.5845,248.4303,0.2510,3.8000,-0.4500,354.6234,178.9822,354.3897
24.097,601.0879,15.2184,248.4101,0.2510,3.8000,-0.4500,354.8993,178.9545,354.2066
24.202,601.1282,14.8019,248.3895,0.2510,3.8000,-0.4500,355.2195,178.9216,354.1541
24.312,601.1550,14.4781,248.3820,0.2510,3.8000,-0.4500,355.6622,178.8764,354.2421
24.431,601.1777,14.1199,248.3778,0.2510,3.8000,-0.4500,356.1906,178.8241,354.5056
24.531,601.1892,13.8493,248.3779,0.2510,3.8000,-0.4500,356.6282,178.7832,354.8291
24.641,601.1946,13.5604,248.3822,0.2510,3.8000,-0.4500,357.1559,178.7375,355.3183
24.749,601.1924,13.3513,248.3888,0.2510,3.8000,-0.4500,357.5968,178.7032,355.7980
24.856,601.1847,13.1722,248.3976,0.2510,3.8000,-0.4500,358.0349,178.6730,356.3350
24.964,601.1688,12.9979,248.4104,0.2510,3.8000,-0.4500,358.5513,178.6431,357.0460
25.064,601.1509,12.8873,248.4224,0.2510,3.8000,-0.4500,358.9708,178.6238,357.6868
25.165,601.1295,12.8088,248.4350,0.2510,3.8000,-0.4500,359.3804,178.6096,358.3657
25.278,601.1054,12.7636,248.4482,0.2510,3.8000,-0.4500,359.7886,178.6005,359.0773
25.382,601.0742,12.7564,248.4653,0.2510,3.8000,-0.4500,0.3068,178.5962,359.9679
25.497,601.0477,12.7926,248.4808,0.2510,3.8000,-0.4500,0.7855,178.5992,0.7351
25.598,601.0216,12.8694,248.4972,0.2510,3.8000,-0.4500,1.3193,178.6098,1.5195
25.706,600.9930,13.0172,248.5172,0.2510,3.8000,-0.4500,2.0373,178.6349,2.4735
25.809,600.9733,13.1876,248.5329,0.2510,3.8000,-0.4500,2.6958,178.6680,3.2688
25.915,600.9586,13.4006,248.5464,0.2510,3.8000,-0.4500,3.3992,178.7132,4.0534
26.028,600.9495,13.7105,248.5576,0.2510,3.8000,-0.4500,4.2833,178.7831,4.9645
26.131,600.9505,14.0109,248.5612,0.2510,3.8000,-0.4500,5.0341,178.8534,5.6839
26.237,600.9599,14.3459,248.5582,0.2510,3.8000,-0.4500,5.7784,178.9323,6.3541
26.348,600.9829,14.7875,248.5448,0.2510,3.8000,-0.4500,6.6366,179.0340,7.0769
26.452,601.0117,15.1827,248.5247,0.2510,3.8000,-0.4500,7.3019,179.1203,7.5991
26.563,601.0570,15.6816,248.4899,0.2510,3.8000,-0.4500,8.0161,179.2198,8.1161
26.669,601.1027,16.1114,248.4525,0.2510,3.8000,-0.4500,8.5248,179.2947,8.4476
26.776,601.1543,16.5479,248.4082,0.2510,3.8000,-0.4500,8.9424,179.3584,8.6833
26.888,601.2254,17.0659,248.3374,0.2510,3.8000,-0.4500,8.9424,179.3584,8.6833
26.988,601.2842,17.4957,248.2789,0.2510,3.8000,-0.4500,8.9424,179.3584,8.6833
27.089,601.3419,17.9181,248.2214,0.2510,3.8000,-0.4500,8.9425,179.3584,8.6833
27.200,601.3977,18.3274,248.1659,0.2510,3.8000,-0.4500,8.9425,179.3584,8.6833
27.307,601.4637,18.7918,248.1033,0.2510,3.8000,-0.4500,8.9446,179.3587,8.5988
27.407,601.5256,19.1422,248.0537,0.2510,3.8000,-0.4500,8.8307,179.3419,8.1051
27.519,601.5822,19.4605,248.0025,0.2510,3.8000,-0.4500,8.5186,179.2986,7.5732
27.626,601.6420,19.7956,247.9420,0.2510,3.8000,-0.4500,7.9318,179.2234,6.9125
27.728,601.6857,20.0319,247.8942,0.2510,3.8000,-0.4500,7.3014,179.1496,6.3399
27.837,601.7239,20.2263,247.8495,0.2510,3.8000,-0.4500,6.5646,179.0710,5.7499
27.949,601.7632,20.4017,247.8000,0.2510,3.8000,-0.4500,5.5622,178.9760,5.0328
28.053,601.7908,20.4989,247.7616,0.2510,3.8000,-0.4500,4.6447,178.8997,4.4440
28.154,601.8139,20.5520,247.7251,0.2510,3.8000,-0.4500,3.6671,178.8285,3.8807
28.254,601.8328,20.5622,247.6898,0.2510,3.8000,-0.4500,2.6433,178.7637,3.3595
28.355,601.8479,20.5304,247.6547,0.2510,3.8000,-0.4500,1.5867,178.7061,2.8913
28.470,601.8628,20.4362,247.6118,0.2510,3.8000,-0.4500,0.2930,178.6467,2.3723
28.578,601.8749,20.3086,247.5742,0.2510,3.8000,-0.4500,359.2068,178.6059,1.9219
28.679,601.8885,20.1343,247.5336,0.2510,3.8000,-0.4500,358.1252,178.5743,1.4175
28.791,601.9091,19.8623,247.4796,0.2510,3.8000,-0.4500,356.8500,178.5502,0.7246
28.902,601.9355,19.5226,247.4179,0.2510,3.8000,-0.4500,355.6208,178.5428,359.9435
29.014,601.9631,19.1898,247.3597,0.2510,3.8000,-0.4500,354.6479,178.5497,359.2416
29.118,601.9962,18.8149,247.2950,0.2510,3.8000,-0.4500,353.7354,178.5676,358.5121
29.229,602.0434,18.3142,247.2087,0.2510,3.8000,-0.4500,352.7367,178.6013,357.6266
29.333,602.0894,17.8598,247.1301,0.2510,3.8000,-0.4500,351.9971,178.6369,356.9023
29.435,602.1412,17.3767,247.0461,0.2510,3.8000,-0.4500,351.3510,178.6762,356.2096
29.546,602.2097,16.7660,246.9398,0.2510,3.8000,-0.4500,350.7084,178.7236,355.4427
29.657,602.2712,16.2376,246.8483,0.2510,3.8000,-0.4500,350.2891,178.7595,354.8738
29.757,602.3354,15.6970,246.7557,0.2510,3.8000,-0.4500,349.9781,178.7892,354.3817
29.866,602.4090,15.0423,246.6481,0.2510,3.8000,-0.4500,349.8083,178.8066,354.0500
29.966,602.4615,14.4968,246.5629,0.2510,3.8000,-0.4500,349.8083,178.8066,354.0500
