time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.015,582.0021,-8.6208,246.2826,354.6761,179.9142,359.4529,354.6761,179.9142,359.4529
6.126,581.7548,-8.6999,246.4286,355.2350,179.9102,359.7356,355.2350,179.9102,359.7356
6.237,581.5491,-8.7510,246.5487,355.7188,179.9091,-0.0030,355.7188,179.9091,-0.0030
6.348,581.3031,-8.7938,246.6908,356.3197,179.9108,0.3404,356.3197,179.9108,0.3404
6.460,581.0989,-8.8134,246.8078,356.8358,179.9153,0.6498,356.8358,179.9153,0.6498
6.571,580.8553,-8.8172,246.9467,357.4709,179.9247,1.0467,357.4709,179.9247,1.0467
6.682,580.6537,-8.8034,247.0608,358.0108,179.9362,1.3969,358.0108,179.9362,1.3969
6.793,580.4141,-8.7663,247.1956,358.6683,179.9548,1.8376,358.6683,179.9548,1.8376
6.904,580.1770,-8.7066,247.3293,359.3321,179.9787,2.2973,359.3321,179.9787,2.2973
7.015,579.9822,-8.6394,247.4407,359.8873,180.0029,2.6922,359.8873,180.0029,2.6922
7.126,579.7521,-8.5380,247.5751,0.5524,180.0370,3.1766,0.5524,180.0370,3.1766
7.238,579.5637,-8.4363,247.6884,1.1028,180.0695,3.5863,1.1028,180.0695,3.5863
7.362,579.3423,-8.2939,247.8266,1.7553,180.1132,4.0816,1.7553,180.1132,4.0816
7.474,579.1260,-8.1296,247.9678,2.3948,180.1617,4.5768,2.3948,180.1617,4.5768
7.585,578.9156,-7.9442,248.1122,3.0172,180.2142,5.0677,3.0172,180.2142,5.0677
7.697,578.7449,-7.7740,248.2350,3.5195,180.2606,5.4704,3.5195,180.2606,5.4704
7.807,578.5458,-7.5518,248.3856,4.0989,180.3186,5.9425,4.0989,180.3186,5.9425
7.916,578.3847,-7.3524,248.5141,4.5595,180.3683,6.3239,4.5595,180.3683,6.3239
8.028,578.1970,-7.0969,248.6722,5.0823,180.4284,6.7640,5.0823,180.4284,6.7640
8.152,578.0156,-6.8250,248.8347,5.5689,180.4882,7.1816,5.5689,180.4882,7.1816
8.264,577.8406,-6.5380,249.0016,6.0159,180.5464,7.5733,6.0159,180.5464,7.5733
8.375,577.6993,-6.2883,249.1440,6.3561,180.5928,7.8777,6.3561,180.5928,7.8777
