time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.7960,5.1807,250.4555,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.7960,5.1807,250.4555,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.107,598.5439,4.9589,250.4612,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.221,598.1251,4.5996,250.4672,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.333,597.5931,4.1497,250.4726,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.444,597.0728,3.7129,250.4766,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.556,596.3659,3.1227,250.4798,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.666,595.7165,2.5814,250.4675,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.777,594.8748,1.8789,250.4147,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.888,594.1273,1.2539,250.3324,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.000,593.1821,0.4615,250.1853,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.113,592.2037,-0.3605,249.9902,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.223,591.5801,-0.8965,249.8410,0.2510,3.8000,-0.4500,359.2301,180.0000,0.0027,0.0000,0.0000,0.0000
1.335,591.0555,-1.2365,249.6385,0.2510,3.8000,-0.4500,358.0201,179.9999,0.0068,0.0000,0.0000,0.0000
1.445,590.7272,-1.3076,249.4224,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0086,0.0000,0.0000,0.0000
1.557,590.4071,-1.2371,249.1058,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0086,0.0000,0.0000,0.0000
1.668,590.1760,-1.1283,248.8056,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0086,0.0000,0.0000,0.0000
1.779,589.9228,-1.0057,248.4123,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0086,0.0000,0.0000,0.0000
1.890,589.6832,-0.9304,248.0087,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0086,0.0000,0.0000,0.0000
2.001,589.4866,-0.9124,247.7038,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
2.112,589.2503,-0.9364,247.3911,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
2.224,589.0519,-0.9818,247.1709,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
2.334,588.8120,-1.0502,246.9442,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
2.445,588.6107,-1.1089,246.7780,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
2.557,588.3662,-1.1752,246.6175,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
2.668,588.1583,-1.2265,246.5343,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
2.779,587.9055,-1.2845,246.4923,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
2.890,587.6520,-1.3406,246.4989,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
3.001,587.4410,-1.3876,246.5308,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
3.112,587.1882,-1.4457,246.5903,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
3.223,586.9778,-1.4961,246.6517,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
3.335,586.7257,-1.5588,246.7341,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
3.445,586.5157,-1.6126,246.8073,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
3.557,586.2638,-1.6786,246.8987,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
3.668,586.0538,-1.7342,246.9765,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
3.779,585.8019,-1.8012,247.0711,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
3.890,585.5499,-1.8682,247.1663,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
4.001,585.3397,-1.9239,247.2457,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
4.113,585.0873,-1.9903,247.3410,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
4.224,584.8770,-2.0453,247.4203,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
4.336,584.6243,-2.1109,247.5152,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
4.460,584.3716,-2.1757,247.6099,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
4.571,584.1187,-2.2396,247.7045,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
4.682,583.9078,-2.2919,247.7831,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
4.793,583.6548,-2.3532,247.8771,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
4.904,583.4439,-2.4028,247.9553,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
5.016,583.1909,-2.4601,248.0489,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
5.127,582.9800,-2.5059,248.1265,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
5.238,582.7269,-2.5579,248.2192,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
5.350,582.4739,-2.6064,248.3115,0.2510,3.8000,-0.4500,357.4237,179.9998,0.0085,0.0000,0.0000,0.0000
5.460,582.2628,-2.6441,248.3876,0.2510,3.8000,-0.4500,357.4895,179.9998,359.9620,0.0000,0.0000,0.0000
5.572,582.0098,-2.6851,248.4787,0.2510,3.8000,-0.4500,357.5647,179.9997,359.9258,0.0000,0.0000,0.0000
5.682,581.7990,-2.7154,248.5536,0.2510,3.8000,-0.4500,357.7181,179.9994,359.8643,0.0000,0.0000,0.0000
5.794,581.5465,-2.7469,248.6437,0.2510,3.8000,-0.4500,357.8012,179.9992,359.8523,0.0000,0.0000,0.0000
5.905,581.3363,-2.7684,248.7177,0.2510,3.8000,-0.4500,357.9688,179.9988,359.8339,0.0000,0.0000,0.0000
6.016,581.0846,-2.7880,248.8057,0.2510,3.8000,-0.4500,358.2121,179.9981,359.8472,0.0000,0.0000,0.0000
6.127,580.8751,-2.7996,248.8788,0.2510,3.8000,-0.4500,358.3767,179.9977,359.8807,0.0000,0.0000,0.0000
6.239,580.6242,-2.8080,248.9662,0.2510,3.8000,-0.4500,358.5364,179.9974,359.9202,0.0000,0.0000,0.0000
6.350,580.3739,-2.8085,249.0512,0.2510,3.8000,-0.4500,358.7688,179.9973,0.0020,0.0000,0.0000,0.0000
6.460,580.1661,-2.8015,249.1185,0.2510,3.8000,-0.4500,359.0760,179.9976,0.1433,0.0000,0.0000,0.0000
6.571,579.9162,-2.7901,249.1972,0.2510,3.8000,-0.4500,359.2191,179.9981,0.2181,0.0000,0.0000,0.0000
6.682,579.7087,-2.7734,249.2598,0.2510,3.8000,-0.4500,359.4344,179.9991,0.3447,0.0000,0.0000,0.0000
