time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.487,578.4085,-8.7091,249.7327,359.7683,179.9194,2.2593,359.7683,179.9194,2.2593
6.600,578.1671,-8.6256,249.6830,0.3376,179.9443,2.7362,0.3376,179.9443,2.7362
6.709,577.9697,-8.5418,249.6300,0.8071,179.9683,3.1394,0.8071,179.9683,3.1394
6.820,577.7374,-8.4251,249.5519,1.3617,180.0011,3.6270,1.3617,180.0011,3.6270
6.931,577.5477,-8.3146,249.4742,1.8138,180.0314,4.0334,1.8138,180.0314,4.0334
7.043,577.3245,-8.1669,249.3657,2.3422,180.0709,4.5181,2.3422,180.0709,4.5181
7.153,577.1429,-8.0323,249.2624,2.7688,180.1062,4.9169,2.7688,180.1062,4.9169
7.279,576.8949,-7.8264,249.0980,3.3424,180.1583,5.4630,3.3424,180.1583,5.4630
7.390,576.7226,-7.6684,248.9666,3.7337,180.1971,5.8418,3.7337,180.1971,5.8418
7.502,576.5209,-7.4668,248.7938,4.1817,180.2448,6.2809,4.1817,180.2448,6.2809
7.612,576.3568,-7.2903,248.6376,4.5363,180.2851,6.6322,4.5363,180.2851,6.6322
7.723,576.1647,-7.0684,248.4357,4.9384,180.3334,7.0338,4.9384,180.3334,7.0338
7.834,576.0087,-6.8764,248.2561,5.2536,180.3734,7.3503,5.2536,180.3734,7.3503
7.946,575.8260,-6.6375,248.0275,5.5504,180.4126,7.6489,5.5504,180.4126,7.6489
8.056,575.6472,-6.3905,247.7862,5.7849,180.4447,7.8842,5.7849,180.4447,7.8842
8.168,575.5015,-6.1797,247.5767,6.0940,180.4886,8.1926,6.0940,180.4886,8.1926
8.279,575.3304,-5.9206,247.3153,6.2738,180.5150,8.3697,6.2738,180.5150,8.3697
8.390,575.1901,-5.7010,247.0901,6.4552,180.5421,8.5464,6.4552,180.5421,8.5464
8.502,575.0244,-5.4325,246.8124,6.6402,180.5704,8.7216,6.6402,180.5704,8.7216
8.613,574.8883,-5.2063,246.5752,6.7617,180.5892,8.8340,6.7617,180.5892,8.8340
8.723,574.7272,-4.9315,246.2846,6.8835,180.6084,8.9428,6.8835,180.6084,8.9428
8.836,574.5677,-4.6548,245.9885,7.0077,180.6283,9.0481,7.0077,180.6283,9.0481
8.946,574.4358,-4.4226,245.7386,7.0077,180.6283,9.0481,7.0077,180.6283,9.0481
9.070,574.2778,-4.1432,245.4356,7.1413,180.6498,9.1478,7.1413,180.6498,9.1478
9.195,574.0939,-3.8176,245.0791,7.1413,180.6498,9.1478,7.1413,180.6498,9.1478
9.307,573.9628,-3.5854,244.8233,7.2106,180.6611,9.1824,7.2106,180.6611,9.1824
9.417,573.8052,-3.3090,244.5154,7.2106,180.6611,9.1824,7.2106,180.6611,9.1824
9.530,573.6734,-3.0801,244.2585,7.2106,180.6611,9.1824,7.2106,180.6611,9.1824
9.640,573.5143,-2.8090,243.9504,7.2106,180.6611,9.1824,7.2106,180.6611,9.1824
9.753,573.3807,-2.5858,243.6940,7.2106,180.6611,9.1824,7.2106,180.6611,9.1824
9.862,573.2191,-2.3232,243.3870,7.2106,180.6611,9.1824,7.2106,180.6611,9.1824
9.973,573.0829,-2.1084,243.1318,7.2106,180.6611,9.1823,7.2106,180.6611,9.1823
10.084,572.9169,-1.8570,242.8272,7.3488,180.6833,8.8921,7.3488,180.6833,8.8921
10.196,572.7471,-1.6123,242.5346,7.4034,180.6918,8.5715,7.4034,180.6918,8.5715
10.307,572.6042,-1.4027,242.4156,7.3844,180.6889,8.2446,7.3844,180.6889,8.2446
10.418,572.4303,-1.1434,242.4053,7.2937,180.6761,7.8326,7.2937,180.6761,7.8326
10.529,572.2825,-0.9275,242.4578,7.1332,180.6544,7.4208,7.1332,180.6544,7.4208
10.640,572.1001,-0.6758,242.5589,6.8835,180.6228,6.9240,6.8835,180.6228,6.9240
10.751,571.9432,-0.4752,242.6591,6.6400,180.5940,6.5076,6.6400,180.5940,6.5076
10.863,571.7490,-0.2496,242.7868,6.3116,180.5578,5.9918,6.3116,180.5578,5.9918
10.973,571.5820,-0.0755,242.8945,6.0119,180.5273,5.5429,6.0119,180.5273,5.5429
11.097,571.3401,0.1440,243.0416,5.5592,180.4858,4.8821,5.5592,180.4858,4.8821
11.209,571.1614,0.2829,243.1419,5.2170,180.4580,4.3879,5.2170,180.4580,4.3879
11.334,570.9408,0.4288,243.2552,4.7913,180.4275,3.7727,4.7913,180.4275,3.7727
11.445,570.7137,0.5522,243.3597,4.3550,180.4011,3.1369,4.3550,180.4011,3.1369
11.555,570.4805,0.6524,243.4545,3.9141,180.3793,2.4840,3.9141,180.3793,2.4840
11.665,570.2819,0.7186,243.5257,3.5478,180.3652,1.9301,3.5478,180.3652,1.9301
11.777,570.0385,0.7773,243.6020,3.1145,180.3531,1.2569,3.1145,180.3531,1.2569
11.888,569.8320,0.8091,243.6585,2.7626,180.3471,0.6920,2.7626,180.3471,0.6920
11.999,569.5809,0.8276,243.7197,2.3558,180.3446,0.0132,2.3558,180.3446,0.0132
12.112,569.3691,0.8270,243.7671,2.0331,180.3461,359.4496,2.0331,180.3461,359.4496
12.221,569.1125,0.8078,243.8235,1.6694,180.3517,358.7799,1.6694,180.3517,358.7799
12.334,568.8976,0.7773,243.8731,1.3886,180.3590,358.2299,1.3886,180.3590,358.2299
12.443,568.6388,0.7239,243.9389,1.0822,180.3702,357.5838,1.0822,180.3702,357.5838
12.554,568.4232,0.6664,244.0012,0.8548,180.3808,357.0596,0.8548,180.3808,357.0596
12.666,568.1647,0.5831,244.0866,0.6199,180.3941,356.4514,0.6199,180.3941,356.4514
12.776,567.9069,0.4854,244.1846,0.4309,180.4067,355.8693,0.4309,180.4067,355.8693
12.887,567.6929,0.3946,244.2764,0.3125,180.4158,355.4071,0.3125,180.4158,355.4071
12.998,567.4370,0.2751,244.3989,0.2286,180.4228,354.9678,0.2286,180.4228,354.9678
13.109,567.2248,0.1674,244.5105,0.1600,180.4291,354.5356,0.1600,180.4291,354.5356
13.220,566.9713,0.0280,244.6558,0.0818,180.4369,354.1226,0.0818,180.4369,354.1226
13.332,566.7610,-0.0960,244.7856,0.0232,180.4431,353.8825,0.0232,180.4431,353.8825
13.443,566.5098,-0.2547,244.9510,359.8563,180.4617,353.4116,359.8563,180.4617,353.4116
13.558,566.2604,-0.4235,245.1262,359.7384,180.4755,353.1853,359.7384,180.4755,353.1853
13.679,566.0131,-0.6022,245.3102,359.5659,180.4966,352.9034,359.5659,180.4966,352.9034
13.791,565.8080,-0.7582,245.4698,359.3986,180.5177,352.7147,359.3986,180.5177,352.7147
13.901,565.5637,-0.9530,245.6676,359.2226,180.5405,352.5415,359.2226,180.5405,352.5415
14.012,565.3611,-1.1215,245.8374,358.9417,180.5777,352.3589,358.9417,180.5777,352.3589
14.125,565.1196,-1.3298,246.0459,358.7911,180.5980,352.2888,358.7911,180.5980,352.2888
14.234,564.9192,-1.5082,246.2228,358.3813,180.6540,352.1707,358.3813,180.6540,352.1707
14.360,564.6401,-1.7633,246.4744,358.1185,180.6902,352.1624,358.1185,180.6902,352.1624
14.470,564.4413,-1.9489,246.6556,357.8578,180.7261,352.1758,357.8578,180.7261,352.1758
14.584,564.2036,-2.1738,246.8740,357.4229,180.7855,352.2866,357.4229,180.7855,352.2866
14.693,564.0057,-2.3629,247.0550,357.0278,180.8386,352.4416,357.0278,180.8386,352.4416
14.806,563.7685,-2.5904,247.2703,356.8066,180.8677,352.5687,356.8066,180.8677,352.5687
14.915,563.5706,-2.7795,247.4476,356.4326,180.9157,352.8298,356.4326,180.9157,352.8298
15.027,563.3324,-3.0059,247.6556,356.0352,180.9647,353.1618,356.0352,180.9647,353.1618
15.137,563.0933,-3.2298,247.8576,355.7418,180.9993,353.4535,355.7418,180.9993,353.4535
15.249,562.8935,-3.4145,248.0209,355.4578,181.0311,353.7755,355.4578,181.0311,353.7755
15.360,562.6526,-3.6325,248.2100,355.1422,181.0646,354.1740,355.1422,181.0646,354.1740
15.470,562.4509,-3.8110,248.3614,354.9002,181.0887,354.5123,354.9002,181.0887,354.5123
15.583,562.2078,-4.0204,248.5353,354.6731,181.1099,354.8585,354.6731,181.1099,354.8585
15.693,562.0043,-4.1908,248.6729,354.4476,181.1295,355.2330,354.4476,181.1295,355.2330
15.803,561.7587,-4.3896,248.8275,354.1936,181.1498,355.6878,354.1936,181.1498,355.6878
15.915,561.5117,-4.5813,248.9705,353.9636,181.1663,356.1360,353.9636,181.1663,356.1360
16.026,561.3048,-4.7358,249.0812,353.8191,181.1758,356.4409,353.8191,181.1758,356.4409
16.138,561.0555,-4.9142,249.2046,353.6100,181.1880,356.9129,353.6100,181.1880,356.9129
16.248,560.8469,-5.0574,249.2999,353.4821,181.1946,357.2233,353.4821,181.1946,357.2233
16.360,560.5959,-5.2219,249.4058,353.2997,181.2027,357.6991,353.2997,181.2027,357.6991
16.471,560.3861,-5.3533,249.4873,353.1890,181.2069,358.0120,353.1890,181.2069,358.0120
16.595,560.0918,-5.5279,249.5923,353.0595,181.2110,358.4035,353.0595,181.2110,358.4035
16.708,559.8815,-5.6464,249.6620,352.9580,181.2136,358.7473,352.9580,181.2136,358.7473
16.818,559.6285,-5.7814,249.7405,352.8212,181.2160,359.2489,352.8212,181.2160,359.2489
16.929,559.4177,-5.8883,249.8022,352.8015,181.2162,359.3266,352.8015,181.2162,359.3266
17.040,559.1652,-6.0099,249.8735,352.6878,181.2171,359.8542,352.6878,181.2171,359.8542
17.151,558.9548,-6.1056,249.9316,352.6404,181.2171,0.1015,352.6404,181.2171,0.1015
17.261,558.7031,-6.2142,250.0009,352.5903,181.2168,0.4494,352.5903,181.2168,0.4494
17.375,558.4940,-6.2993,250.0595,352.5595,181.2165,0.7015,352.5595,181.2165,0.7015
17.485,558.2437,-6.3955,250.1318,352.5422,181.2163,0.9564,352.5422,181.2163,0.9564
17.596,557.9946,-6.4849,250.2074,352.5303,181.2160,1.3037,352.5303,181.2160,1.3037
17.707,557.7880,-6.5547,250.2735,352.5398,181.2163,1.5604,352.5398,181.2163,1.5604
17.818,557.5411,-6.6322,250.3573,352.5501,181.2166,1.7279,352.5501,181.2166,1.7279
17.929,557.3363,-6.6919,250.4308,352.5980,181.2182,2.0631,352.5980,181.2182,2.0631
18.040,557.0919,-6.7574,250.5243,352.6342,181.2196,2.2255,352.6342,181.2196,2.2255
18.153,556.8892,-6.8066,250.6062,352.7310,181.2236,2.5574,352.7310,181.2236,2.5574
18.262,556.6476,-6.8593,250.7101,352.8552,181.2296,2.8596,352.8552,181.2296,2.8596
18.373,556.4473,-6.8976,250.8014,352.8552,181.2296,2.8596,352.8552,181.2296,2.8596
18.484,556.2084,-6.9367,250.9158,353.1262,181.2443,3.3057,353.1262,181.2443,3.3057
18.597,555.9711,-6.9680,251.0364,353.2805,181.2536,3.5004,353.2805,181.2536,3.5004
18.709,555.7747,-6.9879,251.1417,353.4398,181.2636,3.6826,353.4398,181.2636,3.6826
18.819,555.5404,-7.0039,251.2735,353.7408,181.2839,3.9566,353.7408,181.2839,3.9566
18.930,555.3466,-7.0106,251.3876,353.8770,181.2935,4.0596,353.8770,181.2935,4.0596
19.040,555.1156,-7.0102,251.5293,354.2981,181.3246,4.3474,354.2981,181.3246,4.3474
19.151,554.9245,-7.0026,251.6514,354.5141,181.3414,4.4708,354.5141,181.3414,4.4708
19.262,554.6970,-6.9844,251.8024,354.8083,181.3649,4.6251,354.8083,181.3649,4.6251
19.375,554.4714,-6.9560,251.9576,355.2816,181.4042,4.8351,355.2816,181.4042,4.8351
19.486,554.2849,-6.9243,252.0899,355.6714,181.4378,4.9883,355.6714,181.4378,4.9883
19.610,554.0627,-6.8764,252.2519,356.0626,181.4725,5.1228,356.0626,181.4725,5.1228
19.720,553.8428,-6.8175,252.4169,356.5440,181.5164,5.2696,356.5440,181.5164,5.2696
19.832,553.6608,-6.7600,252.5562,356.8722,181.5470,5.3582,356.8722,181.5470,5.3582
19.942,553.4441,-6.6806,252.7251,357.3847,181.5957,5.4827,357.3847,181.5957,5.4827
20.053,553.2650,-6.6058,252.8668,357.8085,181.6367,5.5741,357.8085,181.6367,5.5741
20.164,553.0516,-6.5058,253.0377,358.3143,181.6866,5.6698,358.3143,181.6866,5.6698
20.275,552.8402,-6.3946,253.2090,358.8223,181.7374,5.7516,358.8223,181.7374,5.7516
20.388,552.6652,-6.2937,253.3515,359.2487,181.7806,5.8097,359.2487,181.7806,5.8097
20.497,552.4565,-6.1626,253.5220,359.7634,181.8332,5.8667,359.7634,181.8332,5.8667
20.610,552.2838,-6.0457,253.6631,0.1936,181.8776,5.9033,0.1936,181.8776,5.9033
20.720,552.0778,-5.8960,253.8309,0.7093,181.9310,5.9331,0.7093,181.9310,5.9331
20.831,551.9067,-5.7643,253.9691,1.1367,181.9755,5.9455,1.1367,181.9755,5.9455
20.943,551.7024,-5.5977,254.1325,1.6443,182.0284,5.9446,1.6443,182.0284,5.9446
21.054,551.5327,-5.4526,254.2664,1.9877,182.0641,5.9321,1.9877,182.0641,5.9321
21.167,551.3294,-5.2717,254.4240,2.5128,182.1186,5.8959,2.5128,182.1186,5.8959
21.276,551.1265,-5.0838,254.5775,3.0125,182.1700,5.8402,3.0125,182.1700,5.8402
21.387,550.9572,-4.9228,254.7022,3.3377,182.2032,5.7885,3.3377,182.2032,5.7885
21.498,550.7542,-4.7245,254.8476,3.8233,182.2521,5.6897,3.8233,182.2521,5.6897
21.609,550.5844,-4.5563,254.9652,4.0703,182.2767,5.6239,4.0703,182.2767,5.6239
21.721,550.3798,-4.3508,255.1016,4.5571,182.3241,5.4728,4.5571,182.3241,5.4728
21.831,550.2086,-4.1780,255.2110,4.7076,182.3385,5.4189,4.7076,182.3385,5.4189
21.942,550.0018,-3.9687,255.3378,5.1827,182.3829,5.2064,5.1827,182.3829,5.2064
22.053,549.8281,-3.7937,255.4387,5.4047,182.4030,5.0936,5.4047,182.4030,5.0936
22.165,549.6180,-3.5842,255.5549,5.7658,182.4346,4.8691,5.7658,182.4346,4.8691
22.290,549.4059,-3.3755,255.6648,6.0356,182.4573,4.6763,6.0356,182.4573,4.6763
22.401,549.1913,-3.1691,255.7686,6.3486,182.4823,4.4119,6.3486,182.4823,4.4119
22.511,549.0107,-2.9990,255.8507,6.4714,182.4917,4.2851,6.4714,182.4917,4.2851
22.636,548.7541,-2.7658,255.9535,6.8188,182.5167,3.8913,6.8188,182.5167,3.8913
22.747,548.5674,-2.6059,255.9830,6.9673,182.5266,3.6839,6.9673,182.5266,3.6839
22.859,548.3397,-2.4288,255.9406,7.1062,182.5354,3.4732,7.1062,182.5354,3.4732
22.983,548.1085,-2.2638,255.8515,7.3120,182.5473,3.0772,7.3120,182.5473,3.0772
23.109,547.8741,-2.1086,255.7393,7.4175,182.5528,2.8495,7.4175,182.5528,2.8495
23.219,547.6371,-1.9608,255.6164,7.5635,182.5596,2.4479,7.5635,182.5596,2.4479
23.346,547.3973,-1.8197,255.4900,7.6133,182.5617,2.2893,7.6133,182.5617,2.2893
23.456,547.1553,-1.6838,255.3635,7.7039,182.5651,1.9614,7.7039,182.5651,1.9614
23.567,546.9521,-1.5743,255.2597,7.7426,182.5664,1.7922,7.7426,182.5664,1.7922
23.678,546.7061,-1.4464,255.1375,7.7966,182.5679,1.5432,7.7966,182.5679,1.5432
23.790,546.4999,-1.3424,255.0379,7.8114,182.5683,1.4619,7.8114,182.5683,1.4619
23.900,546.2513,-1.2203,254.9207,7.8401,182.5690,1.2974,7.8401,182.5690,1.2974
24.012,546.0432,-1.1198,254.8245,7.8647,182.5696,1.1370,7.8647,182.5696,1.1370
24.122,545.7928,-1.0007,254.7107,7.8648,182.5696,1.1370,7.8648,182.5696,1.1370
24.234,545.5837,-0.9024,254.6168,7.8648,182.5696,1.1370,7.8648,182.5696,1.1370
24.345,545.3324,-0.7860,254.5049,7.8756,182.5698,1.0565,7.8756,182.5698,1.0565
24.456,545.0804,-0.6717,254.3938,7.8959,182.5701,0.8921,7.8959,182.5701,0.8921
24.567,544.8700,-0.5793,254.3023,7.9131,182.5704,0.7228,7.9131,182.5704,0.7228
24.677,544.6164,-0.4720,254.1938,7.9348,182.5706,0.4720,7.9348,182.5706,0.4720
24.791,544.4039,-0.3867,254.1046,7.9470,182.5707,0.3077,7.9470,182.5707,0.3077
24.900,544.1476,-0.2901,253.9989,7.9644,182.5707,359.9681,7.9644,182.5707,359.9681
25.012,543.9332,-0.2148,253.9115,7.9735,182.5707,359.7034,7.9735,182.5707,359.7034
25.123,543.6743,-0.1316,253.8066,7.9825,182.5706,359.3603,7.9825,182.5706,359.3603
25.233,543.4575,-0.0684,253.7186,7.9867,182.5706,359.0128,7.9867,182.5706,359.0128
25.345,543.1961,-0.0009,253.6112,7.9889,182.5705,358.5932,7.9889,182.5705,358.5932
25.456,542.9337,0.0573,253.5004,7.9869,182.5706,358.1775,7.9869,182.5706,358.1775
25.567,542.7142,0.0983,253.4049,7.9847,182.5706,357.9324,7.9847,182.5706,357.9324
25.678,542.4501,0.1386,253.2858,7.9771,182.5710,357.4233,7.9771,182.5710,357.4233
25.790,542.2297,0.1644,253.1818,7.9710,182.5713,357.0990,7.9710,182.5713,357.0990
25.899,541.9648,0.1859,253.0513,7.9627,182.5717,356.7471,7.9627,182.5717,356.7471
26.010,541.7438,0.1963,252.9376,7.9516,182.5724,356.3172,7.9516,182.5724,356.3172
26.136,541.4344,0.1990,252.7698,7.9414,182.5731,355.9691,7.9414,182.5731,355.9691
26.261,541.1695,0.1910,252.6181,7.9307,182.5739,355.6220,7.9307,182.5739,355.6220
26.374,540.9488,0.1771,252.4859,7.9167,182.5750,355.2011,7.9167,182.5750,355.2011
26.483,540.6841,0.1522,252.3199,7.9080,182.5758,354.9556,7.9080,182.5758,354.9556
26.596,540.4199,0.1186,252.1468,7.8957,182.5769,354.6186,7.8957,182.5769,354.6186
26.706,540.2001,0.0845,251.9971,7.8864,182.5778,354.3714,7.8864,182.5778,354.3714
26.831,539.9368,0.0365,251.8112,7.8697,182.5795,353.9547,7.8697,182.5795,353.9547
26.955,539.6741,-0.0186,251.6186,7.8661,182.5799,353.8696,7.8661,182.5799,353.8696
27.066,539.4120,-0.0802,251.4204,7.8514,182.5815,353.5297,7.8514,182.5815,353.5297
27.191,539.1505,-0.1477,251.2162,7.8440,182.5824,353.3683,7.8440,182.5824,353.3683
27.303,538.8895,-0.2207,251.0070,7.8316,182.5839,353.1206,7.8316,182.5839,353.1206
27.413,538.6722,-0.2853,250.8287,7.8230,182.5850,352.9569,7.8230,182.5850,352.9569
27.525,538.4120,-0.3667,250.6107,7.8178,182.5856,352.8738,7.8178,182.5856,352.8738
27.634,538.1956,-0.4375,250.4265,7.8070,182.5870,352.7097,7.8070,182.5870,352.7097
27.746,537.9364,-0.5255,250.2022,7.8010,182.5878,352.6298,7.8010,182.5878,352.6298
27.857,537.6773,-0.6163,249.9749,7.7943,182.5887,352.5502,7.7943,182.5887,352.5502
27.968,537.4618,-0.6939,249.7835,7.7867,182.5896,352.4714,7.7867,182.5896,352.4714
28.079,537.2034,-0.7888,249.5520,7.7766,182.5910,352.3908,7.7766,182.5910,352.3908
28.191,536.9879,-0.8692,249.3579,7.7766,182.5910,352.3908,7.7766,182.5910,352.3908
28.302,536.7294,-0.9668,249.1239,7.7766,182.5910,352.3908,7.7766,182.5910,352.3908
28.413,536.5142,-1.0488,248.9283,7.7612,182.5931,352.3102,7.7612,182.5931,352.3102
28.524,536.2560,-1.1478,248.6925,7.7612,182.5931,352.3102,7.7612,182.5931,352.3102
28.636,535.9980,-1.2471,248.4564,7.7612,182.5931,352.3102,7.7612,182.5931,352.3102
28.747,535.7829,-1.3300,248.2594,7.7612,182.5931,352.3102,7.7612,182.5931,352.3102
28.857,535.5248,-1.4294,248.0230,7.7612,182.5931,352.3102,7.7612,182.5931,352.3102
28.970,535.3100,-1.5120,247.8261,7.7612,182.5931,352.3102,7.7612,182.5931,352.3102
29.081,535.0523,-1.6108,247.5897,7.7178,182.5990,352.2490,7.7178,182.5990,352.2490
29.203,534.7949,-1.7092,247.3529,7.7178,182.5990,352.2490,7.7178,182.5990,352.2490
29.330,534.5377,-1.8069,247.1159,7.7178,182.5990,352.2490,7.7178,182.5990,352.2490
29.440,534.2808,-1.9041,246.8788,7.7178,182.5990,352.2490,7.7178,182.5990,352.2490
29.554,534.0667,-1.9846,246.6814,7.7178,182.5990,352.2490,7.7178,182.5990,352.2490
29.663,533.8098,-2.0805,246.4444,7.5635,182.6203,352.2066,7.5635,182.6203,352.2066
29.774,533.5959,-2.1600,246.2467,7.4843,182.6312,352.1973,7.4843,182.6312,352.1973
29.886,533.3396,-2.2547,246.0094,7.4034,182.6424,352.1967,7.4034,182.6424,352.1967
29.996,533.0835,-2.3487,245.7722,7.2383,182.6652,352.2145,7.2383,182.6652,352.2145
30.107,532.8704,-2.4265,245.5749,7.0741,182.6878,352.2422,7.0741,182.6878,352.2422
30.218,532.6149,-2.5191,245.3389,6.8371,182.7202,352.3153,6.8371,182.7202,352.3153
30.331,532.4019,-2.5958,245.1431,6.8371,182.7202,352.3153,6.8371,182.7202,352.3153
30.440,532.1464,-2.6871,244.9095,6.5243,182.7623,352.4483,6.5243,182.7623,352.4483
30.552,531.9337,-2.7626,244.7166,6.5243,182.7623,352.4482,6.5243,182.7623,352.4482
30.662,531.6783,-2.8525,244.4870,6.2221,182.8022,352.6041,6.2221,182.8022,352.6041
30.774,531.4653,-2.9268,244.2978,6.0792,182.8207,352.6848,6.0792,182.8207,352.6848
30.886,531.2097,-3.0152,244.0735,5.9372,182.8390,352.7671,5.9372,182.8390,352.7671
30.996,530.9541,-3.1027,243.8524,5.6468,182.8755,352.9447,5.6468,182.8755,352.9447
