time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.721,582.1144,-8.1793,243.9765,352.5257,179.9603,359.1277,352.5257,179.9603,359.1277
5.831,581.9022,-8.2841,244.0287,352.9286,179.9548,359.3009,352.9286,179.9548,359.3009
5.943,581.6473,-8.3965,244.0909,353.4223,179.9497,359.5414,353.4223,179.9497,359.5414
6.054,581.4350,-8.4783,244.1417,353.8371,179.9472,359.7625,353.8371,179.9472,359.7625
6.164,581.1805,-8.5612,244.2016,354.3478,179.9463,0.0536,354.3478,179.9463,0.0536
6.278,580.9265,-8.6265,244.2605,354.8788,179.9483,0.3732,354.8788,179.9483,0.3732
6.387,580.7159,-8.6668,244.3096,355.3385,179.9525,0.6611,355.3385,179.9525,0.6611
6.500,580.4643,-8.6978,244.3694,355.9106,179.9609,1.0311,355.9106,179.9609,1.0311
6.612,580.2560,-8.7085,244.4209,356.4034,179.9712,1.3583,356.4034,179.9712,1.3583
6.721,580.0084,-8.7028,244.4859,357.0123,179.9879,1.7716,357.0123,179.9879,1.7716
6.831,579.8042,-8.6821,244.5437,357.5326,180.0056,2.1311,357.5326,180.0056,2.1311
6.942,579.5623,-8.6379,244.6182,358.1701,180.0318,2.5781,358.1701,180.0318,2.5781
7.056,579.3636,-8.5846,244.6852,358.7102,180.0580,2.9612,358.7102,180.0580,2.9612
7.167,579.1291,-8.5007,244.7719,359.3658,180.0946,3.4307,359.3658,180.0946,3.4307
7.276,578.9373,-8.4141,244.8496,359.9156,180.1295,3.8276,359.9156,180.1295,3.8276
7.387,578.7119,-8.2900,244.9496,0.5759,180.1764,4.3074,0.5759,180.1764,4.3074
7.499,578.4920,-8.1443,245.0570,1.2326,180.2286,4.7875,1.2326,180.2286,4.7875
7.610,578.3134,-8.0067,245.1521,1.7737,180.2759,5.1848,1.7737,180.2759,5.1848
7.720,578.1046,-7.8223,245.2726,2.4115,180.3364,5.6549,2.4115,180.3364,5.6549
7.831,577.9354,-7.6530,245.3783,2.9301,180.3896,6.0385,2.9301,180.3896,6.0385
7.942,577.7383,-7.4322,245.5108,3.5328,180.4558,6.4856,3.5328,180.4558,6.4856
8.054,577.5790,-7.2340,245.6259,4.0157,180.5124,6.8448,4.0157,180.5124,6.8448
8.165,577.3938,-6.9801,245.7691,4.5680,180.5809,7.2566,4.5680,180.5809,7.2566
8.276,577.2441,-6.7559,245.8923,5.0030,180.6377,7.5814,5.0030,180.6377,7.5814
8.388,577.0702,-6.4730,246.0443,5.4911,180.7045,7.9464,5.4911,180.7045,7.9464
8.500,576.9020,-6.1763,246.2004,5.9391,180.7687,8.2816,5.9391,180.7687,8.2816
8.612,576.7660,-5.9197,246.3335,6.2795,180.8193,8.5363,6.2795,180.8193,8.5363
8.722,576.6070,-5.6018,246.4962,6.4740,180.8490,8.6814,6.4740,180.8490,8.6814
8.834,576.4774,-5.3294,246.6337,6.7508,180.8920,8.8872,6.7508,180.8920,8.8872
8.945,576.3254,-4.9959,246.8006,6.8825,180.9129,8.9849,6.8825,180.9129,8.9849
9.068,576.1759,-4.6563,246.9693,7.0798,180.9446,9.1295,7.0798,180.9446,9.1295
9.179,576.0284,-4.3126,247.1396,7.0798,180.9446,9.1295,7.0798,180.9446,9.1295
9.291,575.9064,-4.0245,247.2822,7.2143,180.9665,9.2252,7.2143,180.9665,9.2252
9.400,575.7607,-3.6781,247.4544,7.2143,180.9665,9.2252,7.2143,180.9665,9.2252
9.511,575.6392,-3.3903,247.5986,7.2143,180.9665,9.2252,7.2143,180.9665,9.2252
9.625,575.4930,-3.0476,247.7727,7.2143,180.9665,9.2252,7.2143,180.9665,9.2252
9.733,575.3705,-2.7654,247.9185,7.2143,180.9665,9.2252,7.2143,180.9665,9.2252
9.845,575.2220,-2.4326,248.0947,7.2143,180.9665,9.2252,7.2143,180.9665,9.2252
9.959,575.0717,-2.1073,248.2725,7.2143,180.9665,9.2252,7.2143,180.9665,9.2252
10.070,574.9442,-1.8464,248.3762,7.2143,180.9665,9.2252,7.2143,180.9665,9.2252
10.193,574.7853,-1.5626,248.3208,7.2143,180.9665,9.2252,7.2143,180.9665,9.2252
10.303,574.6206,-1.3033,248.1533,6.9136,180.9185,8.7818,6.9136,180.9185,8.7818
10.414,574.4786,-1.1009,247.9691,6.6585,180.8796,8.4304,6.6585,180.8796,8.4304
10.526,574.3047,-0.8729,247.7053,6.4623,180.8508,8.1653,6.4623,180.8508,8.1653
10.639,574.1283,-0.6609,247.3981,6.1466,180.8065,7.7304,6.1466,180.8065,7.7304
10.749,573.9793,-0.4959,247.1107,5.8933,180.7727,7.3670,5.8933,180.7727,7.3670
10.860,573.8004,-0.3145,246.6951,5.6070,180.7366,6.9323,5.6070,180.7366,6.9323
10.971,573.6519,-0.1778,246.2848,5.3820,180.7098,6.5640,5.3820,180.7098,6.5640
11.082,573.4731,-0.0301,245.7305,5.1288,180.6816,6.1098,5.1288,180.6816,6.1098
11.193,573.3239,0.0800,245.2172,4.9315,180.6610,5.7192,4.9315,180.6610,5.7192
11.305,573.1444,0.1970,244.5452,4.7115,180.6399,5.2355,4.7115,180.6399,5.2355
11.416,572.9937,0.2830,243.9513,4.5421,180.6249,4.8202,4.5421,180.6249,4.8202
11.527,572.8091,0.3749,243.2430,4.3532,180.6098,4.3071,4.3532,180.6098,4.3071
11.638,572.6163,0.4599,242.6186,4.1705,180.5968,3.7758,4.1705,180.5968,3.7758
11.747,572.4478,0.5269,242.1850,4.0105,180.5869,3.3159,4.0105,180.5869,3.3159
11.859,572.2352,0.6017,241.7716,3.7970,180.5756,2.7410,3.7970,180.5756,2.7410
11.970,572.0486,0.6582,241.5204,3.5952,180.5668,2.2422,3.5952,180.5668,2.2422
12.082,571.8145,0.7164,241.3129,3.3218,180.5576,1.6212,3.3218,180.5576,1.6212
12.194,571.6124,0.7547,241.2137,3.0697,180.5516,1.0875,3.0697,180.5516,1.0875
12.304,571.3643,0.7863,241.1619,2.7431,180.5473,0.4320,2.7431,180.5473,0.4320
12.415,571.1538,0.7988,241.1528,2.4573,180.5465,359.8779,2.4573,180.5465,359.8779
12.526,570.8979,0.7959,241.1618,2.1090,180.5493,359.2096,2.1090,180.5493,359.2096
12.636,570.6826,0.7784,241.1794,1.8230,180.5546,358.6550,1.8230,180.5546,358.6550
12.749,570.4229,0.7399,241.2118,1.4942,180.5642,357.9977,1.4942,180.5642,357.9977
12.859,570.1624,0.6830,241.2575,1.1889,180.5766,357.3549,1.1889,180.5766,357.3549
12.970,569.9454,0.6224,241.3067,0.9571,180.5883,356.8340,0.9571,180.5883,356.8340
13.080,569.6857,0.5352,241.3799,0.7112,180.6032,356.2306,0.7112,180.6032,356.2306
13.193,569.4701,0.4515,241.4527,0.5371,180.6154,355.7489,0.5371,180.6154,355.7489
13.303,569.2125,0.3392,241.5542,0.3704,180.6286,355.1995,0.3704,180.6286,355.1995
13.417,568.9987,0.2371,241.6503,0.2701,180.6374,354.7682,0.2701,180.6374,354.7682
13.528,568.7433,0.1051,241.7783,0.2130,180.6427,354.4327,0.2130,180.6427,354.4327
13.651,568.4894,-0.0366,241.9186,0.1443,180.6497,354.0038,0.1443,180.6497,354.0038
13.761,568.2367,-0.1881,242.0700,0.0649,180.6583,353.6569,0.0649,180.6583,353.6569
13.875,568.0275,-0.3215,242.2042,-0.0045,180.6662,353.4095,-0.0045,180.6662,353.4095
13.985,567.7773,-0.4902,242.3740,359.8549,180.6828,353.0893,359.8549,180.6828,353.0893
14.094,567.5703,-0.6376,242.5222,359.7782,180.6922,352.9399,359.7782,180.6922,352.9399
14.219,567.2822,-0.8535,242.7387,359.5150,180.7256,352.6101,359.5150,180.7256,352.6101
14.331,567.0781,-1.0142,242.8992,359.4587,180.7330,352.5509,359.4587,180.7330,352.5509
14.442,566.8340,-1.2133,243.0971,359.1870,180.7690,352.3588,359.1870,180.7690,352.3588
14.553,566.6318,-1.3838,243.2659,358.9465,180.8015,352.2628,358.9465,180.8015,352.2628
14.668,566.3902,-1.5930,243.4719,358.7846,180.8235,352.2123,358.7846,180.8235,352.2123
14.776,566.1897,-1.7706,243.6458,358.3433,180.8840,352.1892,358.3433,180.8840,352.1892
14.888,565.9499,-1.9866,243.8556,358.0156,180.9289,352.2246,358.0156,180.9289,352.2246
15.000,565.7105,-2.2047,244.0659,357.6083,180.9841,352.3599,357.6083,180.9841,352.3599
15.110,565.5112,-2.3875,244.2396,357.2328,181.0340,352.5379,357.2328,181.0340,352.5379
15.219,565.2719,-2.6071,244.4454,356.9516,181.0704,352.7206,356.9516,181.0704,352.7206
15.332,565.0723,-2.7898,244.6137,356.6040,181.1141,352.9883,356.6040,181.1141,352.9883
15.442,564.8320,-3.0075,244.8102,356.2260,181.1596,353.3289,356.2260,181.1596,353.3289
15.554,564.6310,-3.1871,244.9683,355.9380,181.1926,353.6262,355.9380,181.1926,353.6262
15.665,564.3890,-3.3998,245.1508,355.6141,181.2278,354.0009,355.6141,181.2278,354.0009
15.775,564.1865,-3.5741,245.2964,355.3997,181.2499,354.2758,355.3997,181.2499,354.2758
15.886,563.9424,-3.7791,245.4630,355.0841,181.2804,354.7101,355.0841,181.2804,354.7101
15.999,563.6969,-3.9791,245.6197,354.7913,181.3065,355.1480,354.7913,181.3065,355.1480
16.109,563.4911,-4.1412,245.7421,354.5631,181.3253,355.5150,354.5631,181.3253,355.5150
16.220,563.2432,-4.3301,245.8790,354.3057,181.3446,355.9587,354.3057,181.3446,355.9587
16.331,563.0356,-4.4826,245.9847,354.1035,181.3583,356.3308,354.1035,181.3583,356.3308
16.442,562.7855,-4.6591,246.1015,353.8750,181.3721,356.7787,353.8750,181.3721,356.7787
16.553,562.5761,-4.8006,246.1906,353.7310,181.3799,357.0770,353.7310,181.3799,357.0770
16.666,562.3241,-4.9637,246.2883,353.5180,181.3899,357.5469,353.5180,181.3899,357.5469
16.775,562.1133,-5.0939,246.3620,353.3508,181.3966,357.9369,353.3508,181.3966,357.9369
16.886,561.8597,-5.2431,246.4416,353.1961,181.4017,358.3208,353.1961,181.4017,358.3208
16.998,561.6053,-5.3847,246.5122,353.0207,181.4062,358.7851,353.0207,181.4062,358.7851
17.110,561.3932,-5.4969,246.5649,352.9365,181.4078,359.0256,352.9365,181.4078,359.0256
17.233,561.1386,-5.6247,246.6221,352.8019,181.4096,359.4289,352.8019,181.4096,359.4289
17.345,560.8840,-5.7452,246.6740,352.6786,181.4104,359.8356,352.6786,181.4104,359.8356
17.456,560.6720,-5.8404,246.7151,352.6330,181.4105,-0.0055,352.6330,181.4105,-0.0055
17.570,560.4183,-5.9486,246.7644,352.5057,181.4099,0.4966,352.5057,181.4099,0.4966
17.680,560.1655,-6.0505,246.8163,352.4689,181.4096,0.6550,352.4689,181.4096,0.6550
17.791,559.9557,-6.1310,246.8623,352.3896,181.4084,1.0782,352.3896,181.4084,1.0782
17.901,559.7053,-6.2223,246.9228,352.3648,181.4079,1.2445,352.3648,181.4079,1.2445
18.011,559.4975,-6.2942,246.9778,352.3259,181.4069,1.5878,352.3259,181.4069,1.5878
18.128,559.2495,-6.3754,247.0501,352.3090,181.4064,1.9192,352.3090,181.4064,1.9192
18.237,559.0439,-6.4388,247.1160,352.3069,181.4063,1.9988,352.3069,181.4063,1.9988
18.364,558.7580,-6.5210,247.2160,352.3352,181.4074,2.4091,352.3352,181.4074,2.4091
18.487,558.5145,-6.5851,247.3091,352.3445,181.4078,2.4897,352.3445,181.4078,2.4897
18.598,558.2723,-6.6431,247.4083,352.4417,181.4125,2.8982,352.4417,181.4125,2.8982
18.711,558.0717,-6.6866,247.4961,352.4689,181.4139,2.9750,352.4689,181.4139,2.9750
18.835,557.8325,-6.7327,247.6071,352.5997,181.4211,3.2797,352.5997,181.4211,3.2797
18.968,557.5554,-6.7777,247.7444,352.7700,181.4314,3.5648,352.7700,181.4314,3.5648
19.094,557.3195,-6.8085,247.8690,352.8615,181.4372,3.6923,352.8615,181.4372,3.6923
19.206,557.0852,-6.8315,247.9992,353.2078,181.4609,4.0607,353.2078,181.4609,4.0607
19.319,556.8526,-6.8464,248.1353,353.3419,181.4706,4.1692,353.3419,181.4706,4.1692
19.428,556.6600,-6.8524,248.2526,353.6891,181.4969,4.4233,353.6891,181.4969,4.4233
19.539,556.4305,-6.8515,248.3983,353.9131,181.5146,4.5550,353.9131,181.5146,4.5550
19.651,556.2406,-6.8437,248.5233,354.2914,181.5456,4.7544,354.2914,181.5456,4.7544
19.762,556.0142,-6.8256,248.6774,354.6039,181.5720,4.8906,354.6039,181.5720,4.8906
19.872,555.8270,-6.8030,248.8089,354.9957,181.6062,5.0425,354.9957,181.6062,5.0425
19.985,555.6041,-6.7666,248.9701,355.3018,181.6336,5.1458,355.3018,181.6336,5.1458
20.095,555.4196,-6.7282,249.1066,355.7218,181.6720,5.2678,355.7218,181.6720,5.2678
20.209,555.1998,-6.6724,249.2725,356.2230,181.7189,5.3961,356.2230,181.7189,5.3961
20.317,554.9818,-6.6058,249.4403,356.7119,181.7657,5.5037,356.7119,181.7657,5.5037
20.429,554.8014,-6.5419,249.5810,357.1188,181.8052,5.5811,357.1188,181.8052,5.5811
20.539,554.5865,-6.4552,249.7507,357.6134,181.8540,5.6619,357.6134,181.8540,5.6619
20.651,554.4087,-6.3746,249.8921,358.0325,181.8958,5.7199,358.0325,181.8958,5.7199
20.760,554.1967,-6.2680,250.0614,358.5435,181.9473,5.7783,358.5435,181.9473,5.7783
20.874,554.0209,-6.1711,250.2016,358.9749,181.9911,5.8172,358.9749,181.9911,5.8172
20.983,553.8113,-6.0454,250.3685,359.4971,182.0445,5.8515,359.4971,182.0445,5.8515
21.097,553.6374,-5.9328,250.5061,359.9341,182.0893,5.8691,359.9341,182.0893,5.8691
21.206,553.4298,-5.7892,250.6686,0.4583,182.1432,5.8760,0.4583,182.1432,5.8760
21.318,553.2230,-5.6365,250.8280,0.9794,182.1969,5.8666,0.9794,182.1969,5.8666
21.427,553.0510,-5.5028,250.9581,1.4095,182.2410,5.8454,1.4095,182.2410,5.8454
21.538,552.8450,-5.3352,251.1106,1.9179,182.2929,5.8034,1.9179,182.2929,5.8034
21.649,552.6737,-5.1902,251.2344,2.2602,182.3276,5.7620,2.2602,182.3276,5.7620
21.760,552.4678,-5.0102,251.3785,2.7817,182.3799,5.6803,2.7817,182.3799,5.6803
21.874,552.2962,-4.8560,251.4944,3.1953,182.4208,5.5978,3.1953,182.4208,5.5978
21.984,552.0895,-4.6666,251.6287,3.5299,182.4534,5.5130,3.5299,182.4534,5.5130
22.109,551.8821,-4.4733,251.7571,4.0381,182.5019,5.3600,4.0381,182.5019,5.3600
22.219,551.6732,-4.2771,251.8792,4.4262,182.5379,5.2185,4.4262,182.5379,5.2185
22.333,551.4981,-4.1119,251.9759,4.8000,182.5717,5.0567,4.8000,182.5717,5.0567
22.441,551.2864,-3.9130,252.0862,5.0986,182.5978,4.9015,5.0986,182.5978,4.9015
22.552,551.1086,-3.7470,252.1729,5.3869,182.6222,4.7358,5.3869,182.6222,4.7358
22.662,550.8936,-3.5485,252.2710,5.7332,182.6503,4.5001,5.7332,182.6503,4.5001
22.776,550.7124,-3.3842,252.3472,5.9272,182.6654,4.3532,5.9272,182.6654,4.3532
22.887,550.4928,-3.1891,252.4327,6.2496,182.6893,4.0664,6.2496,182.6893,4.0664
22.997,550.3076,-3.0289,252.4985,6.4276,182.7018,3.8928,6.4276,182.7018,3.8928
23.108,550.0829,-2.8399,252.5712,6.6969,182.7195,3.5875,6.6969,182.7195,3.5875
23.219,549.8557,-2.6553,252.6374,6.9021,182.7320,3.3101,6.9021,182.7320,3.3101
23.333,549.6640,-2.5050,252.6876,7.0430,182.7399,3.1014,7.0430,182.7399,3.1014
23.441,549.4312,-2.3295,252.7418,7.2527,182.7507,2.7486,7.2527,182.7507,2.7486
23.567,549.1958,-2.1595,252.7901,7.3654,182.7560,2.5185,7.3654,182.7560,2.5185
23.678,548.9575,-1.9951,252.8329,7.4370,182.7590,2.3643,7.4370,182.7590,2.3643
23.791,548.7571,-1.8622,252.8650,7.5965,182.7651,1.9583,7.5965,182.7651,1.9583
23.899,548.5144,-1.7077,252.8986,7.6497,182.7669,1.8048,7.6497,182.7669,1.8048
24.012,548.3102,-1.5828,252.9234,7.6986,182.7684,1.6491,7.6986,182.7684,1.6491
24.120,548.0637,-1.4368,252.9501,7.7643,182.7701,1.4041,7.7643,182.7701,1.4041
24.233,547.8570,-1.3180,252.9701,7.7833,182.7706,1.3275,7.7833,182.7706,1.3275
24.344,547.6082,-1.1780,252.9922,7.8181,182.7714,1.1663,7.8181,182.7714,1.1663
24.456,547.4000,-1.0626,253.0095,7.8181,182.7714,1.1663,7.8181,182.7714,1.1663
24.566,547.1498,-0.9258,253.0297,7.8181,182.7714,1.1663,7.8181,182.7714,1.1663
24.677,546.8990,-0.7907,253.0497,7.8333,182.7717,1.0865,7.8333,182.7717,1.0865
24.789,546.6896,-0.6799,253.0661,7.8615,182.7722,0.9243,7.8615,182.7722,0.9243
24.899,546.4374,-0.5499,253.0855,7.8850,182.7725,0.7579,7.8850,182.7725,0.7579
25.013,546.2267,-0.4450,253.1013,7.8962,182.7726,0.6751,7.8962,182.7726,0.6751
25.122,545.9724,-0.3240,253.1203,7.9305,182.7729,0.3387,7.9305,182.7729,0.3387
25.248,545.7166,-0.2093,253.1395,7.9530,182.7730,359.9908,7.9530,182.7730,359.9908
25.358,545.4589,-0.1016,253.1599,7.9619,182.7730,359.8228,7.9619,182.7730,359.8228
25.469,545.2432,-0.0176,253.1781,7.9740,182.7729,359.3759,7.9740,182.7729,359.3759
25.580,544.9828,0.0759,253.2030,7.9789,182.7729,359.0396,7.9789,182.7729,359.0396
25.692,544.7650,0.1475,253.2270,7.9785,182.7729,358.6980,7.9785,182.7729,358.6980
25.804,544.5021,0.2257,253.2607,7.9745,182.7730,358.2740,7.9745,182.7730,358.2740
25.914,544.2820,0.2844,253.2941,7.9686,182.7732,357.9440,7.9686,182.7732,357.9440
26.026,544.0173,0.3471,253.3412,7.9605,182.7735,357.6119,7.9605,182.7735,357.6119
26.138,543.7517,0.4013,253.3966,7.9437,182.7743,357.0916,7.9437,182.7743,357.0916
26.246,543.5299,0.4400,253.4499,7.9343,182.7748,356.8390,7.9343,182.7748,356.8390
26.358,543.2632,0.4791,253.5224,7.9126,182.7761,356.3233,7.9126,182.7761,356.3233
26.470,543.0405,0.5056,253.5910,7.9015,182.7768,356.0816,7.9015,182.7768,356.0816
26.583,542.7731,0.5304,253.6822,7.8798,182.7784,355.6537,7.8798,182.7784,355.6537
26.692,542.5501,0.5453,253.7660,7.8664,182.7795,355.4041,7.8664,182.7795,355.4041
26.808,542.2822,0.5566,253.8754,7.8424,182.7815,354.9810,7.8424,182.7815,354.9810
26.915,542.0591,0.5610,253.9741,7.8328,182.7824,354.8152,7.8328,182.7824,354.8152
27.039,541.7468,0.5596,254.1228,7.8078,182.7848,354.3957,7.8078,182.7848,354.3957
27.148,541.5236,0.5537,254.2364,7.7978,182.7858,354.2293,7.7978,182.7858,354.2293
27.262,541.2561,0.5416,254.3802,7.7774,182.7879,353.8889,7.7774,182.7879,353.8889
27.371,541.0332,0.5277,254.5064,7.7634,182.7895,353.6484,7.7634,182.7895,353.6484
27.482,540.7659,0.5068,254.6647,7.7543,182.7905,353.4785,7.7543,182.7905,353.4785
27.596,540.5436,0.4863,254.8017,7.7417,182.7920,353.2319,7.7417,182.7920,353.2319
27.705,540.2768,0.4583,254.9728,7.7382,182.7924,353.1491,7.7382,182.7924,353.1491
27.816,540.0548,0.4328,255.1217,7.7285,182.7936,352.9023,7.7285,182.7936,352.9023
27.929,539.7886,0.4000,255.3088,7.7285,182.7936,352.9023,7.7285,182.7936,352.9023
28.040,539.5229,0.3652,255.5027,7.7242,182.7942,352.6565,7.7242,182.7942,352.6565
28.149,539.3017,0.3348,255.6690,7.7242,182.7942,352.6565,7.7242,182.7942,352.6565
28.262,539.0359,0.2969,255.8727,7.7261,182.7939,352.4942,7.7261,182.7939,352.4942
28.371,538.8146,0.2642,256.0452,7.7293,182.7935,352.4122,7.7293,182.7935,352.4122
28.483,538.5494,0.2241,256.2552,7.7336,182.7929,352.3314,7.7336,182.7929,352.3314
28.593,538.3284,0.1900,256.4324,7.7399,182.7920,352.2518,7.7399,182.7920,352.2518
28.705,538.0630,0.1484,256.6475,7.7479,182.7909,352.1737,7.7479,182.7909,352.1737
28.818,537.7979,0.1063,256.8647,7.7479,182.7909,352.1737,7.7479,182.7909,352.1737
28.929,537.5767,0.0709,257.0467,7.7603,182.7892,352.0940,7.7603,182.7892,352.0940
29.040,537.3111,0.0278,257.2647,7.7757,182.7870,352.0150,7.7757,182.7870,352.0150
29.152,537.0898,-0.0087,257.4446,7.7757,182.7870,352.0150,7.7757,182.7870,352.0150
29.277,536.8239,-0.0532,257.6584,7.8161,182.7812,351.8551,7.8161,182.7812,351.8551
29.385,536.5577,-0.0985,257.8716,7.8161,182.7812,351.8551,7.8161,182.7812,351.8551
29.498,536.2916,-0.1445,258.0844,7.8669,182.7738,351.6990,7.8669,182.7738,351.6990
29.608,536.0697,-0.1833,258.2624,7.8669,182.7738,351.6990,7.8669,182.7738,351.6990
29.718,535.8035,-0.2304,258.4770,7.8669,182.7738,351.6990,7.8669,182.7738,351.6990
29.830,535.5817,-0.2703,258.6562,7.9269,182.7649,351.5400,7.9269,182.7649,351.5400
29.941,535.3157,-0.3189,258.8731,7.9555,182.7606,351.4652,7.9555,182.7606,351.4652
30.052,535.0941,-0.3600,259.0551,7.9555,182.7606,351.4652,7.9555,182.7606,351.4652
30.162,534.8280,-0.4105,259.2738,8.0167,182.7512,351.3098,8.0167,182.7512,351.3098
30.290,534.5626,-0.4680,259.4204,8.0167,182.7512,351.3098,8.0167,182.7512,351.3098
30.399,534.3016,-0.5508,259.3795,8.0747,182.7422,351.1565,8.0747,182.7422,351.1565
30.513,534.0869,-0.6340,259.2582,8.0747,182.7422,351.1565,8.0747,182.7422,351.1565
30.624,533.8339,-0.7475,259.0254,8.0979,182.7385,351.0781,8.0979,182.7385,351.0781
30.733,533.6277,-0.8524,258.7654,8.0979,182.7385,351.0781,8.0979,182.7385,351.0781
30.844,533.3853,-0.9883,258.3892,8.0979,182.7385,351.0781,8.0979,182.7385,351.0781
30.955,533.1880,-1.1094,258.0157,8.1057,182.7373,350.9983,8.1057,182.7373,350.9983
