time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
5.767,599.1229,-7.4343,249.7579,0.2510,3.8000,-0.4500,356.9893,179.8517,357.2141
5.869,599.1331,-7.5080,249.7684,0.2510,3.8000,-0.4500,357.3926,179.8314,357.0189
6.124,599.1568,-7.6851,249.7944,0.2510,3.8000,-0.4500,358.3237,179.7793,356.5931
6.232,599.1661,-7.7471,249.8066,0.2510,3.8000,-0.4500,358.7212,179.7550,356.4274
6.338,599.1727,-7.8056,249.8138,0.2510,3.8000,-0.4500,358.9611,179.7399,356.3340
6.450,599.1830,-7.8700,249.8309,0.2510,3.8000,-0.4500,359.4807,179.7057,356.1529
6.559,599.1907,-7.9187,249.8452,0.2510,3.8000,-0.4500,359.8986,179.6771,356.0276
6.663,599.1970,-7.9715,249.8566,0.2510,3.8000,-0.4500,0.2284,179.6540,355.9493
6.774,599.2023,-8.0090,249.8721,0.2510,3.8000,-0.4500,0.6655,179.6227,355.8720
6.879,599.2057,-8.0421,249.8815,0.2510,3.8000,-0.4500,0.9230,179.6040,355.8409
6.987,599.2086,-8.0723,249.9009,0.2510,3.8000,-0.4500,1.4642,179.5645,355.8137
7.087,599.2098,-8.0913,249.9133,0.2510,3.8000,-0.4500,1.8077,179.5394,355.8181
7.192,599.2094,-8.1038,249.9260,0.2510,3.8000,-0.4500,2.1608,179.5136,355.8515
7.301,599.2071,-8.1084,249.9444,0.2510,3.8000,-0.4500,2.6815,179.4762,355.9338
7.405,599.2037,-8.1044,249.9584,0.2510,3.8000,-0.4500,3.0834,179.4479,356.0288
7.514,599.2004,-8.0952,249.9666,0.2510,3.8000,-0.4500,3.3314,179.4309,356.1093
7.626,599.1924,-8.0707,249.9827,0.2510,3.8000,-0.4500,3.8310,179.3976,356.3006
7.727,599.1846,-8.0419,249.9943,0.2510,3.8000,-0.4500,4.2184,179.3731,356.4796
7.833,599.1772,-8.0065,250.0020,0.2510,3.8000,-0.4500,4.5138,179.3552,356.6391
7.941,599.1646,-7.9512,250.0130,0.2510,3.8000,-0.4500,4.9577,179.3301,356.9155
8.048,599.1534,-7.8961,250.0205,0.2510,3.8000,-0.4500,5.3078,179.3120,357.1634
8.157,599.1412,-7.8327,250.0262,0.2510,3.8000,-0.4500,5.6387,179.2962,357.4253
8.263,599.1262,-7.7457,250.0307,0.2510,3.8000,-0.4500,6.0150,179.2803,357.7592
8.373,599.1132,-7.6638,250.0327,0.2510,3.8000,-0.4500,6.3133,179.2693,358.0538
8.485,599.0972,-7.5546,250.0328,0.2510,3.8000,-0.4500,6.6540,179.2588,358.4261
8.593,599.0837,-7.4545,250.0309,0.2510,3.8000,-0.4500,6.9231,179.2521,358.7505
8.694,599.0699,-7.3462,250.0271,0.2510,3.8000,-0.4500,7.1782,179.2473,359.0864
8.804,599.0541,-7.2058,250.0201,0.2510,3.8000,-0.4500,7.4645,179.2437,359.5023
8.907,599.0437,-7.0818,250.0110,0.2510,3.8000,-0.4500,7.6429,179.2425,359.7860
9.009,599.0325,-6.9500,250.0007,0.2510,3.8000,-0.4500,7.8241,179.2424,0.1067
9.120,599.0190,-6.8086,249.9898,0.2510,3.8000,-0.4500,8.0406,179.2435,0.5212
9.229,599.0047,-6.6303,249.9737,0.2510,3.8000,-0.4500,8.2636,179.2465,1.0006
9.339,598.9969,-6.4766,249.9574,0.2510,3.8000,-0.4500,8.3904,179.2491,1.3136
9.447,598.9880,-6.2832,249.9358,0.2510,3.8000,-0.4500,8.5337,179.2529,1.7168
9.559,598.9793,-6.1145,249.9164,0.2510,3.8000,-0.4500,8.6550,179.2570,2.1268
9.667,598.9761,-5.9081,249.8905,0.2510,3.8000,-0.4500,8.7353,179.2602,2.4498
9.776,598.9694,-5.7279,249.8675,0.2510,3.8000,-0.4500,8.8141,179.2639,2.8735
9.883,598.9692,-5.5089,249.8381,0.2510,3.8000,-0.4500,8.8602,179.2664,3.2022
9.991,598.9676,-5.3210,249.8121,0.2510,3.8000,-0.4500,8.8824,179.2677,3.5502
10.099,598.9704,-5.1308,249.7854,0.2510,3.8000,-0.4500,8.8896,179.2682,3.8080
10.202,598.9714,-4.8967,249.7514,0.2510,3.8000,-0.4500,8.8716,179.2669,4.2290
10.303,598.9744,-4.6995,249.7220,0.2510,3.8000,-0.4500,8.8317,179.2637,4.5552
10.412,598.9813,-4.5013,249.6927,0.2510,3.8000,-0.4500,8.7870,179.2601,4.7960
10.513,598.9916,-4.3031,249.6641,0.2510,3.8000,-0.4500,8.7502,179.2569,4.9514
10.621,598.9984,-4.0601,249.6257,0.2510,3.8000,-0.4500,8.6150,179.2445,5.3562
10.726,599.0109,-3.8598,249.5966,0.2510,3.8000,-0.4500,8.5539,179.2387,5.5060
10.836,599.0193,-3.6572,249.5639,0.2510,3.8000,-0.4500,8.3978,179.2230,5.8060
10.942,599.0350,-3.4164,249.5278,0.2510,3.8000,-0.4500,8.2638,179.2090,6.0174
11.052,599.0457,-3.2155,249.4943,0.2510,3.8000,-0.4500,8.0506,179.1858,6.2883
11.160,599.0618,-3.0173,249.4659,0.2510,3.8000,-0.4500,7.9426,179.1736,6.4130
11.266,599.0772,-2.7805,249.4258,0.2510,3.8000,-0.4500,7.6289,179.1372,6.6934
11.376,599.0948,-2.5865,249.3982,0.2510,3.8000,-0.4500,7.4939,179.1212,6.7903
11.479,599.1127,-2.3949,249.3714,0.2510,3.8000,-0.4500,7.3556,179.1044,6.8834
11.587,599.1315,-2.1684,249.3332,0.2510,3.8000,-0.4500,6.9857,179.0587,7.0789
11.702,599.1537,-1.9466,249.3015,0.2510,3.8000,-0.4500,6.7557,179.0298,7.1705
11.803,599.1720,-1.7657,249.2749,0.2510,3.8000,-0.4500,6.5192,178.9997,7.2491
11.914,599.1909,-1.5884,249.2493,0.2510,3.8000,-0.4500,6.2857,178.9697,7.3046
12.021,599.2136,-1.3811,249.2178,0.2510,3.8000,-0.4500,5.9476,178.9259,7.3515
12.130,599.2332,-1.2113,249.1998,0.2510,3.8000,-0.4500,5.8655,178.9153,7.3601
12.235,599.2524,-1.0477,249.1740,0.2510,3.8000,-0.4500,5.5285,178.8715,7.3635
12.342,599.2757,-0.8551,249.1495,0.2510,3.8000,-0.4500,5.2820,178.8395,7.3417
12.442,599.2948,-0.6990,249.1317,0.2510,3.8000,-0.4500,5.1205,178.8187,7.3173
12.551,599.3135,-0.5465,249.1148,0.2510,3.8000,-0.4500,4.9646,178.7987,7.2833
12.659,599.3333,-0.3990,249.0961,0.2510,3.8000,-0.4500,4.7345,178.7693,7.2055
12.765,599.3565,-0.2268,249.0765,0.2510,3.8000,-0.4500,4.5143,178.7416,7.0994
12.875,599.3738,-0.0856,249.0647,0.2510,3.8000,-0.4500,4.4456,178.7330,7.0571
12.975,599.3953,0.0473,249.0469,0.2510,3.8000,-0.4500,4.1740,178.6998,6.8604
13.081,599.4161,0.2054,249.0329,0.2510,3.8000,-0.4500,4.0495,178.6849,6.7473
13.191,599.4350,0.3295,249.0197,0.2510,3.8000,-0.4500,3.8693,178.6638,6.5732
13.295,599.4555,0.4477,249.0058,0.2510,3.8000,-0.4500,3.6493,178.6388,6.3261
13.401,599.4757,0.5854,248.9932,0.2510,3.8000,-0.4500,3.4920,178.6216,6.1323
13.503,599.4969,0.6895,248.9797,0.2510,3.8000,-0.4500,3.2365,178.5949,5.7976
13.606,599.5130,0.7914,248.9701,0.2510,3.8000,-0.4500,3.0909,178.5803,5.5963
13.707,599.5302,0.8852,248.9596,0.2510,3.8000,-0.4500,2.8981,178.5619,5.3240
13.817,599.5467,0.9721,248.9498,0.2510,3.8000,-0.4500,2.7072,178.5445,5.0503
13.918,599.5628,1.0522,248.9401,0.2510,3.8000,-0.4500,2.5065,178.5273,4.7600
14.026,599.5839,1.1360,248.9273,0.2510,3.8000,-0.4500,2.2043,178.5033,4.3232
14.135,599.5999,1.1977,248.9175,0.2510,3.8000,-0.4500,1.9617,178.4857,3.9743
14.236,599.6151,1.2515,248.9081,0.2510,3.8000,-0.4500,1.7208,178.4697,3.6300
14.343,599.6324,1.3049,248.8971,0.2510,3.8000,-0.4500,1.4260,178.4520,3.2124
14.449,599.6464,1.3396,248.8881,0.2510,3.8000,-0.4500,1.1722,178.4386,2.8559
14.560,599.6602,1.3650,248.8790,0.2510,3.8000,-0.4500,0.9100,178.4263,2.4902
14.669,599.6765,1.3832,248.8681,0.2510,3.8000,-0.4500,0.5843,178.4135,2.0392
14.777,599.6901,1.3877,248.8588,0.2510,3.8000,-0.4500,0.3044,178.4044,1.6539
14.886,599.7063,1.3801,248.8473,0.2510,3.8000,-0.4500,359.9596,178.3959,1.1818
14.995,599.7202,1.3630,248.8375,0.2510,3.8000,-0.4500,359.6661,178.3909,0.7813
15.104,599.7369,1.3293,248.8253,0.2510,3.8000,-0.4500,359.3083,178.3875,0.2943
15.210,599.7513,1.2903,248.8148,0.2510,3.8000,-0.4500,359.0068,178.3870,359.8846
15.315,599.7661,1.2414,248.8038,0.2510,3.8000,-0.4500,358.7037,178.3887,359.4729
15.418,599.7813,1.1828,248.7923,0.2510,3.8000,-0.4500,358.4005,178.3926,359.0605
15.529,599.8003,1.0997,248.7779,0.2510,3.8000,-0.4500,358.0383,178.4001,358.5668
15.629,599.8169,1.0200,248.7654,0.2510,3.8000,-0.4500,357.7396,178.4087,358.1581
15.737,599.8342,0.9312,248.7522,0.2510,3.8000,-0.4500,357.4452,178.4192,357.7534
15.845,599.8558,0.8127,248.7357,0.2510,3.8000,-0.4500,357.0995,178.4342,357.2751
15.952,599.8747,0.7045,248.7213,0.2510,3.8000,-0.4500,356.8195,178.4485,356.8843
16.059,599.8945,0.5881,248.7064,0.2510,3.8000,-0.4500,356.5482,178.4642,356.5021
16.165,599.9192,0.4379,248.6876,0.2510,3.8000,-0.4500,356.2358,178.4845,356.0567
16.266,599.9406,0.3046,248.6714,0.2510,3.8000,-0.4500,355.9879,178.5024,355.6981
16.368,599.9604,0.1653,248.6563,0.2510,3.8000,-0.4500,355.7968,178.5173,355.4171
16.477,599.9843,0.0179,248.6387,0.2510,3.8000,-0.4500,355.5586,178.5372,355.0609
16.586,600.0089,-0.1646,248.6201,0.2510,3.8000,-0.4500,355.3795,178.5532,354.7873
16.688,600.0330,-0.3246,248.6024,0.2510,3.8000,-0.4500,355.1918,178.5709,354.4918
16.794,600.0554,-0.4879,248.5858,0.2510,3.8000,-0.4500,355.0576,178.5841,354.2767
16.895,600.0792,-0.6573,248.5685,0.2510,3.8000,-0.4500,354.9226,178.5979,354.0499
16.996,600.1038,-0.8299,248.5506,0.2510,3.8000,-0.4500,354.7932,178.6117,353.8278
17.100,600.1265,-1.0057,248.5340,0.2510,3.8000,-0.4500,354.7130,178.6205,353.6813
17.212,600.1565,-1.2222,248.5126,0.2510,3.8000,-0.4500,354.5986,178.6335,353.4608
17.318,600.1810,-1.4047,248.4952,0.2510,3.8000,-0.4500,354.5280,178.6417,353.3135
17.429,600.2072,-1.6243,248.4759,0.2510,3.8000,-0.4500,354.4951,178.6456,353.2398
17.534,600.2330,-1.8109,248.4583,0.2510,3.8000,-0.4500,354.4351,178.6528,353.0886
17.637,600.2564,-1.9979,248.4418,0.2510,3.8000,-0.4500,354.4120,178.6557,353.0113
17.743,600.2844,-2.2216,248.4222,0.2510,3.8000,-0.4500,354.3898,178.6584,352.9338
17.843,600.3055,-2.4075,248.4064,0.2510,3.8000,-0.4500,354.3898,178.6584,352.9338
17.949,600.3264,-2.5930,248.3907,0.2510,3.8000,-0.4500,354.3898,178.6584,352.9338
18.056,600.3503,-2.7786,248.3750,0.2510,3.8000,-0.4500,354.3890,178.6585,352.8534
18.164,600.3753,-2.9982,248.3565,0.2510,3.8000,-0.4500,354.3890,178.6585,352.8534
18.267,600.3989,-3.1801,248.3419,0.2510,3.8000,-0.4500,354.4104,178.6557,352.7771
18.371,600.4221,-3.3596,248.3282,0.2510,3.8000,-0.4500,354.4508,178.6506,352.7084
18.479,600.4448,-3.5366,248.3153,0.2510,3.8000,-0.4500,354.5057,178.6435,352.6473
18.589,600.4737,-3.7454,248.3023,0.2510,3.8000,-0.4500,354.6205,178.6284,352.5316
18.689,600.4968,-3.9159,248.2937,0.2510,3.8000,-0.4500,354.7693,178.6087,352.4511
18.793,600.5196,-4.0832,248.2860,0.2510,3.8000,-0.4500,354.9203,178.5885,352.3791
18.896,600.5428,-4.2466,248.2846,0.2510,3.8000,-0.4500,355.2293,178.5468,352.2874
19.005,600.5673,-4.4386,248.2765,0.2510,3.8000,-0.4500,355.3887,178.5250,352.2577
19.108,600.5881,-4.5938,248.2773,0.2510,3.8000,-0.4500,355.7088,178.4813,352.2139
19.218,600.6072,-4.7458,248.2733,0.2510,3.8000,-0.4500,355.8687,178.4593,352.2040
19.331,600.6293,-4.9230,248.2714,0.2510,3.8000,-0.4500,356.1169,178.4252,352.1974
19.440,600.6496,-5.0927,248.2768,0.2510,3.8000,-0.4500,356.5342,178.3680,352.2112
19.548,600.6660,-5.2302,248.2758,0.2510,3.8000,-0.4500,356.7065,178.3444,352.2283
19.650,600.6801,-5.3611,248.2846,0.2510,3.8000,-0.4500,357.1310,178.2866,352.2809
19.760,600.6953,-5.4902,248.2822,0.2510,3.8000,-0.4500,357.2150,178.2752,352.2956
19.869,600.7090,-5.6346,248.2945,0.2510,3.8000,-0.4500,357.7247,178.2066,352.3943
19.976,600.7226,-5.7531,248.2936,0.2510,3.8000,-0.4500,357.8033,178.1961,352.4112
20.084,600.7334,-5.8837,248.3074,0.2510,3.8000,-0.4500,358.3081,178.1294,352.5383
20.190,600.7443,-5.9899,248.3107,0.2510,3.8000,-0.4500,358.4663,178.1087,352.5808
20.298,600.7512,-6.0877,248.3228,0.2510,3.8000,-0.4500,358.8682,178.0568,352.6996
20.400,600.7614,-6.2011,248.3294,0.2510,3.8000,-0.4500,359.1013,178.0271,352.7729
20.504,600.7661,-6.2871,248.3425,0.2510,3.8000,-0.4500,359.5011,177.9768,352.9064
20.613,600.7734,-6.3708,248.3475,0.2510,3.8000,-0.4500,359.6543,177.9578,352.9601
20.724,600.7781,-6.4613,248.3612,0.2510,3.8000,-0.4500,0.0490,177.9096,353.1048
20.829,600.7825,-6.5317,248.3698,0.2510,3.8000,-0.4500,0.2891,177.8808,353.1984
20.938,600.7850,-6.5957,248.3813,0.2510,3.8000,-0.4500,0.6021,177.8438,353.3238
21.047,600.7878,-6.6659,248.3931,0.2510,3.8000,-0.4500,0.9142,177.8076,353.4568
21.156,600.7899,-6.7189,248.4020,0.2510,3.8000,-0.4500,1.1404,177.7819,353.5560
21.262,600.7904,-6.7744,248.4143,0.2510,3.8000,-0.4500,1.4590,177.7463,353.7056
21.365,600.7905,-6.8151,248.4234,0.2510,3.8000,-0.4500,1.6899,177.7210,353.8172
21.468,600.7885,-6.8491,248.4346,0.2510,3.8000,-0.4500,1.9826,177.6897,353.9663
21.573,600.7867,-6.8786,248.4434,0.2510,3.8000,-0.4500,2.2104,177.6658,354.0901
21.681,600.7831,-6.9062,248.4546,0.2510,3.8000,-0.4500,2.5049,177.6357,354.2552
21.791,600.7779,-6.9221,248.4650,0.2510,3.8000,-0.4500,2.7929,177.6071,354.4293
21.897,600.7759,-6.9351,248.4704,0.2510,3.8000,-0.4500,2.9328,177.5936,354.5163
22.004,600.7656,-6.9383,248.4846,0.2510,3.8000,-0.4500,3.3524,177.5543,354.7979
22.112,600.7621,-6.9390,248.4890,0.2510,3.8000,-0.4500,3.4839,177.5424,354.8921
22.218,600.7540,-6.9310,248.4974,0.2510,3.8000,-0.4500,3.7527,177.5188,355.0933
22.324,600.7454,-6.9152,248.5049,0.2510,3.8000,-0.4500,4.0082,177.4973,355.2978
22.428,600.7360,-6.8946,248.5118,0.2510,3.8000,-0.4500,4.2614,177.4769,355.5129
22.532,600.7282,-6.8697,248.5161,0.2510,3.8000,-0.4500,4.4454,177.4627,355.6791
22.641,600.7197,-6.8331,248.5193,0.2510,3.8000,-0.4500,4.6275,177.4491,355.8502
22.748,600.7059,-6.7921,248.5260,0.2510,3.8000,-0.4500,4.9316,177.4278,356.1588
22.858,600.6992,-6.7501,248.5263,0.2510,3.8000,-0.4500,5.0464,177.4202,356.2798
22.962,600.6818,-6.6863,248.5317,0.2510,3.8000,-0.4500,5.3849,177.3992,356.6660
23.072,600.6745,-6.6317,248.5303,0.2510,3.8000,-0.4500,5.4905,177.3932,356.7942
23.174,600.6594,-6.5661,248.5327,0.2510,3.8000,-0.4500,5.7554,177.3790,357.1338
23.278,600.6497,-6.4982,248.5310,0.2510,3.8000,-0.4500,5.9017,177.3719,357.3330
23.383,600.6339,-6.4067,248.5296,0.2510,3.8000,-0.4500,6.1422,177.3614,357.6818
23.483,600.6266,-6.3278,248.5245,0.2510,3.8000,-0.4500,6.2317,177.3579,357.8167
23.589,600.6111,-6.2382,248.5222,0.2510,3.8000,-0.4500,6.4545,177.3500,358.1786
23.700,600.6040,-6.1479,248.5155,0.2510,3.8000,-0.4500,6.5390,177.3474,358.3211
23.801,600.5875,-6.0273,248.5092,0.2510,3.8000,-0.4500,6.7577,177.3417,358.7216
23.905,600.5753,-5.9212,248.5024,0.2510,3.8000,-0.4500,6.9165,177.3386,359.0270
24.014,600.5661,-5.8118,248.4936,0.2510,3.8000,-0.4500,7.0278,177.3369,359.2591
24.124,600.5521,-5.6709,248.4827,0.2510,3.8000,-0.4500,7.2021,177.3353,359.6405
24.229,600.5440,-5.5502,248.4717,0.2510,3.8000,-0.4500,7.2991,177.3348,359.8734
24.338,600.5364,-5.4240,248.4597,0.2510,3.8000,-0.4500,7.3923,177.3348,0.1069
24.441,600.5270,-5.2659,248.4443,0.2510,3.8000,-0.4500,7.5087,177.3353,0.4220
24.560,600.5156,-5.0988,248.4279,0.2510,3.8000,-0.4500,7.6450,177.3368,0.8237
24.667,600.5099,-4.9571,248.4128,0.2510,3.8000,-0.4500,7.7183,177.3380,1.0664
24.775,600.5079,-4.8124,248.3964,0.2510,3.8000,-0.4500,7.7651,177.3390,1.2278
24.883,600.4960,-4.6275,248.3767,0.2510,3.8000,-0.4500,7.8905,177.3423,1.7205
24.989,600.4982,-4.4759,248.3585,0.2510,3.8000,-0.4500,7.9082,177.3428,1.8029
25.098,600.4899,-4.3136,248.3400,0.2510,3.8000,-0.4500,7.9917,177.3458,2.2197
25.206,600.4921,-4.1213,248.3167,0.2510,3.8000,-0.4500,8.0182,177.3469,2.3856
25.308,600.4938,-3.9567,248.2966,0.2510,3.8000,-0.4500,8.0432,177.3480,2.5526
25.409,600.4907,-3.7859,248.2756,0.2510,3.8000,-0.4500,8.0838,177.3499,2.8852
25.517,600.4937,-3.6156,248.2545,0.2510,3.8000,-0.4500,8.1015,177.3508,3.0531
25.625,600.4970,-3.4059,248.2284,0.2510,3.8000,-0.4500,8.1271,177.3522,3.3023
25.732,600.4994,-3.2277,248.2061,0.2510,3.8000,-0.4500,8.1519,177.3537,3.5452
25.841,600.5071,-3.0131,248.1794,0.2510,3.8000,-0.4500,8.1687,177.3548,3.7111
25.947,600.5161,-2.8324,248.1568,0.2510,3.8000,-0.4500,8.1770,177.3554,3.7939
26.053,600.5202,-2.6464,248.1334,0.2510,3.8000,-0.4500,8.2006,177.3570,4.0460
26.161,600.5301,-2.4238,248.1055,0.2510,3.8000,-0.4500,8.2129,177.3579,4.2106
26.269,600.5410,-2.2374,248.0820,0.2510,3.8000,-0.4500,8.2177,177.3583,4.2901
26.372,600.5519,-2.0502,248.0584,0.2510,3.8000,-0.4500,8.2197,177.3584,4.3732
26.475,600.5609,-1.8600,248.0341,0.2510,3.8000,-0.4500,8.2221,177.3586,4.5381
26.583,600.5781,-1.6353,248.0060,0.2510,3.8000,-0.4500,8.2221,177.3586,4.5381
26.685,600.5876,-1.4449,247.9811,0.2510,3.8000,-0.4500,8.2056,177.3573,4.6992
26.795,600.6026,-1.2578,247.9579,0.2510,3.8000,-0.4500,8.2056,177.3573,4.6991
26.901,600.6204,-1.0341,247.9301,0.2510,3.8000,-0.4500,8.2056,177.3573,4.6991
27.003,600.6281,-0.8452,247.9027,0.2510,3.8000,-0.4500,8.1154,177.3496,4.9320
27.107,600.6433,-0.6614,247.8801,0.2510,3.8000,-0.4500,8.1154,177.3496,4.9320
27.214,600.6584,-0.4795,247.8578,0.2510,3.8000,-0.4500,8.1154,177.3496,4.9320
27.315,600.6716,-0.2992,247.8337,0.2510,3.8000,-0.4500,8.0612,177.3449,4.9902
27.427,600.6864,-0.0863,247.8032,0.2510,3.8000,-0.4500,7.9318,177.3333,5.0911
27.527,600.6982,0.0871,247.7744,0.2510,3.8000,-0.4500,7.7070,177.3129,5.1949
27.631,600.7129,0.2571,247.7547,0.2510,3.8000,-0.4500,7.7070,177.3129,5.1949
27.738,600.7256,0.4213,247.7244,0.2510,3.8000,-0.4500,7.3782,177.2826,5.2560
27.846,600.7426,0.6143,247.6976,0.2510,3.8000,-0.4500,7.2165,177.2676,5.2605
27.954,600.7573,0.7680,247.6700,0.2510,3.8000,-0.4500,6.8860,177.2370,5.2336
28.061,600.7747,0.9470,247.6436,0.2510,3.8000,-0.4500,6.6439,177.2147,5.1903
28.167,600.7900,1.0889,247.6189,0.2510,3.8000,-0.4500,6.3208,177.1853,5.1096
28.275,600.8046,1.2268,247.5976,0.2510,3.8000,-0.4500,6.0724,177.1632,5.0309
28.380,600.8205,1.3563,247.5728,0.2510,3.8000,-0.4500,5.6733,177.1283,4.8935
28.488,600.8362,1.5083,247.5520,0.2510,3.8000,-0.4500,5.4342,177.1080,4.8021
28.596,600.8500,1.6261,247.5322,0.2510,3.8000,-0.4500,5.1166,177.0815,4.6773
28.702,600.8663,1.7601,247.5090,0.2510,3.8000,-0.4500,4.7218,177.0496,4.5173
28.810,600.8777,1.8666,247.4940,0.2510,3.8000,-0.4500,4.4906,177.0315,4.4230
28.917,600.8908,1.9642,247.4744,0.2510,3.8000,-0.4500,4.0944,177.0014,4.2617
29.026,600.9034,2.0762,247.4574,0.2510,3.8000,-0.4500,3.7835,176.9785,4.1369
29.133,600.9139,2.1620,247.4422,0.2510,3.8000,-0.4500,3.4681,176.9560,4.0129
29.243,600.9268,2.2556,247.4220,0.2510,3.8000,-0.4500,2.9999,176.9238,3.8346
29.348,600.9338,2.3308,247.4132,0.2510,3.8000,-0.4500,2.8365,176.9129,3.7757
29.460,600.9435,2.3963,247.3966,0.2510,3.8000,-0.4500,2.4197,176.8859,3.6297
