time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.127,582.8319,-2.4796,247.7954,0.2510,3.8000,-0.4500,357.3100,179.9998,0.0102,0.0000,0.0000,0.0000
5.238,582.5738,-2.5286,247.7705,0.2510,3.8000,-0.4500,357.3100,179.9998,0.0102,0.0000,0.0000,0.0000
5.349,582.3151,-2.5752,247.7522,0.2510,3.8000,-0.4500,357.3100,179.9998,0.0102,0.0000,0.0000,0.0000
5.461,582.0993,-2.6116,247.7402,0.2510,3.8000,-0.4500,357.3100,179.9998,0.0102,0.0000,0.0000,0.0000
5.572,581.8401,-2.6523,247.7279,0.2510,3.8000,-0.4500,357.3761,179.9997,359.9667,0.0000,0.0000,0.0000
5.685,581.6239,-2.6830,247.7183,0.2510,3.8000,-0.4500,357.5240,179.9996,359.9044,0.0000,0.0000,0.0000
5.794,581.3649,-2.7156,247.7080,0.2510,3.8000,-0.4500,357.6046,179.9994,359.8893,0.0000,0.0000,0.0000
5.905,581.1494,-2.7387,247.6983,0.2510,3.8000,-0.4500,357.7663,179.9991,359.8647,0.0000,0.0000,0.0000
6.016,580.8911,-2.7621,247.6862,0.2510,3.8000,-0.4500,357.8470,179.9989,359.8677,0.0000,0.0000,0.0000
6.126,580.6765,-2.7754,247.6742,0.2510,3.8000,-0.4500,358.1070,179.9984,359.9077,0.0000,0.0000,0.0000
6.238,580.4194,-2.7876,247.6598,0.2510,3.8000,-0.4500,358.2679,179.9982,359.9461,0.0000,0.0000,0.0000
6.348,580.2057,-2.7929,247.6472,0.2510,3.8000,-0.4500,358.4225,179.9981,-0.0025,0.0000,0.0000,0.0000
6.459,579.9498,-2.7927,247.6310,0.2510,3.8000,-0.4500,358.6520,179.9983,0.0938,0.0000,0.0000,0.0000
6.583,579.6949,-2.7848,247.6137,0.2510,3.8000,-0.4500,358.9480,179.9991,0.2486,0.0000,0.0000,0.0000
6.709,579.3975,-2.7708,247.5938,0.2510,3.8000,-0.4500,359.0877,179.9999,0.3330,0.0000,0.0000,0.0000
6.834,579.1436,-2.7500,247.5759,0.2510,3.8000,-0.4500,359.2990,180.0013,0.4674,0.0000,0.0000,0.0000
6.947,578.9332,-2.7254,247.5599,0.2510,3.8000,-0.4500,359.5713,180.0040,0.6575,0.0000,0.0000,0.0000
7.056,578.6807,-2.6935,247.5404,0.2510,3.8000,-0.4500,359.7058,180.0057,0.7575,0.0000,0.0000,0.0000
7.167,578.4709,-2.6614,247.5220,0.2510,3.8000,-0.4500,359.8393,180.0075,0.8580,0.0000,0.0000,0.0000
7.279,578.2209,-2.6146,247.4960,0.2510,3.8000,-0.4500,0.0988,180.0119,1.0617,0.0000,0.0000,0.0000
7.390,577.9718,-2.5626,247.4664,0.2510,3.8000,-0.4500,0.2963,180.0158,1.2223,0.0000,0.0000,0.0000
7.501,577.7650,-2.5153,247.4384,0.2510,3.8000,-0.4500,0.4233,180.0186,1.3265,0.0000,0.0000,0.0000
7.612,577.5180,-2.4516,247.4007,0.2510,3.8000,-0.4500,0.6216,180.0235,1.4937,0.0000,0.0000,0.0000
7.723,577.3130,-2.3949,247.3657,0.2510,3.8000,-0.4500,0.7492,180.0270,1.6020,0.0000,0.0000,0.0000
7.835,577.0687,-2.3209,247.3191,0.2510,3.8000,-0.4500,0.9377,180.0325,1.7645,0.0000,0.0000,0.0000
7.945,576.8658,-2.2557,247.2769,0.2510,3.8000,-0.4500,1.0641,180.0365,1.8747,0.0000,0.0000,0.0000
8.057,576.6232,-2.1736,247.2219,0.2510,3.8000,-0.4500,1.1880,180.0407,1.9829,0.0000,0.0000,0.0000
8.167,576.4226,-2.0994,247.1722,0.2510,3.8000,-0.4500,1.3742,180.0474,2.1471,0.0000,0.0000,0.0000
8.279,576.1816,-2.0116,247.1100,0.2510,3.8000,-0.4500,1.3742,180.0474,2.1471,0.0000,0.0000,0.0000
8.391,575.9427,-1.9153,247.0427,0.2510,3.8000,-0.4500,1.5636,180.0548,2.3147,0.0000,0.0000,0.0000
8.500,575.7441,-1.8332,246.9839,0.2510,3.8000,-0.4500,1.6878,180.0600,2.4245,0.0000,0.0000,0.0000
8.613,575.5056,-1.7349,246.9112,0.2510,3.8000,-0.4500,1.6878,180.0600,2.4245,0.0000,0.0000,0.0000
8.723,575.3090,-1.6465,246.8470,0.2510,3.8000,-0.4500,1.8785,180.0683,2.5920,0.0000,0.0000,0.0000
8.835,575.0724,-1.5435,246.7684,0.2510,3.8000,-0.4500,1.8785,180.0683,2.5920,0.0000,0.0000,0.0000
8.960,574.8369,-1.4371,246.6871,0.2510,3.8000,-0.4500,1.9401,180.0711,2.6449,0.0000,0.0000,0.0000
9.071,574.6015,-1.3294,246.6035,0.2510,3.8000,-0.4500,2.0007,180.0739,2.6965,0.0000,0.0000,0.0000
9.182,574.4052,-1.2397,246.5329,0.2510,3.8000,-0.4500,2.0007,180.0739,2.6965,0.0000,0.0000,0.0000
9.293,574.1697,-1.1318,246.4472,0.2510,3.8000,-0.4500,2.0007,180.0739,2.6965,0.0000,0.0000,0.0000
9.405,573.9739,-1.0403,246.3748,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
9.516,573.7392,-0.9326,246.2876,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
9.627,573.5436,-0.8433,246.2146,0.2510,3.8000,-0.4500,2.0649,180.0770,2.7463,0.0000,0.0000,0.0000
