time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
30.006,599.8968,1.6990,249.9153,0.2510,3.8000,-0.4500,355.5632,178.6195,7.7772
30.116,599.8860,1.7229,249.9339,0.2510,3.8000,-0.4500,356.0489,178.6877,8.1731
30.220,599.8760,1.7498,249.9523,0.2510,3.8000,-0.4500,356.5284,178.7585,8.5688
30.332,599.8650,1.7857,249.9738,0.2510,3.8000,-0.4500,357.0896,178.8455,9.0375
30.437,599.8568,1.8183,249.9910,0.2510,3.8000,-0.4500,357.5401,178.9187,9.4182
30.549,599.8483,1.8601,250.0106,0.2510,3.8000,-0.4500,358.0540,179.0061,9.8573
30.653,599.8427,1.8969,250.0257,0.2510,3.8000,-0.4500,358.4551,179.0771,10.2040
30.761,599.8373,1.9429,250.0423,0.2510,3.8000,-0.4500,358.8986,179.1584,10.5919
30.863,599.8342,1.9822,250.0547,0.2510,3.8000,-0.4500,359.2327,179.2218,10.8880
30.975,599.8337,2.0207,250.0637,0.2510,3.8000,-0.4500,359.4774,179.2694,11.1080
31.087,599.8376,2.0638,250.0684,0.2510,3.8000,-0.4500,359.5986,179.2933,11.2196
31.193,599.8391,2.1040,250.0752,0.2510,3.8001,-0.4500,359.7865,179.3309,11.3964
31.306,599.8435,2.1498,250.0795,0.2510,3.8001,-0.4500,359.9032,179.3545,11.5117
31.420,599.8482,2.1969,250.0835,0.2510,3.8000,-0.4500,0.0153,179.3774,11.6303
31.528,599.8532,2.2354,250.0855,0.2510,3.8000,-0.4500,0.0701,179.3887,11.6922
31.639,599.8570,2.2774,250.0893,0.2510,3.8000,-0.4500,0.1785,179.4113,11.8143
31.740,599.8654,2.3235,250.0893,0.2510,3.8000,-0.4500,0.1785,179.4113,11.8143
31.854,599.8685,2.3674,250.0958,0.2510,3.8001,-0.4500,0.3649,179.4506,11.9734
31.959,599.8759,2.4075,250.0956,0.2510,3.8001,-0.4500,0.3649,179.4506,11.9734
32.060,599.8822,2.4602,250.1032,0.2510,3.8000,-0.4500,0.5883,179.4982,12.0818
32.160,599.8892,2.5024,250.1054,0.2510,3.8001,-0.4500,0.6622,179.5140,12.1100
32.266,599.8954,2.5489,250.1193,0.2510,3.8000,-0.4500,1.0705,179.6019,12.1775
32.378,599.9033,2.5918,250.1213,0.2510,3.7999,-0.4500,1.1486,179.6188,12.1838
32.479,599.9127,2.6365,250.1327,0.2510,3.8000,-0.4500,1.4920,179.6929,12.1487
32.587,599.9245,2.6896,250.1430,0.2510,3.7999,-0.4500,1.8182,179.7629,12.0911
32.687,599.9352,2.7335,250.1506,0.2510,3.8000,-0.4500,2.0667,179.8160,12.0115
32.787,599.9479,2.7775,250.1635,0.2510,3.8000,-0.4500,2.4683,179.9010,11.8587
32.894,599.9581,2.8213,250.1671,0.2510,3.8000,-0.4500,2.6175,179.9323,11.7890
32.999,599.9724,2.8644,250.1790,0.2510,3.8000,-0.4500,2.9980,180.0110,11.5786
33.100,599.9868,2.9071,250.1893,0.2510,3.7999,-0.4500,3.3425,180.0811,11.3585
33.206,600.0002,2.9588,250.1935,0.2510,3.8000,-0.4500,3.5325,180.1191,11.2150
33.308,600.0163,3.0001,250.2029,0.2510,3.8000,-0.4500,3.8565,180.1826,10.9290
33.408,600.0325,3.0405,250.2112,0.2510,3.8000,-0.4500,4.1528,180.2392,10.6330
33.515,600.0471,3.0808,250.2165,0.2510,3.8001,-0.4500,4.3672,180.2791,10.3829
33.615,600.0597,3.1211,250.2193,0.2510,3.8000,-0.4500,4.5191,180.3067,10.1878
33.716,600.0775,3.1584,250.2258,0.2510,3.8000,-0.4500,4.7631,180.3499,9.8149
33.821,600.0986,3.2015,250.2323,0.2510,3.8000,-0.4500,5.0248,180.3943,9.3520
33.933,600.1158,3.2362,250.2365,0.2510,3.8000,-0.4500,5.2075,180.4239,8.9693
34.034,600.1311,3.2707,250.2386,0.2510,3.8000,-0.4500,5.3353,180.4438,8.6437
34.141,600.1526,3.3084,250.2421,0.2510,3.8000,-0.4500,5.5032,180.4687,8.1333
34.244,600.1702,3.3382,250.2440,0.2510,3.8000,-0.4500,5.6168,180.4846,7.7040
34.357,600.1877,3.3664,250.2454,0.2510,3.8000,-0.4500,5.7081,180.4967,7.2686
34.468,600.2086,3.3980,250.2462,0.2510,3.8000,-0.4500,5.7909,180.5069,6.7337
34.572,600.2261,3.4222,250.2463,0.2510,3.8000,-0.4500,5.8390,180.5124,6.2760
34.675,600.2437,3.4445,250.2459,0.2510,3.8000,-0.4500,5.8693,180.5157,5.8076
34.778,600.2614,3.4649,250.2451,0.2510,3.8000,-0.4500,5.8823,180.5170,5.3294
34.885,600.2826,3.4866,250.2437,0.2510,3.8000,-0.4500,5.8763,180.5164,4.7444
34.985,600.3003,3.5024,250.2421,0.2510,3.8000,-0.4500,5.8541,180.5147,4.2492
35.087,600.3179,3.5161,250.2401,0.2510,3.8000,-0.4500,5.8170,180.5121,3.7485
35.191,600.3355,3.5278,250.2378,0.2510,3.8000,-0.4500,5.7659,180.5090,3.2438
35.298,600.3531,3.5373,250.2353,0.2510,3.8000,-0.4500,5.7015,180.5056,2.7365
35.412,600.3741,3.5459,250.2319,0.2510,3.8000,-0.4500,5.6081,180.5016,2.1267
35.520,600.3915,3.5509,250.2289,0.2510,3.8000,-0.4500,5.5178,180.4987,1.6196
35.624,600.4123,3.5541,250.2250,0.2510,3.8000,-0.4500,5.3961,180.4958,1.0145
35.724,600.4294,3.5545,250.2215,0.2510,3.8000,-0.4500,5.2848,180.4944,0.5151
35.834,600.4463,3.5530,250.2179,0.2510,3.8000,-0.4500,5.1654,180.4938,0.0216
35.937,600.4631,3.5496,250.2142,0.2510,3.8000,-0.4500,5.0391,180.4943,359.5356
36.038,600.4797,3.5442,250.2103,0.2510,3.8000,-0.4500,4.9068,180.4959,359.0585
36.144,600.4992,3.5355,250.2056,0.2510,3.8000,-0.4500,4.7417,180.4995,358.5001
36.248,600.5151,3.5263,250.2017,0.2510,3.8000,-0.4500,4.5999,180.5038,358.0479
36.348,600.5308,3.5154,250.1976,0.2510,3.8000,-0.4500,4.4554,180.5092,357.6092
36.458,600.5461,3.5030,250.1936,0.2510,3.8000,-0.4500,4.3091,180.5159,357.1852
36.559,600.5612,3.4891,250.1895,0.2510,3.8000,-0.4500,4.1619,180.5237,356.7773
36.670,600.5758,3.4718,250.1856,0.2510,3.8000,-0.4500,4.0128,180.5327,356.3828
36.776,600.5909,3.4544,250.1813,0.2510,3.8000,-0.4500,3.8561,180.5431,355.9855
36.880,600.6002,3.4383,250.1790,0.2510,3.8000,-0.4500,3.7594,180.5501,355.7502
36.984,600.6185,3.4137,250.1734,0.2510,3.8000,-0.4500,3.5578,180.5660,355.2784
37.093,600.6279,3.3947,250.1709,0.2510,3.8000,-0.4500,3.4564,180.5746,355.0541
37.197,600.6373,3.3745,250.1684,0.2510,3.8000,-0.4500,3.3515,180.5839,354.8305
37.298,600.6470,3.3530,250.1657,0.2510,3.8000,-0.4500,3.2418,180.5941,354.6064
37.404,600.6570,3.3270,250.1631,0.2510,3.8000,-0.4500,3.1308,180.6048,354.3889
37.518,600.6669,3.3031,250.1600,0.2510,3.8000,-0.4500,3.0095,180.6169,354.1690
37.631,600.6717,3.2774,250.1597,0.2510,3.8000,-0.4500,2.9693,180.6211,354.0978
37.737,600.6815,3.2520,250.1562,0.2510,3.8000,-0.4500,2.8355,180.6352,353.8842
37.846,600.6890,3.2230,250.1542,0.2510,3.8000,-0.4500,2.7449,180.6450,353.7539
37.947,600.6911,3.2006,250.1552,0.2510,3.8000,-0.4500,2.7449,180.6450,353.7539
38.047,600.6979,3.1748,250.1525,0.2510,3.8000,-0.4500,2.6368,180.6570,353.6296
38.155,600.7025,3.1506,250.1515,0.2510,3.8000,-0.4500,2.5833,180.6630,353.5702
38.257,600.7049,3.1272,250.1525,0.2510,3.8000,-0.4500,2.5833,180.6630,353.5702
38.371,600.7078,3.0991,250.1535,0.2510,3.8000,-0.4500,2.5833,180.6630,353.5702
38.478,600.7103,3.0756,250.1545,0.2510,3.8000,-0.4500,2.5833,180.6630,353.5702
38.591,600.7150,3.0456,250.1504,0.2510,3.8000,-0.4500,2.4328,180.6800,353.5208
38.703,600.7180,3.0178,250.1514,0.2510,3.8000,-0.4500,2.4328,180.6800,353.5208
38.816,600.7204,2.9950,250.1522,0.2510,3.8000,-0.4500,2.4328,180.6800,353.5208
38.924,600.7205,2.9664,250.1420,0.2510,3.8000,-0.4500,2.1112,180.7164,353.5974
39.025,600.7227,2.9440,250.1427,0.2510,3.8000,-0.4500,2.1112,180.7164,353.5974
39.126,600.7214,2.9227,250.1387,0.2510,3.8000,-0.4500,1.9743,180.7316,353.6943
39.235,600.7197,2.9014,250.1348,0.2510,3.8000,-0.4500,1.8439,180.7459,353.7974
39.336,600.7126,2.8825,250.1278,0.2510,3.8000,-0.4500,1.6265,180.7691,354.0439
39.437,600.7119,2.8626,250.1266,0.2510,3.8000,-0.4500,1.5792,180.7741,354.1130
39.544,600.7036,2.8411,250.1208,0.2510,3.8000,-0.4500,1.3961,180.7925,354.3993
39.656,600.6945,2.8250,250.1156,0.2510,3.8000,-0.4500,1.2356,180.8078,354.6941
39.768,600.6855,2.8055,250.1109,0.2510,3.8000,-0.4500,1.0840,180.8215,354.9921
39.872,600.6815,2.7887,250.1086,0.2510,3.8000,-0.4500,1.0085,180.8280,355.1424
39.984,600.6719,2.7703,250.1035,0.2510,3.8000,-0.4500,0.8520,180.8409,355.4493
40.087,600.6618,2.7564,250.0980,0.2510,3.8000,-0.4500,0.6834,180.8539,355.7603
40.199,600.6523,2.7422,250.0924,0.2510,3.8000,-0.4500,0.5169,180.8658,356.0549
40.321,600.6426,2.7218,250.0859,0.2510,3.8000,-0.4500,0.3196,180.8789,356.3604
40.441,600.6307,2.7053,250.0776,0.2510,3.8000,-0.4500,0.0723,180.8938,356.7192
40.558,600.6244,2.6905,250.0724,0.2510,3.8000,-0.4500,359.9191,180.9023,356.9178
40.673,600.6131,2.6738,250.0623,0.2510,3.8000,-0.4500,359.6235,180.9173,357.2581
40.782,600.6008,2.6569,250.0504,0.2510,3.8000,-0.4500,359.2754,180.9329,357.6214
40.883,600.5972,2.6407,250.0458,0.2510,3.8000,-0.4500,359.1465,180.9381,357.7364
40.991,600.5876,2.6256,250.0340,0.2510,3.8000,-0.4500,358.8037,180.9508,358.0225
41.105,600.5793,2.6061,250.0222,0.2510,3.8000,-0.4500,358.4688,180.9616,358.2739
41.205,600.5730,2.5891,250.0124,0.2510,3.8000,-0.4500,358.1930,180.9695,358.4590
41.310,600.5669,2.5710,250.0015,0.2510,3.8000,-0.4500,357.8872,180.9772,358.6384
41.422,600.5583,2.5487,249.9848,0.2510,3.8000,-0.4500,357.4212,180.9873,358.8860
41.534,600.5547,2.5289,249.9764,0.2510,3.8000,-0.4500,357.1966,180.9914,358.9941
41.647,600.5476,2.5037,249.9583,0.2510,3.8000,-0.4500,356.6978,180.9993,359.2001
41.753,600.5424,2.4817,249.9431,0.2510,3.8000,-0.4500,356.2827,181.0045,359.3526
41.854,600.5388,2.4585,249.9307,0.2510,3.8000,-0.4500,355.9575,181.0079,359.4584
41.954,600.5345,2.4341,249.9148,0.2510,3.8000,-0.4500,355.5351,181.0114,359.5800
42.059,600.5306,2.4086,249.8990,0.2510,3.8000,-0.4500,355.1201,181.0141,359.6855
42.159,600.5278,2.3820,249.8859,0.2510,3.8000,-0.4500,354.7939,181.0157,359.7586
42.260,600.5247,2.3540,249.8691,0.2510,3.8000,-0.4500,354.3652,181.0172,359.8419
42.365,600.5219,2.3189,249.8515,0.2510,3.8000,-0.4500,353.9360,181.0181,359.9142
42.467,600.5193,2.2882,249.8337,0.2510,3.8000,-0.4500,353.4951,181.0185,359.9777
42.579,600.5172,2.2564,249.8161,0.2510,3.8000,-0.4500,353.0706,181.0185,0.0304
42.685,600.5154,2.2172,249.7982,0.2510,3.8000,-0.4500,352.6649,181.0181,0.0732
42.798,600.5142,2.1824,249.7825,0.2510,3.8000,-0.4500,352.3170,181.0175,0.1022
42.910,600.5126,2.1395,249.7598,0.2510,3.8000,-0.4500,351.7988,181.0164,0.1390
43.027,600.5117,2.0961,249.7461,0.2510,3.8000,-0.4500,351.5574,181.0158,0.1534
43.135,600.5104,2.0573,249.7262,0.2510,3.8000,-0.4500,351.1163,181.0146,0.1727
43.239,600.5097,2.0190,249.7124,0.2510,3.8000,-0.4500,350.8596,181.0138,0.1822
43.339,600.5089,1.9783,249.6932,0.2510,3.8000,-0.4500,350.4428,181.0124,0.1935
43.448,600.5084,1.9297,249.6808,0.2510,3.8000,-0.4500,350.2777,181.0118,0.1967
43.560,600.5076,1.8799,249.6596,0.2510,3.8000,-0.4500,349.8488,181.0103,0.2024
43.663,600.5072,1.8372,249.6501,0.2510,3.8000,-0.4500,349.7639,181.0100,0.2029
43.770,600.5067,1.7948,249.6349,0.2510,3.8000,-0.4500,349.5064,181.0090,0.2042
43.874,600.5062,1.7510,249.6222,0.2510,3.8000,-0.4500,349.3377,181.0084,0.2048
43.975,600.5058,1.7081,249.6096,0.2510,3.8000,-0.4500,349.1735,181.0078,0.2056
44.083,600.5054,1.6563,249.6009,0.2510,3.8000,-0.4500,349.1735,181.0078,0.2056
44.184,600.5048,1.6122,249.5881,0.2510,3.8000,-0.4500,349.0117,181.0072,0.2139
44.297,600.5045,1.5696,249.5808,0.2510,3.8000,-0.4500,349.0117,181.0072,0.2139
44.410,600.5032,1.5180,249.5667,0.2510,3.8000,-0.4500,348.8521,181.0066,0.2369
44.522,600.5028,1.4666,249.5578,0.2510,3.8000,-0.4500,348.8521,181.0066,0.2369
44.622,600.4999,1.4248,249.5428,0.2510,3.8000,-0.4500,348.6138,181.0054,0.3092
44.722,600.4971,1.3828,249.5305,0.2510,3.8000,-0.4500,348.4606,181.0045,0.3770
44.831,600.4943,1.3422,249.5184,0.2510,3.8000,-0.4500,348.3111,181.0034,0.4489
44.945,600.4858,1.2946,249.4988,0.2510,3.8000,-0.4500,347.9593,180.9999,0.6738
45.058,600.4834,1.2534,249.4891,0.2510,3.8000,-0.4500,347.8924,180.9990,0.7273
45.164,600.4707,1.2088,249.4689,0.2510,3.8000,-0.4500,347.4998,180.9928,1.0723
45.265,600.4657,1.1691,249.4577,0.2510,3.8000,-0.4500,347.3842,180.9904,1.1918
45.370,600.4532,1.1333,249.4424,0.2510,3.8000,-0.4500,347.0966,180.9834,1.5268
45.480,600.4427,1.0890,249.4277,0.2510,3.8000,-0.4500,346.8903,180.9773,1.7945
45.592,600.4293,1.0542,249.4140,0.2510,3.8000,-0.4500,346.6469,180.9687,2.1578
45.704,600.4126,1.0139,249.3986,0.2510,3.8000,-0.4500,346.3797,180.9573,2.6007
45.818,600.4034,0.9784,249.3881,0.2510,3.8000,-0.4500,346.2590,180.9514,2.8238
45.926,600.3853,0.9406,249.3742,0.2510,3.8000,-0.4500,346.0180,180.9382,3.3098
46.031,600.3701,0.9099,249.3634,0.2510,3.8000,-0.4500,345.8408,180.9270,3.7064
46.131,600.3603,0.8775,249.3543,0.2510,3.8000,-0.4500,345.7460,180.9204,3.9374
46.237,600.3446,0.8485,249.3448,0.2510,3.8000,-0.4500,345.5947,180.9091,4.3522
46.338,600.3289,0.8208,249.3361,0.2510,3.8000,-0.4500,345.4599,180.8980,4.7648
46.438,600.3163,0.7924,249.3283,0.2510,3.8000,-0.4500,345.3705,180.8901,5.0803
46.546,600.3024,0.7587,249.3197,0.2510,3.8000,-0.4500,345.2922,180.8827,5.4138
46.649,600.2864,0.7344,249.3136,0.2510,3.8000,-0.4500,345.2103,180.8744,5.8339
46.750,600.2758,0.7080,249.3077,0.2510,3.8000,-0.4500,345.1765,180.8707,6.0802
46.856,600.2649,0.6827,249.3025,0.2510,3.8000,-0.4500,345.1534,180.8681,6.3374
46.961,600.2535,0.6529,249.2966,0.2510,3.8000,-0.4500,345.1411,180.8667,6.5913
47.063,600.2401,0.6319,249.2937,0.2510,3.8000,-0.4500,345.1460,180.8673,6.9312
47.168,600.2319,0.6083,249.2898,0.2510,3.8000,-0.4500,345.1644,180.8696,7.1007
47.269,600.2213,0.5877,249.2875,0.2510,3.8000,-0.4500,345.2002,180.8743,7.3508
47.384,600.2107,0.5628,249.2850,0.2510,3.8000,-0.4500,345.2608,180.8825,7.5825
47.492,600.2010,0.5440,249.2847,0.2510,3.8000,-0.4500,345.3446,180.8942,7.8095
47.604,600.1935,0.5201,249.2825,0.2510,3.8000,-0.4500,345.4198,180.9050,7.9487
47.710,600.1866,0.5017,249.2821,0.2510,3.8000,-0.4500,345.5100,180.9181,8.0853
47.827,600.1778,0.4815,249.2837,0.2510,3.8000,-0.4500,345.6670,180.9414,8.2668
47.932,600.1705,0.4661,249.2871,0.2510,3.8000,-0.4500,345.8510,180.9693,8.4202
48.036,600.1652,0.4497,249.2884,0.2510,3.8000,-0.4500,345.9839,180.9897,8.5083
48.149,600.1576,0.4334,249.2983,0.2510,3.8000,-0.4500,346.3680,181.0494,8.6601
48.255,600.1539,0.4179,249.3004,0.2510,3.8000,-0.4500,346.5231,181.0738,8.6988
48.358,600.1506,0.4046,249.3092,0.2510,3.8000,-0.4500,346.8689,181.1283,8.7303
48.461,600.1481,0.3882,249.3198,0.2510,3.8000,-0.4500,347.2893,181.1945,8.7226
48.570,600.1470,0.3740,249.3278,0.2510,3.8000,-0.4500,347.6156,181.2457,8.6807
48.671,600.1474,0.3612,249.3363,0.2510,3.8000,-0.4500,347.9552,181.2985,8.6008
48.772,600.1493,0.3478,249.3475,0.2510,3.8000,-0.4500,348.3816,181.3639,8.4751
48.880,600.1517,0.3347,249.3583,0.2510,3.8000,-0.4500,348.7917,181.4258,8.3291
48.982,600.1558,0.3195,249.3710,0.2510,3.8000,-0.4500,349.2740,181.4968,8.1294
49.084,600.1598,0.3073,249.3818,0.2510,3.8000,-0.4500,349.6778,181.5548,7.9429
49.191,600.1647,0.2954,249.3929,0.2510,3.8000,-0.4500,350.0885,181.6123,7.7385
49.292,600.1703,0.2840,249.4045,0.2510,3.8000,-0.4500,350.5086,181.6693,7.5171
49.404,600.1779,0.2709,249.4189,0.2510,3.8000,-0.4500,351.0257,181.7371,7.2304
49.510,600.1848,0.2604,249.4314,0.2510,3.8000,-0.4500,351.4673,181.7928,6.9752
49.612,600.1921,0.2503,249.4441,0.2510,3.8000,-0.4500,351.9178,181.8474,6.7065
49.724,600.2016,0.2389,249.4597,0.2510,3.8000,-0.4500,352.4686,181.9112,6.3683
49.836,600.2100,0.2299,249.4732,0.2510,3.8000,-0.4500,352.9348,181.9624,6.0748
49.942,600.2208,0.2197,249.4899,0.2510,3.8000,-0.4500,353.5013,182.0213,5.7108
50.047,600.2305,0.2117,249.5042,0.2510,3.8000,-0.4500,353.9781,182.0679,5.3994
50.148,600.2405,0.2042,249.5189,0.2510,3.8000,-0.4500,354.4579,182.1122,5.0823
50.255,600.2508,0.1972,249.5339,0.2510,3.8000,-0.4500,354.9397,182.1538,4.7611
50.355,600.2615,0.1908,249.5490,0.2510,3.8000,-0.4500,355.4220,182.1928,4.4373
50.468,600.2747,0.1838,249.5674,0.2510,3.8000,-0.4500,355.9994,182.2357,4.0475
50.575,600.2855,0.1787,249.5827,0.2510,3.8000,-0.4500,356.4778,182.2683,3.7234
50.681,600.2986,0.1734,249.6011,0.2510,3.8000,-0.4500,357.0464,182.3034,3.3379
50.781,600.3098,0.1696,249.6164,0.2510,3.8000,-0.4500,357.5140,182.3294,3.0213
50.887,600.3208,0.1665,249.6315,0.2510,3.8000,-0.4500,357.9747,182.3525,2.7107
50.988,600.3315,0.1640,249.6465,0.2510,3.8000,-0.4500,358.4271,182.3727,2.4076
51.089,600.3420,0.1622,249.6612,0.2510,3.8000,-0.4500,358.8699,182.3902,2.1136
51.194,600.3524,0.1610,249.6756,0.2510,3.8000,-0.4500,359.3020,182.4051,1.8302
51.295,600.3621,0.1606,249.6897,0.2510,3.8000,-0.4500,359.7222,182.4175,1.5589
51.408,600.3732,0.1610,249.7060,0.2510,3.8000,-0.4500,0.2093,182.4295,1.2513
51.517,600.3820,0.1621,249.7192,0.2510,3.8000,-0.4500,0.5999,182.4372,1.0117
51.629,600.3917,0.1644,249.7343,0.2510,3.8000,-0.4500,1.0489,182.4441,0.7464
51.742,600.3962,0.1680,249.7415,0.2510,3.8000,-0.4500,1.2649,182.4467,0.6234
51.848,600.4042,0.1715,249.7550,0.2510,3.8000,-0.4500,1.6625,182.4502,0.4104
51.950,600.4100,0.1760,249.7653,0.2510,3.8000,-0.4500,1.9716,182.4520,0.2537
52.060,600.4128,0.1809,249.7707,0.2510,3.8000,-0.4500,2.1335,182.4527,0.1809
52.167,600.4192,0.1884,249.7841,0.2510,3.8000,-0.4500,2.5357,182.4533,0.0118
52.273,600.4213,0.1950,249.7893,0.2510,3.8000,-0.4500,2.6940,182.4533,359.9586
52.378,600.4233,0.2026,249.7944,0.2510,3.8000,-0.4500,2.8531,182.4531,359.9089
52.480,600.4254,0.2113,249.8025,0.2510,3.8000,-0.4500,3.0982,182.4526,359.8565
52.586,600.4266,0.2225,249.8074,0.2510,3.8000,-0.4500,3.2589,182.4521,359.8289
52.688,600.4268,0.2329,249.8126,0.2510,3.8000,-0.4500,3.4255,182.4516,359.8290
52.790,600.4269,0.2438,249.8149,0.2510,3.8000,-0.4500,3.5083,182.4514,359.8315
52.900,600.4253,0.2577,249.8227,0.2510,3.8000,-0.4500,3.7545,182.4508,359.8863
53.003,600.4253,0.2717,249.8219,0.2510,3.8000,-0.4500,3.7545,182.4508,359.8863
53.104,600.4202,0.2902,249.8312,0.2510,3.8000,-0.4500,4.0527,182.4506,0.0456
53.210,600.4184,0.3051,249.8324,0.2510,3.8000,-0.4500,4.1134,182.4506,0.1016
53.310,600.4117,0.3249,249.8371,0.2510,3.8000,-0.4500,4.2840,182.4512,0.3030
53.412,600.4048,0.3457,249.8407,0.2510,3.8000,-0.4500,4.4274,182.4523,0.5101
53.512,600.3967,0.3674,249.8426,0.2510,3.8000,-0.4500,4.5203,182.4533,0.7500
53.615,600.3858,0.3919,249.8440,0.2510,3.8000,-0.4500,4.6091,182.4547,1.0804
53.728,600.3750,0.4211,249.8437,0.2510,3.8000,-0.4500,4.6582,182.4557,1.4113
53.837,600.3607,0.4490,249.8420,0.2510,3.8000,-0.4500,4.6641,182.4558,1.8479
53.937,600.3467,0.4779,249.8391,0.2510,3.8000,-0.4500,4.6379,182.4549,2.2844
54.049,600.3307,0.5135,249.8345,0.2510,3.8000,-0.4500,4.5728,182.4520,2.7923
54.158,600.3177,0.5442,249.8297,0.2510,3.8000,-0.4500,4.4960,182.4479,3.2129
54.259,600.3047,0.5760,249.8243,0.2510,3.8000,-0.4500,4.4018,182.4422,3.6389
54.359,600.2919,0.6089,249.8183,0.2510,3.8000,-0.4500,4.2917,182.4348,4.0733
54.467,600.2764,0.6500,249.8104,0.2510,3.8000,-0.4500,4.1402,182.4233,4.6065
54.570,600.2637,0.6855,249.8032,0.2510,3.8000,-0.4500,3.9987,182.4113,5.0596
54.675,600.2511,0.7220,249.7956,0.2510,3.8000,-0.4500,3.8440,182.3969,5.5187
54.784,600.2363,0.7671,249.7859,0.2510,3.8000,-0.4500,3.6424,182.3764,6.0742
54.884,600.2245,0.8057,249.7775,0.2510,3.8000,-0.4500,3.4621,182.3564,6.5381
54.985,600.2133,0.8450,249.7688,0.2510,3.8000,-0.4500,3.2716,182.3338,7.0001
55.092,600.2026,0.8850,249.7598,0.2510,3.8000,-0.4500,3.0720,182.3084,7.4574
55.198,600.1924,0.9255,249.7506,0.2510,3.8000,-0.4500,2.8646,182.2804,7.9073
55.300,600.1812,0.9747,249.7395,0.2510,3.8000,-0.4500,2.6072,182.2433,8.4340
55.408,600.1727,1.0160,249.7302,0.2510,3.8000,-0.4500,2.3873,182.2099,8.8586
55.511,600.1652,1.0575,249.7208,0.2510,3.8000,-0.4500,2.1643,182.1742,9.2677
55.625,600.1573,1.1073,249.7097,0.2510,3.8000,-0.4500,1.8949,182.1291,9.7343
55.743,600.1509,1.1568,249.6989,0.2510,3.8000,-0.4500,1.6267,182.0820,10.1708
55.849,600.1485,1.1968,249.6915,0.2510,3.8000,-0.4500,1.4454,182.0490,10.4479
55.962,600.1458,1.2450,249.6822,0.2510,3.8000,-0.4500,1.2132,182.0055,10.7841
56.075,600.1462,1.2837,249.6765,0.2510,3.8000,-0.4500,1.0716,181.9783,10.9784
56.182,600.1480,1.3300,249.6705,0.2510,3.8000,-0.4500,0.9241,181.9494,11.1722
56.285,600.1469,1.3698,249.6627,0.2510,3.8000,-0.4500,0.7186,181.9083,11.4285
56.385,600.1498,1.4077,249.6586,0.2510,3.8000,-0.4500,0.6177,181.8878,11.5507
56.491,600.1544,1.4448,249.6563,0.2510,3.8000,-0.4500,0.5660,181.8772,11.6129
56.602,600.1588,1.4903,249.6521,0.2510,3.8000,-0.4500,0.4630,181.8559,11.7376
56.703,600.1638,1.5275,249.6499,0.2510,3.8000,-0.4500,0.4127,181.8455,11.7988
56.815,600.1705,1.5638,249.6494,0.2510,3.8000,-0.4500,0.4127,181.8454,11.7988
56.921,600.1750,1.6091,249.6452,0.2510,3.8000,-0.4500,0.3050,181.8228,11.9219
57.021,600.1801,1.6453,249.6427,0.2510,3.8000,-0.4500,0.2429,181.8097,11.9745
57.126,600.1840,1.6825,249.6380,0.2510,3.8000,-0.4500,0.1162,181.7827,12.0746
57.235,600.1893,1.7172,249.6351,0.2510,3.8000,-0.4500,0.0397,181.7663,12.1074
57.336,600.1924,1.7515,249.6240,0.2510,3.8001,-0.4500,359.7255,181.6986,12.2149
57.436,600.1979,1.7833,249.6181,0.2510,3.8000,-0.4500,359.5599,181.6627,12.2306
57.542,600.2043,1.8180,249.6036,0.2510,3.7999,-0.4500,359.1452,181.5728,12.2297
57.645,600.2107,1.8445,249.5926,0.2510,3.8000,-0.4500,358.8269,181.5039,12.1854
57.745,600.2177,1.8684,249.5811,0.2510,3.8000,-0.4500,358.4958,181.4326,12.1049
57.850,600.2255,1.8889,249.5665,0.2510,3.8001,-0.4500,358.0740,181.3426,11.9762
57.952,600.2334,1.9070,249.5524,0.2510,3.7999,-0.4500,357.6642,181.2561,11.8285
58.053,600.2416,1.9227,249.5383,0.2510,3.8001,-0.4500,357.2554,181.1710,11.6630
58.159,600.2497,1.9357,249.5238,0.2510,3.8000,-0.4500,356.8363,181.0851,11.4782
58.260,600.2598,1.9475,249.5056,0.2510,3.8000,-0.4500,356.3114,180.9795,11.2297
58.373,600.2684,1.9540,249.4896,0.2510,3.8000,-0.4500,355.8537,180.8893,10.9997
58.480,600.2771,1.9574,249.4727,0.2510,3.8000,-0.4500,355.3776,180.7976,10.7485
58.582,600.2878,1.9572,249.4514,0.2510,3.8000,-0.4500,354.7839,180.6862,10.4194
58.684,600.2969,1.9533,249.4327,0.2510,3.8000,-0.4500,354.2722,180.5931,10.1224
58.792,600.3063,1.9461,249.4131,0.2510,3.8000,-0.4500,353.7469,180.5003,9.8053
58.892,600.3159,1.9354,249.3928,0.2510,3.8000,-0.4500,353.2097,180.4084,9.4687
58.993,600.3258,1.9212,249.3716,0.2510,3.8000,-0.4500,352.6622,180.3182,9.1133
59.099,600.3358,1.9035,249.3496,0.2510,3.8000,-0.4500,352.1064,180.2301,8.7401
59.212,600.3483,1.8777,249.3221,0.2510,3.8000,-0.4500,351.4309,180.1280,8.2701
59.317,600.3591,1.8523,249.2982,0.2510,3.8000,-0.4500,350.8630,180.0466,7.8613
59.426,600.3723,1.8172,249.2685,0.2510,3.8000,-0.4500,350.1784,179.9539,7.3523
59.528,600.3837,1.7842,249.2429,0.2510,3.8000,-0.4500,349.6075,179.8813,6.9144
