time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.543,584.2654,-2.8767,241.8462,0.2510,3.8000,-0.4500,355.5861,179.9999,359.9443,0.0000,0.0000,0.0000
4.652,584.0820,-2.9216,241.4165,0.2510,3.8000,-0.4500,355.5249,179.9999,359.8938,0.0000,0.0000,0.0000
4.777,583.8651,-2.9694,240.8558,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
4.891,583.6501,-3.0137,240.2640,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
5.002,583.4363,-3.0558,239.6537,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
5.111,583.2599,-3.0886,239.1175,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
5.236,583.0510,-3.1230,238.4255,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8937,0.0000,0.0000,0.0000
5.361,582.8086,-3.1589,237.5929,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8937,0.0000,0.0000,0.0000
5.486,582.6016,-3.1874,236.8666,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8937,0.0000,0.0000,0.0000
5.597,582.4298,-3.2093,236.2548,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8937,0.0000,0.0000,0.0000
5.722,582.1884,-3.2396,235.4191,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8937,0.0000,0.0000,0.0000
5.833,582.0147,-3.2620,234.8479,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8937,0.0000,0.0000,0.0000
5.958,581.8046,-3.2904,234.1991,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8937,0.0000,0.0000,0.0000
6.083,581.5570,-3.3255,233.4889,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
6.208,581.3408,-3.3584,232.9520,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
6.333,581.1151,-3.3996,232.5553,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
6.433,580.9186,-3.4410,232.3382,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
6.541,580.6742,-3.4966,232.1883,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
6.666,580.4247,-3.5546,232.1234,0.2510,3.8000,-0.4500,355.5249,180.0000,359.8938,0.0000,0.0000,0.0000
6.791,580.1740,-3.6096,232.1117,0.2510,3.8000,-0.4500,355.5471,180.0000,359.9698,0.0000,0.0000,0.0000
6.904,579.9245,-3.6552,232.1324,0.2510,3.8000,-0.4500,355.6896,180.0003,0.2789,0.0000,0.0000,0.0000
7.017,579.7158,-3.6906,232.1653,0.2510,3.8000,-0.4500,355.7775,180.0008,0.4148,0.0000,0.0000,0.0000
7.129,579.4661,-3.7250,232.2165,0.2510,3.8000,-0.4500,355.9336,180.0022,0.6052,0.0000,0.0000,0.0000
7.239,579.2596,-3.7431,232.2650,0.2510,3.8000,-0.4500,356.2490,180.0064,0.8980,0.0000,0.0000,0.0000
7.351,579.0118,-3.7597,232.3293,0.2510,3.8000,-0.4500,356.5127,180.0110,1.1073,0.0000,0.0000,0.0000
7.462,578.7640,-3.7679,232.3946,0.2510,3.8000,-0.4500,356.7147,180.0152,1.2557,0.0000,0.0000,0.0000
7.573,578.5590,-3.7628,232.4436,0.2510,3.8000,-0.4500,357.0845,180.0241,1.5038,0.0000,0.0000,0.0000
7.684,578.3134,-3.7489,232.4996,0.2510,3.8000,-0.4500,357.4411,180.0342,1.7338,0.0000,0.0000,0.0000
7.791,578.1089,-3.7305,232.5306,0.2510,3.8000,-0.4500,357.6660,180.0413,1.8730,0.0000,0.0000,0.0000
7.916,577.8668,-3.6947,232.5207,0.2510,3.8000,-0.4500,358.1131,180.0570,2.1459,0.0000,0.0000,0.0000
8.016,577.6663,-3.6597,232.4810,0.2510,3.8000,-0.4500,358.3262,180.0652,2.2741,0.0000,0.0000,0.0000
8.125,577.4286,-3.6082,232.4044,0.2510,3.8000,-0.4500,358.6130,180.0771,2.4456,0.0000,0.0000,0.0000
8.250,577.1939,-3.5460,232.3075,0.2510,3.8000,-0.4500,358.9915,180.0940,2.6689,0.0000,0.0000,0.0000
8.352,576.9996,-3.4881,232.2173,0.2510,3.8000,-0.4500,359.2830,180.1080,2.8384,0.0000,0.0000,0.0000
8.453,576.8055,-3.4284,232.1225,0.2510,3.8000,-0.4500,359.3541,180.1115,2.8794,0.0000,0.0000,0.0000
8.568,576.5759,-3.3429,231.9987,0.2510,3.8000,-0.4500,359.8301,180.1366,3.1454,0.0000,0.0000,0.0000
8.680,576.3474,-3.2532,231.8667,0.2510,3.8000,-0.4500,0.1224,180.1531,3.3037,0.0000,0.0000,0.0000
8.805,576.1207,-3.1566,231.7266,0.2510,3.8000,-0.4500,0.4252,180.1710,3.4603,0.0000,0.0000,0.0000
8.930,575.8953,-3.0548,231.5793,0.2510,3.8000,-0.4500,0.6504,180.1848,3.5717,0.0000,0.0000,0.0000
9.055,575.6713,-2.9471,231.4245,0.2510,3.8000,-0.4500,0.8758,180.1991,3.6792,0.0000,0.0000,0.0000
9.155,575.4859,-2.8524,231.2903,0.2510,3.8000,-0.4500,1.1110,180.2144,3.7837,0.0000,0.0000,0.0000
9.265,575.2645,-2.7352,231.1242,0.2510,3.8000,-0.4500,1.3405,180.2298,3.8811,0.0000,0.0000,0.0000
9.389,575.0443,-2.6124,230.9526,0.2510,3.8000,-0.4500,1.6531,180.2513,3.9982,0.0000,0.0000,0.0000
9.500,574.8246,-2.4879,230.7777,0.2510,3.8000,-0.4500,1.8159,180.2628,4.0511,0.0000,0.0000,0.0000
9.611,574.6422,-2.3813,230.6278,0.2510,3.8000,-0.4500,1.9769,180.2743,4.1011,0.0000,0.0000,0.0000
9.736,574.4244,-2.2506,230.4385,0.2510,3.8000,-0.4500,2.2181,180.2917,4.1607,0.0000,0.0000,0.0000
9.861,574.1710,-2.0983,230.2060,0.2510,3.8000,-0.4500,2.2972,180.2975,4.1758,0.0000,0.0000,0.0000
9.974,573.9910,-1.9867,230.0319,0.2510,3.8000,-0.4500,2.5456,180.3157,4.2088,0.0000,0.0000,0.0000
10.084,573.7750,-1.8537,229.8186,0.2510,3.8000,-0.4500,2.7089,180.3277,4.2150,0.0000,0.0000,0.0000
10.194,573.5950,-1.7438,229.6389,0.2510,3.8000,-0.4500,2.7089,180.3277,4.2150,0.0000,0.0000,0.0000
10.320,573.3427,-1.5891,229.3849,0.2510,3.8000,-0.4500,2.8718,180.3398,4.2051,0.0000,0.0000,0.0000
10.432,573.1614,-1.4790,229.2080,0.2510,3.8000,-0.4500,3.0332,180.3516,4.1738,0.0000,0.0000,0.0000
10.543,572.9426,-1.3480,229.0048,0.2510,3.8000,-0.4500,3.1869,180.3628,4.1223,0.0000,0.0000,0.0000
10.652,572.7593,-1.2399,228.8429,0.2510,3.8000,-0.4500,3.2585,180.3679,4.0867,0.0000,0.0000,0.0000
10.777,572.5374,-1.1114,228.6635,0.2510,3.8000,-0.4500,3.3296,180.3730,4.0494,0.0000,0.0000,0.0000
10.903,572.2748,-0.9639,228.4771,0.2510,3.8000,-0.4500,3.4591,180.3820,3.9541,0.0000,0.0000,0.0000
11.027,572.0467,-0.8416,228.3313,0.2510,3.8000,-0.4500,3.6263,180.3934,3.7714,0.0000,0.0000,0.0000
11.152,571.8165,-0.7204,228.2553,0.2510,3.8000,-0.4500,3.7548,180.4016,3.5664,0.0000,0.0000,0.0000
11.266,571.5846,-0.5992,228.2517,0.2510,3.8000,-0.4500,3.8498,180.4074,3.3418,0.0000,0.0000,0.0000
11.388,571.3509,-0.4808,228.2864,0.2510,3.8000,-0.4500,3.9117,180.4109,3.1078,0.0000,0.0000,0.0000
11.500,571.1151,-0.3675,228.3413,0.2510,3.8000,-0.4500,3.9424,180.4125,2.8574,0.0000,0.0000,0.0000
11.612,570.9172,-0.2773,228.3947,0.2510,3.8000,-0.4500,3.9496,180.4129,2.6911,0.0000,0.0000,0.0000
