time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.208,582.3455,-3.7002,232.4738,355.5249,180.0000,359.8938,355.5249,180.0000,359.8938
6.333,582.1198,-3.7415,232.0772,355.5249,180.0000,359.8938,355.5249,180.0000,359.8938
6.433,581.9233,-3.7829,231.8600,355.5249,180.0000,359.8938,355.5249,180.0000,359.8938
6.541,581.6789,-3.8384,231.7101,355.5249,180.0000,359.8938,355.5249,180.0000,359.8938
6.666,581.4294,-3.8965,231.6453,355.5249,180.0000,359.8938,355.5249,180.0000,359.8938
6.791,581.1782,-3.9530,231.6336,355.5471,180.0000,359.9698,355.5471,180.0000,359.9698
6.904,580.9266,-4.0052,231.6547,355.6896,180.0003,0.2789,355.6896,180.0003,0.2789
7.017,580.7170,-4.0437,231.6880,355.7775,180.0008,0.4148,355.7775,180.0008,0.4148
7.129,580.4660,-4.0827,231.7399,355.9336,180.0022,0.6052,355.9336,180.0022,0.6052
7.239,580.2575,-4.1085,231.7899,356.2490,180.0064,0.8980,356.2490,180.0064,0.8980
7.351,580.0082,-4.1309,231.8557,356.5127,180.0110,1.1073,356.5127,180.0110,1.1073
7.462,579.7593,-4.1433,231.9221,356.7147,180.0152,1.2557,356.7147,180.0152,1.2557
7.573,579.5524,-4.1456,231.9731,357.0845,180.0241,1.5038,357.0845,180.0241,1.5038
7.684,579.3051,-4.1386,232.0312,357.4411,180.0342,1.7338,357.4411,180.0342,1.7338
7.791,579.0997,-4.1245,232.0635,357.6660,180.0413,1.8730,357.6660,180.0413,1.8730
7.916,578.8553,-4.0970,232.0562,358.1131,180.0570,2.1459,358.1131,180.0570,2.1459
8.016,578.6539,-4.0659,232.0178,358.3262,180.0652,2.2741,358.3262,180.0652,2.2741
8.125,578.4149,-4.0196,231.9430,358.6130,180.0771,2.4456,358.6130,180.0771,2.4456
8.250,578.1783,-3.9643,231.8485,358.9915,180.0940,2.6689,358.9915,180.0940,2.6689
8.352,577.9827,-3.9116,231.7601,359.2830,180.1080,2.8384,359.2830,180.1080,2.8384
8.453,577.7883,-3.8533,231.6658,359.3541,180.1115,2.8794,359.3541,180.1115,2.8794
8.568,577.5565,-3.7761,231.5451,359.8301,180.1366,3.1454,359.8301,180.1366,3.1454
