time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.625,584.4662,-2.6282,261.4997,0.2510,3.8000,-0.4500,358.8476,179.9847,359.0387,0.0000,0.0000,0.0000
4.750,584.2382,-2.6576,261.9377,0.2510,3.8000,-0.4500,359.1698,179.9790,358.9329,0.0000,0.0000,0.0000
4.861,584.0104,-2.6816,262.3789,0.2510,3.8000,-0.4500,359.4158,179.9743,358.8754,0.0000,0.0000,0.0000
4.988,583.7829,-2.6995,262.8224,0.2510,3.8000,-0.4500,359.6607,179.9694,358.8349,0.0000,0.0000,0.0000
5.112,583.5560,-2.7121,263.2687,0.2510,3.8000,-0.4500,359.7400,179.9678,358.8237,0.0000,0.0000,0.0000
5.237,583.3287,-2.7164,263.7140,0.2510,3.8000,-0.4500,0.0660,179.9611,358.8083,0.0000,0.0000,0.0000
5.346,583.1016,-2.7140,264.1599,0.2510,3.8000,-0.4500,0.3149,179.9559,358.8231,0.0000,0.0000,0.0000
5.459,582.9130,-2.7068,264.5315,0.2510,3.8000,-0.4500,0.4789,179.9526,358.8440,0.0000,0.0000,0.0000
5.570,582.6863,-2.6907,264.9763,0.2510,3.8000,-0.4500,0.7276,179.9477,358.8926,0.0000,0.0000,0.0000
5.679,582.4969,-2.6732,265.3396,0.2510,3.8000,-0.4500,0.8078,179.9462,358.9103,0.0000,0.0000,0.0000
5.805,582.2291,-2.6386,265.7916,0.2510,3.8000,-0.4500,1.1198,179.9405,359.0108,0.0000,0.0000,0.0000
5.917,582.0351,-2.6101,266.0703,0.2510,3.8000,-0.4500,1.2737,179.9379,359.0794,0.0000,0.0000,0.0000
6.028,581.7997,-2.5703,266.3632,0.2510,3.8000,-0.4500,1.4947,179.9346,359.1940,0.0000,0.0000,0.0000
6.139,581.6017,-2.5351,266.5819,0.2510,3.8000,-0.4500,1.5641,179.9336,359.2361,0.0000,0.0000,0.0000
6.263,581.3237,-2.4772,266.8600,0.2510,3.8000,-0.4500,1.7674,179.9312,359.3816,0.0000,0.0000,0.0000
6.389,581.0850,-2.4209,267.0811,0.2510,3.8000,-0.4500,1.9629,179.9293,359.5418,0.0000,0.0000,0.0000
6.501,580.8442,-2.3620,267.2308,0.2510,3.8000,-0.4500,2.0836,179.9285,359.6677,0.0000,0.0000,0.0000
6.610,580.6470,-2.3150,267.1831,0.2510,3.8000,-0.4500,2.1995,179.9279,359.7943,0.0000,0.0000,0.0000
6.710,580.4578,-2.2726,266.9673,0.2510,3.8000,-0.4500,2.2988,179.9277,359.9320,0.0000,0.0000,0.0000
6.819,580.2753,-2.2341,266.6189,0.2510,3.8000,-0.4500,2.3918,179.9277,0.0694,0.0000,0.0000,0.0000
6.932,580.0627,-2.1918,266.0804,0.2510,3.8000,-0.4500,2.4646,179.9279,0.2150,0.0000,0.0000,0.0000
7.042,579.8555,-2.1487,265.4576,0.2510,3.8000,-0.4500,2.5563,179.9284,0.4468,0.0000,0.0000,0.0000
7.152,579.6848,-2.1148,264.8996,0.2510,3.8000,-0.4500,2.5838,179.9286,0.5217,0.0000,0.0000,0.0000
7.265,579.4827,-2.0713,264.1979,0.2510,3.8000,-0.4500,2.6248,179.9290,0.6852,0.0000,0.0000,0.0000
7.389,579.2823,-2.0274,263.4617,0.2510,3.8000,-0.4500,2.6442,179.9293,0.7667,0.0000,0.0000,0.0000
7.501,579.0859,-1.9768,262.7003,0.2510,3.8000,-0.4500,2.7017,179.9302,1.0970,0.0000,0.0000,0.0000
7.610,578.9214,-1.9376,262.0553,0.2510,3.8000,-0.4500,2.7017,179.9302,1.0970,0.0000,0.0000,0.0000
7.736,578.7268,-1.8836,261.2743,0.2510,3.8000,-0.4500,2.7284,179.9308,1.3510,0.0000,0.0000,0.0000
7.863,578.4996,-1.8207,260.3592,0.2510,3.8000,-0.4500,2.7363,179.9310,1.4322,0.0000,0.0000,0.0000
7.986,578.3055,-1.7637,259.5732,0.2510,3.8000,-0.4500,2.7415,179.9312,1.5149,0.0000,0.0000,0.0000
8.096,578.1459,-1.7110,258.9173,0.2510,3.8000,-0.4500,2.7547,179.9315,1.7632,0.0000,0.0000,0.0000
8.210,577.9528,-1.6511,258.1291,0.2510,3.8000,-0.4500,2.7547,179.9315,1.7632,0.0000,0.0000,0.0000
