time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.8699,5.2478,250.4535,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.8699,5.2478,250.4535,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.104,598.6557,5.0566,250.4581,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.208,598.3493,4.7913,250.4622,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.318,597.8721,4.3853,250.4667,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.431,597.3926,3.9813,250.4700,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.542,596.7294,3.4263,250.4713,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.653,596.1118,2.9113,250.4679,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.764,595.3011,2.2370,250.4574,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.876,594.4228,1.5080,250.4394,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.987,593.6449,0.8632,250.4188,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.099,592.6622,0.0496,250.3880,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.211,591.8065,-0.6583,250.3583,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.321,590.7401,-1.5397,250.3191,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.432,589.8368,-2.2856,250.2847,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.543,589.0411,-3.0629,250.2788,0.2510,3.8000,-0.4500,356.8152,179.9998,0.0082,0.0000,0.0000,0.0000
1.655,588.5764,-3.4323,250.2950,0.2510,3.8000,-0.4500,353.8629,179.9992,0.0129,0.0000,0.0000,0.0000
1.764,588.1498,-3.6159,250.3266,0.2510,3.8000,-0.4500,351.8231,179.9987,0.0102,0.0000,0.0000,0.0000
1.877,587.8023,-3.6440,250.3634,0.2510,3.8000,-0.4500,350.8857,179.9987,-0.0003,0.0000,0.0000,0.0000
1.989,587.5459,-3.6309,250.3901,0.2510,3.8000,-0.4500,350.7917,179.9987,-0.0027,0.0000,0.0000,0.0000
2.098,587.2601,-3.6410,250.4137,0.2510,3.8000,-0.4500,350.7917,179.9987,-0.0027,0.0000,0.0000,0.0000
