time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.319,581.0811,-3.1891,251.3555,359.3412,179.9889,359.9482,359.3412,179.9889,359.9482
6.420,580.8677,-3.1816,251.3758,359.4116,179.9888,359.9872,359.4116,179.9888,359.9872
6.542,580.6120,-3.1665,251.3994,359.6896,179.9892,0.1659,359.6896,179.9892,0.1659
6.666,580.3570,-3.1447,251.4223,359.8954,179.9901,0.3121,359.8954,179.9901,0.3121
6.781,580.1027,-3.1161,251.4450,0.0910,179.9914,0.4590,0.0910,179.9914,0.4590
6.889,579.8917,-3.0871,251.4642,0.2235,179.9926,0.5649,0.2235,179.9926,0.5649
7.001,579.6391,-3.0460,251.4880,0.3542,179.9940,0.6708,0.3542,179.9940,0.6708
7.113,579.3876,-2.9981,251.5130,0.6098,179.9975,0.8889,0.6098,179.9975,0.8889
7.224,579.1788,-2.9530,251.5352,0.7976,180.0006,1.0565,0.7976,180.0006,1.0565
7.350,578.9296,-2.8930,251.5637,0.9189,180.0030,1.1673,0.9189,180.0030,1.1673
7.460,578.6815,-2.8265,251.5945,1.0996,180.0069,1.3360,1.0996,180.0069,1.3360
7.572,578.4346,-2.7539,251.6275,1.2860,180.0116,1.5169,1.2860,180.0116,1.5169
7.679,578.2300,-2.6888,251.6570,1.4049,180.0148,1.6333,1.4049,180.0148,1.6333
7.790,578.0262,-2.6198,251.6884,1.5219,180.0183,1.7516,1.5219,180.0183,1.7516
7.891,577.8233,-2.5470,251.7214,1.5801,180.0201,1.8107,1.5801,180.0201,1.8107
8.002,577.5809,-2.4551,251.7634,1.7498,180.0257,1.9872,1.7498,180.0257,1.9872
8.110,577.3798,-2.3749,251.8004,1.8618,180.0297,2.1075,1.8618,180.0297,2.1075
8.221,577.1392,-2.2748,251.8468,1.9178,180.0318,2.1692,1.9178,180.0318,2.1692
8.346,576.8999,-2.1710,251.8950,2.0306,180.0362,2.2956,2.0306,180.0362,2.2956
8.472,576.6616,-2.0639,251.9454,2.0306,180.0362,2.2957,2.0306,180.0362,2.2957
8.584,576.4241,-1.9542,251.9977,2.1394,180.0407,2.4228,2.1394,180.0407,2.4228
8.709,576.1873,-1.8422,252.0517,2.1394,180.0407,2.4228,2.1394,180.0407,2.4228
8.821,575.9511,-1.7288,252.1069,2.2430,180.0452,2.5530,2.2430,180.0452,2.5530
8.930,575.7548,-1.6336,252.1542,2.2430,180.0452,2.5530,2.2430,180.0452,2.5530
9.041,575.5196,-1.5189,252.2120,2.2430,180.0452,2.5530,2.2430,180.0452,2.5530
9.153,575.2844,-1.4044,252.2704,2.2430,180.0452,2.5530,2.2430,180.0452,2.5530
9.266,575.0882,-1.3095,252.3194,2.2430,180.0452,2.5530,2.2430,180.0452,2.5530
9.388,574.8529,-1.1969,252.3785,2.2430,180.0452,2.5530,2.2430,180.0452,2.5530
9.499,574.6174,-1.0862,252.4380,2.2430,180.0452,2.5530,2.2430,180.0452,2.5530
9.613,574.3820,-0.9779,252.4977,2.2430,180.0452,2.5530,2.2430,180.0452,2.5530
9.722,574.1855,-0.8900,252.5478,2.2430,180.0452,2.5530,2.2430,180.0452,2.5530
9.836,573.9493,-0.7876,252.6084,2.2430,180.0452,2.5529,2.2430,180.0452,2.5529
9.945,573.7521,-0.7052,252.6593,2.2430,180.0452,2.5529,2.2430,180.0452,2.5529
10.070,573.5150,-0.6104,252.7209,2.2430,180.0452,2.5529,2.2430,180.0452,2.5529
10.193,573.2377,-0.5059,252.7935,2.2430,180.0452,2.5529,2.2430,180.0452,2.5529
10.306,573.0389,-0.4355,252.8459,2.2430,180.0452,2.5529,2.2430,180.0452,2.5529
10.416,572.7999,-0.3561,252.9095,2.2430,180.0452,2.5529,2.2430,180.0452,2.5529
10.527,572.6000,-0.2944,252.9630,2.2430,180.0452,2.5529,2.2430,180.0452,2.5529
10.652,572.3593,-0.2258,253.0276,1.9473,180.0325,2.3869,1.9473,180.0325,2.3869
10.766,572.1173,-0.1635,253.0909,1.8785,180.0296,2.3447,1.8785,180.0296,2.3447
10.875,571.8741,-0.1076,253.1525,1.6163,180.0193,2.1347,1.6163,180.0193,2.1347
10.999,571.6296,-0.0583,253.2115,1.4928,180.0149,2.0161,1.4928,180.0149,2.0161
11.124,571.3837,-0.0155,253.2678,1.3739,180.0108,1.8964,1.3739,180.0108,1.8964
11.249,571.1377,0.0203,253.2748,1.2056,180.0055,1.7070,1.2056,180.0055,1.7070
11.375,570.8563,0.0529,253.1536,0.9968,179.9998,1.4388,0.9968,179.9998,1.4388
11.501,570.6204,0.0737,252.9512,0.8572,179.9965,1.2276,0.8572,179.9965,1.2276
11.627,570.3882,0.0886,252.6821,0.7729,179.9948,1.0858,0.7729,179.9948,1.0858
11.752,570.1583,0.0980,252.3677,0.6952,179.9934,0.9412,0.6952,179.9934,0.9412
11.854,569.9278,0.1026,252.0476,0.6202,179.9923,0.7903,0.6202,179.9923,0.7903
11.968,569.7319,0.1029,251.8247,0.4896,179.9908,0.4867,0.4896,179.9908,0.4867
12.071,569.5311,0.1001,251.6538,0.4896,179.9908,0.4867,0.4896,179.9908,0.4867
12.193,569.2426,0.0908,251.4891,0.3817,179.9902,0.1729,0.3817,179.9902,0.1729
12.306,569.0324,0.0804,251.4118,0.3377,179.9901,0.0151,0.3377,179.9901,0.0151
12.416,568.7769,0.0636,251.3499,0.2960,179.9902,359.8571,0.2960,179.9902,359.8571
12.540,568.5184,0.0419,251.3111,0.2165,179.9906,359.5370,0.2165,179.9906,359.5370
12.665,568.2585,0.0152,251.2905,0.1962,179.9908,359.4579,0.1962,179.9908,359.4579
12.790,567.9976,-0.0165,251.2872,0.1327,179.9915,359.2196,0.1327,179.9915,359.2196
12.915,567.6925,-0.0597,251.2985,0.0389,179.9931,358.9087,0.0389,179.9931,358.9087
13.040,567.4310,-0.1020,251.3183,0.0389,179.9931,358.9087,0.0389,179.9931,358.9087
13.165,567.1693,-0.1492,251.3440,359.9504,179.9949,358.6735,359.9504,179.9949,358.6735
13.290,566.9076,-0.2009,251.3749,359.9169,179.9957,358.5967,359.9169,179.9957,358.5967
13.401,566.6460,-0.2570,251.4102,359.8484,179.9975,358.4440,359.8484,179.9975,358.4440
13.526,566.3844,-0.3173,251.4497,359.7303,180.0009,358.2241,359.7303,180.0009,358.2241
13.651,566.1229,-0.3814,251.4935,359.7303,180.0009,358.2241,359.7303,180.0009,358.2241
13.776,565.8181,-0.4606,251.5489,359.6397,180.0038,358.0863,359.6397,180.0038,358.0863
13.901,565.5569,-0.5318,251.6000,359.5917,180.0055,358.0222,359.5917,180.0055,358.0222
14.026,565.2960,-0.6058,251.6539,359.5391,180.0073,357.9598,359.5391,180.0073,357.9598
14.151,565.0352,-0.6820,251.7101,359.4220,180.0116,357.8419,359.4220,180.0116,357.8419
14.265,564.7747,-0.7600,251.7687,359.4220,180.0116,357.8419,359.4220,180.0116,357.8419
14.373,564.5143,-0.8394,251.8292,359.3554,180.0141,357.7944,359.3554,180.0141,357.7944
14.499,564.2543,-0.9197,251.8852,359.2860,180.0168,357.7542,359.2860,180.0168,357.7542
14.609,564.0379,-0.9861,251.8970,359.2860,180.0168,357.7543,359.2860,180.0168,357.7543
14.734,563.7350,-1.0780,251.8754,359.2091,180.0199,357.7287,359.2091,180.0199,357.7287
14.859,563.4756,-1.1554,251.8377,359.1298,180.0230,357.7162,359.1298,180.0230,357.7162
14.984,563.2164,-1.2316,251.7911,359.1298,180.0230,357.7162,359.1298,180.0230,357.7162
15.109,562.9575,-1.3062,251.7396,359.0500,180.0262,357.7160,359.0500,180.0262,357.7160
15.220,562.6989,-1.3792,251.6857,358.8878,180.0326,357.7504,358.8878,180.0326,357.7504
15.345,562.4406,-1.4504,251.6309,358.8878,180.0326,357.7504,358.8878,180.0326,357.7504
15.457,562.1826,-1.5197,251.5760,358.7367,180.0385,357.8189,358.7367,180.0385,357.8189
15.583,561.9248,-1.5869,251.5217,358.5991,180.0436,357.9099,358.5991,180.0436,357.9099
15.692,561.6674,-1.6523,251.4859,358.4750,180.0480,358.0160,358.4750,180.0480,358.0160
15.804,561.4528,-1.7063,251.4904,358.4154,180.0501,358.0694,358.4154,180.0501,358.0694
15.904,561.2384,-1.7594,251.5130,358.3622,180.0518,358.1319,358.3622,180.0518,358.1319
16.012,561.0242,-1.8114,251.5457,358.2590,180.0551,358.2606,358.2590,180.0551,358.2606
16.125,560.7673,-1.8720,251.5913,358.2125,180.0565,358.3310,358.2125,180.0565,358.3310
16.234,560.5103,-1.9304,251.6395,358.1216,180.0590,358.4727,358.1216,180.0590,358.4727
16.347,560.2963,-1.9772,251.6798,358.0822,180.0600,358.5442,358.0822,180.0600,358.5442
16.458,560.0396,-2.0311,251.7272,357.9714,180.0626,358.7631,357.9714,180.0626,358.7631
16.571,559.8257,-2.0741,251.7649,357.9714,180.0626,358.7631,357.9714,180.0626,358.7631
16.684,559.5690,-2.1232,251.8086,357.9083,180.0639,358.9177,357.9083,180.0639,358.9177
16.785,559.3550,-2.1622,251.8430,357.8478,180.0650,359.0758,357.8478,180.0650,359.0758
16.900,559.0985,-2.2066,251.8816,357.8478,180.0650,359.0758,357.8478,180.0650,359.0758
17.025,558.8423,-2.2484,251.9176,357.7722,180.0660,359.3190,357.7722,180.0660,359.3190
17.138,558.5859,-2.2876,251.9506,357.7722,180.0660,359.3190,357.7722,180.0660,359.3190
17.248,558.3724,-2.3183,251.9762,357.7127,180.0666,359.5634,357.7127,180.0666,359.5634
17.373,558.0734,-2.3582,252.0086,357.7127,180.0666,359.5634,357.7127,180.0666,359.5634
17.485,557.8600,-2.3846,252.0300,357.6849,180.0668,359.7248,357.6849,180.0668,359.7248
17.609,557.6036,-2.4139,252.0535,357.6642,180.0669,359.8876,357.6642,180.0669,359.8876
17.734,557.3048,-2.4448,252.0779,357.6642,180.0669,359.8876,357.6642,180.0669,359.8876
17.847,557.0916,-2.4648,252.0938,357.6555,180.0669,0.0563,357.6555,180.0669,0.0563
17.956,556.8359,-2.4864,252.1120,357.6520,180.0669,0.1384,357.6520,180.0669,0.1384
18.081,556.5809,-2.5054,252.1298,357.6520,180.0669,0.1384,357.6520,180.0669,0.1384
18.206,556.3265,-2.5219,252.1473,357.6567,180.0669,0.2206,357.6567,180.0669,0.2206
18.332,556.0726,-2.5358,252.1654,357.6752,180.0670,0.3853,357.6752,180.0670,0.3853
18.445,555.8191,-2.5472,252.1847,357.6752,180.0670,0.3853,357.6752,180.0670,0.3853
18.554,555.5658,-2.5559,252.2052,357.7111,180.0673,0.5487,357.7111,180.0673,0.5487
18.665,555.3552,-2.5611,252.2237,357.7111,180.0673,0.5487,357.7111,180.0673,0.5487
18.789,555.1028,-2.5649,252.2473,357.7647,180.0679,0.7060,357.7647,180.0679,0.7060
18.915,554.8087,-2.5659,252.2771,357.8347,180.0688,0.8542,357.8347,180.0688,0.8542
19.026,554.5993,-2.5643,252.3001,357.8347,180.0688,0.8542,357.8347,180.0688,0.8542
19.150,554.3483,-2.5597,252.3293,357.9248,180.0703,0.9946,357.9248,180.0703,0.9946
19.276,554.0557,-2.5506,252.3658,357.9248,180.0703,0.9946,357.9248,180.0703,0.9946
19.378,553.8472,-2.5417,252.3935,358.0808,180.0733,1.1859,358.0808,180.0733,1.1859
19.479,553.6390,-2.5307,252.4230,358.0808,180.0733,1.1859,358.0808,180.0733,1.1859
