time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.8349,5.2159,250.4544,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.8349,5.2159,250.4544,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.122,598.5438,4.9589,250.4605,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.233,598.2030,4.6661,250.4651,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.358,597.6890,4.2305,250.4697,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.470,597.0726,3.7129,250.4716,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.580,596.3660,3.1227,250.4691,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.694,595.7157,2.5814,250.4638,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.804,594.8698,1.8789,250.4549,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.914,594.1154,1.2539,250.4468,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.026,593.1573,0.4615,250.4371,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.140,592.1476,-0.3721,250.4279,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.249,591.2712,-1.0949,250.4222,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.359,590.1822,-1.9923,250.4188,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.473,589.3859,-2.7233,250.4171,0.2510,3.8000,-0.4500,358.8542,180.0000,0.0033,0.0000,0.0000,0.0000
1.583,588.7491,-3.3047,250.2674,0.2510,3.8000,-0.4500,354.8993,179.9994,0.0121,0.0000,0.0000,0.0000
1.695,588.3772,-3.5018,249.9573,0.2510,3.8000,-0.4500,352.6563,179.9989,0.0128,0.0000,0.0000,0.0000
1.804,588.0367,-3.5098,249.4446,0.2510,3.8000,-0.4500,351.2750,179.9986,0.0062,0.0000,0.0000,0.0000
1.916,587.8032,-3.4236,248.9567,0.2510,3.8000,-0.4500,350.8247,179.9986,-0.0012,0.0000,0.0000,0.0000
2.026,587.5508,-3.3106,248.4074,0.2510,3.8000,-0.4500,350.8247,179.9986,-0.0012,0.0000,0.0000,0.0000
2.140,587.3079,-3.2613,247.9807,0.2510,3.8000,-0.4500,350.8247,179.9986,-0.0012,0.0000,0.0000,0.0000
2.248,587.1050,-3.2859,247.7268,0.2510,3.8000,-0.4500,350.8247,179.9986,-0.0012,0.0000,0.0000,0.0000
2.374,586.8576,-3.3874,247.5247,0.2510,3.8000,-0.4500,350.8247,179.9986,-0.0012,0.0000,0.0000,0.0000
2.487,586.6057,-3.5446,247.4062,0.2510,3.8000,-0.4500,350.8248,179.9986,-0.0012,0.0000,0.0000,0.0000
2.596,586.3933,-3.7003,247.3527,0.2510,3.8000,-0.4500,350.8247,179.9986,-0.0012,0.0000,0.0000,0.0000
2.708,586.1371,-3.8996,247.3263,0.2510,3.8000,-0.4500,350.7487,179.9987,359.9767,0.0000,0.0000,0.0000
2.821,585.8804,-4.0989,247.3270,0.2510,3.8000,-0.4500,350.7487,179.9987,359.9767,0.0000,0.0000,0.0000
2.931,585.6666,-4.2609,247.3417,0.2510,3.8000,-0.4500,350.7487,179.9987,359.9767,0.0000,0.0000,0.0000
3.041,585.4097,-4.4519,247.3720,0.2510,3.8000,-0.4500,350.6775,179.9987,359.9376,0.0000,0.0000,0.0000
3.154,585.1962,-4.6073,247.4049,0.2510,3.8000,-0.4500,350.6775,179.9987,359.9376,0.0000,0.0000,0.0000
3.263,584.9402,-4.7924,247.4508,0.2510,3.8000,-0.4500,350.6775,179.9987,359.9376,0.0000,0.0000,0.0000
3.377,584.7263,-4.9494,247.4930,0.2510,3.8000,-0.4500,350.6218,179.9988,359.8781,0.0000,0.0000,0.0000
3.488,584.4702,-5.1378,247.5466,0.2510,3.8000,-0.4500,350.6218,179.9988,359.8781,0.0000,0.0000,0.0000
3.596,584.2565,-5.2974,247.5931,0.2510,3.8000,-0.4500,350.6218,179.9988,359.8781,0.0000,0.0000,0.0000
3.708,583.9990,-5.4958,247.6501,0.2510,3.8000,-0.4500,350.5235,179.9992,359.6517,0.0000,0.0000,0.0000
3.821,583.7430,-5.6919,247.7087,0.2510,3.8000,-0.4500,350.5235,179.9992,359.6517,0.0000,0.0000,0.0000
3.930,583.5291,-5.8572,247.7581,0.2510,3.8000,-0.4500,350.5247,179.9992,359.5670,0.0000,0.0000,0.0000
4.041,583.2722,-6.0573,247.8179,0.2510,3.8000,-0.4500,350.5381,179.9991,359.4012,0.0000,0.0000,0.0000
4.154,583.0574,-6.2249,247.8677,0.2510,3.8000,-0.4500,350.6088,179.9982,359.1661,0.0000,0.0000,0.0000
4.263,582.8019,-6.4203,247.9296,0.2510,3.8000,-0.4500,350.6088,179.9982,359.1661,0.0000,0.0000,0.0000
4.378,582.5453,-6.6164,247.9909,0.2510,3.8000,-0.4500,350.7465,179.9959,358.9546,0.0000,0.0000,0.0000
4.499,582.2891,-6.8080,248.0543,0.2510,3.8000,-0.4500,350.8542,179.9937,358.8348,0.0000,0.0000,0.0000
4.612,582.0754,-6.9650,248.1073,0.2510,3.8000,-0.4500,351.0641,179.9892,358.6831,0.0000,0.0000,0.0000
4.721,581.8201,-7.1480,248.1734,0.2510,3.8000,-0.4500,351.2806,179.9839,358.5669,0.0000,0.0000,0.0000
4.834,581.6075,-7.2956,248.2296,0.2510,3.8000,-0.4500,351.5227,179.9776,358.4893,0.0000,0.0000,0.0000
4.944,581.3528,-7.4661,248.2992,0.2510,3.8000,-0.4500,351.7618,179.9711,358.4336,0.0000,0.0000,0.0000
5.058,581.1410,-7.6004,248.3574,0.2510,3.8000,-0.4500,352.1106,179.9614,358.4228,0.0000,0.0000,0.0000
5.166,580.8869,-7.7531,248.4291,0.2510,3.8000,-0.4500,352.4523,179.9519,358.4409,0.0000,0.0000,0.0000
5.277,580.6754,-7.8703,248.4887,0.2510,3.8000,-0.4500,352.8798,179.9405,358.5202,0.0000,0.0000,0.0000
5.389,580.4216,-7.9996,248.5605,0.2510,3.8000,-0.4500,353.3781,179.9281,358.6577,0.0000,0.0000,0.0000
5.499,580.1678,-8.1152,248.6319,0.2510,3.8000,-0.4500,353.8540,179.9176,358.8321,0.0000,0.0000,0.0000
5.611,579.9564,-8.2004,248.6906,0.2510,3.8000,-0.4500,354.2504,179.9100,359.0043,0.0000,0.0000,0.0000
5.724,579.7029,-8.2877,248.7594,0.2510,3.8000,-0.4500,354.7391,179.9025,359.2431,0.0000,0.0000,0.0000
5.833,579.4921,-8.3475,248.8153,0.2510,3.8000,-0.4500,355.1615,179.8977,359.4684,0.0000,0.0000,0.0000
5.946,579.2398,-8.4025,248.8805,0.2510,3.8000,-0.4500,355.6887,179.8942,359.7695,0.0000,0.0000,0.0000
6.056,579.0300,-8.4340,248.9333,0.2510,3.8000,-0.4500,356.1442,179.8934,0.0449,0.0000,0.0000,0.0000
6.169,578.7798,-8.4537,248.9955,0.2510,3.8000,-0.4500,356.7093,179.8956,0.4034,0.0000,0.0000,0.0000
6.291,578.5311,-8.4533,249.0572,0.2510,3.8000,-0.4500,357.2920,179.9017,0.7900,0.0000,0.0000,0.0000
6.417,578.2844,-8.4322,249.1197,0.2510,3.8000,-0.4500,357.8903,179.9121,1.2021,0.0000,0.0000,0.0000
6.528,578.0405,-8.3899,249.1844,0.2510,3.8000,-0.4500,358.5012,179.9272,1.6366,0.0000,0.0000,0.0000
6.655,577.8003,-8.3261,249.2521,0.2510,3.8000,-0.4500,359.1224,179.9474,2.0904,0.0000,0.0000,0.0000
