time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
44.134,557.4875,1.0702,368.4999,346.8539,187.9300,346.5603
44.238,557.3742,0.9163,368.7299,347.9149,187.6733,346.9047
44.343,557.2355,0.7488,369.0110,349.2943,187.3544,347.6052
44.453,557.1180,0.6236,369.2493,350.4001,187.1153,348.4046
44.557,556.9997,0.5106,369.4911,351.3301,186.9298,349.3754
44.663,556.8575,0.3900,369.7853,352.1165,186.7895,350.7370
44.782,556.7158,0.2845,370.0836,352.5927,186.7171,352.2810
44.893,556.5991,0.2080,370.3345,352.8466,186.6854,353.6838
44.999,556.4842,0.1420,370.5872,353.0428,186.6660,355.1665
45.105,556.3494,0.0769,370.8925,353.2736,186.6502,357.0075
45.215,556.2404,0.0345,371.1481,353.5045,186.6413,358.5506
45.319,556.1348,0.0028,371.4043,353.7975,186.6379,0.0600
45.424,556.0131,-0.0213,371.7117,354.2532,186.6456,1.7705
45.531,555.9161,-0.0301,371.9671,354.7295,186.6661,3.0679
45.638,555.8229,-0.0292,372.2210,355.2957,186.7025,4.2131
45.743,555.7159,-0.0162,372.5230,356.0896,186.7696,5.3481
45.844,555.6301,0.0038,372.7714,356.8383,186.8449,6.0706
45.948,555.5466,0.0311,373.0165,357.6555,186.9359,6.5754
46.069,555.4479,0.0722,373.3052,358.7099,187.0608,6.8844
46.176,555.3664,0.1121,373.5412,359.6344,187.1728,6.8934
46.289,555.2677,0.1649,373.8187,0.7788,187.3088,6.6117
46.402,555.1661,0.2211,374.0898,1.9401,187.4380,6.0252
46.516,555.0782,0.2689,374.3112,2.9054,187.5342,5.3191
46.636,554.9677,0.3256,374.5717,4.0450,187.6300,4.2354
46.746,554.8504,0.3796,374.8275,5.1497,187.6998,2.9269
46.854,554.7471,0.4213,375.0375,6.0353,187.7359,1.6955
46.964,554.6162,0.4663,375.2866,7.0493,187.7521,0.0924
47.070,554.5012,0.4989,375.4919,7.8505,187.7437,358.6920
47.176,554.3809,0.5270,375.6957,8.6104,187.7167,357.2742
47.292,554.2299,0.5551,375.9385,9.4668,187.6628,355.6104
47.401,554.0723,0.5783,376.1792,10.2608,187.5900,354.0661
47.505,553.9367,0.5954,376.3783,10.8736,187.5189,352.9351
47.611,553.7974,0.6115,376.5759,11.4421,187.4421,351.9991
47.721,553.6266,0.6316,376.8108,12.0646,187.3479,351.1932
47.831,553.4820,0.6506,377.0045,12.5303,187.2723,350.8228
47.937,553.3358,0.6728,377.1964,12.7844,187.2300,350.7406
48.047,553.1601,0.7057,377.4240,13.2540,187.1524,351.0374
48.153,553.0143,0.7394,377.6112,13.5636,187.1036,351.5885
48.258,552.8699,0.7797,377.7965,13.7673,187.0739,352.3768
48.376,552.7000,0.8371,378.0166,13.8623,187.0615,353.5633
48.486,552.5352,0.9031,378.2351,13.7749,187.0702,354.9129
48.594,552.4026,0.9631,378.4171,13.5245,187.0901,356.0879
48.700,552.2501,1.0384,378.6369,12.9439,187.1229,357.4857
48.819,552.1286,1.1017,378.8230,12.1920,187.1488,358.5977
48.925,551.9894,1.1754,379.0516,10.9734,187.1650,359.8388
49.030,551.8788,1.2328,379.2476,9.7279,187.1577,0.7898
49.149,551.7517,1.2947,379.4907,8.0170,187.1174,1.8407
49.258,551.6501,1.3394,379.7004,6.4624,187.0557,2.6580
49.363,551.5330,1.3835,379.9607,4.5081,186.9482,3.5965
49.469,551.4390,1.4123,380.1847,2.8551,186.8329,4.3669
49.579,551.3481,1.4338,380.4148,1.2212,186.6970,5.1474
49.685,551.2427,1.4511,380.6987,359.3333,186.5110,6.1198
49.793,551.1578,1.4594,380.9410,357.8534,186.3413,6.9732
49.903,551.0601,1.4632,381.2381,356.2203,186.1260,8.0564
50.008,550.9819,1.4626,381.4904,354.9938,185.9417,9.0060
50.117,550.9070,1.4594,381.7465,353.8961,185.7574,9.9892
50.232,550.8212,1.4533,382.0583,352.7486,185.5417,11.1935
50.341,550.7401,1.4457,382.3745,351.7775,185.3373,12.3933
50.445,550.6760,1.4388,382.6408,351.0919,185.1789,13.3621
50.550,550.6149,1.4316,382.9092,350.5074,185.0334,14.2770
50.661,550.5454,1.4225,383.2334,349.9233,184.8771,15.2701
50.768,550.4902,1.4145,383.5052,349.5213,184.7628,15.9836
50.877,550.4368,1.4061,383.7780,349.1857,184.6631,16.5712
50.991,550.3745,1.3950,384.1065,348.8588,184.5623,17.0858
51.098,550.3234,1.3847,384.3809,348.8588,184.5623,17.0858
51.203,550.2618,1.3702,384.7108,348.8588,184.5623,17.0857
51.320,550.2097,1.3558,384.9859,348.8588,184.5623,17.0857
51.428,550.1447,1.3354,385.3160,348.5953,184.4803,16.8459
51.534,550.0881,1.3150,385.5912,348.3560,184.4073,16.3445
51.641,550.0161,1.2856,385.9218,348.2090,184.3643,15.4965
51.751,549.9523,1.2559,386.1975,348.1617,184.3512,14.6111
51.861,549.8702,1.2132,386.5286,348.1482,184.3477,13.3656
51.967,549.7972,1.1707,386.8045,348.1436,184.3466,12.2037
52.077,549.7197,1.1209,387.0806,348.1199,184.3418,10.9602
52.185,549.6211,1.0506,387.4116,348.0298,184.3254,9.4080
52.291,549.5345,0.9825,387.6873,347.8793,184.3018,8.1086
52.408,549.4260,0.8899,388.0182,347.6237,184.2682,6.5991
52.518,549.3326,0.8048,388.2939,347.4038,184.2445,5.4256
52.624,549.2177,0.6964,388.6251,347.2275,184.2291,4.1699
52.731,549.1206,0.6041,388.9014,347.2273,184.2289,3.2872
52.831,549.0227,0.5135,389.1783,347.4174,184.2386,2.5825
52.936,548.9244,0.4280,389.4559,347.8387,184.2558,2.0775
53.042,548.8062,0.3369,389.7900,348.6923,184.2844,1.7494
53.147,548.7081,0.2741,390.0690,349.7159,184.3155,1.7011
53.251,548.6105,0.2266,390.3477,351.0280,184.3564,1.8402
53.355,548.5140,0.1976,390.6250,352.6170,184.4120,2.1460
53.464,548.4006,0.1901,390.9540,354.8482,184.5067,2.7029
53.569,548.3088,0.2083,391.2226,356.9232,184.6156,3.3005
53.675,548.2199,0.2490,391.4836,359.1279,184.7561,3.9975
53.776,548.1344,0.3112,391.7348,1.3895,184.9294,4.7738
53.882,548.0374,0.4109,392.0207,4.0712,185.1770,5.7829
53.986,547.9614,0.5117,392.2446,6.1963,185.4096,6.6673
54.096,547.8898,0.6253,392.4549,8.1607,185.6566,7.5723
54.201,547.8102,0.7748,392.6895,10.2505,185.9581,8.6581
54.310,547.7488,0.9077,392.8710,11.7420,186.2012,9.5381
54.429,547.6812,1.0741,393.0739,13.2185,186.4685,10.5330
54.538,547.6293,1.2168,393.2321,14.1889,186.6609,11.2886
54.645,547.5719,1.3912,393.4116,15.0525,186.8453,12.0828
54.750,547.5275,1.5380,393.5545,15.5337,186.9545,12.6359
54.862,547.4775,1.7144,393.7208,15.8104,187.0201,13.0800
54.966,547.4373,1.8611,393.8572,15.8104,187.0200,13.0800
55.071,547.3975,2.0065,393.9937,15.8104,187.0200,13.0800
55.182,547.3498,2.1772,394.1599,15.4374,186.9289,13.3558
55.286,547.3099,2.3153,394.3024,14.8962,186.7952,13.4369
55.397,547.2688,2.4486,394.4504,14.2146,186.6275,13.3183
55.513,547.2168,2.6007,394.6374,13.2240,186.3893,12.9581
55.624,547.1603,2.7425,394.8361,12.0674,186.1224,12.4031
55.729,547.1089,2.8515,395.0118,11.0087,185.8904,11.8143
55.838,547.0533,2.9516,395.1971,9.9073,185.6630,11.1266
55.947,546.9810,3.0596,395.4315,8.6140,185.4160,10.1923
56.054,546.9156,3.1405,395.6361,7.6553,185.2491,9.3427
56.160,546.8315,3.2292,395.8902,6.8017,185.1151,8.2645
56.269,546.7568,3.2978,396.1071,6.4418,185.0650,7.3285
56.374,546.6777,3.3627,396.3266,6.3924,185.0587,6.3538
56.480,546.5768,3.4356,396.5920,6.5624,185.0756,5.1082
56.583,546.4871,3.4900,396.8146,6.7135,185.0879,3.9728
56.687,546.3921,3.5360,397.0392,6.7466,185.0901,2.7190
56.795,546.2916,3.5710,397.2664,6.5840,185.0847,1.3292
56.912,546.1641,3.5939,397.5442,6.0673,185.0819,359.4761
57.023,546.0297,3.5910,397.8286,5.1705,185.1071,357.4401
57.129,545.9137,3.5656,398.0710,4.1402,185.1701,355.6366
57.235,545.7952,3.5170,398.3177,2.8822,185.2874,353.7777
57.344,545.6520,3.4271,398.6176,1.1386,185.5129,351.5421
57.448,545.5334,3.3263,398.8689,359.5638,185.7729,349.7365
57.559,545.4167,3.2035,399.1194,357.9533,186.0896,348.0379
57.669,545.2795,3.0311,399.4162,356.0736,186.5204,346.2043
57.779,545.1684,2.8703,399.6589,354.6261,186.8950,344.8883
57.880,545.0381,2.6622,399.9434,353.1083,187.3260,343.5986
57.989,544.9316,2.4800,400.1747,352.0694,187.6426,342.7782
58.097,544.8259,2.2932,400.4012,351.2613,187.9005,342.1898
58.203,544.6995,2.0669,400.6680,350.6156,188.1132,341.7779
58.319,544.5934,1.8794,400.8875,350.5432,188.1374,341.7389
58.428,544.4648,1.6591,401.1502,350.5432,188.1374,341.7389
58.533,544.3557,1.4824,401.3690,350.6774,188.0927,341.8708
58.640,544.2438,1.3138,401.5886,351.2266,187.9130,342.2987
58.749,544.1058,1.1246,401.8551,352.2357,187.5937,342.9024
58.860,543.9875,0.9801,402.0803,353.3474,187.2549,343.4340
58.967,543.8407,0.8254,402.3547,354.9807,186.7766,344.0671
59.079,543.7142,0.7145,402.5867,356.5621,186.3317,344.5738
59.184,543.5574,0.6051,402.8682,358.6752,185.7598,345.1490
59.288,543.4225,0.5344,403.1040,0.5666,185.2663,345.6019
59.406,543.2559,0.4738,403.3868,2.9154,184.6745,346.1194
59.516,543.1138,0.4424,403.6210,4.8683,184.1983,346.5354
59.621,542.9403,0.4246,403.8987,7.1102,183.6686,347.0243
59.733,542.7940,0.4239,404.1270,8.8169,183.2778,347.4272
59.836,542.6470,0.4334,404.3521,10.3065,182.9462,347.8225
59.940,542.4999,0.4503,404.5747,11.5134,182.6850,348.1999
60.044,542.3242,0.4760,404.8399,12.5002,182.4778,348.6095
60.156,542.1791,0.4984,405.0611,12.8381,182.4087,348.8467
60.261,542.0074,0.5225,405.3286,12.8381,182.4087,348.8467
60.366,541.8661,0.5377,405.5549,12.3814,182.4995,349.1446
60.475,541.7266,0.5468,405.7850,11.6442,182.6423,349.3701
60.579,541.5891,0.5489,406.0189,10.7281,182.8163,349.5159
60.684,541.4265,0.5415,406.3047,9.5124,183.0435,349.6244
60.785,541.2923,0.5276,406.5464,8.4936,183.2317,349.6895
60.892,541.1598,0.5077,406.7904,7.5453,183.4054,349.7512
60.996,541.0284,0.4834,407.0362,6.7301,183.5535,349.8203
61.115,540.8712,0.4509,407.3323,6.0009,183.6847,349.9196
61.226,540.7141,0.4186,407.6285,5.8297,183.7152,349.9568
61.331,540.5829,0.3943,407.8748,5.8297,183.7153,349.9568
61.437,540.4510,0.3748,408.1198,5.8297,183.7153,349.9568
61.544,540.2916,0.3597,408.4110,6.3837,183.6176,350.1318
61.651,540.1570,0.3554,408.6507,7.2197,183.4720,350.2282
61.758,540.0209,0.3595,408.8868,8.2741,183.2889,350.2239
61.878,539.8547,0.3755,409.1646,9.7689,183.0265,350.0844
61.983,539.6853,0.4030,409.4354,11.4413,182.7249,349.7972
62.086,539.5414,0.4334,409.6552,12.9083,182.4503,349.4456
62.205,539.3651,0.4773,409.9118,14.6791,182.1018,348.8956
62.316,539.2149,0.5184,410.1198,16.1062,181.8041,348.3435
62.421,539.0309,0.5712,410.3629,17.6965,181.4503,347.5948
62.524,538.8741,0.6167,410.5608,18.8792,181.1688,346.9263
62.636,538.7147,0.6624,410.7551,19.9044,180.9098,346.2469
62.742,538.5199,0.7166,410.9849,20.9016,180.6418,345.4593
62.852,538.3551,0.7604,411.1747,21.5255,180.4646,344.8620
62.962,538.1554,0.8110,411.4012,22.0178,180.3184,344.2587
63.067,537.9879,0.8510,411.5901,22.1195,180.2873,344.0920
63.173,537.8198,0.8890,411.7800,22.1195,180.2873,344.0920
63.290,537.6187,0.9319,412.0099,22.0621,180.3050,344.0389
63.398,537.4516,0.9650,412.2043,21.6465,180.4339,343.8752
63.502,537.2530,1.0008,412.4415,20.9397,180.6530,343.9556
63.607,537.0899,1.0268,412.6429,20.2177,180.8730,344.2051
63.718,536.9293,1.0488,412.8482,19.4084,181.1136,344.5493
63.826,536.7397,1.0707,413.0991,18.3848,181.4080,345.0047
63.932,536.5839,1.0863,413.3113,17.5622,181.6367,345.3736
64.035,536.4293,1.1013,413.5252,16.8558,181.8274,345.7102
64.141,536.2444,1.1217,413.7823,16.3002,181.9734,346.0610
64.247,536.0900,1.1433,413.9952,16.3002,181.9734,346.0610
64.357,535.9346,1.1708,414.2053,16.4042,181.9466,346.2110
64.460,535.7471,1.2129,414.4524,16.9971,181.7977,346.6750
64.566,535.5900,1.2566,414.6532,17.7138,181.6225,347.0556
64.676,535.4325,1.3085,414.8490,18.5273,181.4290,347.4656
64.786,535.2438,1.3815,415.0769,19.5073,181.2037,348.0363
64.895,535.0875,1.4508,415.2614,20.2411,181.0422,348.5911
65.013,534.9022,1.5429,415.4772,20.9343,180.8974,349.3506
65.124,534.7203,1.6432,415.6887,21.3503,180.8165,350.1964
65.229,534.5720,1.7315,415.8631,21.4425,180.7998,350.9496
65.337,534.4272,1.8227,416.0378,21.2746,180.8269,351.7291
65.445,534.2588,1.9333,416.2505,20.6983,180.9109,352.6738
65.549,534.1232,2.0241,416.4326,19.8826,181.0163,353.4480
65.653,533.9918,2.1111,416.6214,18.7429,181.1467,354.1920
65.763,533.8398,2.2061,416.8600,16.9245,181.3261,355.0231
65.871,533.7175,2.2734,417.0710,15.0190,181.4874,355.6485
65.979,533.5993,2.3256,417.2947,12.7537,181.6530,356.2020
66.096,533.4621,2.3620,417.5809,9.5737,181.8515,356.7626
66.202,533.3292,2.3632,417.8857,5.9432,182.0436,357.2109
66.303,533.2213,2.3332,418.1520,2.6513,182.1955,357.5087
66.407,533.1155,2.2734,418.4263,359.2185,182.3372,357.7549
66.508,533.0114,2.1845,418.7053,355.7647,182.4661,357.9733
66.621,532.8882,2.0436,419.0417,351.7767,182.5991,358.2389
66.727,532.7863,1.9031,419.3208,348.7286,182.6875,358.4981
66.829,532.6849,1.7471,419.5976,346.0376,182.7525,358.8207
66.938,532.5839,1.5811,419.8717,343.7732,182.7930,359.2282
67.044,532.4626,1.3754,420.1984,341.6747,182.8118,359.8490
67.155,532.3618,1.2036,420.4700,340.4574,182.8087,0.4835
67.262,532.2413,1.0029,420.7974,339.6239,182.7953,1.3829
67.367,532.1414,0.8439,421.0729,339.4240,182.7891,2.2371
67.476,532.0425,0.6956,421.3520,339.6301,182.8000,3.1709
67.582,531.9261,0.5345,421.6922,340.3229,182.8493,4.3678
67.686,531.8315,0.4155,421.9798,341.1606,182.9254,5.3995
67.798,531.7393,0.3095,422.2700,342.0917,183.0271,6.4312
67.905,531.6321,0.1964,422.6202,343.0907,183.1558,7.6280
68.010,531.5460,0.1132,422.9131,343.7209,183.2492,8.5734
68.130,531.4470,0.0283,423.2656,344.4605,183.3729,9.6351
68.239,531.3693,-0.0259,423.5601,345.3445,183.5356,10.4630
68.344,531.2831,-0.0655,423.9130,346.9153,183.8490,11.3909
68.467,531.2061,-0.0731,424.2621,349.0488,184.3061,12.2337
68.578,531.1492,-0.0536,424.5470,351.1740,184.7866,12.8519
68.686,531.0892,0.0002,424.8763,353.9875,185.4508,13.4656
68.792,531.0451,0.0679,425.1370,356.4177,186.0439,13.8504
68.911,530.9969,0.1717,425.4299,359.2762,186.7577,14.1425
69.023,530.9515,0.2946,425.7000,1.9270,187.4290,14.2436
69.130,530.9138,0.4075,425.9078,3.8964,187.9290,14.1909
69.235,530.8751,0.5266,426.1014,5.6062,188.3606,14.0305
69.335,530.8344,0.6496,426.2826,7.0382,188.7176,13.7824
69.445,530.7818,0.7996,426.4869,8.3866,189.0470,13.3981
69.548,530.7346,0.9246,426.6490,9.2095,189.2427,13.0286
69.660,530.6840,1.0481,426.8062,9.7710,189.3725,12.6321
69.766,530.6192,1.1925,426.9915,10.1169,189.4499,12.1370
69.873,530.5616,1.3082,427.1458,10.1489,189.4568,11.7991
69.983,530.4885,1.4398,427.3333,9.8838,189.4022,11.2505
70.088,530.4241,1.5421,427.4936,9.4227,189.3113,10.7797
70.196,530.3565,1.6363,427.6593,8.7498,189.1847,10.2890
70.314,530.2711,1.7368,427.8671,7.6704,188.9932,9.6448
70.424,530.1810,1.8208,428.0865,6.3050,188.7686,8.9103
70.527,530.1017,1.8758,428.2792,4.9600,188.5651,8.2144
70.637,530.0186,1.9152,428.4812,3.4413,188.3558,7.4384
70.747,529.9136,1.9393,428.7359,1.4192,188.1100,6.4087
70.856,529.8217,1.9384,428.9579,359.6029,187.9208,5.4846
70.962,529.7068,1.9110,429.2343,357.3261,187.7253,4.3294
71.072,529.6077,1.8663,429.4713,355.4061,187.5960,3.3617
71.177,529.5061,1.8028,429.7130,353.5247,187.5005,2.4238
71.282,529.3818,1.7043,430.0070,351.3977,187.4293,1.3830
71.400,529.2557,1.5858,430.3033,349.4980,187.3981,0.4808
71.510,529.1497,1.4752,430.5512,348.1406,187.3940,359.8605
71.617,529.0432,1.3571,430.7993,347.0179,187.4018,359.3707
71.722,528.9153,1.2089,431.0974,345.9964,187.4172,358.9529
71.823,528.8085,1.0829,431.3461,345.4111,187.4294,358.7306
71.928,528.7015,0.9567,431.5953,345.2421,187.4334,358.6685
72.035,528.5944,0.8318,431.8455,345.2421,187.4334,358.6685
72.144,528.4655,0.6857,432.1466,345.2421,187.4334,358.6685
72.249,528.3580,0.5684,432.3980,345.3930,187.4297,358.5916
72.356,528.2502,0.4555,432.6498,345.9354,187.4147,358.3629
72.466,528.1205,0.3259,432.9524,346.7985,187.3867,358.0127
72.571,528.0118,0.2228,433.2046,347.6537,187.3533,357.6243
72.676,527.9020,0.1241,433.4567,348.6197,187.3082,357.1269
72.794,527.7689,0.0114,433.7585,349.9210,187.2332,356.3812
72.901,527.6335,-0.0945,434.0595,351.3810,187.1281,355.4900
73.007,527.5188,-0.1771,434.3092,352.7244,187.0112,354.6617
73.115,527.4019,-0.2539,434.5576,354.1877,186.8622,353.7843
73.225,527.2581,-0.3373,434.8537,356.1033,186.6342,352.7093
73.333,527.1351,-0.3982,435.0984,357.8286,186.3995,351.8306
73.438,527.0090,-0.4506,435.3407,359.6606,186.1225,350.9975
73.549,526.8530,-0.5007,435.6278,1.9759,185.7363,350.0915
73.656,526.7188,-0.5312,435.8632,3.9736,185.3747,349.4360
73.762,526.5530,-0.5537,436.1402,6.4053,184.9044,348.7857
73.879,526.4108,-0.5607,436.3658,8.4178,184.4939,348.3625
73.989,526.2355,-0.5556,436.6296,10.7586,183.9965,347.9928
74.094,526.0862,-0.5409,436.8435,12.6033,183.5921,347.7893
74.198,525.9344,-0.5177,437.0518,14.3149,183.2091,347.6653
74.306,525.7498,-0.4805,437.2947,16.1524,182.7912,347.5945
74.413,525.5944,-0.4431,437.4920,17.4775,182.4864,347.5745
74.517,525.4380,-0.4016,437.6853,18.5989,182.2265,347.5638
74.626,525.2495,-0.3470,437.9128,19.6622,181.9780,347.5366
74.731,525.0914,-0.2977,438.0995,20.3050,181.8267,347.5063
74.841,524.9008,-0.2343,438.3209,20.5837,181.7607,347.4956
74.958,524.7415,-0.1782,438.5042,20.5837,181.7608,347.4956
75.063,524.5505,-0.1075,438.7235,20.5837,181.7608,347.4956
75.168,524.3922,-0.0464,438.9068,20.4701,181.7873,347.7948
75.273,524.2357,0.0166,439.0911,20.1104,181.8679,348.4317
75.383,524.0516,0.0953,439.3143,19.4721,182.0008,349.4007
75.487,523.9021,0.1647,439.5022,18.8350,182.1210,350.4034
75.595,523.7569,0.2388,439.6913,18.1632,182.2334,351.5884
75.704,523.5895,0.3359,439.9194,17.4001,182.3407,353.2271
75.812,523.4567,0.4249,440.1098,16.8807,182.3984,354.7364
75.918,523.3308,0.5222,440.2995,16.5298,182.4275,356.3360
76.026,523.1896,0.6506,440.5250,16.3632,182.4364,358.3219
76.135,523.0812,0.7673,440.7099,16.4195,182.4359,359.9913
76.243,522.9626,0.9187,440.9272,16.6701,182.4409,1.9675
76.358,522.8738,1.0535,441.1038,16.9846,182.4570,3.5639
76.469,522.7795,1.2243,441.3096,17.4267,182.4934,5.3877
76.576,522.7108,1.3730,441.4757,17.8019,182.5355,6.8099
76.685,522.6395,1.5573,441.6693,18.2060,182.5921,8.3763
76.798,522.5887,1.7147,441.8262,18.4671,182.6354,9.5500
76.907,522.5371,1.9062,442.0107,18.6503,182.6698,10.7860
77.018,522.5007,2.0670,442.1624,18.6687,182.6734,11.6634
77.127,522.4633,2.2598,442.3440,18.5032,182.6357,12.5251
77.234,522.4365,2.4190,442.4969,18.1902,182.5605,13.0790
77.338,522.4120,2.5758,442.6531,17.7022,182.4392,13.4797
77.439,522.3889,2.7286,442.8145,17.0237,182.2670,13.7236
77.543,522.3608,2.9046,443.0181,15.9344,181.9883,13.8034
77.650,522.3354,3.0425,443.1985,14.7761,181.6942,13.6865
77.767,522.3000,3.1939,443.4310,13.0564,181.2683,13.3166
77.878,522.2650,3.3042,443.6405,11.3257,180.8573,12.8085
77.985,522.2135,3.4115,443.9132,8.8697,180.3092,11.9487
78.093,522.1614,3.4746,444.1590,6.5018,179.8234,11.0181
78.202,522.0864,3.5113,444.4758,3.2979,179.2365,9.6454
78.308,522.0132,3.5042,444.7558,0.3785,178.7749,8.2995
78.415,521.9312,3.4599,445.0472,357.3162,178.3686,6.7938
78.523,521.8235,3.3574,445.4059,353.6116,177.9894,4.8293
78.629,521.7288,3.2339,445.7075,350.6547,177.7814,3.1222
78.733,521.6319,3.0812,446.0081,347.9562,177.6720,1.4168
78.834,521.5346,2.9057,446.3055,345.6257,177.6464,359.7770
78.941,521.4188,2.6741,446.6574,343.4204,177.6903,357.9779
79.047,521.3237,2.4708,446.9468,342.1188,177.7533,356.6743
79.162,521.2108,2.2219,447.2913,341.2037,177.8193,355.3932
79.265,521.1176,2.0154,447.5776,340.9484,177.8426,354.5822
79.370,521.0245,1.8132,447.8647,341.0993,177.8263,354.0104
79.473,520.9308,1.6174,448.1537,341.5775,177.7715,353.6734
79.580,520.8364,1.4292,448.4453,342.2716,177.6896,353.5605
79.684,520.7222,1.2120,448.7986,343.1718,177.5839,353.6996
79.803,520.6074,1.0012,449.1549,343.8458,177.5083,354.1049
79.915,520.5119,0.8284,449.4536,344.1157,177.4804,354.6157
80.021,520.3970,0.6240,449.8136,344.2039,177.4722,355.3991
80.127,520.3010,0.4577,450.1150,344.2438,177.4692,356.1625
80.237,520.2048,0.2972,450.4179,344.3849,177.4606,356.9971
80.341,520.0891,0.1167,450.7845,344.8240,177.4415,358.0548
80.446,519.9926,-0.0191,451.0933,345.4997,177.4236,358.9572
80.557,519.8966,-0.1374,451.4057,346.5092,177.4133,359.8578
80.665,519.7824,-0.2507,451.7850,348.1948,177.4258,0.9062
80.771,519.6892,-0.3171,452.1037,349.9928,177.4684,1.7239
80.872,519.5984,-0.3555,452.4228,352.1177,177.5475,2.4610
80.979,519.5105,-0.3649,452.7394,354.5130,177.6651,3.0885
81.085,519.4092,-0.3393,453.1118,357.6299,177.8503,3.6582
81.203,519.3121,-0.2782,453.4711,0.8521,178.0670,3.9922
81.313,519.2336,-0.2049,453.7576,3.4923,178.2539,4.0707
81.419,519.1561,-0.1163,454.0310,5.9943,178.4308,3.9540
81.523,519.0627,0.0040,454.3419,8.7118,178.6117,3.5431
81.639,518.9827,0.1110,454.5877,10.6791,178.7261,2.9714
81.746,518.8820,0.2425,454.8694,12.6400,178.8147,2.0171
81.855,518.7930,0.3511,455.0954,13.9287,178.8505,1.0126
81.964,518.6787,0.4767,455.3599,15.0637,178.8579,359.5857
82.073,518.5764,0.5748,455.5774,15.6783,178.8465,358.2432
82.180,518.4677,0.6649,455.7947,16.0073,178.8323,356.7968
82.288,518.3284,0.7601,456.0579,16.0496,178.8301,354.9789
82.396,518.2058,0.8268,456.2811,15.8148,178.8554,353.4470
82.501,518.0521,0.8900,456.5552,15.2437,178.9338,351.6599
82.618,517.9196,0.9279,456.7897,14.5594,179.0469,350.2707
82.729,517.7569,0.9554,457.0785,13.5388,179.2420,348.7929
82.838,517.6196,0.9643,457.3248,12.5728,179.4482,347.7667
82.942,517.4539,0.9604,457.6260,11.3564,179.7291,346.8297
83.054,517.3156,0.9481,457.8804,10.3770,179.9675,346.3193
83.160,517.1493,0.9278,458.1878,9.3753,180.2179,346.0465
83.265,517.0101,0.9118,458.4439,8.8157,180.3587,346.1013
83.376,516.8698,0.9020,458.6985,8.7761,180.3686,346.2661
83.483,516.6995,0.9055,458.9999,9.0814,180.2958,347.0068
83.589,516.5564,0.9262,459.2455,9.8424,180.1241,347.8560
83.691,516.4127,0.9661,459.4844,10.9960,179.8831,348.8985
83.799,516.2700,1.0268,459.7149,12.4366,179.6107,350.1184
83.900,516.1300,1.1080,459.9355,14.0431,179.3433,351.4868
84.009,515.9685,1.2302,460.1858,16.0179,179.0693,353.2671
84.115,515.8409,1.3496,460.3821,17.5711,178.8995,354.8092
84.221,515.6982,1.5093,460.6042,19.1873,178.7716,356.6569
84.329,515.5888,1.6525,460.7796,20.2500,178.7198,358.1425
84.437,515.4880,1.8021,460.9483,21.0073,178.7029,359.5403
84.546,515.3781,1.9867,461.1454,21.4773,178.7046,1.0643
84.664,515.2786,2.1732,461.3411,21.4463,178.7025,2.3932
84.775,515.2025,2.3274,461.5068,21.0270,178.6794,3.3397
84.882,515.1173,2.5075,461.7137,20.0386,178.6081,4.2777
84.988,515.0502,2.6500,461.8965,18.7970,178.5019,4.8952
85.100,514.9848,2.7820,462.0922,17.1601,178.3467,5.3670
85.205,514.9066,2.9203,462.3482,14.6525,178.0919,5.7494
85.309,514.8398,3.0125,462.5817,12.0986,177.8230,5.9251
85.420,514.7557,3.0867,462.8880,8.4874,177.4393,5.9827
85.525,514.6811,3.1110,463.1641,5.0677,177.0798,5.9223
85.630,514.6017,3.0959,463.4564,1.3618,176.6989,5.7844
85.748,514.5001,3.0228,463.8222,356.7211,176.2380,5.5451
85.848,514.4106,2.9173,464.1332,352.8868,175.8722,5.3000
85.955,514.3183,2.7757,464.4445,349.2707,175.5415,5.0126
86.078,514.2047,2.5678,464.8138,345.4418,175.2108,4.5908
86.179,514.1092,2.3717,465.1161,342.8153,175.0014,4.1487
86.286,513.9943,2.1192,465.4726,340.4437,174.8335,3.4753
86.393,513.8990,1.9014,465.7660,339.1467,174.7571,2.7766
86.502,513.7857,1.6384,466.1165,338.3905,174.7234,1.7698
86.608,513.6918,1.4225,466.4095,338.3830,174.7224,0.8076
86.719,513.5985,1.2130,466.7048,338.8717,174.7244,359.7673
86.831,513.4870,0.9725,467.0640,339.9690,174.7057,358.4862
86.937,513.3940,0.7817,467.3674,341.1345,174.6617,357.4661
87.043,513.2822,0.5613,467.7354,342.5169,174.5836,356.4012
87.161,513.1707,0.3436,468.1058,343.4610,174.5150,355.6077
87.271,513.0784,0.1587,468.4147,343.6615,174.4985,355.3361
87.376,512.9867,-0.0330,468.7225,343.4786,174.5142,355.2733
87.480,512.8961,-0.2325,469.0284,342.7436,174.5779,355.2803
87.589,512.7890,-0.4813,469.3919,341.5762,174.6759,355.6296
87.695,512.7003,-0.6942,469.6916,340.5607,174.7532,356.1724
87.803,512.5938,-0.9528,470.0485,339.4799,174.8217,357.0680
87.914,512.5047,-1.1672,470.3448,338.7981,174.8538,357.9765
88.020,512.4147,-1.3778,470.6417,338.3751,174.8663,358.9989
88.126,512.3055,-1.6211,471.0006,338.2513,174.8680,0.3348
88.227,512.2136,-1.8129,471.3036,338.4816,174.8724,1.5053
