time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.108,598.6557,5.0566,250.4574,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.220,598.3492,4.7913,250.4610,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.321,597.9593,4.4592,250.4643,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.430,597.3924,3.9813,250.4678,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.555,596.7297,3.4263,250.4746,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.680,595.9855,2.8030,250.5227,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.792,595.1726,2.1191,250.6447,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.918,594.3003,1.3816,250.8506,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.031,593.3765,0.5966,251.1413,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.140,592.5717,-0.0899,251.4454,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.265,591.5788,-0.9738,251.8856,0.2510,3.8000,-0.4500,359.4436,180.0000,0.0029,0.0000,0.0000,0.0000
1.390,591.0257,-1.3824,252.1918,0.2510,3.8000,-0.4500,358.1283,179.9998,0.0100,0.0000,0.0000,0.0000
1.515,590.6192,-1.5006,252.4642,0.2510,3.8000,-0.4500,357.3390,179.9997,0.0143,0.0000,0.0000,0.0000
1.639,590.2907,-1.4491,252.7184,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
1.740,590.0497,-1.3621,252.9235,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
1.851,589.7819,-1.2729,253.1634,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
1.960,589.5690,-1.2380,253.3582,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
2.071,589.3203,-1.2500,253.5867,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
2.197,589.0756,-1.3093,253.8109,0.2510,3.8000,-0.4500,357.2548,179.9997,0.0148,0.0000,0.0000,0.0000
2.310,588.8331,-1.3962,254.0326,0.2510,3.8000,-0.4500,357.2548,179.9997,0.0148,0.0000,0.0000,0.0000
2.418,588.6318,-1.4760,254.2162,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
2.544,588.3488,-1.5832,254.4517,0.2510,3.8000,-0.4500,357.2548,179.9997,0.0148,0.0000,0.0000,0.0000
2.656,588.1446,-1.6509,254.5935,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
2.767,587.8972,-1.7213,254.7359,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
2.891,587.6477,-1.7823,254.8547,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
3.002,587.4386,-1.8286,254.9406,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
3.113,587.1862,-1.8816,255.0190,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
3.213,586.9790,-1.9221,254.9923,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0147,0.0000,0.0000,0.0000
3.323,586.7390,-1.9652,254.8114,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
3.448,586.5073,-2.0035,254.4970,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
3.562,586.3187,-2.0329,254.1605,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
3.683,586.0593,-2.0715,253.6145,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
3.794,585.8760,-2.0981,253.1896,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
3.919,585.6576,-2.1292,252.6555,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
4.043,585.4038,-2.1650,252.0116,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
4.155,585.2230,-2.1905,251.5435,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
4.280,585.0062,-2.2212,250.9764,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
4.391,584.7867,-2.2531,250.4478,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
4.515,584.5550,-2.2913,250.0850,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
4.640,584.3132,-2.3382,249.9293,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
4.766,584.0306,-2.4014,249.9621,0.2510,3.8000,-0.4500,357.2548,179.9996,0.0148,0.0000,0.0000,0.0000
4.877,583.8294,-2.4514,250.0838,0.2510,3.8000,-0.4500,357.3408,179.9996,359.8759,0.0000,0.0000,0.0000
4.990,583.5914,-2.5102,250.3064,0.2510,3.8000,-0.4500,357.3408,179.9996,359.8760,0.0000,0.0000,0.0000
5.099,583.3956,-2.5599,250.5567,0.2510,3.8000,-0.4500,357.4687,179.9991,359.7639,0.0000,0.0000,0.0000
5.210,583.1658,-2.6171,250.9284,0.2510,3.8000,-0.4500,357.6044,179.9985,359.6722,0.0000,0.0000,0.0000
5.336,582.9398,-2.6702,251.3580,0.2510,3.8000,-0.4500,357.6044,179.9985,359.6722,0.0000,0.0000,0.0000
5.446,582.7151,-2.7169,251.8231,0.2510,3.8000,-0.4500,358.0908,179.9949,359.5092,0.0000,0.0000,0.0000
5.571,582.4935,-2.7579,252.3160,0.2510,3.8000,-0.4500,358.0908,179.9950,359.5092,0.0000,0.0000,0.0000
5.671,582.3094,-2.7838,252.7362,0.2510,3.8000,-0.4500,358.4351,179.9920,359.4926,0.0000,0.0000,0.0000
5.780,582.1255,-2.8057,253.1557,0.2510,3.8000,-0.4500,358.5184,179.9912,359.4921,0.0000,0.0000,0.0000
5.891,581.9036,-2.8213,253.6360,0.2510,3.8000,-0.4500,358.8543,179.9883,359.5265,0.0000,0.0000,0.0000
6.004,581.6804,-2.8275,254.0903,0.2510,3.8000,-0.4500,359.1768,179.9858,359.5907,0.0000,0.0000,0.0000
6.115,581.4937,-2.8257,254.4519,0.2510,3.8000,-0.4500,359.4185,179.9842,359.6600,0.0000,0.0000,0.0000
6.239,581.2687,-2.8171,254.8708,0.2510,3.8000,-0.4500,359.5747,179.9834,359.7094,0.0000,0.0000,0.0000
6.363,581.0068,-2.7913,255.3423,0.2510,3.8000,-0.4500,0.0348,179.9818,359.8988,0.0000,0.0000,0.0000
6.463,580.8182,-2.7681,255.6617,0.2510,3.8000,-0.4500,0.1835,179.9816,359.9721,0.0000,0.0000,0.0000
6.571,580.6268,-2.7393,255.9344,0.2510,3.8000,-0.4500,0.3312,179.9816,0.0478,0.0000,0.0000,0.0000
6.682,580.3928,-2.6964,256.1895,0.2510,3.8000,-0.4500,0.6171,179.9823,0.2130,0.0000,0.0000,0.0000
6.807,580.1545,-2.6468,256.3780,0.2510,3.8000,-0.4500,0.8948,179.9838,0.4003,0.0000,0.0000,0.0000
6.932,579.9124,-2.5939,256.5184,0.2510,3.8000,-0.4500,1.0282,179.9848,0.5024,0.0000,0.0000,0.0000
7.057,579.6684,-2.5352,256.6256,0.2510,3.8000,-0.4500,1.1590,179.9861,0.6058,0.0000,0.0000,0.0000
7.186,579.3834,-2.4566,256.7235,0.2510,3.8000,-0.4500,1.4126,179.9893,0.8335,0.0000,0.0000,0.0000
7.294,579.1798,-2.3955,256.7830,0.2510,3.8000,-0.4500,1.5887,179.9921,1.0088,0.0000,0.0000,0.0000
7.419,578.9354,-2.3193,256.8483,0.2510,3.8000,-0.4500,1.6993,179.9942,1.1269,0.0000,0.0000,0.0000
7.534,578.6916,-2.2375,256.9096,0.2510,3.8000,-0.4500,1.8096,179.9965,1.2530,0.0000,0.0000,0.0000
7.658,578.4487,-2.1506,256.9611,0.2510,3.8000,-0.4500,1.9154,179.9989,1.3778,0.0000,0.0000,0.0000
7.771,578.2119,-2.0629,256.8926,0.2510,3.8000,-0.4500,2.0169,180.0014,1.5071,0.0000,0.0000,0.0000
7.875,578.0240,-1.9903,256.7009,0.2510,3.8000,-0.4500,2.1637,180.0056,1.7132,0.0000,0.0000,0.0000
7.988,577.8066,-1.9127,256.3338,0.2510,3.8000,-0.4500,2.1637,180.0056,1.7132,0.0000,0.0000,0.0000
8.099,577.6317,-1.8470,255.9431,0.2510,3.8000,-0.4500,2.2508,180.0083,1.8618,0.0000,0.0000,0.0000
8.224,577.3920,-1.7598,255.3115,0.2510,3.8000,-0.4500,2.2927,180.0097,1.9351,0.0000,0.0000,0.0000
8.335,577.2238,-1.6975,254.8217,0.2510,3.8000,-0.4500,2.3286,180.0110,2.0100,0.0000,0.0000,0.0000
8.435,577.0572,-1.6349,254.3130,0.2510,3.8000,-0.4500,2.3633,180.0122,2.0848,0.0000,0.0000,0.0000
8.543,576.8585,-1.5591,253.6916,0.2510,3.8000,-0.4500,2.3946,180.0134,2.1598,0.0000,0.0000,0.0000
8.669,576.6603,-1.4819,253.0657,0.2510,3.8000,-0.4500,2.4238,180.0145,2.2367,0.0000,0.0000,0.0000
8.793,576.4626,-1.4032,252.4386,0.2510,3.8000,-0.4500,2.4509,180.0155,2.3134,0.0000,0.0000,0.0000
8.919,576.2651,-1.3247,251.8119,0.2510,3.8000,-0.4500,2.4509,180.0155,2.3134,0.0000,0.0000,0.0000
9.044,576.0353,-1.2303,251.0817,0.2510,3.8000,-0.4500,2.4753,180.0165,2.3940,0.0000,0.0000,0.0000
9.155,575.8715,-1.1618,250.5627,0.2510,3.8000,-0.4500,2.4992,180.0176,2.4738,0.0000,0.0000,0.0000
9.280,575.6740,-1.0809,249.9437,0.2510,3.8000,-0.4500,2.4992,180.0176,2.4738,0.0000,0.0000,0.0000
9.391,575.4764,-0.9997,249.3280,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4738,0.0000,0.0000,0.0000
9.491,575.3118,-0.9320,248.8167,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4738,0.0000,0.0000,0.0000
9.613,575.1142,-0.8512,248.2049,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4738,0.0000,0.0000,0.0000
9.738,574.9166,-0.7708,247.5966,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
9.849,574.7183,-0.6911,246.9939,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
9.975,574.5194,-0.6124,246.3961,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
10.099,574.3201,-0.5349,245.8021,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
10.199,574.1537,-0.4716,245.3092,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
10.310,573.9534,-0.3971,244.7255,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
10.418,573.7847,-0.3359,244.2645,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
10.518,573.6136,-0.2750,243.8333,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
10.626,573.4058,-0.2029,243.3507,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
10.755,573.1951,-0.1325,242.8969,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
10.865,572.9826,-0.0645,242.4631,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
10.975,572.8008,-0.0091,242.1607,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
11.087,572.5760,0.0604,242.0045,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
11.199,572.3902,0.1206,242.0522,0.2510,3.8000,-0.4500,2.4992,180.0175,2.4739,0.0000,0.0000,0.0000
11.322,572.1696,0.1868,242.2793,0.2510,3.8000,-0.4500,2.2826,180.0087,2.1977,0.0000,0.0000,0.0000
11.432,571.9534,0.2534,242.6339,0.2510,3.8000,-0.4500,2.1803,180.0048,2.0665,0.0000,0.0000,0.0000
11.557,571.7382,0.3096,243.0726,0.2510,3.8000,-0.4500,1.9165,179.9961,1.7320,0.0000,0.0000,0.0000
11.682,571.5254,0.3630,243.5621,0.2510,3.8000,-0.4500,1.8160,179.9932,1.6068,0.0000,0.0000,0.0000
11.807,571.2759,0.4096,244.1737,0.2510,3.8000,-0.4500,1.5442,179.9863,1.2760,0.0000,0.0000,0.0000
11.932,571.0621,0.4397,244.7174,0.2510,3.8000,-0.4500,1.3279,179.9820,1.0150,0.0000,0.0000,0.0000
12.043,570.8484,0.4632,245.2710,0.2510,3.8000,-0.4500,1.2226,179.9803,0.8868,0.0000,0.0000,0.0000
12.168,570.6330,0.4741,245.8319,0.2510,3.8000,-0.4500,1.0089,179.9774,0.6222,0.0000,0.0000,0.0000
12.268,570.4530,0.4769,246.3027,0.2510,3.8000,-0.4500,0.8538,179.9760,0.4191,0.0000,0.0000,0.0000
12.376,570.2731,0.4756,246.7757,0.2510,3.8000,-0.4500,0.7556,179.9754,0.2847,0.0000,0.0000,0.0000
12.490,570.0563,0.4662,247.3460,0.2510,3.8000,-0.4500,0.6146,179.9750,0.0731,0.0000,0.0000,0.0000
12.613,569.8392,0.4519,247.9179,0.2510,3.8000,-0.4500,0.5257,179.9750,359.9307,0.0000,0.0000,0.0000
12.738,569.6203,0.4289,248.4917,0.2510,3.8000,-0.4500,0.3784,179.9755,359.6247,0.0000,0.0000,0.0000
12.863,569.3655,0.4015,249.1607,0.2510,3.8000,-0.4500,0.3474,179.9758,359.5460,0.0000,0.0000,0.0000
12.987,569.1458,0.3683,249.7344,0.2510,3.8000,-0.4500,0.2554,179.9767,359.3093,0.0000,0.0000,0.0000
13.113,568.9252,0.3290,250.3077,0.2510,3.8000,-0.4500,0.1569,179.9781,359.0727,0.0000,0.0000,0.0000
13.238,568.7054,0.2863,250.8805,0.2510,3.8000,-0.4500,0.1195,179.9787,358.9944,0.0000,0.0000,0.0000
13.363,568.4479,0.2248,251.5493,0.2510,3.8000,-0.4500,0.0039,179.9810,358.7623,0.0000,0.0000,0.0000
13.474,568.2633,0.1739,252.0274,0.2510,3.8000,-0.4500,359.8744,179.9840,358.5484,0.0000,0.0000,0.0000
13.599,568.0419,0.1090,252.5994,0.2510,3.8000,-0.4500,359.7755,179.9866,358.4112,0.0000,0.0000,0.0000
13.724,567.7833,0.0257,253.2582,0.2510,3.8000,-0.4500,359.6761,179.9895,358.2789,0.0000,0.0000,0.0000
13.849,567.5602,-0.0558,253.8165,0.2510,3.8000,-0.4500,359.4532,179.9967,358.0391,0.0000,0.0000,0.0000
13.974,567.3384,-0.1370,254.3681,0.2510,3.8000,-0.4500,359.4532,179.9967,358.0390,0.0000,0.0000,0.0000
14.099,567.1155,-0.2262,254.9169,0.2510,3.8000,-0.4500,359.3335,180.0009,357.9325,0.0000,0.0000,0.0000
14.224,566.8553,-0.3357,255.5519,0.2510,3.8000,-0.4500,359.2014,180.0058,357.8314,0.0000,0.0000,0.0000
14.325,566.6646,-0.4154,255.9360,0.2510,3.8000,-0.4500,359.1335,180.0084,357.7856,0.0000,0.0000,0.0000
