time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
28.629,599.3543,1.1366,249.7182,0.2510,3.8000,-0.4500,1.7995,179.2780,2.1430
28.740,599.3564,1.1752,249.7145,0.2510,3.8000,-0.4500,1.7222,179.2751,2.1152
28.841,599.3595,1.2095,249.7084,0.2510,3.8000,-0.4500,1.5658,179.2694,2.0589
28.942,599.3634,1.2398,249.6996,0.2510,3.8000,-0.4500,1.3264,179.2610,1.9736
29.047,599.3663,1.2742,249.6936,0.2510,3.8000,-0.4500,1.1693,179.2556,1.9194
29.149,599.3690,1.2996,249.6878,0.2510,3.8000,-0.4500,1.0121,179.2504,1.8670
29.252,599.3704,1.3234,249.6848,0.2510,3.8000,-0.4500,0.9347,179.2479,1.8415
29.357,599.3726,1.3437,249.6789,0.2510,3.8000,-0.4500,0.7702,179.2427,1.7923
29.464,599.3748,1.3655,249.6732,0.2510,3.8000,-0.4500,0.6093,179.2377,1.7455
29.565,599.3760,1.3821,249.6704,0.2510,3.8000,-0.4500,0.5315,179.2353,1.7257
29.665,599.3770,1.3968,249.6676,0.2510,3.8000,-0.4500,0.4517,179.2329,1.7067
29.776,599.3783,1.4086,249.6619,0.2510,3.8000,-0.4500,0.2849,179.2280,1.6718
29.877,599.3796,1.4190,249.6562,0.2510,3.8000,-0.4500,0.1204,179.2233,1.6435
29.978,599.3801,1.4287,249.6533,0.2510,3.8000,-0.4500,0.0372,179.2209,1.6335
30.082,599.3807,1.4373,249.6504,0.2510,3.8000,-0.4500,359.9536,179.2185,1.6240
30.191,599.3813,1.4456,249.6446,0.2510,3.8000,-0.4500,359.7856,179.2137,1.6147
30.300,599.3817,1.4519,249.6417,0.2510,3.8000,-0.4500,359.7025,179.2113,1.6154
30.400,599.3818,1.4571,249.6361,0.2510,3.8000,-0.4500,359.5382,179.2067,1.6188
30.502,599.3818,1.4627,249.6362,0.2510,3.8000,-0.4500,359.5382,179.2068,1.6188
30.612,599.3813,1.4684,249.6334,0.2510,3.8000,-0.4500,359.4574,179.2044,1.6298
30.712,599.3802,1.4725,249.6278,0.2510,3.8000,-0.4500,359.2943,179.1997,1.6604
30.821,599.3802,1.4769,249.6279,0.2510,3.8000,-0.4500,359.2943,179.1997,1.6604
30.925,599.3787,1.4818,249.6225,0.2510,3.8000,-0.4500,359.1362,179.1950,1.7066
31.027,599.3787,1.4859,249.6226,0.2510,3.8000,-0.4500,359.1362,179.1950,1.7066
31.132,599.3766,1.4899,249.6172,0.2510,3.8000,-0.4500,358.9822,179.1903,1.7675
31.239,599.3766,1.4938,249.6173,0.2510,3.8000,-0.4500,358.9822,179.1903,1.7675
31.341,599.3754,1.4978,249.6149,0.2510,3.8000,-0.4500,358.9093,179.1881,1.8012
31.444,599.3754,1.5015,249.6149,0.2510,3.8000,-0.4500,358.9093,179.1881,1.8012
31.544,599.3741,1.5054,249.6125,0.2510,3.8000,-0.4500,358.8360,179.1858,1.8385
31.646,599.3728,1.5102,249.6100,0.2510,3.8000,-0.4500,358.7642,179.1835,1.8777
31.753,599.3728,1.5141,249.6101,0.2510,3.8000,-0.4500,358.7642,179.1835,1.8777
31.855,599.3713,1.5185,249.6077,0.2510,3.8000,-0.4500,358.6949,179.1812,1.9200
31.957,599.3713,1.5228,249.6078,0.2510,3.8000,-0.4500,358.6949,179.1813,1.9200
32.060,599.3713,1.5276,249.6079,0.2510,3.8000,-0.4500,358.6949,179.1812,1.9199
32.161,599.3716,1.5329,249.6080,0.2510,3.8000,-0.4500,358.6949,179.1813,1.9199
32.261,599.3719,1.5389,249.6081,0.2510,3.8000,-0.4500,358.6948,179.1813,1.9199
32.362,599.3722,1.5456,249.6083,0.2510,3.8000,-0.4500,358.6948,179.1813,1.9200
32.463,599.3725,1.5531,249.6084,0.2510,3.8000,-0.4500,358.6948,179.1813,1.9200
32.571,599.3708,1.5644,249.6067,0.2510,3.8000,-0.4500,358.6386,179.1794,1.9806
32.672,599.3711,1.5744,249.6069,0.2510,3.8000,-0.4500,358.6386,179.1795,1.9806
32.773,599.3714,1.5857,249.6071,0.2510,3.8000,-0.4500,358.6386,179.1794,1.9806
32.880,599.3717,1.5983,249.6074,0.2510,3.8000,-0.4500,358.6386,179.1794,1.9806
32.983,599.3720,1.6125,249.6077,0.2510,3.8000,-0.4500,358.6386,179.1794,1.9806
33.088,599.3727,1.6315,249.6082,0.2510,3.8000,-0.4500,358.6386,179.1793,1.9806
33.189,599.3734,1.6492,249.6085,0.2510,3.8000,-0.4500,358.6386,179.1793,1.9806
33.290,599.3684,1.6716,249.6085,0.2510,3.8000,-0.4500,358.6251,179.1788,2.1461
33.400,599.3690,1.6929,249.6089,0.2510,3.8000,-0.4500,358.6251,179.1788,2.1461
33.507,599.3700,1.7208,249.6096,0.2510,3.8000,-0.4500,358.6251,179.1788,2.1460
33.607,599.3682,1.7477,249.6109,0.2510,3.8000,-0.4500,358.6490,179.1797,2.2249
33.707,599.3691,1.7748,249.6116,0.2510,3.8000,-0.4500,358.6490,179.1797,2.2249
33.808,599.3629,1.8090,249.6160,0.2510,3.8000,-0.4500,358.7589,179.1842,2.4472
33.910,599.3641,1.8399,249.6167,0.2510,3.8000,-0.4500,358.7589,179.1842,2.4472
34.012,599.3653,1.8726,249.6173,0.2510,3.8000,-0.4500,358.7589,179.1842,2.4472
34.117,599.3627,1.9103,249.6220,0.2510,3.8000,-0.4500,358.8732,179.1892,2.5664
34.217,599.3625,1.9479,249.6249,0.2510,3.8000,-0.4500,358.9389,179.1922,2.6169
34.326,599.3627,1.9951,249.6280,0.2510,3.8000,-0.4500,359.0056,179.1953,2.6664
34.426,599.3618,2.0376,249.6336,0.2510,3.8000,-0.4500,359.1486,179.2020,2.7473
34.526,599.3636,2.0788,249.6342,0.2510,3.8000,-0.4500,359.1486,179.2020,2.7472
34.633,599.3635,2.1238,249.6401,0.2510,3.8000,-0.4500,359.3037,179.2095,2.8079
34.735,599.3641,2.1697,249.6462,0.2510,3.8000,-0.4500,359.4645,179.2175,2.8495
34.835,599.3658,2.2155,249.6493,0.2510,3.8000,-0.4500,359.5433,179.2214,2.8631
34.937,599.3677,2.2622,249.6525,0.2510,3.8000,-0.4500,359.6231,179.2254,2.8719
35.040,599.3698,2.3096,249.6555,0.2510,3.8000,-0.4500,359.7023,179.2294,2.8783
35.144,599.3728,2.3676,249.6616,0.2510,3.8000,-0.4500,359.8726,179.2380,2.8679
35.254,599.3753,2.4160,249.6646,0.2510,3.8000,-0.4500,359.9560,179.2422,2.8611
35.355,599.3781,2.4645,249.6675,0.2510,3.8000,-0.4500,0.0376,179.2463,2.8427
35.457,599.3817,2.5134,249.6730,0.2510,3.8000,-0.4500,0.1992,179.2542,2.8025
35.559,599.3849,2.5616,249.6755,0.2510,3.8000,-0.4500,0.2751,179.2579,2.7722
35.659,599.3896,2.6096,249.6805,0.2510,3.8000,-0.4500,0.4254,179.2651,2.7030
35.765,599.3937,2.6664,249.6826,0.2510,3.8000,-0.4500,0.4970,179.2685,2.6594
35.874,599.3969,2.7131,249.6847,0.2510,3.8000,-0.4500,0.5686,179.2718,2.6145
35.977,599.4042,2.7582,249.6912,0.2510,3.8000,-0.4500,0.7674,179.2806,2.4579
36.081,599.4060,2.8034,249.6907,0.2510,3.8000,-0.4500,0.7674,179.2805,2.4580
36.183,599.4139,2.8460,249.6964,0.2510,3.8000,-0.4500,0.9480,179.2880,2.2765
36.293,599.4222,2.8954,249.7011,0.2510,3.8000,-0.4500,1.1036,179.2939,2.0877
36.402,599.4236,2.9370,249.7004,0.2510,3.8000,-0.4500,1.1036,179.2939,2.0877
36.502,599.4344,2.9736,249.7061,0.2510,3.8000,-0.4500,1.2853,179.3001,1.8075
36.604,599.4356,3.0122,249.7053,0.2510,3.8000,-0.4500,1.2853,179.3000,1.8075
36.704,599.4443,3.0534,249.7086,0.2510,3.8000,-0.4500,1.4019,179.3035,1.5838
36.805,599.4534,3.0852,249.7116,0.2510,3.8000,-0.4500,1.5083,179.3062,1.3461
36.906,599.4567,3.1174,249.7120,0.2510,3.8000,-0.4500,1.5418,179.3069,1.2686
37.007,599.4651,3.1458,249.7145,0.2510,3.8000,-0.4500,1.6318,179.3087,1.0389
37.114,599.4712,3.1733,249.7159,0.2510,3.8000,-0.4500,1.6894,179.3097,0.8775
37.215,599.4770,3.1992,249.7172,0.2510,3.8000,-0.4500,1.7456,179.3105,0.7176
37.324,599.4857,3.2222,249.7194,0.2510,3.8000,-0.4500,1.8269,179.3113,0.4750
37.427,599.4913,3.2494,249.7204,0.2510,3.8000,-0.4500,1.8780,179.3117,0.3184
37.528,599.4967,3.2697,249.7215,0.2510,3.8000,-0.4500,1.9272,179.3119,0.1617
37.630,599.5052,3.2866,249.7235,0.2510,3.8000,-0.4500,1.9961,179.3119,359.9167
37.730,599.5079,3.3041,249.7237,0.2510,3.8000,-0.4500,2.0178,179.3118,359.8370
37.832,599.5165,3.3170,249.7254,0.2510,3.8000,-0.4500,2.0753,179.3115,359.5882
37.943,599.5193,3.3305,249.7255,0.2510,3.8000,-0.4500,2.0920,179.3114,359.5081
38.052,599.5282,3.3414,249.7269,0.2510,3.8000,-0.4500,2.1397,179.3108,359.2507
38.157,599.5310,3.3505,249.7271,0.2510,3.8000,-0.4500,2.1544,179.3107,359.1681
38.257,599.5366,3.3565,249.7278,0.2510,3.8000,-0.4500,2.1794,179.3103,359.0071
38.357,599.5422,3.3609,249.7286,0.2510,3.8000,-0.4500,2.2035,179.3099,358.8455
38.459,599.5450,3.3647,249.7288,0.2510,3.8000,-0.4500,2.2147,179.3096,358.7638
38.560,599.5506,3.3659,249.7296,0.2510,3.8000,-0.4500,2.2369,179.3091,358.6011
38.662,599.5506,3.3683,249.7295,0.2510,3.8000,-0.4500,2.2369,179.3091,358.6011
38.771,599.5565,3.3670,249.7304,0.2510,3.8000,-0.4500,2.2603,179.3085,358.4334
38.871,599.5651,3.3630,249.7320,0.2510,3.8000,-0.4500,2.2982,179.3074,358.1850
38.972,599.5651,3.3621,249.7320,0.2510,3.8000,-0.4500,2.2982,179.3074,358.1850
39.077,599.5651,3.3602,249.7321,0.2510,3.8000,-0.4500,2.2982,179.3074,358.1850
39.184,599.5735,3.3544,249.7340,0.2510,3.8000,-0.4500,2.3454,179.3059,357.9428
39.293,599.5735,3.3510,249.7341,0.2510,3.8000,-0.4500,2.3454,179.3058,357.9428
39.395,599.5735,3.3479,249.7342,0.2510,3.8000,-0.4500,2.3454,179.3058,357.9428
39.496,599.5763,3.3436,249.7352,0.2510,3.8000,-0.4500,2.3667,179.3051,357.8659
39.597,599.5763,3.3403,249.7353,0.2510,3.8000,-0.4500,2.3667,179.3051,357.8659
39.699,599.5763,3.3371,249.7354,0.2510,3.8000,-0.4500,2.3667,179.3051,357.8658
39.806,599.5790,3.3327,249.7366,0.2510,3.8000,-0.4500,2.3952,179.3040,357.7879
39.907,599.5790,3.3302,249.7366,0.2510,3.8000,-0.4500,2.3952,179.3040,357.7879
40.008,599.5790,3.3281,249.7367,0.2510,3.8000,-0.4500,2.3952,179.3039,357.7879
40.114,599.5840,3.3247,249.7394,0.2510,3.8000,-0.4500,2.4698,179.3010,357.6430
40.218,599.5840,3.3239,249.7395,0.2510,3.8000,-0.4500,2.4698,179.3010,357.6430
40.318,599.5840,3.3234,249.7395,0.2510,3.8000,-0.4500,2.4698,179.3010,357.6430
40.423,599.5840,3.3235,249.7395,0.2510,3.8000,-0.4500,2.4698,179.3010,357.6430
40.529,599.5840,3.3244,249.7395,0.2510,3.8000,-0.4500,2.4698,179.3010,357.6430
40.636,599.5840,3.3257,249.7394,0.2510,3.8000,-0.4500,2.4698,179.3011,357.6430
40.741,599.5840,3.3275,249.7393,0.2510,3.8000,-0.4500,2.4698,179.3011,357.6430
40.847,599.5840,3.3304,249.7392,0.2510,3.8000,-0.4500,2.4699,179.3011,357.6430
40.947,599.5840,3.3332,249.7391,0.2510,3.8000,-0.4500,2.4699,179.3011,357.6430
41.049,599.5840,3.3363,249.7390,0.2510,3.8000,-0.4500,2.4699,179.3011,357.6430
41.149,599.5840,3.3396,249.7389,0.2510,3.8000,-0.4500,2.4698,179.3011,357.6430
41.257,599.5840,3.3430,249.7387,0.2510,3.8000,-0.4500,2.4699,179.3011,357.6430
41.364,599.5840,3.3464,249.7386,0.2510,3.8000,-0.4500,2.4699,179.3011,357.6430
41.468,599.5840,3.3503,249.7384,0.2510,3.8000,-0.4500,2.4699,179.3011,357.6430
41.570,599.5840,3.3531,249.7383,0.2510,3.8000,-0.4500,2.4699,179.3011,357.6430
41.678,599.5840,3.3556,249.7382,0.2510,3.8000,-0.4500,2.4699,179.3010,357.6430
41.783,599.5840,3.3573,249.7382,0.2510,3.8000,-0.4500,2.4699,179.3010,357.6430
41.884,599.5840,3.3583,249.7381,0.2510,3.8000,-0.4500,2.4699,179.3011,357.6430
41.990,599.5840,3.3583,249.7381,0.2510,3.8000,-0.4500,2.4699,179.3011,357.6430
42.096,599.5840,3.3571,249.7382,0.2510,3.8000,-0.4500,2.4700,179.3010,357.6430
42.202,599.5840,3.3546,249.7383,0.2510,3.8000,-0.4500,2.4700,179.3009,357.6430
42.307,599.5842,3.3498,249.7385,0.2510,3.8000,-0.4500,2.4700,179.3009,357.6430
42.417,599.5845,3.3440,249.7387,0.2510,3.8000,-0.4500,2.4700,179.3009,357.6430
42.517,599.5848,3.3366,249.7390,0.2510,3.8000,-0.4500,2.4700,179.3009,357.6430
42.617,599.5850,3.3268,249.7366,0.2510,3.8000,-0.4500,2.3867,179.3043,357.6472
42.719,599.5853,3.3144,249.7313,0.2510,3.8000,-0.4500,2.2183,179.3112,357.6561
