time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.682,580.8221,-8.5425,247.7877,354.3414,179.9141,359.1712,354.3414,179.9141,359.1712
5.792,580.5646,-8.6297,247.8267,354.8298,179.9081,359.4323,354.8298,179.9081,359.4323
5.902,580.3073,-8.7002,247.8612,355.3344,179.9044,359.7251,355.3344,179.9044,359.7251
6.013,580.0928,-8.7456,247.8865,355.7692,179.9033,359.9930,355.7692,179.9033,359.9930
6.126,579.8364,-8.7834,247.9140,356.3081,179.9049,0.3420,356.3081,179.9049,0.3420
6.237,579.6236,-8.8008,247.9368,356.7707,179.9089,0.6544,356.7707,179.9089,0.6544
6.347,579.3699,-8.8040,247.9669,357.3411,179.9174,1.0529,357.3411,179.9174,1.0529
6.459,579.1605,-8.7917,247.9957,357.8284,179.9278,1.4028,357.8284,179.9278,1.4028
6.570,578.9119,-8.7585,248.0363,358.4260,179.9447,1.8414,358.4260,179.9447,1.8414
6.681,578.7074,-8.7152,248.0756,358.9333,179.9627,2.2203,358.9333,179.9627,2.2203
6.792,578.4657,-8.6440,248.1302,359.5509,179.9892,2.6882,359.5509,179.9892,2.6882
6.903,578.2285,-8.5517,248.1930,0.1749,180.0211,3.1671,0.1749,180.0211,3.1671
7.012,578.0347,-8.4584,248.2519,0.6972,180.0519,3.5719,0.6972,180.0519,3.5719
7.113,577.8445,-8.3503,248.3167,1.2189,180.0863,3.9796,1.2189,180.0863,3.9796
7.222,577.6581,-8.2275,248.3872,1.7375,180.1243,4.3879,1.7375,180.1243,4.3879
7.334,577.4399,-8.0611,248.4793,2.3522,180.1741,4.8754,2.3522,180.1741,4.8754
7.445,577.2277,-7.8742,248.5794,2.9541,180.2280,5.3568,2.9541,180.2280,5.3568
7.556,577.0558,-7.7034,248.6684,3.4425,180.2756,5.7502,3.4425,180.2756,5.7502
7.667,576.8555,-7.4809,248.7819,4.0089,180.3350,6.2099,4.0089,180.3350,6.2099
7.779,576.6935,-7.2817,248.8816,4.4615,180.3859,6.5801,4.4615,180.3859,6.5801
7.888,576.5049,-7.0269,249.0071,4.9775,180.4476,7.0057,4.9775,180.4476,7.0057
8.001,576.3529,-6.8020,249.1161,5.3824,180.4987,7.3426,5.3824,180.4987,7.3426
8.111,576.1752,-6.5251,249.1646,5.8337,180.5587,7.7227,5.8337,180.5587,7.7227
8.223,576.0005,-6.2531,249.0677,6.2317,180.6142,8.0709,6.2317,180.6142,8.0709
8.334,575.8571,-6.0278,248.9228,6.2911,180.6227,8.1255,6.2911,180.6227,8.1255
8.444,575.6908,-5.7607,248.6571,6.6698,180.6784,8.4933,6.6698,180.6784,8.4933
8.556,575.5610,-5.5531,248.2776,6.7259,180.6868,8.5511,6.7259,180.6868,8.5511
8.667,575.4130,-5.3235,247.6623,6.8390,180.7041,8.6724,6.8390,180.7041,8.6724
8.778,575.2936,-5.1425,247.0736,6.9481,180.7209,8.7948,6.9481,180.7209,8.7948
8.890,575.1512,-4.9290,246.3553,7.0527,180.7373,8.9184,7.0527,180.7373,8.9184
9.014,575.0060,-4.7048,245.7270,7.0527,180.7373,8.9184,7.0527,180.7373,8.9184
9.125,574.8565,-4.4634,245.2141,7.1643,180.7551,9.0415,7.1643,180.7551,9.0415
9.236,574.7292,-4.2502,244.8559,7.1643,180.7551,9.0415,7.1643,180.7551,9.0415
9.348,574.5744,-3.9845,244.4789,7.1643,180.7551,9.0415,7.1643,180.7551,9.0415
9.458,574.4444,-3.7579,244.1912,7.2272,180.7652,9.0896,7.2272,180.7652,9.0896
9.569,574.2874,-3.4832,243.8628,7.2272,180.7652,9.0896,7.2272,180.7652,9.0896
9.681,574.1559,-3.2540,243.5973,7.2272,180.7652,9.0896,7.2272,180.7652,9.0896
9.792,573.9973,-2.9806,243.2841,7.2272,180.7652,9.0895,7.2272,180.7652,9.0895
9.902,573.8374,-2.7105,242.9746,7.2272,180.7652,9.0896,7.2272,180.7652,9.0896
10.013,573.7029,-2.4891,242.7185,7.2272,180.7652,9.0896,7.2272,180.7652,9.0896
10.125,573.5398,-2.2284,242.4129,7.2272,180.7652,9.0896,7.2272,180.7652,9.0896
10.236,573.4023,-2.0158,242.1595,7.2272,180.7652,9.0896,7.2272,180.7652,9.0896
10.347,573.2346,-1.7674,241.8577,7.3587,180.7861,8.7859,7.3587,180.7861,8.7859
10.459,573.0918,-1.5660,241.6099,7.3974,180.7921,8.5418,7.3974,180.7921,8.5418
10.569,572.9165,-1.3317,241.3172,7.3605,180.7867,8.0224,7.3605,180.7867,8.0224
10.680,572.7664,-1.1430,241.0789,7.2938,180.7775,7.6944,7.2938,180.7775,7.6944
10.792,572.5823,-0.9253,240.8007,7.1385,180.7570,7.2085,7.1385,180.7570,7.2085
10.902,572.3929,-0.7178,240.5323,6.9502,180.7338,6.7232,6.9502,180.7338,6.7232
11.014,572.2311,-0.5536,240.3169,6.7767,180.7139,6.3166,6.7767,180.7139,6.3166
11.125,572.0319,-0.3679,240.0652,6.5507,180.6897,5.8141,6.5507,180.6897,5.8141
11.237,571.8621,-0.2234,239.8590,6.3481,180.6697,5.3781,6.3481,180.6697,5.3781
11.347,571.6539,-0.0637,239.6157,6.0893,180.6465,4.8321,6.0893,180.6465,4.8321
11.458,571.4764,0.0578,239.4165,5.8617,180.6281,4.3582,5.8617,180.6281,4.3582
11.570,571.2592,0.1889,239.1815,5.5757,180.6077,3.7684,5.5757,180.6077,3.7684
11.679,571.0744,0.2855,238.9895,5.3279,180.5924,3.2607,5.3279,180.5924,3.2607
11.791,570.8490,0.3856,238.7595,5.0209,180.5765,2.6348,5.0209,180.5765,2.6348
11.902,570.6591,0.4548,238.5567,4.7592,180.5656,2.1015,4.7592,180.5656,2.1015
12.014,570.4292,0.5202,238.2954,4.4424,180.5558,1.4513,4.4424,180.5558,1.4513
12.125,570.1974,0.5666,238.0158,4.1271,180.5496,0.7940,4.1271,180.5496,0.7940
12.235,570.0035,0.5907,237.7633,3.8683,180.5472,0.2440,3.8683,180.5472,0.2440
12.346,569.7703,0.6025,237.4362,3.5657,180.5477,359.5849,3.5657,180.5477,359.5849
12.456,569.5753,0.5986,237.1497,3.3221,180.5506,359.0392,3.3221,180.5506,359.0392
12.569,569.3373,0.5795,236.8363,3.0401,180.5569,358.3915,3.0401,180.5569,358.3915
12.681,569.1335,0.5531,236.6296,2.8087,180.5645,357.8586,2.8087,180.5645,357.8586
12.790,568.8829,0.5084,236.4425,2.5277,180.5766,357.2283,2.5277,180.5766,357.2283
12.901,568.6704,0.4595,236.3215,2.2889,180.5892,356.7128,2.2889,180.5892,356.7128
13.013,568.4131,0.3867,236.2166,2.0000,180.6074,356.1107,2.0000,180.6074,356.1107
13.126,568.1549,0.2999,236.2039,1.7118,180.6285,355.5317,1.7118,180.6285,355.5317
13.235,567.9400,0.2164,236.2424,1.4724,180.6481,355.0707,1.4724,180.6481,355.0707
13.345,567.6832,0.1033,236.3275,1.1916,180.6737,354.5483,1.1916,180.6737,354.5483
13.457,567.4703,-0.0012,236.4217,0.9696,180.6957,354.1427,0.9696,180.6957,354.1427
13.582,567.2164,-0.1378,236.5556,0.7651,180.7173,353.7672,0.7651,180.7173,353.7672
13.694,566.9638,-0.2850,236.7069,0.6116,180.7345,353.4764,0.6116,180.7345,353.4764
13.804,566.7127,-0.4406,236.8712,0.5008,180.7474,353.2560,0.5008,180.7474,353.2560
13.917,566.5041,-0.5752,237.0157,0.3679,180.7634,352.9526,0.3679,180.7634,352.9526
14.026,566.2543,-0.7407,237.1967,0.3679,180.7634,352.9526,0.3679,180.7634,352.9526
14.137,566.0463,-0.8813,237.3518,0.3106,180.7706,352.7938,0.3106,180.7706,352.7938
14.249,565.7975,-1.0528,237.5423,0.2817,180.7743,352.7165,0.2817,180.7743,352.7165
14.360,565.5904,-1.1979,237.7041,0.2817,180.7743,352.7165,0.2817,180.7743,352.7165
14.472,565.3422,-1.3741,237.9006,0.1679,180.7889,352.5980,0.1679,180.7889,352.5980
14.582,565.0946,-1.5521,238.0994,0.1679,180.7889,352.5980,0.1679,180.7889,352.5980
14.693,564.8890,-1.7014,238.2668,359.9314,180.8199,352.5122,359.9314,180.8199,352.5122
14.804,564.6431,-1.8814,238.4694,359.5968,180.8639,352.5091,359.5968,180.8639,352.5091
14.915,564.4387,-2.0318,238.6390,359.3568,180.8953,352.5645,359.3568,180.8953,352.5645
15.027,564.1937,-2.2121,238.8420,358.9015,180.9540,352.7738,358.9015,180.9540,352.7738
15.138,563.9897,-2.3621,239.0093,358.6307,180.9879,352.9586,358.6307,180.9879,352.9586
15.249,563.7447,-2.5409,239.2062,358.2369,181.0354,353.2947,358.2369,181.0354,353.2947
15.359,563.5400,-2.6889,239.3658,357.9254,181.0713,353.6001,357.9254,181.0713,353.6001
15.471,563.2940,-2.8642,239.5504,357.5637,181.1106,353.9893,357.5637,181.1106,353.9893
15.583,563.0471,-3.0367,239.7265,357.2075,181.1469,354.4017,357.2075,181.1469,354.4017
15.694,562.8406,-3.1779,239.8662,356.9122,181.1749,354.7614,356.9122,181.1749,354.7614
15.805,562.5922,-3.3437,240.0247,356.5598,181.2059,355.2097,356.5598,181.2059,355.2097
15.916,562.3843,-3.4785,240.1489,356.2685,181.2294,355.5946,356.2685,181.2294,355.5946
16.041,562.1343,-3.6359,240.2883,355.9230,181.2547,356.0668,355.9230,181.2547,356.0668
16.152,561.8834,-3.7882,240.4168,355.5835,181.2766,356.5469,355.5835,181.2766,356.5469
16.263,561.6315,-3.9351,240.5344,355.2513,181.2953,357.0311,355.2513,181.2953,357.0311
16.374,561.4212,-4.0531,240.6242,354.9812,181.3084,357.4355,354.9812,181.3084,357.4355
16.486,561.1681,-4.1895,240.7223,354.6657,181.3213,357.9191,354.6657,181.3213,357.9191
16.595,560.9567,-4.2984,240.7961,354.4107,181.3297,358.3188,354.4107,181.3297,358.3188
16.709,560.7029,-4.4237,240.8756,354.1148,181.3372,358.7922,354.1148,181.3372,358.7922
16.818,560.4911,-4.5234,240.9349,353.8771,181.3414,359.1798,353.8771,181.3414,359.1798
16.929,560.2367,-4.6378,240.9993,353.6029,181.3443,359.6349,353.6029,181.3443,359.6349
17.040,560.0249,-4.7288,241.0494,353.3840,181.3450,0.0045,353.3840,181.3450,0.0045
17.152,559.7713,-4.8333,241.1076,353.1741,181.3443,0.3641,353.1741,181.3443,0.3641
17.263,559.5186,-4.9331,241.1665,352.9229,181.3417,0.8022,352.9229,181.3417,0.8022
17.374,559.3087,-5.0131,241.2179,352.8000,181.3398,1.0196,352.8000,181.3398,1.0196
17.485,559.0579,-5.1057,241.2833,352.5482,181.3343,1.4729,352.5482,181.3343,1.4729
17.595,558.8500,-5.1802,241.3424,352.4315,181.3310,1.6870,352.4315,181.3310,1.6870
17.708,558.6019,-5.2667,241.4190,352.2330,181.3244,2.0624,352.2330,181.3244,2.0624
17.818,558.3964,-5.3365,241.4881,352.1953,181.3231,2.1351,352.1953,181.3231,2.1351
17.929,558.1511,-5.4176,241.5770,351.9664,181.3135,2.6004,351.9664,181.3135,2.6004
18.040,557.9481,-5.4832,241.6566,351.9320,181.3119,2.6763,351.9320,181.3119,2.6763
18.166,557.6650,-5.5717,241.7758,351.7987,181.3053,2.9850,351.7987,181.3053,2.9850
18.275,557.4643,-5.6325,241.8664,351.7390,181.3020,3.1423,351.7390,181.3020,3.1423
18.387,557.2244,-5.7028,241.9808,351.6849,181.2990,3.2969,351.6849,181.2990,3.2969
18.499,557.0255,-5.7590,242.0803,351.6193,181.2950,3.5381,351.6193,181.2950,3.5381
18.610,556.7878,-5.8232,242.2046,351.6050,181.2941,3.6211,351.6050,181.2941,3.6211
18.722,556.5906,-5.8740,242.3118,351.5798,181.2924,3.7873,351.5798,181.2924,3.7873
18.829,556.3546,-5.9311,242.4445,351.5803,181.2925,3.9556,351.5803,181.2925,3.9556
18.941,556.1588,-5.9755,242.5585,351.5829,181.2927,4.0385,351.5829,181.2927,4.0385
19.054,555.9250,-6.0245,242.6989,351.6195,181.2953,4.2018,351.6195,181.2953,4.2018
19.166,555.6925,-6.0685,242.8432,351.6749,181.2995,4.3567,351.6749,181.2995,4.3567
19.274,555.4996,-6.1011,242.9670,351.7085,181.3021,4.4285,351.7085,181.3021,4.4285
19.385,555.2690,-6.1350,243.1191,351.9137,181.3187,4.7046,351.9137,181.3187,4.7046
19.496,555.0779,-6.1587,243.2495,352.0385,181.3292,4.8181,352.0385,181.3292,4.8181
19.606,554.8495,-6.1811,243.4104,352.2381,181.3465,4.9701,352.2381,181.3465,4.9701
19.719,554.6602,-6.1946,243.5479,352.5296,181.3725,5.1363,352.5296,181.3725,5.1363
19.830,554.4344,-6.2041,243.7169,352.8415,181.4011,5.2598,352.8415,181.4011,5.2598
19.940,554.2470,-6.2060,243.8605,353.0802,181.4234,5.3365,353.0802,181.4234,5.3365
20.052,554.0233,-6.2008,244.0357,353.5774,181.4707,5.4506,353.5774,181.4707,5.4506
20.162,553.8008,-6.1870,244.2131,353.9262,181.5044,5.5046,353.9262,181.5044,5.5046
20.274,553.6164,-6.1685,244.3621,354.3621,181.5468,5.5570,354.3621,181.5468,5.5570
20.386,553.3963,-6.1378,244.5420,354.7830,181.5881,5.5920,354.7830,181.5881,5.5920
20.496,553.2137,-6.1048,244.6923,355.2189,181.6310,5.6149,355.2189,181.6310,5.6149
20.608,552.9956,-6.0564,244.8726,355.7391,181.6824,5.6294,355.7391,181.6824,5.6294
20.718,552.8148,-6.0084,245.0223,356.1713,181.7251,5.6317,356.1713,181.7251,5.6317
20.830,552.5983,-5.9418,245.2009,356.6952,181.7769,5.6235,356.6952,181.7769,5.6235
20.941,552.4187,-5.8787,245.3483,357.1389,181.8206,5.6077,357.1389,181.8206,5.6077
21.052,552.2040,-5.7941,245.5232,357.6804,181.8736,5.5777,357.6804,181.8736,5.5777
21.163,551.9896,-5.7000,245.6952,358.2301,181.9272,5.5350,358.2301,181.9272,5.5350
21.274,551.8115,-5.6145,245.8360,358.6928,181.9718,5.4891,358.6928,181.9718,5.4891
21.387,551.5981,-5.5037,246.0014,359.2509,182.0251,5.4212,359.2509,182.0251,5.4212
21.495,551.4203,-5.4049,246.1361,359.7163,182.0690,5.3532,359.7163,182.0690,5.3532
21.607,551.2069,-5.2791,246.2934,0.2727,182.1207,5.2574,0.2727,182.1207,5.2574
21.718,551.0289,-5.1687,246.4207,0.7325,182.1627,5.1652,0.7325,182.1627,5.1652
21.829,550.8147,-5.0299,246.5682,1.2772,182.2113,5.0393,1.2772,182.2113,5.0393
21.940,550.6359,-4.9097,246.6865,1.7231,182.2502,4.9213,1.7231,182.2502,4.9213
22.051,550.4205,-4.7604,246.8225,2.2465,182.2946,4.7637,2.2465,182.2946,4.7637
22.163,550.2039,-4.6067,246.9516,2.7547,182.3362,4.5888,2.7547,182.3362,4.5888
22.274,550.0224,-4.4757,247.0537,3.1647,182.3686,4.4298,3.1647,182.3686,4.4298
22.385,549.8030,-4.3158,247.1693,3.6390,182.4046,4.2235,3.6390,182.4046,4.2235
22.495,549.6190,-4.1809,247.2598,4.0181,182.4320,4.0391,4.0181,182.4320,4.0391
22.607,549.3963,-4.0179,247.3616,4.3883,182.4576,3.8380,4.3883,182.4576,3.8380
22.731,549.1716,-3.8543,247.4561,4.8285,182.4862,3.5723,4.8285,182.4862,3.5723
22.843,548.9446,-3.6909,247.5433,5.1731,182.5071,3.3401,5.1731,182.5071,3.3401
22.954,548.7539,-3.5555,247.6103,5.4415,182.5224,3.1433,5.4415,182.5224,3.1433
23.065,548.5229,-3.3944,247.6842,5.7768,182.5401,2.8696,5.7768,182.5401,2.8696
23.176,548.3281,-3.2619,247.7375,6.0289,182.5523,2.6493,6.0289,182.5523,2.6493
23.287,548.0919,-3.1058,247.7911,6.2784,182.5634,2.4057,6.2784,182.5634,2.4057
23.400,547.8928,-2.9783,247.8274,6.5672,182.5748,2.1056,6.5672,182.5748,2.1056
23.510,547.6517,-2.8285,247.8649,6.6776,182.5788,1.9774,6.6776,182.5788,1.9774
23.621,547.4494,-2.7057,247.8945,6.8942,182.5858,1.7176,6.8942,182.5858,1.7176
23.732,547.2053,-2.5609,247.9292,7.0003,182.5889,1.5790,7.0003,182.5889,1.5790
23.843,546.9594,-2.4185,247.9631,7.2032,182.5941,1.3075,7.2032,182.5941,1.3075
23.954,546.7537,-2.3015,247.9904,7.2032,182.5941,1.3075,7.2032,182.5941,1.3075
24.066,546.5055,-2.1625,248.0222,7.3948,182.5980,1.0341,7.3948,182.5980,1.0341
24.177,546.2980,-2.0475,248.0477,7.3948,182.5980,1.0341,7.3948,182.5980,1.0341
24.287,546.0486,-1.9100,248.0775,7.3948,182.5980,1.0341,7.3948,182.5980,1.0341
24.399,545.8401,-1.7960,248.1020,7.4925,182.5997,0.9037,7.4925,182.5997,0.9037
24.510,545.5894,-1.6602,248.1308,7.4925,182.5997,0.9037,7.4925,182.5997,0.9037
24.621,545.3803,-1.5481,248.1549,7.5382,182.6004,0.8350,7.5382,182.6004,0.8350
24.733,545.1287,-1.4165,248.1840,7.6644,182.6020,0.6216,7.6644,182.6020,0.6216
24.843,544.8759,-1.2891,248.2132,7.6644,182.6020,0.6216,7.6644,182.6020,0.6216
24.954,544.6647,-1.1867,248.2378,7.8083,182.6031,0.2161,7.8083,182.6031,0.2161
25.079,544.4099,-1.0695,248.2677,7.8263,182.6031,0.1310,7.8263,182.6031,0.1310
25.190,544.1536,-0.9590,248.2984,7.9139,182.6030,359.6165,7.9139,182.6030,359.6165
25.301,543.9388,-0.8726,248.3252,7.9231,182.6029,359.5384,7.9231,182.6029,359.5384
25.412,543.6796,-0.7760,248.3589,7.9582,182.6025,359.0173,7.9582,182.6025,359.0173
25.524,543.4187,-0.6875,248.3957,7.9691,182.6023,358.7711,7.9691,182.6023,358.7711
25.634,543.2004,-0.6201,248.4297,7.9774,182.6021,358.3379,7.9774,182.6021,358.3379
25.746,542.9372,-0.5468,248.4761,7.9803,182.6020,357.9992,7.9803,182.6020,357.9992
25.857,542.7172,-0.4920,248.5202,7.9799,182.6020,357.5670,7.9799,182.6020,357.5670
25.968,542.4523,-0.4339,248.5807,7.9781,182.6021,357.3127,7.9781,182.6021,357.3127
26.079,542.2310,-0.3918,248.6372,7.9722,182.6024,356.8566,7.9722,182.6024,356.8566
26.189,541.9645,-0.3487,248.7137,7.9664,182.6027,356.5131,7.9664,182.6027,356.5131
26.301,541.7422,-0.3188,248.7846,7.9570,182.6033,356.0882,7.9570,182.6033,356.0882
26.413,541.4753,-0.2900,248.8785,7.9476,182.6040,355.7381,7.9476,182.6040,355.7381
26.523,541.2079,-0.2687,248.9822,7.9375,182.6048,355.4003,7.9375,182.6048,355.4003
26.634,540.9849,-0.2564,249.0762,7.9232,182.6060,354.9848,7.9232,182.6060,354.9848
26.745,540.7173,-0.2479,249.1981,7.9169,182.6066,354.8217,7.9169,182.6066,354.8217
26.856,540.4944,-0.2457,249.3065,7.8991,182.6083,354.3921,7.8991,182.6083,354.3921
26.968,540.2268,-0.2487,249.4452,7.8917,182.6090,354.2287,7.8917,182.6090,354.2287
27.078,540.0041,-0.2555,249.5671,7.8797,182.6103,353.9752,7.8797,182.6103,353.9752
27.189,539.7367,-0.2687,249.7204,7.8620,182.6122,353.6284,7.8620,182.6122,353.6284
27.314,539.4696,-0.2867,249.8817,7.8576,182.6127,353.5454,7.8576,182.6127,353.5454
27.426,539.2026,-0.3091,250.0497,7.8436,182.6143,353.2926,7.8436,182.6143,353.2926
27.537,538.9802,-0.3308,250.1946,7.8242,182.6167,352.9595,7.8242,182.6167,352.9595
27.648,538.7136,-0.3602,250.3745,7.8242,182.6167,352.9595,7.8242,182.6167,352.9595
27.759,538.4913,-0.3870,250.5282,7.8193,182.6173,352.8796,7.8193,182.6173,352.8796
27.870,538.2250,-0.4219,250.7167,7.8034,182.6194,352.6265,7.8034,182.6194,352.6265
27.981,538.0029,-0.4528,250.8772,7.8034,182.6194,352.6265,7.8034,182.6194,352.6265
28.093,537.7368,-0.4918,251.0727,7.7926,182.6208,352.4584,7.7926,182.6208,352.4584
28.203,537.4709,-0.5326,251.2715,7.7874,182.6215,352.3784,7.7874,182.6215,352.3784
28.316,537.2495,-0.5677,251.4395,7.7823,182.6222,352.2987,7.7823,182.6222,352.2987
28.425,536.9836,-0.6109,251.6434,7.7773,182.6229,352.2201,7.7773,182.6229,352.2201
28.537,536.7621,-0.6476,251.8151,7.7773,182.6229,352.2201,7.7773,182.6229,352.2201
28.648,536.4968,-0.6924,252.0228,7.7724,182.6235,352.1426,7.7724,182.6235,352.1426
28.760,536.2756,-0.7303,252.1971,7.7724,182.6235,352.1426,7.7724,182.6235,352.1426
28.870,536.0099,-0.7763,252.4071,7.7678,182.6242,352.0634,7.7678,182.6242,352.0634
28.982,535.7885,-0.8150,252.5827,7.7678,182.6242,352.0634,7.7678,182.6242,352.0634
29.094,535.5229,-0.8619,252.7944,7.7678,182.6242,352.0633,7.7678,182.6242,352.0633
29.203,535.2575,-0.9093,253.0061,7.7678,182.6242,352.0634,7.7678,182.6242,352.0634
29.315,535.0358,-0.9493,253.1815,7.7633,182.6248,351.9839,7.7633,182.6248,351.9839
29.426,534.7701,-0.9981,253.3906,7.7633,182.6248,351.9839,7.7633,182.6248,351.9839
29.537,534.5488,-1.0392,253.5639,7.7633,182.6248,351.9839,7.7633,182.6248,351.9839
29.648,534.2829,-1.0896,253.7626,7.7634,182.6248,351.9839,7.7634,182.6248,351.9839
29.759,534.0630,-1.1435,253.8087,7.7575,182.6257,351.9023,7.7575,182.6257,351.9023
29.870,533.8019,-1.2263,253.7332,7.7575,182.6257,351.9023,7.7575,182.6257,351.9023
29.981,533.5860,-1.3050,253.6070,7.7575,182.6257,351.9023,7.7575,182.6257,351.9023
30.093,533.3282,-1.4067,253.4127,7.7575,182.6257,351.9023,7.7575,182.6257,351.9023
30.204,533.0715,-1.5133,253.1919,7.7575,182.6257,351.9023,7.7575,182.6257,351.9023
30.316,532.8579,-1.6044,252.9966,7.7575,182.6257,351.9023,7.7575,182.6257,351.9023
30.440,532.6023,-1.7151,252.7540,7.7203,182.6310,351.8329,7.7203,182.6310,351.8329
30.551,532.3471,-1.8267,252.5042,7.7203,182.6310,351.8329,7.7203,182.6310,351.8329
30.662,532.1349,-1.9202,252.2920,7.7203,182.6310,351.8329,7.7203,182.6310,351.8329
30.773,531.8805,-2.0325,252.0364,7.7203,182.6310,351.8329,7.7203,182.6310,351.8329
