time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.458,582.4197,-6.7858,248.2990,0.2510,3.8000,-0.4500,350.9561,179.9937,358.8236,0.0000,0.0000,0.0000
4.570,582.1631,-6.9565,248.2427,0.2510,3.8000,-0.4500,351.1430,179.9896,358.6677,0.0000,0.0000,0.0000
4.682,581.9495,-7.0954,248.2002,0.2510,3.8000,-0.4500,351.2141,179.9879,358.6288,0.0000,0.0000,0.0000
4.792,581.6925,-7.2590,248.1558,0.2510,3.8000,-0.4500,351.3607,179.9842,358.5558,0.0000,0.0000,0.0000
4.905,581.4349,-7.4165,248.1151,0.2510,3.8000,-0.4500,351.6828,179.9758,358.4675,0.0000,0.0000,0.0000
5.014,581.2207,-7.5426,248.0952,0.2510,3.8000,-0.4500,352.0139,179.9667,358.4423,0.0000,0.0000,0.0000
5.125,580.9641,-7.6911,248.1037,0.2510,3.8000,-0.4500,352.2644,179.9599,358.4578,0.0000,0.0000,0.0000
5.236,580.7506,-7.8072,248.1251,0.2510,3.8000,-0.4500,352.6908,179.9485,358.5284,0.0000,0.0000,0.0000
5.347,580.4944,-7.9393,248.1615,0.2510,3.8000,-0.4500,353.0250,179.9401,358.6213,0.0000,0.0000,0.0000
5.458,580.2812,-8.0385,248.1952,0.2510,3.8000,-0.4500,353.4509,179.9303,358.7708,0.0000,0.0000,0.0000
5.570,580.0253,-8.1454,248.2367,0.2510,3.8000,-0.4500,353.9404,179.9206,358.9772,0.0000,0.0000,0.0000
5.682,579.8120,-8.2232,248.2701,0.2510,3.8000,-0.4500,354.3414,179.9141,359.1712,0.0000,0.0000,0.0000
5.792,579.5561,-8.3017,248.3066,0.2510,3.8000,-0.4500,354.8298,179.9081,359.4323,0.0000,0.0000,0.0000
5.902,579.3007,-8.3628,248.3385,0.2510,3.8000,-0.4500,355.3344,179.9044,359.7251,0.0000,0.0000,0.0000
6.013,579.0880,-8.3999,248.3616,0.2510,3.8000,-0.4500,355.7692,179.9033,359.9930,0.0000,0.0000,0.0000
6.126,578.8339,-8.4272,248.3863,0.2510,3.8000,-0.4500,356.3081,179.9049,0.3420,0.0000,0.0000,0.0000
6.237,578.6232,-8.4353,248.4066,0.2510,3.8000,-0.4500,356.7707,179.9089,0.6544,0.0000,0.0000,0.0000
6.347,578.3724,-8.4269,248.4334,0.2510,3.8000,-0.4500,357.3411,179.9174,1.0529,0.0000,0.0000,0.0000
6.459,578.1655,-8.4046,248.4595,0.2510,3.8000,-0.4500,357.8284,179.9278,1.4028,0.0000,0.0000,0.0000
6.570,577.9202,-8.3590,248.4965,0.2510,3.8000,-0.4500,358.4260,179.9447,1.8414,0.0000,0.0000,0.0000
6.681,577.7186,-8.3050,248.5327,0.2510,3.8000,-0.4500,358.9333,179.9627,2.2203,0.0000,0.0000,0.0000
6.792,577.4805,-8.2209,248.5833,0.2510,3.8000,-0.4500,359.5509,179.9892,2.6882,0.0000,0.0000,0.0000
6.903,577.2471,-8.1154,248.6420,0.2510,3.8000,-0.4500,0.1749,180.0211,3.1671,0.0000,0.0000,0.0000
7.012,577.0567,-8.0112,248.6974,0.2510,3.8000,-0.4500,0.6972,180.0519,3.5719,0.0000,0.0000,0.0000
7.113,576.8699,-7.8921,248.7585,0.2510,3.8000,-0.4500,1.2189,180.0863,3.9796,0.0000,0.0000,0.0000
7.222,576.6871,-7.7584,248.8253,0.2510,3.8000,-0.4500,1.7375,180.1243,4.3879,0.0000,0.0000,0.0000
7.334,576.4732,-7.5791,248.9128,0.2510,3.8000,-0.4500,2.3522,180.1741,4.8754,0.0000,0.0000,0.0000
7.445,576.2653,-7.3796,249.0083,0.2510,3.8000,-0.4500,2.9541,180.2280,5.3568,0.0000,0.0000,0.0000
7.556,576.0969,-7.1986,249.0935,0.2510,3.8000,-0.4500,3.4425,180.2756,5.7502,0.0000,0.0000,0.0000
7.667,575.9009,-6.9643,249.2024,0.2510,3.8000,-0.4500,4.0089,180.3350,6.2099,0.0000,0.0000,0.0000
7.779,575.7425,-6.7556,249.2983,0.2510,3.8000,-0.4500,4.4615,180.3859,6.5801,0.0000,0.0000,0.0000
7.888,575.5580,-6.4901,249.4194,0.2510,3.8000,-0.4500,4.9775,180.4476,7.0057,0.0000,0.0000,0.0000
8.001,575.4092,-6.2568,249.5250,0.2510,3.8000,-0.4500,5.3824,180.4987,7.3426,0.0000,0.0000,0.0000
8.111,575.2352,-5.9705,249.5695,0.2510,3.8000,-0.4500,5.8337,180.5587,7.7227,0.0000,0.0000,0.0000
8.223,575.0641,-5.6901,249.4690,0.2510,3.8000,-0.4500,6.2317,180.6142,8.0709,0.0000,0.0000,0.0000
8.334,574.9212,-5.4635,249.3235,0.2510,3.8000,-0.4500,6.2911,180.6227,8.1255,0.0000,0.0000,0.0000
8.444,574.7585,-5.1879,249.0542,0.2510,3.8000,-0.4500,6.6698,180.6784,8.4933,0.0000,0.0000,0.0000
8.556,574.6294,-4.9790,248.6742,0.2510,3.8000,-0.4500,6.7259,180.6868,8.5511,0.0000,0.0000,0.0000
8.667,574.4825,-4.7466,248.0578,0.2510,3.8000,-0.4500,6.8390,180.7041,8.6724,0.0000,0.0000,0.0000
8.778,574.3644,-4.5630,247.4680,0.2510,3.8000,-0.4500,6.9481,180.7209,8.7948,0.0000,0.0000,0.0000
8.890,574.2232,-4.3467,246.7487,0.2510,3.8000,-0.4500,7.0527,180.7373,8.9184,0.0000,0.0000,0.0000
9.014,574.0781,-4.1225,246.1203,0.2510,3.8000,-0.4500,7.0527,180.7373,8.9184,0.0000,0.0000,0.0000
9.125,573.9298,-3.8784,245.6064,0.2510,3.8000,-0.4500,7.1643,180.7551,9.0415,0.0000,0.0000,0.0000
9.236,573.8026,-3.6652,245.2482,0.2510,3.8000,-0.4500,7.1643,180.7551,9.0415,0.0000,0.0000,0.0000
9.348,573.6477,-3.3995,244.8712,0.2510,3.8000,-0.4500,7.1643,180.7551,9.0415,0.0000,0.0000,0.0000
9.458,573.5182,-3.1717,244.5829,0.2510,3.8000,-0.4500,7.2272,180.7652,9.0896,0.0000,0.0000,0.0000
9.569,573.3611,-2.8970,244.2545,0.2510,3.8000,-0.4500,7.2272,180.7652,9.0896,0.0000,0.0000,0.0000
9.681,573.2297,-2.6678,243.9889,0.2510,3.8000,-0.4500,7.2272,180.7652,9.0896,0.0000,0.0000,0.0000
9.792,573.0711,-2.3944,243.6758,0.2510,3.8000,-0.4500,7.2272,180.7652,9.0895,0.0000,0.0000,0.0000
9.902,572.9112,-2.1243,243.3663,0.2510,3.8000,-0.4500,7.2272,180.7652,9.0896,0.0000,0.0000,0.0000
10.013,572.7767,-1.9029,243.1102,0.2510,3.8000,-0.4500,7.2272,180.7652,9.0896,0.0000,0.0000,0.0000
10.125,572.6136,-1.6422,242.8046,0.2510,3.8000,-0.4500,7.2272,180.7652,9.0896,0.0000,0.0000,0.0000
10.236,572.4761,-1.4296,242.5512,0.2510,3.8000,-0.4500,7.2272,180.7652,9.0896,0.0000,0.0000,0.0000
10.347,572.3057,-1.1852,242.2491,0.2510,3.8000,-0.4500,7.3587,180.7861,8.7859,0.0000,0.0000,0.0000
10.459,572.1607,-0.9876,242.0014,0.2510,3.8000,-0.4500,7.3974,180.7921,8.5418,0.0000,0.0000,0.0000
10.569,571.9807,-0.7619,241.7102,0.2510,3.8000,-0.4500,7.3605,180.7867,8.0224,0.0000,0.0000,0.0000
10.680,571.8276,-0.5790,241.4731,0.2510,3.8000,-0.4500,7.2938,180.7775,7.6944,0.0000,0.0000,0.0000
10.792,571.6390,-0.3703,241.1972,0.2510,3.8000,-0.4500,7.1385,180.7570,7.2085,0.0000,0.0000,0.0000
10.902,571.4454,-0.1721,240.9313,0.2510,3.8000,-0.4500,6.9502,180.7338,6.7232,0.0000,0.0000,0.0000
11.014,571.2800,-0.0157,240.7180,0.2510,3.8000,-0.4500,6.7767,180.7139,6.3166,0.0000,0.0000,0.0000
11.125,571.0764,0.1601,240.4691,0.2510,3.8000,-0.4500,6.5507,180.6897,5.8141,0.0000,0.0000,0.0000
11.237,570.9028,0.2959,240.2652,0.2510,3.8000,-0.4500,6.3481,180.6697,5.3781,0.0000,0.0000,0.0000
11.347,570.6900,0.4447,240.0249,0.2510,3.8000,-0.4500,6.0893,180.6465,4.8321,0.0000,0.0000,0.0000
11.458,570.5087,0.5566,239.8283,0.2510,3.8000,-0.4500,5.8617,180.6281,4.3582,0.0000,0.0000,0.0000
11.570,570.2866,0.6757,239.5965,0.2510,3.8000,-0.4500,5.5757,180.6077,3.7684,0.0000,0.0000,0.0000
11.679,570.0979,0.7618,239.4071,0.2510,3.8000,-0.4500,5.3279,180.5924,3.2607,0.0000,0.0000,0.0000
11.791,569.8677,0.8491,239.1804,0.2510,3.8000,-0.4500,5.0209,180.5765,2.6348,0.0000,0.0000,0.0000
11.902,569.6739,0.9072,238.9803,0.2510,3.8000,-0.4500,4.7592,180.5656,2.1015,0.0000,0.0000,0.0000
12.014,569.4392,0.9591,238.7223,0.2510,3.8000,-0.4500,4.4424,180.5558,1.4513,0.0000,0.0000,0.0000
12.125,569.2028,0.9918,238.4459,0.2510,3.8000,-0.4500,4.1271,180.5496,0.7940,0.0000,0.0000,0.0000
12.235,569.0052,1.0045,238.1959,0.2510,3.8000,-0.4500,3.8683,180.5472,0.2440,0.0000,0.0000,0.0000
12.346,568.7676,1.0025,237.8718,0.2510,3.8000,-0.4500,3.5657,180.5477,359.5849,0.0000,0.0000,0.0000
12.456,568.5693,0.9871,237.5876,0.2510,3.8000,-0.4500,3.3221,180.5506,359.0392,0.0000,0.0000,0.0000
12.569,568.3273,0.9546,237.2769,0.2510,3.8000,-0.4500,3.0401,180.5569,358.3915,0.0000,0.0000,0.0000
12.681,568.1203,0.9170,237.0723,0.2510,3.8000,-0.4500,2.8087,180.5645,357.8586,0.0000,0.0000,0.0000
12.790,567.8661,0.8589,236.8877,0.2510,3.8000,-0.4500,2.5277,180.5766,357.2283,0.0000,0.0000,0.0000
12.901,567.6508,0.7990,236.7688,0.2510,3.8000,-0.4500,2.2889,180.5892,356.7128,0.0000,0.0000,0.0000
13.013,567.3904,0.7132,236.6663,0.2510,3.8000,-0.4500,2.0000,180.6074,356.1107,0.0000,0.0000,0.0000
13.126,567.1293,0.6138,236.6560,0.2510,3.8000,-0.4500,1.7118,180.6285,355.5317,0.0000,0.0000,0.0000
13.235,566.9121,0.5202,236.6964,0.2510,3.8000,-0.4500,1.4724,180.6481,355.0707,0.0000,0.0000,0.0000
13.345,566.6530,0.3955,236.7836,0.2510,3.8000,-0.4500,1.1916,180.6737,354.5483,0.0000,0.0000,0.0000
13.457,566.4383,0.2819,236.8795,0.2510,3.8000,-0.4500,0.9696,180.6957,354.1427,0.0000,0.0000,0.0000
13.582,566.1828,0.1369,237.0150,0.2510,3.8000,-0.4500,0.7651,180.7173,353.7672,0.0000,0.0000,0.0000
13.694,565.9290,-0.0167,237.1673,0.2510,3.8000,-0.4500,0.6116,180.7345,353.4764,0.0000,0.0000,0.0000
13.804,565.6769,-0.1772,237.3325,0.2510,3.8000,-0.4500,0.5008,180.7474,353.2560,0.0000,0.0000,0.0000
13.917,565.4671,-0.3183,237.4780,0.2510,3.8000,-0.4500,0.3679,180.7634,352.9526,0.0000,0.0000,0.0000
14.026,565.2173,-0.4838,237.6590,0.2510,3.8000,-0.4500,0.3679,180.7634,352.9526,0.0000,0.0000,0.0000
14.137,565.0087,-0.6278,237.8144,0.2510,3.8000,-0.4500,0.3106,180.7706,352.7938,0.0000,0.0000,0.0000
14.249,564.7596,-0.8009,238.0051,0.2510,3.8000,-0.4500,0.2817,180.7743,352.7165,0.0000,0.0000,0.0000
14.360,564.5525,-0.9460,238.1669,0.2510,3.8000,-0.4500,0.2817,180.7743,352.7165,0.0000,0.0000,0.0000
14.472,564.3039,-1.1253,238.3642,0.2510,3.8000,-0.4500,0.1679,180.7889,352.5980,0.0000,0.0000,0.0000
14.582,564.0563,-1.3033,238.5630,0.2510,3.8000,-0.4500,0.1679,180.7889,352.5980,0.0000,0.0000,0.0000
14.693,563.8506,-1.4560,238.7320,0.2510,3.8000,-0.4500,359.9314,180.8199,352.5122,0.0000,0.0000,0.0000
14.804,563.6051,-1.6387,238.9368,0.2510,3.8000,-0.4500,359.5968,180.8639,352.5091,0.0000,0.0000,0.0000
14.915,563.4012,-1.7900,239.1080,0.2510,3.8000,-0.4500,359.3568,180.8953,352.5645,0.0000,0.0000,0.0000
15.027,563.1576,-1.9701,239.3141,0.2510,3.8000,-0.4500,358.9015,180.9540,352.7738,0.0000,0.0000,0.0000
15.138,562.9548,-2.1188,239.4831,0.2510,3.8000,-0.4500,358.6307,180.9879,352.9586,0.0000,0.0000,0.0000
15.249,562.7116,-2.2947,239.6828,0.2510,3.8000,-0.4500,358.2369,181.0354,353.2947,0.0000,0.0000,0.0000
15.359,562.5087,-2.4396,239.8445,0.2510,3.8000,-0.4500,357.9254,181.0713,353.6001,0.0000,0.0000,0.0000
15.471,562.2649,-2.6108,240.0316,0.2510,3.8000,-0.4500,357.5637,181.1106,353.9893,0.0000,0.0000,0.0000
15.583,562.0203,-2.7787,240.2103,0.2510,3.8000,-0.4500,357.2075,181.1469,354.4017,0.0000,0.0000,0.0000
15.694,561.8159,-2.9158,240.3521,0.2510,3.8000,-0.4500,356.9122,181.1749,354.7614,0.0000,0.0000,0.0000
15.805,561.5700,-3.0764,240.5132,0.2510,3.8000,-0.4500,356.5598,181.2059,355.2097,0.0000,0.0000,0.0000
15.916,561.3643,-3.2066,240.6396,0.2510,3.8000,-0.4500,356.2685,181.2294,355.5946,0.0000,0.0000,0.0000
16.041,561.1171,-3.3584,240.7816,0.2510,3.8000,-0.4500,355.9230,181.2547,356.0668,0.0000,0.0000,0.0000
16.152,560.8691,-3.5050,240.9127,0.2510,3.8000,-0.4500,355.5835,181.2766,356.5469,0.0000,0.0000,0.0000
16.263,560.6202,-3.6459,241.0329,0.2510,3.8000,-0.4500,355.2513,181.2953,357.0311,0.0000,0.0000,0.0000
16.374,560.4124,-3.7590,241.1249,0.2510,3.8000,-0.4500,354.9812,181.3084,357.4355,0.0000,0.0000,0.0000
16.486,560.1623,-3.8895,241.2256,0.2510,3.8000,-0.4500,354.6657,181.3213,357.9191,0.0000,0.0000,0.0000
16.595,559.9535,-3.9936,241.3015,0.2510,3.8000,-0.4500,354.4107,181.3297,358.3188,0.0000,0.0000,0.0000
16.709,559.7028,-4.1130,241.3835,0.2510,3.8000,-0.4500,354.1148,181.3372,358.7922,0.0000,0.0000,0.0000
16.818,559.4934,-4.2079,241.4448,0.2510,3.8000,-0.4500,353.8771,181.3414,359.1798,0.0000,0.0000,0.0000
16.929,559.2421,-4.3166,241.5116,0.2510,3.8000,-0.4500,353.6029,181.3443,359.6349,0.0000,0.0000,0.0000
17.040,559.0327,-4.4031,241.5636,0.2510,3.8000,-0.4500,353.3840,181.3450,0.0045,0.0000,0.0000,0.0000
17.152,558.7816,-4.5031,241.6237,0.2510,3.8000,-0.4500,353.1741,181.3443,0.3641,0.0000,0.0000,0.0000
17.263,558.5319,-4.5975,241.6849,0.2510,3.8000,-0.4500,352.9229,181.3417,0.8022,0.0000,0.0000,0.0000
17.374,558.3234,-4.6748,241.7374,0.2510,3.8000,-0.4500,352.8000,181.3398,1.0196,0.0000,0.0000,0.0000
17.485,558.0759,-4.7618,241.8051,0.2510,3.8000,-0.4500,352.5482,181.3343,1.4729,0.0000,0.0000,0.0000
17.595,557.8695,-4.8336,241.8653,0.2510,3.8000,-0.4500,352.4315,181.3310,1.6870,0.0000,0.0000,0.0000
17.708,557.6241,-4.9154,241.9438,0.2510,3.8000,-0.4500,352.2330,181.3244,2.0624,0.0000,0.0000,0.0000
17.818,557.4191,-4.9843,242.0133,0.2510,3.8000,-0.4500,352.1953,181.3231,2.1351,0.0000,0.0000,0.0000
17.929,557.1772,-5.0595,242.1044,0.2510,3.8000,-0.4500,351.9664,181.3135,2.6004,0.0000,0.0000,0.0000
18.040,556.9748,-5.1241,242.1844,0.2510,3.8000,-0.4500,351.9320,181.3119,2.6763,0.0000,0.0000,0.0000
18.166,556.6940,-5.2085,242.3051,0.2510,3.8000,-0.4500,351.7987,181.3053,2.9850,0.0000,0.0000,0.0000
18.275,556.4944,-5.2672,242.3964,0.2510,3.8000,-0.4500,351.7390,181.3020,3.1423,0.0000,0.0000,0.0000
18.387,556.2557,-5.3354,242.5114,0.2510,3.8000,-0.4500,351.6849,181.2990,3.2969,0.0000,0.0000,0.0000
18.499,556.0587,-5.3881,242.6118,0.2510,3.8000,-0.4500,351.6193,181.2950,3.5381,0.0000,0.0000,0.0000
18.610,555.8216,-5.4510,242.7363,0.2510,3.8000,-0.4500,351.6050,181.2941,3.6211,0.0000,0.0000,0.0000
18.722,555.6256,-5.4992,242.8441,0.2510,3.8000,-0.4500,351.5798,181.2924,3.7873,0.0000,0.0000,0.0000
18.829,555.3910,-5.5535,242.9772,0.2510,3.8000,-0.4500,351.5803,181.2925,3.9556,0.0000,0.0000,0.0000
18.941,555.1958,-5.5964,243.0914,0.2510,3.8000,-0.4500,351.5829,181.2927,4.0385,0.0000,0.0000,0.0000
19.054,554.9634,-5.6424,243.2319,0.2510,3.8000,-0.4500,351.6195,181.2953,4.2018,0.0000,0.0000,0.0000
19.166,554.7321,-5.6833,243.3763,0.2510,3.8000,-0.4500,351.6749,181.2995,4.3567,0.0000,0.0000,0.0000
19.274,554.5398,-5.7144,243.5000,0.2510,3.8000,-0.4500,351.7085,181.3021,4.4285,0.0000,0.0000,0.0000
19.385,554.3116,-5.7419,243.6517,0.2510,3.8000,-0.4500,351.9137,181.3187,4.7046,0.0000,0.0000,0.0000
19.496,554.1215,-5.7625,243.7817,0.2510,3.8000,-0.4500,352.0385,181.3292,4.8181,0.0000,0.0000,0.0000
19.606,553.8944,-5.7806,243.9417,0.2510,3.8000,-0.4500,352.2381,181.3465,4.9701,0.0000,0.0000,0.0000
19.719,553.7067,-5.7887,244.0780,0.2510,3.8000,-0.4500,352.5296,181.3725,5.1363,0.0000,0.0000,0.0000
19.830,553.4821,-5.7934,244.2455,0.2510,3.8000,-0.4500,352.8415,181.4011,5.2598,0.0000,0.0000,0.0000
19.940,553.2955,-5.7920,244.3879,0.2510,3.8000,-0.4500,353.0802,181.4234,5.3365,0.0000,0.0000,0.0000
20.052,553.0731,-5.7805,244.5604,0.2510,3.8000,-0.4500,353.5774,181.4707,5.4506,0.0000,0.0000,0.0000
20.162,552.8513,-5.7627,244.7359,0.2510,3.8000,-0.4500,353.9262,181.5044,5.5046,0.0000,0.0000,0.0000
20.274,552.6676,-5.7396,244.8824,0.2510,3.8000,-0.4500,354.3621,181.5468,5.5570,0.0000,0.0000,0.0000
20.386,552.4481,-5.7047,245.0599,0.2510,3.8000,-0.4500,354.7830,181.5881,5.5920,0.0000,0.0000,0.0000
20.496,552.2660,-5.6676,245.2076,0.2510,3.8000,-0.4500,355.2189,181.6310,5.6149,0.0000,0.0000,0.0000
20.608,552.0483,-5.6145,245.3848,0.2510,3.8000,-0.4500,355.7391,181.6824,5.6294,0.0000,0.0000,0.0000
20.718,551.8678,-5.5629,245.5319,0.2510,3.8000,-0.4500,356.1713,181.7251,5.6317,0.0000,0.0000,0.0000
