time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.626,582.2164,-8.0067,243.4221,351.8818,179.9722,359.0176,351.8818,179.9722,359.0176
5.752,581.9638,-8.1300,243.3540,352.3818,179.9644,359.2108,352.3818,179.9644,359.2108
5.863,581.7548,-8.2226,243.2831,352.7589,179.9597,359.3937,352.7589,179.9597,359.3937
5.974,581.5059,-8.3209,243.1803,353.0601,179.9570,359.5675,353.0601,179.9570,359.5675
6.098,581.2587,-8.4049,243.0628,353.5314,179.9546,359.8661,353.5314,179.9546,359.8661
6.224,581.0127,-8.4748,242.9394,353.9865,179.9548,0.1775,353.9865,179.9548,0.1775
6.334,580.7676,-8.5307,242.8150,354.4369,179.9574,0.5027,354.4369,179.9574,0.5027
6.446,580.5236,-8.5719,242.6917,354.8963,179.9628,0.8460,354.8963,179.9628,0.8460
6.559,580.3209,-8.5949,242.5939,355.2914,179.9697,1.1469,355.2914,179.9697,1.1469
6.668,580.0781,-8.6083,242.4849,355.7837,179.9813,1.5256,355.7837,179.9813,1.5256
6.779,579.8768,-8.6072,242.3992,356.2100,179.9939,1.8548,356.2100,179.9939,1.8548
6.905,579.5969,-8.5859,242.2853,356.8299,180.0166,2.3344,356.8299,180.0166,2.3344
7.017,579.3988,-8.5561,242.2068,357.2873,180.0367,2.6882,357.2873,180.0367,2.6882
7.129,579.1633,-8.5041,242.1124,357.8494,180.0652,3.1227,357.8494,180.0652,3.1227
7.251,578.9310,-8.4340,242.0133,358.4216,180.0987,3.5648,358.4216,180.0987,3.5648
7.376,578.7028,-8.3460,241.9061,358.9992,180.1369,4.0113,358.9992,180.1369,4.0113
7.489,578.4788,-8.2405,241.7886,359.5771,180.1797,4.4583,359.5771,180.1797,4.4583
7.600,578.2953,-8.1397,241.6834,0.0558,180.2186,4.8285,0.0558,180.2186,4.8285
7.712,578.0794,-8.0036,241.5497,0.6237,180.2688,5.2673,0.6237,180.2688,5.2673
7.834,577.8681,-7.8518,241.4058,1.1818,180.3223,5.6969,1.1818,180.3223,5.6969
7.946,577.6616,-7.6851,241.2554,1.7272,180.3788,6.1141,1.7272,180.3788,6.1141
8.071,577.4608,-7.4997,241.2089,2.2623,180.4380,6.5173,2.2623,180.4380,6.5173
8.183,577.2981,-7.3287,241.2431,2.7139,180.4910,6.8445,2.7139,180.4910,6.8445
8.294,577.1085,-7.1043,241.3348,3.2686,180.5596,7.2272,3.2686,180.5596,7.2272
8.406,576.9255,-6.8604,241.4609,3.8282,180.6325,7.5952,3.8282,180.6325,7.5952
8.516,576.7779,-6.6431,241.5829,4.2882,180.6952,7.8870,4.2882,180.6952,7.8870
8.627,576.6064,-6.3670,241.7431,4.8217,180.7709,8.2151,4.8217,180.7709,8.2151
8.738,576.4681,-6.1253,241.8856,5.2440,180.8331,8.4670,5.2440,180.8331,8.4670
8.849,576.3073,-5.8226,242.0654,5.7175,180.9050,8.7404,5.7175,180.9050,8.7404
8.963,576.1771,-5.5611,242.2208,6.0103,180.9507,8.9034,6.0103,180.9507,8.9034
9.120,575.9745,-5.1279,242.4769,6.4423,181.0197,9.1299,6.4423,181.0197,9.1299
9.326,575.7050,-4.5098,242.8377,6.8208,181.0816,9.3050,6.8208,181.0816,9.3050
9.436,575.5849,-4.2234,243.0029,6.9707,181.1064,9.3635,6.9707,181.1064,9.3635
9.547,575.4414,-3.8775,243.2008,6.9707,181.1064,9.3635,6.9707,181.1064,9.3635
9.659,575.3220,-3.5885,243.3660,6.9707,181.1064,9.3635,6.9707,181.1064,9.3635
9.769,575.1788,-3.2428,243.5643,6.9707,181.1064,9.3635,6.9707,181.1064,9.3635
9.881,575.0588,-2.9569,243.7298,6.9707,181.1064,9.3635,6.9707,181.1064,9.3635
9.994,574.9136,-2.6181,243.9288,6.9707,181.1064,9.3635,6.9707,181.1064,9.3635
10.102,574.7911,-2.3407,244.0953,6.9707,181.1064,9.3635,6.9707,181.1064,9.3635
10.215,574.6421,-2.0153,244.2958,6.9707,181.1064,9.3635,6.9707,181.1064,9.3635
10.325,574.4900,-1.6997,244.4973,7.0782,181.1240,9.0516,7.0782,181.1240,9.0516
10.436,574.3596,-1.4454,244.6641,7.0714,181.1229,8.8016,7.0714,181.1229,8.8016
10.547,574.1978,-1.1522,244.8608,6.9412,181.1033,8.3139,6.9412,181.1033,8.3139
10.659,574.0577,-0.9190,245.0205,6.7471,181.0754,7.9367,6.7471,181.0754,7.9367
10.769,573.8835,-0.6543,245.2067,6.4486,181.0347,7.4927,6.4486,181.0347,7.4927
10.881,573.7333,-0.4470,245.3574,6.1619,180.9978,7.1123,6.1619,180.9978,7.1123
10.993,573.5466,-0.2156,245.5325,5.7847,180.9521,6.6321,5.7847,180.9521,6.6321
11.102,573.3856,-0.0379,245.6730,5.4489,180.9141,6.2093,5.4489,180.9141,6.2093
11.213,573.1860,0.1563,245.8345,5.0264,180.8699,5.6745,5.0264,180.8699,5.6745
11.325,573.0144,0.3019,245.9630,4.6625,180.8352,5.2071,4.6625,180.8352,5.2071
11.436,572.8022,0.4567,246.1112,4.2170,180.7967,4.6227,4.2170,180.7967,4.6227
11.547,572.5837,0.5894,246.2538,3.7680,180.7627,4.0154,3.7680,180.7627,4.0154
11.658,572.3971,0.6832,246.3682,3.3956,180.7382,3.4944,3.3956,180.7382,3.4944
11.770,572.1680,0.7754,246.5008,2.9562,180.7138,2.8543,2.9562,180.7138,2.8543
11.880,571.9733,0.8356,246.6083,2.6010,180.6977,2.3111,2.6010,180.6977,2.3111
11.992,571.7355,0.8881,246.7335,2.1931,180.6836,1.6511,2.1931,180.6836,1.6511
12.102,571.5341,0.9159,246.8341,1.8731,180.6759,1.0970,1.8731,180.6759,1.0970
12.214,571.2889,0.9308,246.9492,1.5183,180.6711,0.4306,1.5183,180.6711,0.4306
12.325,571.0405,0.9263,247.0592,1.2019,180.6705,359.7665,1.2019,180.6705,359.7665
12.435,570.8314,0.9087,247.1484,0.9717,180.6726,359.2177,0.9717,180.6726,359.2177
12.548,570.5789,0.8721,247.2543,0.7408,180.6770,358.5682,0.7408,180.6770,358.5682
12.658,570.3672,0.8297,247.3437,0.5898,180.6814,358.0369,0.5898,180.6814,358.0369
12.768,570.1124,0.7656,247.4543,0.4577,180.6866,357.4145,0.4577,180.6866,357.4145
12.881,569.8996,0.7015,247.5508,0.3705,180.6910,356.9103,0.3705,180.6910,356.9103
12.992,569.6442,0.6114,247.6734,0.2630,180.6973,356.3251,0.2630,180.6973,356.3251
13.103,569.4319,0.5255,247.7822,0.1567,180.7046,355.8557,0.1567,180.7046,355.8557
13.214,569.1780,0.4092,247.9219,0.0013,180.7166,355.3170,0.0013,180.7166,355.3170
13.325,568.9675,0.3012,248.0463,359.8471,180.7299,354.8906,359.8471,180.7299,354.8906
13.435,568.7160,0.1586,248.2056,359.6332,180.7499,354.4089,359.6332,180.7499,354.4089
13.546,568.4662,0.0019,248.3748,359.4327,180.7702,354.0347,359.4327,180.7702,354.0347
13.658,568.2592,-0.1391,248.5211,359.1997,180.7953,353.6740,359.1997,180.7953,353.6740
13.769,568.0127,-0.3203,248.7026,358.9490,180.8239,353.3375,358.9490,180.8239,353.3375
13.887,567.7676,-0.5138,248.8902,358.6587,180.8587,353.0204,358.6587,180.8587,353.0204
14.002,567.5649,-0.6837,249.0497,358.4193,180.8885,352.7907,358.4193,180.8885,352.7907
14.115,567.3228,-0.8974,249.2446,358.1465,180.9235,352.5832,358.1465,180.9235,352.5832
14.227,567.0823,-1.1205,249.4429,357.8644,180.9607,352.4037,357.8644,180.9607,352.4037
14.336,566.8829,-1.3128,249.6102,357.6443,180.9903,352.2918,357.6443,180.9903,352.2918
14.470,566.6047,-1.5850,249.7241,357.3413,181.0317,352.1730,357.3413,181.0317,352.1730
14.589,566.3660,-1.8132,249.6694,357.1018,181.0648,352.1220,357.1018,181.0648,352.1220
14.715,566.1272,-2.0374,249.5427,356.8560,181.0989,352.1113,356.8560,181.0989,352.1113
14.840,565.8880,-2.2581,249.3773,356.6125,181.1326,352.1335,356.6125,181.1326,352.1335
14.965,565.6486,-2.4753,249.1922,356.3801,181.1646,352.2115,356.3801,181.1646,352.2115
15.091,565.3689,-2.7240,248.9647,356.0858,181.2046,352.3676,356.0858,181.2046,352.3676
15.215,565.1284,-2.9331,248.7668,355.7600,181.2477,352.6298,355.7600,181.2477,352.6298
15.341,564.8871,-3.1380,248.5706,355.5904,181.2694,352.8059,355.5904,181.2694,352.8059
15.444,564.6856,-3.3052,248.4102,355.3269,181.3020,353.1514,355.3269,181.3020,353.1514
15.569,564.4019,-3.5335,248.1922,355.0974,181.3289,353.5139,355.0974,181.3289,353.5139
15.682,564.1990,-3.6916,248.0347,354.8858,181.3524,353.8971,354.8858,181.3524,353.8971
15.805,563.9159,-3.9035,247.7935,354.6661,181.3751,354.3412,354.6661,181.3751,354.3412
15.930,563.6743,-4.0753,247.5676,354.4900,181.3920,354.7453,354.4900,181.3920,354.7453
16.044,563.4725,-4.2122,247.3783,354.3214,181.4070,355.1557,354.3214,181.4070,355.1557
16.167,563.1884,-4.3964,247.1299,354.1076,181.4242,355.7089,354.1076,181.4242,355.7089
16.279,562.9845,-4.5229,246.9675,353.9899,181.4327,356.0271,353.9899,181.4327,356.0271
16.390,562.7374,-4.6708,246.8034,353.8112,181.4444,356.5195,353.8112,181.4444,356.5195
16.514,562.4876,-4.8158,246.6846,353.6393,181.4542,356.9989,353.6393,181.4542,356.9989
16.635,562.2363,-4.9631,246.6523,353.4724,181.4624,357.4644,353.4724,181.4624,357.4644
16.736,562.0261,-5.0864,246.6682,353.3901,181.4659,357.6926,353.3901,181.4659,357.6926
16.859,561.7736,-5.2323,246.7127,353.2102,181.4724,358.1914,353.2102,181.4724,358.1914
16.971,561.5201,-5.3736,246.7686,353.0391,181.4771,358.6751,353.0391,181.4771,358.6751
17.096,561.2665,-5.5091,246.8279,352.9566,181.4788,358.9196,352.9566,181.4788,358.9196
17.207,561.0129,-5.6382,246.8886,352.7913,181.4812,359.4332,352.7913,181.4812,359.4332
17.319,560.8017,-5.7407,246.9392,352.6967,181.4819,359.7480,352.6967,181.4819,359.7480
17.429,560.5486,-5.8575,247.0001,352.6315,181.4821,359.9834,352.6315,181.4821,359.9834
17.555,560.2961,-5.9678,247.0618,352.5084,181.4816,0.4829,352.5084,181.4816,0.4829
17.665,560.0445,-6.0717,247.1253,352.4576,181.4810,0.7319,352.4576,181.4810,0.7319
17.778,559.8354,-6.1536,247.1793,352.4120,181.4803,0.9772,352.4120,181.4803,0.9772
17.902,559.5850,-6.2456,247.2417,352.3666,181.4794,1.3184,352.3666,181.4794,1.3184
18.016,559.3352,-6.3310,247.3038,352.3507,181.4790,1.4876,352.3507,181.4790,1.4876
18.125,559.1277,-6.3974,247.3571,352.3324,181.4785,1.8331,352.3324,181.4785,1.8331
18.237,558.8802,-6.4716,247.4256,352.3381,181.4787,2.0885,352.3381,181.4787,2.0885
18.347,558.6340,-6.5398,247.5000,352.3578,181.4795,2.3369,352.3578,181.4795,2.3369
18.460,558.4300,-6.5922,247.5675,352.3778,181.4803,2.4989,352.3778,181.4803,2.4989
18.568,558.1866,-6.6496,247.6544,352.4570,181.4841,2.8294,352.4570,181.4841,2.8294
18.682,557.9850,-6.6926,247.7322,352.5102,181.4868,2.9855,352.5102,181.4868,2.9855
18.809,557.7047,-6.7452,247.8488,352.6512,181.4946,3.2974,352.6512,181.4946,3.2974
18.917,557.5058,-6.7771,247.9382,352.6880,181.4968,3.3705,352.6880,181.4968,3.3705
19.041,557.2686,-6.8089,248.0511,352.9346,181.5122,3.7230,352.9346,181.5122,3.7230
19.153,557.0330,-6.8333,248.1710,353.0419,181.5193,3.8478,353.0419,181.5193,3.8478
19.263,556.8380,-6.8473,248.2644,353.2849,181.5363,4.0858,353.2849,181.5363,4.0858
19.375,556.6063,-6.8493,248.2954,353.4071,181.5452,4.1908,353.4071,181.5452,4.1908
19.499,556.3766,-6.8368,248.2659,353.8359,181.5780,4.4985,353.8359,181.5780,4.4985
19.624,556.1491,-6.8130,248.2011,353.9754,181.5892,4.5890,353.9754,181.5892,4.5890
19.735,555.9234,-6.7796,248.1148,354.4110,181.6253,4.8467,354.4110,181.6253,4.8467
19.846,555.6995,-6.7378,248.0136,354.5542,181.6376,4.9213,354.5542,181.6376,4.9213
19.960,555.5143,-6.6971,247.9212,354.8533,181.6639,5.0661,354.8533,181.6639,5.0661
20.071,555.2936,-6.6418,247.8029,355.1559,181.6911,5.1951,355.1559,181.6911,5.1951
20.194,555.0743,-6.5797,247.6782,355.5438,181.7270,5.3368,355.5438,181.7270,5.3368
20.305,554.8564,-6.5111,247.5480,355.7792,181.7493,5.4093,355.7792,181.7493,5.4093
20.431,554.6399,-6.4364,247.4131,356.1829,181.7880,5.5158,356.1829,181.7880,5.5158
20.541,554.4602,-6.3694,247.2975,356.5062,181.8194,5.5833,356.5062,181.8194,5.5833
20.667,554.2098,-6.2688,247.1310,356.8335,181.8517,5.6363,356.8335,181.8517,5.6363
20.781,554.0317,-6.1924,247.0095,357.2620,181.8942,5.6862,357.2620,181.8942,5.6862
20.902,553.8186,-6.0957,246.8620,357.6040,181.9284,5.7085,357.6040,181.9284,5.7085
21.027,553.5706,-5.9767,246.6880,358.1062,181.9787,5.7198,358.1062,181.9787,5.7198
21.140,553.3936,-5.8878,246.5777,358.3575,182.0038,5.7134,358.3575,182.0038,5.7134
21.245,553.1812,-5.7774,246.5606,358.8766,182.0557,5.6823,358.8766,182.0557,5.6823
21.348,553.0043,-5.6807,246.6107,359.2970,182.0974,5.6445,359.2970,182.0974,5.6445
21.471,552.7925,-5.5579,246.7124,359.7997,182.1468,5.5869,359.7997,182.1468,5.5869
21.596,552.5811,-5.4272,246.8383,0.3107,182.1965,5.5158,0.3107,182.1965,5.5158
21.707,552.3697,-5.2887,246.9755,0.8297,182.2462,5.4303,0.8297,182.2462,5.4303
21.808,552.1935,-5.1677,247.0931,1.2645,182.2872,5.3470,1.2645,182.2872,5.3470
21.916,552.0173,-5.0419,247.2112,1.6976,182.3275,5.2521,1.6976,182.3275,5.2521
22.027,551.8056,-4.8852,247.3551,2.2110,182.3741,5.1223,2.2110,182.3741,5.1223
22.138,551.6291,-4.7501,247.4773,2.6310,182.4113,5.0005,2.6310,182.4113,5.0005
22.264,551.4171,-4.5834,247.6269,3.1230,182.4538,4.8380,3.1230,182.4538,4.8380
22.374,551.2061,-4.4113,247.7953,3.6001,182.4935,4.6579,3.6001,182.4935,4.6579
22.485,551.0316,-4.2635,247.9568,3.9862,182.5244,4.4950,3.9862,182.5244,4.4950
22.596,550.8230,-4.0808,248.1733,4.3654,182.5538,4.3183,4.3654,182.5538,4.3183
22.707,550.6147,-3.8934,248.4054,4.8286,182.5879,4.0795,4.8286,182.5879,4.0795
22.819,550.4396,-3.7355,248.5927,5.1921,182.6133,3.8728,5.1921,182.6133,3.8728
22.943,550.2263,-3.5465,248.7966,5.4852,182.6327,3.6831,5.4852,182.6327,3.6831
23.055,550.0093,-3.3595,248.9764,5.9023,182.6586,3.3844,5.9023,182.6586,3.3844
23.166,549.7889,-3.1754,249.1364,6.0905,182.6696,3.2310,6.0905,182.6696,3.2310
23.279,549.6027,-3.0246,249.2583,6.4087,182.6868,2.9364,6.4087,182.6868,2.9364
23.391,549.3762,-2.8471,249.3935,6.6356,182.6981,2.7058,6.6356,182.6981,2.7058
23.500,549.1857,-2.7020,249.4997,6.8012,182.7057,2.5081,6.8012,182.7057,2.5081
23.610,548.9545,-2.5317,249.6195,7.0093,182.7144,2.2428,7.0093,182.7144,2.2428
23.735,548.7207,-2.3657,249.7306,7.1934,182.7212,1.9756,7.1934,182.7212,1.9756
23.860,548.4842,-2.2040,249.8341,7.2804,182.7242,1.8399,7.2804,182.7242,1.8399
23.984,548.2455,-2.0465,249.9306,7.4489,182.7292,1.5396,7.4489,182.7292,1.5396
24.094,548.0049,-1.8931,250.0196,7.5250,182.7311,1.3874,7.5250,182.7311,1.3874
24.194,547.8030,-1.7679,250.0890,7.5978,182.7328,1.2383,7.5978,182.7328,1.2383
24.303,547.6002,-1.6445,250.1554,7.5978,182.7328,1.2383,7.5978,182.7328,1.2383
24.428,547.3150,-1.4738,250.2464,7.6954,182.7347,1.0141,7.6954,182.7347,1.0141
24.541,547.1104,-1.3531,250.3107,7.6954,182.7347,1.0141,7.6954,182.7347,1.0141
24.650,546.8646,-1.2095,250.3880,7.6954,182.7347,1.0141,7.6954,182.7347,1.0141
24.750,546.6595,-1.0912,250.4530,7.6954,182.7347,1.0141,7.6954,182.7347,1.0141
24.873,546.4128,-0.9519,250.5319,7.7750,182.7360,0.7846,7.7750,182.7360,0.7846
24.997,546.1653,-0.8165,250.6117,7.8153,182.7365,0.6222,7.8153,182.7365,0.6222
25.122,545.9164,-0.6860,250.6922,7.8691,182.7370,0.3766,7.8691,182.7370,0.3766
25.234,545.6665,-0.5615,250.7733,7.9175,182.7372,0.0295,7.9175,182.7372,0.0295
25.358,545.4147,-0.4436,250.8564,7.9445,182.7371,359.7784,7.9445,182.7371,359.7784
25.484,545.1618,-0.3327,250.9454,7.9738,182.7369,359.3563,7.9738,182.7369,359.3563
25.596,544.9078,-0.2288,251.0420,7.9875,182.7367,359.0236,7.9875,182.7367,359.0236
25.705,544.6949,-0.1481,251.1280,7.9974,182.7365,358.6010,7.9974,182.7365,358.6010
25.816,544.4384,-0.0588,251.2361,7.9993,182.7365,358.3468,7.9993,182.7365,358.3468
25.941,544.1804,0.0219,251.3484,7.9981,182.7365,357.8177,7.9981,182.7365,357.8177
26.054,543.9210,0.0939,251.4656,7.9943,182.7367,357.4894,7.9943,182.7367,357.4894
26.164,543.7040,0.1470,251.5667,7.9857,182.7371,357.0663,7.9857,182.7371,357.0663
26.275,543.4426,0.2026,251.6928,7.9796,182.7374,356.8213,7.9796,182.7374,356.8213
26.389,543.1802,0.2495,251.8237,7.9618,182.7385,356.2902,7.9618,182.7385,356.2902
26.511,542.9167,0.2876,251.9591,7.9491,182.7393,355.9547,7.9491,182.7393,355.9547
26.622,542.6965,0.3128,252.0746,7.9309,182.7407,355.5422,7.9309,182.7407,355.5422
26.746,542.3876,0.3385,252.2410,7.9146,182.7421,355.2096,7.9146,182.7421,355.2096
26.858,542.1663,0.3502,252.3619,7.8970,182.7436,354.8716,7.8970,182.7436,354.8716
26.983,541.9001,0.3571,252.5080,7.8782,182.7454,354.5340,7.8782,182.7454,354.5340
27.094,541.6335,0.3566,252.6561,7.8638,182.7468,354.2827,7.8638,182.7468,354.2827
27.219,541.3665,0.3496,252.8082,7.8495,182.7483,354.0367,7.8495,182.7483,354.0367
27.319,541.1442,0.3394,252.9389,7.8348,182.7498,353.7859,7.8348,182.7498,353.7859
27.429,540.8775,0.3223,253.1008,7.8199,182.7515,353.5250,7.8199,182.7515,353.5250
27.539,540.6553,0.3045,253.2407,7.8104,182.7526,353.3574,7.8104,182.7526,353.3574
27.650,540.3887,0.2797,253.4158,7.7972,182.7542,353.1050,7.7972,182.7542,353.1050
27.761,540.1667,0.2563,253.5677,7.7933,182.7547,353.0232,7.7933,182.7547,353.0232
27.872,539.9006,0.2256,253.7563,7.7860,182.7556,352.8598,7.7860,182.7556,352.8598
27.983,539.6793,0.1981,253.9186,7.7830,182.7560,352.7770,7.7830,182.7560,352.7770
28.094,539.4135,0.1631,254.1192,7.7780,182.7566,352.6127,7.7780,182.7566,352.6127
28.219,539.1478,0.1263,254.3254,7.7764,182.7568,352.5318,7.7764,182.7568,352.5318
28.343,538.8828,0.0883,254.5384,7.7753,182.7570,352.3699,7.7753,182.7570,352.3699
28.469,538.5739,0.0430,254.7966,7.7753,182.7570,352.3699,7.7753,182.7570,352.3699
28.594,538.3095,0.0037,255.0246,7.7802,182.7563,352.2047,7.7802,182.7563,352.2047
28.705,538.0894,-0.0293,255.2196,7.7802,182.7563,352.2047,7.7802,182.7563,352.2047
28.819,537.8254,-0.0690,255.4592,7.7860,182.7555,352.1248,7.7860,182.7555,352.1248
28.927,537.5617,-0.1086,255.7033,7.7860,182.7555,352.1248,7.7860,182.7555,352.1248
29.038,537.3416,-0.1421,255.9058,7.8060,182.7527,351.9614,7.8060,182.7527,351.9614
29.163,537.0773,-0.1833,256.1435,7.8060,182.7527,351.9614,7.8060,182.7527,351.9614
29.274,536.8124,-0.2260,256.3752,7.8060,182.7527,351.9614,7.8060,182.7527,351.9614
29.402,536.5470,-0.2703,256.5986,7.8398,182.7478,351.8002,7.8398,182.7478,351.8002
29.511,536.2825,-0.3245,256.7138,7.8398,182.7478,351.8002,7.8398,182.7478,351.8002
29.624,536.0647,-0.3882,256.6728,7.8398,182.7478,351.8002,7.8398,182.7478,351.8002
29.735,535.8051,-0.4764,256.5765,7.8601,182.7448,351.7213,7.8601,182.7448,351.7213
29.846,535.5435,-0.5528,256.6124,7.8990,182.7391,351.5674,7.8990,182.7391,351.5674
29.969,535.2806,-0.6180,256.7399,7.8990,182.7391,351.5674,7.8990,182.7391,351.5674
30.083,535.0611,-0.6666,256.8900,7.8990,182.7391,351.5674,7.8990,182.7391,351.5674
30.191,534.7975,-0.7202,257.1044,7.9191,182.7360,351.4871,7.9191,182.7360,351.4871
30.317,534.5343,-0.7704,257.3441,7.9389,182.7330,351.4080,7.9389,182.7330,351.4080
30.441,534.2715,-0.8191,257.5999,7.9588,182.7300,351.3270,7.9588,182.7300,351.3270
30.566,533.9648,-0.8756,257.9112,7.9785,182.7269,351.2462,7.9785,182.7269,351.2462
30.691,533.7020,-0.9248,258.1849,8.0162,182.7210,351.0833,8.0162,182.7210,351.0833
30.816,533.4395,-0.9754,258.4630,8.0162,182.7210,351.0833,8.0162,182.7210,351.0833
30.927,533.1773,-1.0273,258.7443,8.0508,182.7155,350.9220,8.0508,182.7155,350.9220
31.038,532.9590,-1.0718,258.9806,8.0508,182.7155,350.9220,8.0508,182.7155,350.9220
31.149,532.6971,-1.1265,259.2658,8.0814,182.7105,350.7617,8.0814,182.7105,350.7617
31.249,532.4791,-1.1730,259.5052,8.0815,182.7105,350.7617,8.0815,182.7105,350.7617
31.358,532.2609,-1.2203,259.7460,8.0814,182.7105,350.7617,8.0814,182.7105,350.7617
31.485,531.9993,-1.2779,260.0365,8.0945,182.7083,350.6818,8.0945,182.7083,350.6818
31.594,531.7379,-1.3363,260.3286,8.0945,182.7083,350.6818,8.0945,182.7083,350.6818
31.718,531.4765,-1.3950,260.6222,8.1061,182.7064,350.6033,8.1061,182.7064,350.6033
