time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.487,584.2870,-2.4551,254.0953,0.2510,3.8000,-0.4500,357.5578,179.9993,359.7325,0.0000,0.0000,0.0000
4.597,584.0466,-2.5126,254.3550,0.2510,3.8000,-0.4500,357.7350,179.9982,359.5595,0.0000,0.0000,0.0000
4.709,583.8065,-2.5653,254.6109,0.2510,3.8000,-0.4500,357.7350,179.9982,359.5595,0.0000,0.0000,0.0000
4.820,583.6053,-2.6071,254.8176,0.2510,3.8000,-0.4500,357.9439,179.9963,359.4279,0.0000,0.0000,0.0000
4.931,583.3644,-2.6529,255.0596,0.2510,3.8000,-0.4500,357.9439,179.9963,359.4279,0.0000,0.0000,0.0000
5.042,583.1603,-2.6870,255.2309,0.2510,3.8000,-0.4500,358.2625,179.9928,359.3090,0.0000,0.0000,0.0000
5.154,582.9119,-2.7236,255.3848,0.2510,3.8000,-0.4500,358.2625,179.9928,359.3090,0.0000,0.0000,0.0000
5.265,582.7012,-2.7490,255.4704,0.2510,3.8000,-0.4500,358.5053,179.9898,359.2677,0.0000,0.0000,0.0000
5.375,582.4486,-2.7748,255.4923,0.2510,3.8000,-0.4500,358.6696,179.9877,359.2643,0.0000,0.0000,0.0000
5.486,582.2435,-2.7929,255.4056,0.2510,3.8000,-0.4500,358.6696,179.9877,359.2643,0.0000,0.0000,0.0000
5.597,582.0045,-2.8085,255.1843,0.2510,3.8000,-0.4500,358.8355,179.9855,359.2804,0.0000,0.0000,0.0000
5.709,581.7719,-2.8183,254.8661,0.2510,3.8000,-0.4500,359.0794,179.9826,359.3410,0.0000,0.0000,0.0000
5.820,581.5811,-2.8260,254.5493,0.2510,3.8000,-0.4500,359.0794,179.9826,359.3409,0.0000,0.0000,0.0000
5.931,581.3560,-2.8282,254.1242,0.2510,3.8000,-0.4500,359.3037,179.9802,359.4471,0.0000,0.0000,0.0000
6.043,581.1697,-2.8303,253.7470,0.2510,3.8000,-0.4500,359.3037,179.9802,359.4471,0.0000,0.0000,0.0000
6.153,580.9484,-2.8269,253.2764,0.2510,3.8000,-0.4500,359.4370,179.9791,359.5369,0.0000,0.0000,0.0000
6.264,580.7646,-2.8207,252.8791,0.2510,3.8000,-0.4500,359.5628,179.9781,359.6381,0.0000,0.0000,0.0000
6.375,580.5447,-2.8102,252.4020,0.2510,3.8000,-0.4500,359.6834,179.9775,359.7518,0.0000,0.0000,0.0000
6.487,580.3624,-2.7963,252.0049,0.2510,3.8000,-0.4500,359.8543,179.9770,359.9342,0.0000,0.0000,0.0000
6.598,580.1409,-2.7798,251.5608,0.2510,3.8000,-0.4500,359.9070,179.9770,-0.0031,0.0000,0.0000,0.0000
6.709,579.9109,-2.7535,251.2501,0.2510,3.8000,-0.4500,0.1132,179.9774,0.2498,0.0000,0.0000,0.0000
6.820,579.7106,-2.7314,251.1154,0.2510,3.8000,-0.4500,0.1132,179.9774,0.2498,0.0000,0.0000,0.0000
6.932,579.4711,-2.6918,251.0782,0.2510,3.8000,-0.4500,0.3243,179.9788,0.5057,0.0000,0.0000,0.0000
7.042,579.2725,-2.6532,251.1257,0.2510,3.8000,-0.4500,0.4902,179.9806,0.6921,0.0000,0.0000,0.0000
7.153,579.0359,-2.6015,251.2486,0.2510,3.8000,-0.4500,0.6028,179.9820,0.8127,0.0000,0.0000,0.0000
7.264,578.8412,-2.5500,251.3873,0.2510,3.8000,-0.4500,0.7796,179.9848,0.9928,0.0000,0.0000,0.0000
7.375,578.6089,-2.4831,251.5827,0.2510,3.8000,-0.4500,0.8978,179.9870,1.1096,0.0000,0.0000,0.0000
7.487,578.4178,-2.4177,251.7604,0.2510,3.8000,-0.4500,1.1443,179.9923,1.3443,0.0000,0.0000,0.0000
7.598,578.1888,-2.3366,251.9875,0.2510,3.8000,-0.4500,1.2640,179.9952,1.4564,0.0000,0.0000,0.0000
7.709,577.9625,-2.2454,252.2226,0.2510,3.8000,-0.4500,1.5086,180.0019,1.6850,0.0000,0.0000,0.0000
7.820,577.7740,-2.1678,252.4238,0.2510,3.8000,-0.4500,1.5683,180.0037,1.7415,0.0000,0.0000,0.0000
7.931,577.5495,-2.0666,252.6672,0.2510,3.8000,-0.4500,1.7454,180.0093,1.9104,0.0000,0.0000,0.0000
8.041,577.3622,-1.9816,252.8725,0.2510,3.8000,-0.4500,1.7454,180.0093,1.9104,0.0000,0.0000,0.0000
8.153,577.1404,-1.8690,253.1175,0.2510,3.8000,-0.4500,1.9886,180.0180,2.1525,0.0000,0.0000,0.0000
8.264,576.9545,-1.7770,253.3228,0.2510,3.8000,-0.4500,1.9886,180.0180,2.1525,0.0000,0.0000,0.0000
8.376,576.7332,-1.6603,253.5663,0.2510,3.8000,-0.4500,2.1011,180.0223,2.2733,0.0000,0.0000,0.0000
8.487,576.5482,-1.5632,253.7681,0.2510,3.8000,-0.4500,2.1011,180.0223,2.2733,0.0000,0.0000,0.0000
8.597,576.3271,-1.4419,253.9998,0.2510,3.8000,-0.4500,2.2112,180.0268,2.4002,0.0000,0.0000,0.0000
8.709,576.1030,-1.3231,254.1994,0.2510,3.8000,-0.4500,2.2112,180.0268,2.4002,0.0000,0.0000,0.0000
8.820,575.9147,-1.2230,254.3374,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
8.931,575.6857,-1.1058,254.4656,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
9.056,575.4553,-0.9931,254.4869,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
9.167,575.2648,-0.9037,254.4202,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
9.278,575.0396,-0.8014,254.2593,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
9.389,574.8171,-0.7035,254.0374,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
9.500,574.6332,-0.6247,253.8222,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
9.612,574.4138,-0.5330,253.5412,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
9.723,574.2311,-0.4585,253.2984,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
9.834,574.0115,-0.3712,253.0057,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
9.945,573.8282,-0.3003,252.7631,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
10.056,573.6061,-0.2171,252.4972,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
10.167,573.4167,-0.1485,252.3222,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
10.278,573.1844,-0.0675,252.1654,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
10.389,572.9490,0.0115,252.0809,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
10.500,572.7531,0.0759,252.0882,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
10.611,572.5199,0.1502,252.1723,0.2510,3.8000,-0.4500,2.2600,180.0289,2.4647,0.0000,0.0000,0.0000
10.723,572.3261,0.2051,252.2908,0.2510,3.8000,-0.4500,2.0321,180.0193,2.3601,0.0000,0.0000,0.0000
10.834,572.0955,0.2677,252.4710,0.2510,3.8000,-0.4500,1.8899,180.0135,2.2799,0.0000,0.0000,0.0000
10.945,571.9033,0.3145,252.6433,0.2510,3.8000,-0.4500,1.7526,180.0081,2.1893,0.0000,0.0000,0.0000
11.056,571.6721,0.3619,252.8674,0.2510,3.8000,-0.4500,1.4967,179.9988,1.9821,0.0000,0.0000,0.0000
11.167,571.4796,0.3977,253.0629,0.2510,3.8000,-0.4500,1.3767,179.9948,1.8715,0.0000,0.0000,0.0000
11.278,571.2479,0.4346,253.3045,0.2510,3.8000,-0.4500,1.2599,179.9910,1.7532,0.0000,0.0000,0.0000
11.390,571.0139,0.4595,253.5525,0.2510,3.8000,-0.4500,0.9783,179.9832,1.4258,0.0000,0.0000,0.0000
11.501,570.8198,0.4800,253.7590,0.2510,3.8000,-0.4500,0.9302,179.9821,1.3611,0.0000,0.0000,0.0000
11.612,570.5845,0.4957,254.0033,0.2510,3.8000,-0.4500,0.7861,179.9789,1.1517,0.0000,0.0000,0.0000
11.723,570.3877,0.5051,254.2020,0.2510,3.8000,-0.4500,0.7019,179.9773,1.0138,0.0000,0.0000,0.0000
11.834,570.1494,0.5101,254.4321,0.2510,3.8000,-0.4500,0.5883,179.9755,0.7985,0.0000,0.0000,0.0000
11.945,569.9482,0.5108,254.5991,0.2510,3.8000,-0.4500,0.5232,179.9747,0.6453,0.0000,0.0000,0.0000
12.056,569.7034,0.5073,254.7612,0.2510,3.8000,-0.4500,0.4618,179.9740,0.4934,0.0000,0.0000,0.0000
12.167,569.4955,0.4978,254.8686,0.2510,3.8000,-0.4500,0.3767,179.9735,0.2525,0.0000,0.0000,0.0000
12.278,569.2432,0.4839,254.9654,0.2510,3.8000,-0.4500,0.3229,179.9733,0.0980,0.0000,0.0000,0.0000
12.390,568.9866,0.4627,255.0316,0.2510,3.8000,-0.4500,0.2405,179.9734,359.8643,0.0000,0.0000,0.0000
12.500,568.7711,0.4414,255.0689,0.2510,3.8000,-0.4500,0.1849,179.9736,359.7092,0.0000,0.0000,0.0000
12.612,568.5103,0.4095,255.0948,0.2510,3.8000,-0.4500,0.0929,179.9742,359.4724,0.0000,0.0000,0.0000
12.723,568.2927,0.3796,255.0987,0.2510,3.8000,-0.4500,0.0299,179.9749,359.3195,0.0000,0.0000,0.0000
12.834,568.0313,0.3378,255.0866,0.2510,3.8000,-0.4500,359.9309,179.9763,359.0930,0.0000,0.0000,0.0000
12.945,567.8143,0.3015,255.0653,0.2510,3.8000,-0.4500,359.8986,179.9768,359.0207,0.0000,0.0000,0.0000
13.056,567.5534,0.2520,255.0324,0.2510,3.8000,-0.4500,359.8263,179.9781,358.8741,0.0000,0.0000,0.0000
13.167,567.3359,0.2065,255.0007,0.2510,3.8000,-0.4500,359.7511,179.9797,358.7262,0.0000,0.0000,0.0000
13.279,567.0749,0.1483,254.9591,0.2510,3.8000,-0.4500,359.6697,179.9816,358.5802,0.0000,0.0000,0.0000
13.389,566.8138,0.0859,254.9154,0.2510,3.8000,-0.4500,359.5875,179.9838,358.4390,0.0000,0.0000,0.0000
13.500,566.5963,0.0317,254.8779,0.2510,3.8000,-0.4500,359.5424,179.9850,358.3681,0.0000,0.0000,0.0000
13.626,566.3350,-0.0379,254.8317,0.2510,3.8000,-0.4500,359.4515,179.9877,358.2276,0.0000,0.0000,0.0000
13.737,566.0735,-0.1108,254.7850,0.2510,3.8000,-0.4500,359.3536,179.9909,358.0938,0.0000,0.0000,0.0000
13.848,565.8127,-0.1836,254.7373,0.2510,3.8000,-0.4500,359.3536,179.9909,358.0938,0.0000,0.0000,0.0000
13.960,565.5948,-0.2493,254.7030,0.2510,3.8000,-0.4500,359.2485,179.9945,357.9671,0.0000,0.0000,0.0000
14.070,565.3341,-0.3288,254.7032,0.2510,3.8000,-0.4500,359.1936,179.9965,357.9087,0.0000,0.0000,0.0000
14.181,565.1172,-0.3976,254.7310,0.2510,3.8000,-0.4500,359.1384,179.9985,357.8511,0.0000,0.0000,0.0000
14.292,564.8583,-0.4804,254.7867,0.2510,3.8000,-0.4500,359.1384,179.9985,357.8511,0.0000,0.0000,0.0000
14.403,564.6431,-0.5508,254.8474,0.2510,3.8000,-0.4500,359.1384,179.9985,357.8511,0.0000,0.0000,0.0000
14.515,564.3854,-0.6393,254.9364,0.2510,3.8000,-0.4500,359.0021,180.0037,357.7555,0.0000,0.0000,0.0000
14.626,564.1718,-0.7115,255.0205,0.2510,3.8000,-0.4500,359.0021,180.0037,357.7555,0.0000,0.0000,0.0000
14.737,563.9164,-0.7986,255.1309,0.2510,3.8000,-0.4500,359.0021,180.0037,357.7555,0.0000,0.0000,0.0000
14.848,563.6614,-0.8866,255.2500,0.2510,3.8000,-0.4500,358.9226,180.0069,357.7338,0.0000,0.0000,0.0000
14.960,563.4497,-0.9607,255.3545,0.2510,3.8000,-0.4500,358.7670,180.0131,357.6959,0.0000,0.0000,0.0000
15.071,563.1964,-1.0466,255.4829,0.2510,3.8000,-0.4500,358.7670,180.0131,357.6959,0.0000,0.0000,0.0000
15.182,562.9857,-1.1174,255.5916,0.2510,3.8000,-0.4500,358.7670,180.0131,357.6959,0.0000,0.0000,0.0000
15.292,562.7332,-1.2010,255.7231,0.2510,3.8000,-0.4500,358.7670,180.0131,357.6959,0.0000,0.0000,0.0000
15.404,562.5231,-1.2696,255.8334,0.2510,3.8000,-0.4500,358.6900,180.0162,357.7163,0.0000,0.0000,0.0000
15.515,562.2715,-1.3498,255.9648,0.2510,3.8000,-0.4500,358.5409,180.0220,357.7854,0.0000,0.0000,0.0000
15.626,562.0615,-1.4150,256.0713,0.2510,3.8000,-0.4500,358.5409,180.0220,357.7854,0.0000,0.0000,0.0000
15.737,561.8102,-1.4903,256.1975,0.2510,3.8000,-0.4500,358.4095,180.0270,357.8857,0.0000,0.0000,0.0000
15.848,561.5585,-1.5640,256.3207,0.2510,3.8000,-0.4500,358.4095,180.0270,357.8857,0.0000,0.0000,0.0000
15.959,561.3494,-1.6221,256.4232,0.2510,3.8000,-0.4500,358.2964,180.0310,358.0048,0.0000,0.0000,0.0000
