time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
28.155,574.0665,-1.6164,191.3098,0.2510,3.8000,-0.4500,359.4442,179.7945,353.8763
28.255,573.9681,-1.6402,191.1064,0.2510,3.8000,-0.4500,359.4442,179.7945,353.8763
28.356,573.8727,-1.6523,190.9026,0.2510,3.8000,-0.4500,359.5494,179.7836,354.3480
28.466,573.7600,-1.6625,190.6591,0.2510,3.8000,-0.4500,359.6227,179.7767,354.9991
28.577,573.6675,-1.6676,190.4574,0.2510,3.8000,-0.4500,359.6488,179.7746,355.5707
28.688,573.5586,-1.6695,190.2170,0.2510,3.8000,-0.4500,359.6588,179.7738,356.2908
28.789,573.4697,-1.6673,190.0179,0.2510,3.8000,-0.4500,359.6594,179.7738,356.9185
28.900,573.3828,-1.6617,189.8199,0.2510,3.8000,-0.4500,359.6573,179.7739,357.5661
29.002,573.2978,-1.6528,189.6230,0.2510,3.8000,-0.4500,359.6545,179.7740,358.2263
29.113,573.1985,-1.6382,189.3878,0.2510,3.8000,-0.4500,359.6514,179.7741,359.0241
29.224,573.1023,-1.6195,189.1535,0.2510,3.8000,-0.4500,359.6487,179.7741,359.8151
29.324,573.0244,-1.6011,188.9589,0.2510,3.8000,-0.4500,359.6469,179.7741,0.4597
29.425,572.9482,-1.5806,188.7646,0.2510,3.8000,-0.4500,359.6454,179.7741,1.0846
29.531,572.8741,-1.5582,188.5703,0.2510,3.8000,-0.4500,359.6439,179.7740,1.6838
29.642,572.8019,-1.5341,188.3758,0.2510,3.8000,-0.4500,359.6424,179.7740,2.2526
29.753,572.7175,-1.5034,188.1421,0.2510,3.8000,-0.4500,359.6403,179.7739,2.8889
29.853,572.6489,-1.4767,187.9468,0.2510,3.8000,-0.4500,359.6382,179.7738,3.3764
29.963,572.5686,-1.4435,187.7118,0.2510,3.8000,-0.4500,359.6351,179.7736,3.9062
30.063,572.5018,-1.4175,187.5152,0.2510,3.8000,-0.4500,359.6330,179.7734,4.1606
30.174,572.4359,-1.3919,187.3179,0.2510,3.8000,-0.4500,359.6314,179.7733,4.3285
30.280,572.3724,-1.3624,187.1202,0.2510,3.8000,-0.4500,359.6270,179.7729,4.6755
30.390,572.2949,-1.3316,186.8822,0.2510,3.8000,-0.4500,359.6255,179.7728,4.7600
30.491,572.2319,-1.3038,186.6834,0.2510,3.8000,-0.4500,359.6224,179.7726,4.9285
30.592,572.1680,-1.2785,186.4842,0.2510,3.8000,-0.4500,359.6224,179.7726,4.9285
30.703,572.0927,-1.2468,186.2449,0.2510,3.8000,-0.4500,359.6201,179.7723,5.0071
30.804,572.0295,-1.2216,186.0453,0.2510,3.8000,-0.4500,359.6201,179.7723,5.0071
30.904,571.9662,-1.1968,185.8456,0.2510,3.8000,-0.4500,359.6201,179.7723,5.0071
31.007,571.9028,-1.1725,185.6458,0.2510,3.8000,-0.4500,359.6201,179.7723,5.0071
31.108,571.8391,-1.1490,185.4460,0.2510,3.8000,-0.4500,359.6201,179.7723,5.0071
31.219,571.7748,-1.1265,185.2461,0.2510,3.8000,-0.4500,359.6201,179.7723,5.0071
31.320,571.7097,-1.1050,185.0464,0.2510,3.8000,-0.4500,359.6201,179.7723,5.0071
31.435,571.6302,-1.0811,184.8068,0.2510,3.8000,-0.4500,359.6201,179.7723,5.0071
31.536,571.5616,-1.0658,184.6071,0.2510,3.8000,-0.4500,359.6044,179.7710,4.8347
31.637,571.4893,-1.0577,184.4077,0.2510,3.8000,-0.4500,359.5700,179.7682,4.3566
31.738,571.4156,-1.0514,184.2087,0.2510,3.8000,-0.4500,359.5463,179.7665,3.8760
31.848,571.3252,-1.0467,183.9708,0.2510,3.8000,-0.4500,359.5273,179.7653,3.2990
31.949,571.2480,-1.0455,183.7733,0.2510,3.8000,-0.4500,359.5155,179.7646,2.8025
32.052,571.1689,-1.0472,183.5766,0.2510,3.8000,-0.4500,359.5049,179.7642,2.2831
32.163,571.0713,-1.0532,183.3413,0.2510,3.8000,-0.4500,359.4926,179.7637,1.6266
32.263,570.9879,-1.0617,183.1458,0.2510,3.8000,-0.4500,359.4820,179.7635,1.0531
32.364,570.9025,-1.0735,182.9509,0.2510,3.8000,-0.4500,359.4710,179.7634,0.4593
32.476,570.8154,-1.0884,182.7564,0.2510,3.8000,-0.4500,359.4595,179.7633,359.8500
32.586,570.7083,-1.1104,182.5232,0.2510,3.8000,-0.4500,359.4451,179.7635,359.1062
32.697,570.6174,-1.1320,182.3290,0.2510,3.8000,-0.4500,359.4327,179.7637,358.4834
32.799,570.5248,-1.1563,182.1346,0.2510,3.8000,-0.4500,359.4201,179.7641,357.8656
32.910,570.4119,-1.1887,181.9009,0.2510,3.8000,-0.4500,359.4049,179.7648,357.1419
33.013,570.3165,-1.2180,181.7057,0.2510,3.8000,-0.4500,359.3924,179.7655,356.5635
33.113,570.2202,-1.2490,181.5098,0.2510,3.8000,-0.4500,359.3801,179.7663,356.0176
33.224,570.1033,-1.2878,181.2738,0.2510,3.8000,-0.4500,359.3661,179.7673,355.4192
33.332,570.0051,-1.3211,181.0762,0.2510,3.8000,-0.4500,359.3551,179.7682,354.9772
33.442,569.9075,-1.3514,180.8777,0.2510,3.8000,-0.4500,359.3508,179.7686,354.8148
33.542,569.8084,-1.3870,180.6784,0.2510,3.8000,-0.4500,359.3412,179.7695,354.4802
33.644,569.6892,-1.4310,180.4384,0.2510,3.8000,-0.4500,359.3311,179.7705,354.1517
33.755,569.5897,-1.4679,180.2376,0.2510,3.8000,-0.4500,359.3257,179.7711,353.9874
33.856,569.4898,-1.5065,180.0362,0.2510,3.8000,-0.4500,359.3203,179.7717,353.8238
33.957,569.3892,-1.5480,179.8340,0.2510,3.8000,-0.4500,359.3122,179.7726,353.5799
34.059,569.2887,-1.5892,179.6314,0.2510,3.8000,-0.4500,359.3068,179.7732,353.4141
34.169,569.1672,-1.6404,179.3875,0.2510,3.8000,-0.4500,359.2989,179.7741,353.1686
34.270,569.0654,-1.6845,179.1835,0.2510,3.8000,-0.4500,359.2914,179.7750,352.9142
34.370,568.9642,-1.7258,178.9789,0.2510,3.8000,-0.4500,359.2890,179.7753,352.8312
34.470,568.8613,-1.7721,178.7737,0.2510,3.8000,-0.4500,359.2800,179.7765,352.4995
34.571,568.7597,-1.8127,178.5679,0.2510,3.8000,-0.4500,359.2800,179.7765,352.4995
34.671,568.6567,-1.8579,178.3615,0.2510,3.8000,-0.4500,359.2734,179.7774,352.2567
34.771,568.5544,-1.8987,178.1546,0.2510,3.8000,-0.4500,359.2734,179.7774,352.2567
34.882,568.4518,-1.9392,177.9473,0.2510,3.8000,-0.4500,359.2734,179.7774,352.2567
34.983,568.3287,-1.9871,177.6982,0.2510,3.8000,-0.4500,359.2734,179.7774,352.2567
35.084,568.2260,-2.0260,177.4906,0.2510,3.8000,-0.4500,359.2734,179.7774,352.2567
35.196,568.1235,-2.0635,177.2830,0.2510,3.8000,-0.4500,359.2734,179.7774,352.2567
35.302,568.0212,-2.0992,177.0755,0.2510,3.8000,-0.4500,359.2734,179.7774,352.2567
35.403,567.9193,-2.1330,176.8679,0.2510,3.8000,-0.4500,359.2734,179.7774,352.2567
35.513,567.7985,-2.1673,176.6190,0.2510,3.8000,-0.4500,359.2650,179.7785,352.4275
35.624,567.6807,-2.1895,176.3708,0.2510,3.8000,-0.4500,359.2450,179.7811,353.0456
35.735,567.5838,-2.2037,176.1650,0.2510,3.8000,-0.4500,359.2354,179.7822,353.6103
35.836,567.4882,-2.2139,175.9606,0.2510,3.8000,-0.4500,359.2304,179.7827,354.2104
35.936,567.3941,-2.2200,175.7575,0.2510,3.8000,-0.4500,359.2279,179.7829,354.8500
36.037,567.3019,-2.2217,175.5559,0.2510,3.8000,-0.4500,359.2270,179.7830,355.5304
36.146,567.1938,-2.2180,175.3161,0.2510,3.8000,-0.4500,359.2271,179.7830,356.3958
36.257,567.1061,-2.2102,175.1179,0.2510,3.8000,-0.4500,359.2281,179.7830,357.1508
36.360,567.0208,-2.1983,174.9211,0.2510,3.8000,-0.4500,359.2297,179.7829,357.9283
36.470,566.9217,-2.1789,174.6865,0.2510,3.8000,-0.4500,359.2325,179.7828,358.8793
36.572,566.8420,-2.1588,174.4921,0.2510,3.8000,-0.4500,359.2354,179.7828,359.6768
36.683,566.7498,-2.1304,174.2598,0.2510,3.8000,-0.4500,359.2397,179.7828,0.6270
36.793,566.6761,-2.1035,174.0665,0.2510,3.8000,-0.4500,359.2438,179.7829,1.4040
36.894,566.6048,-2.0741,173.8733,0.2510,3.8000,-0.4500,359.2483,179.7830,2.1596
36.997,566.5361,-2.0424,173.6799,0.2510,3.8000,-0.4500,359.2533,179.7832,2.8871
37.107,566.4569,-2.0019,173.4471,0.2510,3.8000,-0.4500,359.2596,179.7836,3.7149
37.212,566.3935,-1.9663,173.2522,0.2510,3.8000,-0.4500,359.2652,179.7840,4.3609
37.314,566.3322,-1.9295,173.0563,0.2510,3.8000,-0.4500,359.2711,179.7844,4.9627
37.424,566.2612,-1.8840,172.8197,0.2510,3.8000,-0.4500,359.2783,179.7851,5.6218
37.535,566.2040,-1.8453,172.6212,0.2510,3.8000,-0.4500,359.2845,179.7858,6.1154
37.646,566.1368,-1.7997,172.3813,0.2510,3.8000,-0.4500,359.2909,179.7865,6.5565
37.748,566.0814,-1.7623,172.1799,0.2510,3.8000,-0.4500,359.2952,179.7870,6.8067
37.851,566.0280,-1.7227,171.9776,0.2510,3.8000,-0.4500,359.3017,179.7878,7.1368
37.958,565.9731,-1.6878,171.7744,0.2510,3.8000,-0.4500,359.3017,179.7878,7.1368
38.060,565.9212,-1.6483,171.5704,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3804
38.161,565.8680,-1.6125,171.3658,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3804
38.261,565.8154,-1.5765,171.1608,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3804
38.364,565.7524,-1.5331,170.9144,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3804
38.464,565.6999,-1.4970,170.7090,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3803
38.575,565.6474,-1.4611,170.5034,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3803
38.677,565.5945,-1.4254,170.2977,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3803
38.788,565.5305,-1.3830,170.0508,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3804
38.899,565.4768,-1.3481,169.8450,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3804
39.002,565.4226,-1.3135,169.6392,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3803
39.107,565.3569,-1.2725,169.3922,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3803
39.208,565.3016,-1.2387,169.1864,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3803
39.308,565.2459,-1.2053,168.9806,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3803
39.409,565.1893,-1.1724,168.7748,0.2510,3.8000,-0.4500,359.3082,179.7886,7.3803
39.519,565.1315,-1.1413,168.5690,0.2510,3.8000,-0.4500,359.3199,179.7901,7.2990
39.620,565.0723,-1.1122,168.3631,0.2510,3.8000,-0.4500,359.3418,179.7928,7.1331
39.730,565.0021,-1.0752,168.1165,0.2510,3.8000,-0.4500,359.3418,179.7928,7.1331
39.830,564.9410,-1.0491,167.9110,0.2510,3.8000,-0.4500,359.3656,179.7958,6.8829
39.941,564.8817,-1.0199,167.7059,0.2510,3.8000,-0.4500,359.3656,179.7958,6.8829
40.045,564.8092,-0.9872,167.4603,0.2510,3.8000,-0.4500,359.3689,179.7962,6.8021
40.147,564.7482,-0.9609,167.2557,0.2510,3.8000,-0.4500,359.3717,179.7965,6.7212
40.258,564.6866,-0.9352,167.0515,0.2510,3.8000,-0.4500,359.3706,179.7964,6.6390
40.369,564.6117,-0.9063,166.8071,0.2510,3.8000,-0.4500,359.3671,179.7960,6.4753
40.470,564.5483,-0.8836,166.6038,0.2510,3.8000,-0.4500,359.3539,179.7945,6.3086
40.575,564.4844,-0.8615,166.4010,0.2510,3.8000,-0.4500,359.3391,179.7929,6.1446
40.679,564.4193,-0.8417,166.1990,0.2510,3.8000,-0.4500,359.3074,179.7895,5.9058
40.787,564.3416,-0.8170,165.9574,0.2510,3.8000,-0.4500,359.2809,179.7868,5.7441
40.888,564.2733,-0.8030,165.7570,0.2510,3.8000,-0.4500,359.1999,179.7790,5.3182
40.994,564.2060,-0.7854,165.5573,0.2510,3.8000,-0.4500,359.1646,179.7758,5.1554
41.096,564.1357,-0.7739,165.3587,0.2510,3.8000,-0.4500,359.0683,179.7674,4.7373
41.199,564.0649,-0.7620,165.1609,0.2510,3.8000,-0.4500,358.9882,179.7610,4.4144
41.300,563.9936,-0.7502,164.9639,0.2510,3.8000,-0.4500,358.9254,179.7563,4.1726
41.403,563.9195,-0.7438,164.7681,0.2510,3.8000,-0.4500,358.8076,179.7482,3.7382
41.504,563.8290,-0.7384,164.5343,0.2510,3.8000,-0.4500,358.6629,179.7394,3.2245
41.614,563.7522,-0.7357,164.3406,0.2510,3.8000,-0.4500,358.5403,179.7329,2.8053
41.725,563.6579,-0.7353,164.1093,0.2510,3.8000,-0.4500,358.3868,179.7261,2.2988
41.827,563.5780,-0.7375,163.9176,0.2510,3.8000,-0.4500,358.2515,179.7212,1.8672
41.937,563.4965,-0.7420,163.7266,0.2510,3.8000,-0.4500,358.1088,179.7170,1.4255
42.044,563.3970,-0.7507,163.4986,0.2510,3.8000,-0.4500,357.9275,179.7134,0.8839
42.153,563.3123,-0.7604,163.3093,0.2510,3.8000,-0.4500,357.7685,179.7116,0.4259
42.261,563.2263,-0.7726,163.1208,0.2510,3.8000,-0.4500,357.6028,179.7110,359.9652
42.370,563.1213,-0.7901,162.8953,0.2510,3.8000,-0.4500,357.3960,179.7122,359.4141
42.480,563.0324,-0.8070,162.7080,0.2510,3.8000,-0.4500,357.2178,179.7147,358.9608
42.587,562.9246,-0.8299,162.4838,0.2510,3.8000,-0.4500,356.9984,179.7197,358.4302
42.693,562.8334,-0.8509,162.2974,0.2510,3.8000,-0.4500,356.8118,179.7255,358.0042
42.800,562.7413,-0.8735,162.1112,0.2510,3.8000,-0.4500,356.6228,179.7328,357.5971
42.905,562.6302,-0.9008,161.8877,0.2510,3.8000,-0.4500,356.4325,179.7414,357.2133
43.010,562.5368,-0.9252,161.7018,0.2510,3.8000,-0.4500,356.2633,179.7501,356.9030
43.111,562.4424,-0.9507,161.5161,0.2510,3.8000,-0.4500,356.0898,179.7600,356.6051
43.217,562.3481,-0.9755,161.3302,0.2510,3.8000,-0.4500,355.9562,179.7682,356.3965
43.327,562.2344,-1.0056,161.1072,0.2510,3.8000,-0.4500,355.8137,179.7774,356.1932
43.437,562.1384,-1.0336,160.9220,0.2510,3.8000,-0.4500,355.6062,179.7917,355.9418
43.547,562.0245,-1.0604,160.6989,0.2510,3.8000,-0.4500,355.6062,179.7917,355.9418
43.649,561.9283,-1.0889,160.5145,0.2510,3.8000,-0.4500,355.3457,179.8108,355.7238
43.758,561.8328,-1.1114,160.3291,0.2510,3.8000,-0.4500,355.3457,179.8108,355.7238
43.861,561.7374,-1.1348,160.1444,0.2510,3.8000,-0.4500,355.2743,179.8162,355.6901
43.970,561.6228,-1.1628,159.9236,0.2510,3.8000,-0.4500,355.1165,179.8282,355.6480
44.071,561.5278,-1.1848,159.7405,0.2510,3.8000,-0.4500,354.9503,179.8409,355.6596
44.179,561.4332,-1.2052,159.5572,0.2510,3.8000,-0.4500,354.8685,179.8471,355.6706
44.281,561.3398,-1.2237,159.3765,0.2510,3.8000,-0.4500,354.5034,179.8743,355.8546
44.387,561.2274,-1.2444,159.1579,0.2510,3.8000,-0.4500,354.4400,179.8789,355.8989
44.491,561.1362,-1.2562,158.9784,0.2510,3.8000,-0.4500,354.1731,179.8974,356.2599
44.601,561.0459,-1.2658,158.7994,0.2510,3.8000,-0.4500,353.9681,179.9102,356.6364
44.711,560.9377,-1.2771,158.5849,0.2510,3.8000,-0.4500,353.8522,179.9167,356.9400
44.814,560.8495,-1.2825,158.4075,0.2510,3.8000,-0.4500,353.7359,179.9226,357.3475
44.916,560.7609,-1.2892,158.2304,0.2510,3.8000,-0.4500,353.6790,179.9251,357.5850
45.027,560.6568,-1.2933,158.0193,0.2510,3.8000,-0.4500,353.5967,179.9283,358.0168
45.137,560.5704,-1.2973,157.8438,0.2510,3.8000,-0.4500,353.5534,179.9297,358.2662
45.238,560.4855,-1.2990,157.6691,0.2510,3.8000,-0.4500,353.5009,179.9312,358.5938
45.344,560.3823,-1.3043,157.4593,0.2510,3.8000,-0.4500,353.4886,179.9315,358.6732
45.454,560.2996,-1.3012,157.2859,0.2510,3.8000,-0.4500,353.4301,179.9326,359.0980
45.564,560.1984,-1.3023,157.0773,0.2510,3.8000,-0.4500,353.4198,179.9328,359.1775
45.675,560.1166,-1.2967,156.9045,0.2510,3.8000,-0.4500,353.3885,179.9332,359.5188
45.776,560.0344,-1.2924,156.7316,0.2510,3.8000,-0.4500,353.3773,179.9332,359.6794
45.878,559.9528,-1.2866,156.5590,0.2510,3.8000,-0.4500,353.3705,179.9333,359.8379
45.985,559.8574,-1.2736,156.3524,0.2510,3.8000,-0.4500,353.3709,179.9333,0.2571
46.097,559.7787,-1.2616,156.1803,0.2510,3.8000,-0.4500,353.3859,179.9334,0.5866
46.205,559.6845,-1.2482,155.9734,0.2510,3.8000,-0.4500,353.4062,179.9337,0.8445
46.307,559.6088,-1.2313,155.8013,0.2510,3.8000,-0.4500,353.4528,179.9345,1.2988
46.417,559.5342,-1.2135,155.6289,0.2510,3.8000,-0.4500,353.5070,179.9360,1.7266
46.524,559.4451,-1.1935,155.4214,0.2510,3.8000,-0.4500,353.5573,179.9377,2.0542
46.635,559.3735,-1.1721,155.2483,0.2510,3.8000,-0.4500,353.6389,179.9409,2.4943
46.746,559.2891,-1.1447,155.0397,0.2510,3.8000,-0.4500,353.7494,179.9463,3.0001
46.857,559.2190,-1.1238,154.8651,0.2510,3.8000,-0.4500,353.8110,179.9496,3.2388
46.967,559.1381,-1.0927,154.6547,0.2510,3.8000,-0.4500,353.9620,179.9589,3.7299
47.076,559.0706,-1.0688,154.4785,0.2510,3.8000,-0.4500,354.0425,179.9644,3.9576
47.186,558.9919,-1.0363,154.2657,0.2510,3.8000,-0.4500,354.2122,179.9768,4.3397
47.286,558.9263,-1.0116,154.0876,0.2510,3.8000,-0.4500,354.2858,179.9825,4.4828
47.388,558.8626,-0.9827,153.9082,0.2510,3.8000,-0.4500,354.4664,179.9971,4.7692
47.498,558.7986,-0.9565,153.7281,0.2510,3.8000,-0.4500,354.5629,180.0054,4.8985
47.608,558.7226,-0.9251,153.5108,0.2510,3.8000,-0.4500,354.6680,180.0145,5.0207
47.709,558.6602,-0.8965,153.3281,0.2510,3.8000,-0.4500,354.8570,180.0315,5.1851
47.812,558.5979,-0.8681,153.1444,0.2510,3.8000,-0.4500,355.0591,180.0501,5.3201
47.914,558.5353,-0.8413,152.9598,0.2510,3.8000,-0.4500,355.2179,180.0651,5.3810
48.016,558.4730,-0.8137,152.7738,0.2510,3.8000,-0.4500,355.4591,180.0880,5.4539
48.126,558.3972,-0.7825,152.5496,0.2510,3.8000,-0.4500,355.7014,180.1113,5.4721
48.231,558.3334,-0.7563,152.3605,0.2510,3.8000,-0.4500,356.1135,180.1507,5.4274
48.332,558.2691,-0.7329,152.1725,0.2510,3.8000,-0.4500,356.1912,180.1581,5.4111
48.443,558.1899,-0.7061,151.9435,0.2510,3.8000,-0.4500,356.6890,180.2044,5.1889
48.548,558.1227,-0.6858,151.7522,0.2510,3.8000,-0.4500,357.0621,180.2376,4.9632
48.659,558.0551,-0.6668,151.5617,0.2510,3.8000,-0.4500,357.2632,180.2549,4.8156
48.770,557.9709,-0.6476,151.3314,0.2510,3.8000,-0.4500,357.6712,180.2880,4.4418
48.878,557.8994,-0.6337,151.1393,0.2510,3.8000,-0.4500,357.9982,180.3125,4.1014
48.987,557.8115,-0.6197,150.9087,0.2510,3.8000,-0.4500,358.3651,180.3374,3.6748
49.088,557.7369,-0.6103,150.7165,0.2510,3.8000,-0.4500,358.6577,180.3553,3.3014
49.199,557.6609,-0.6031,150.5243,0.2510,3.8000,-0.4500,358.9437,180.3708,2.9101
49.309,557.5672,-0.5974,150.2934,0.2510,3.8000,-0.4500,359.2811,180.3865,2.4177
49.421,557.4875,-0.5952,150.1009,0.2510,3.8000,-0.4500,359.5580,180.3972,1.9902
49.521,557.4064,-0.5952,149.9082,0.2510,3.8000,-0.4500,359.8305,180.4056,1.5500
49.621,557.3235,-0.5976,149.7154,0.2510,3.8000,-0.4500,0.0979,180.4118,1.1002
49.732,557.2222,-0.6035,149.4837,0.2510,3.8000,-0.4500,0.4106,180.4163,0.5522
49.832,557.1362,-0.6108,149.2902,0.2510,3.8000,-0.4500,0.6634,180.4177,0.0927
49.943,557.0311,-0.6226,149.0575,0.2510,3.8000,-0.4500,0.9559,180.4168,359.5432
50.046,556.9421,-0.6346,148.8630,0.2510,3.8000,-0.4500,1.1898,180.4140,359.0912
50.156,556.8522,-0.6487,148.6681,0.2510,3.8000,-0.4500,1.4137,180.4096,358.6482
50.266,556.7426,-0.6681,148.4333,0.2510,3.8000,-0.4500,1.6682,180.4025,358.1338
50.376,556.6502,-0.6861,148.2369,0.2510,3.8000,-0.4500,1.8679,180.3952,357.7233
50.486,556.5383,-0.7097,148.0003,0.2510,3.8000,-0.4500,2.0921,180.3854,357.2573
50.597,556.4444,-0.7301,147.8024,0.2510,3.8000,-0.4500,2.2367,180.3781,356.9549
50.706,556.3311,-0.7557,147.5639,0.2510,3.8000,-0.4500,2.3815,180.3700,356.6532
50.819,556.2359,-0.7781,147.3643,0.2510,3.8000,-0.4500,2.4894,180.3634,356.4306
50.925,556.1214,-0.8060,147.1238,0.2510,3.8000,-0.4500,2.5991,180.3564,356.2076
51.028,556.0246,-0.8321,146.9222,0.2510,3.8000,-0.4500,2.7553,180.3456,355.9036
51.132,555.9285,-0.8557,146.7205,0.2510,3.8000,-0.4500,2.7930,180.3429,355.8316
51.239,555.8316,-0.8811,146.5179,0.2510,3.8000,-0.4500,2.8765,180.3367,355.6860
51.348,555.7154,-0.9112,146.2743,0.2510,3.8000,-0.4500,2.9180,180.3335,355.6157
51.450,555.6181,-0.9379,146.0704,0.2510,3.8000,-0.4500,3.0067,180.3266,355.4780
51.557,555.5213,-0.9633,145.8665,0.2510,3.8000,-0.4500,3.0067,180.3266,355.4780
51.666,555.4045,-0.9950,145.6211,0.2510,3.8000,-0.4500,3.0511,180.3230,355.4141
51.777,555.3073,-1.0210,145.4164,0.2510,3.8000,-0.4500,3.0511,180.3230,355.4141
51.883,555.2094,-1.0486,145.2111,0.2510,3.8000,-0.4500,3.1444,180.3155,355.2901
51.990,555.0926,-1.0797,144.9650,0.2510,3.8000,-0.4500,3.1444,180.3155,355.2901
52.095,554.9952,-1.1054,144.7596,0.2510,3.8000,-0.4500,3.1444,180.3155,355.2901
52.205,554.8784,-1.1357,144.5131,0.2510,3.8000,-0.4500,3.1444,180.3154,355.2901
52.309,554.7811,-1.1605,144.3077,0.2510,3.8000,-0.4500,3.1444,180.3154,355.2901
52.412,554.6840,-1.1848,144.1022,0.2510,3.8000,-0.4500,3.1444,180.3154,355.2901
52.517,554.5869,-1.2085,143.8968,0.2510,3.8000,-0.4500,3.1444,180.3154,355.2901
52.617,554.4902,-1.2315,143.6915,0.2510,3.8000,-0.4500,3.1444,180.3154,355.2901
52.727,554.3741,-1.2581,143.4454,0.2510,3.8000,-0.4500,3.1444,180.3154,355.2901
52.833,554.2779,-1.2791,143.2405,0.2510,3.8000,-0.4500,3.1444,180.3154,355.2901
52.934,554.1823,-1.2991,143.0360,0.2510,3.8000,-0.4500,3.1444,180.3154,355.2901
53.037,554.0871,-1.3180,142.8318,0.2510,3.8000,-0.4500,3.1444,180.3154,355.2901
53.147,553.9745,-1.3360,142.5880,0.2510,3.8000,-0.4500,3.0013,180.3270,355.5067
53.258,553.8821,-1.3472,142.3862,0.2510,3.8000,-0.4500,2.7547,180.3456,355.8727
53.369,553.7711,-1.3608,142.1449,0.2510,3.8000,-0.4500,2.5618,180.3590,356.1506
53.473,553.6800,-1.3689,141.9454,0.2510,3.8000,-0.4500,2.3053,180.3755,356.5112
53.574,553.5895,-1.3755,141.7472,0.2510,3.8000,-0.4500,2.0522,180.3902,356.8588
53.675,553.4994,-1.3815,141.5500,0.2510,3.8000,-0.4500,1.8504,180.4008,357.1296
53.776,553.4106,-1.3849,141.3545,0.2510,3.8000,-0.4500,1.5790,180.4135,357.4844
53.887,553.3053,-1.3868,141.1216,0.2510,3.8000,-0.4500,1.2442,180.4270,357.9096
53.988,553.2184,-1.3869,140.9284,0.2510,3.8000,-0.4500,0.9619,180.4365,358.2567
54.089,553.1326,-1.3856,140.7357,0.2510,3.8000,-0.4500,0.6746,180.4443,358.5986
54.199,553.0479,-1.3829,140.5436,0.2510,3.8000,-0.4500,0.3816,180.4506,358.9355
54.310,552.9474,-1.3780,140.3139,0.2510,3.8000,-0.4500,0.0226,180.4561,359.3314
54.421,552.8649,-1.3727,140.1233,0.2510,3.8000,-0.4500,359.7184,180.4588,359.6518
54.525,552.7670,-1.3649,139.8959,0.2510,3.8000,-0.4500,359.3490,180.4598,0.0212
54.626,552.6862,-1.3575,139.7081,0.2510,3.8000,-0.4500,359.0391,180.4589,0.3131
54.726,552.6058,-1.3499,139.5217,0.2510,3.8000,-0.4500,358.7897,180.4571,0.5344
54.835,552.5264,-1.3412,139.3374,0.2510,3.8000,-0.4500,358.4602,180.4532,0.8063
54.937,552.4473,-1.3328,139.1538,0.2510,3.8000,-0.4500,358.2598,180.4501,0.9600
55.040,552.3692,-1.3234,138.9726,0.2510,3.8000,-0.4500,357.9004,180.4433,1.2115
55.151,552.2759,-1.3125,138.7557,0.2510,3.8000,-0.4500,357.6156,180.4368,1.3894
55.262,552.1985,-1.3033,138.5760,0.2510,3.8000,-0.4500,357.3952,180.4312,1.5132
55.363,552.1062,-1.2924,138.3624,0.2510,3.8000,-0.4500,357.0000,180.4201,1.6948
55.466,552.0291,-1.2835,138.1842,0.2510,3.8000,-0.4500,356.8444,180.4154,1.7543
55.572,551.9525,-1.2751,138.0074,0.2510,3.8000,-0.4500,356.6036,180.4079,1.8310
55.673,551.8756,-1.2673,137.8313,0.2510,3.8000,-0.4500,356.3457,180.3995,1.8834
55.784,551.7833,-1.2583,137.6207,0.2510,3.8000,-0.4500,356.0959,180.3912,1.9220
55.897,551.7062,-1.2522,137.4461,0.2510,3.8000,-0.4500,355.8409,180.3826,1.9222
56.000,551.6291,-1.2462,137.2716,0.2510,3.8000,-0.4500,355.6690,180.3768,1.9048
56.103,551.5359,-1.2404,137.0632,0.2510,3.8000,-0.4500,355.4206,180.3686,1.8624
56.208,551.4574,-1.2371,136.8902,0.2510,3.8000,-0.4500,355.1860,180.3611,1.7932
56.314,551.3785,-1.2349,136.7177,0.2510,3.8000,-0.4500,354.9625,180.3543,1.6959
56.419,551.2990,-1.2325,136.5452,0.2510,3.8000,-0.4500,354.8177,180.3501,1.6128
56.524,551.2029,-1.2315,136.3390,0.2510,3.8000,-0.4500,354.6134,180.3445,1.4785
56.632,551.1219,-1.2325,136.1677,0.2510,3.8000,-0.4500,354.4192,180.3398,1.3170
56.745,551.0247,-1.2323,135.9621,0.2510,3.8000,-0.4500,354.2988,180.3371,1.2044
56.849,550.9425,-1.2348,135.7914,0.2510,3.8000,-0.4500,354.1281,180.3337,1.0266
56.953,550.8600,-1.2364,135.6207,0.2510,3.8000,-0.4500,354.0199,180.3319,0.9011
