time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.235,581.6418,-4.1581,236.9664,355.5522,179.9993,359.9897,355.5522,179.9993,359.9897
6.360,581.4362,-4.1635,236.2643,355.6899,179.9994,0.0729,355.6899,179.9994,0.0729
6.485,581.2308,-4.1665,235.5686,355.8892,179.9999,0.2298,355.8892,179.9999,0.2298
6.597,581.0266,-4.1659,234.8607,355.8892,179.9999,0.2298,355.8892,179.9999,0.2298
6.721,580.8209,-4.1632,234.1890,356.0753,180.0009,0.4097,356.0753,180.0009,0.4097
6.846,580.6074,-4.1634,233.6508,356.2491,180.0025,0.5903,356.2491,180.0025,0.5903
6.957,580.3834,-4.1675,233.2715,356.4263,180.0046,0.7719,356.4263,180.0046,0.7719
7.083,580.1486,-4.1736,233.0403,356.6042,180.0073,0.9444,356.6042,180.0073,0.9444
7.197,579.9067,-4.1789,232.9328,356.8576,180.0119,1.1700,356.8576,180.0119,1.1700
7.307,579.7036,-4.1802,232.9114,357.1172,180.0177,1.3789,357.1172,180.0177,1.3789
7.418,579.4600,-4.1755,232.9416,357.3167,180.0228,1.5283,357.3167,180.0228,1.5283
7.527,579.2582,-4.1649,232.9984,357.6840,180.0334,1.7810,357.6840,180.0334,1.7810
7.652,578.9779,-4.1382,233.1090,358.0433,180.0454,2.0149,358.0433,180.0454,2.0149
7.752,578.7793,-4.1100,233.2029,358.4167,180.0592,2.2452,358.4167,180.0592,2.2452
7.860,578.5822,-4.0739,233.3053,358.7755,180.0740,2.4600,358.7755,180.0740,2.4600
7.971,578.3474,-4.0200,233.4360,359.0728,180.0872,2.6322,359.0728,180.0872,2.6322
8.097,578.1144,-3.9546,233.5719,359.4439,180.1050,2.8431,359.4439,180.1050,2.8431
8.222,577.8834,-3.8780,233.7108,359.7383,180.1200,3.0069,359.7383,180.1200,3.0069
8.332,577.6542,-3.7904,233.8519,0.2008,180.1453,3.2574,0.2008,180.1453,3.2574
