time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
15.824,599.8943,7.5163,249.2582,353.1279,179.9469,0.9381
15.930,599.8940,7.4855,249.2549,353.1279,179.9469,0.9381
16.032,599.8940,7.4548,249.2549,353.2104,179.9482,0.9282
16.132,599.8940,7.4235,249.2548,353.2924,179.9495,0.9182
16.243,599.8936,7.3868,249.2509,353.2924,179.9496,0.9182
16.349,599.8943,7.3557,249.2539,353.4511,179.9521,0.8934
16.454,599.8940,7.3253,249.2508,353.4511,179.9521,0.8934
16.555,599.8937,7.2950,249.2477,353.4511,179.9521,0.8934
16.668,599.8939,7.2584,249.2471,353.5315,179.9534,0.8778
16.779,599.8936,7.2282,249.2441,353.5315,179.9534,0.8777
16.883,599.8947,7.1919,249.2468,353.6892,179.9557,0.8438
16.994,599.8943,7.1616,249.2438,353.6892,179.9557,0.8438
17.108,599.8939,7.1257,249.2402,353.6892,179.9558,0.8438
17.217,599.8953,7.0953,249.2438,353.8510,179.9581,0.8043
17.328,599.8949,7.0597,249.2403,353.8510,179.9581,0.8043
17.440,599.8954,7.0238,249.2401,353.9299,179.9592,0.7832
17.543,599.8968,6.9938,249.2435,354.0858,179.9613,0.7398
17.646,599.8965,6.9643,249.2407,354.0858,179.9613,0.7398
17.758,599.8962,6.9349,249.2380,354.0858,179.9613,0.7398
17.864,599.8968,6.8995,249.2378,354.1640,179.9622,0.7161
17.977,599.8975,6.8703,249.2384,354.2437,179.9632,0.6911
18.078,599.8992,6.8405,249.2420,354.3996,179.9651,0.6417
18.193,599.8988,6.8056,249.2390,354.3996,179.9651,0.6417
18.303,599.8984,6.7709,249.2359,354.3996,179.9651,0.6417
18.414,599.9003,6.7416,249.2396,354.5543,179.9668,0.5886
18.527,599.9000,6.7071,249.2367,354.5543,179.9667,0.5887
18.630,599.9019,6.6782,249.2402,354.7032,179.9682,0.5353
18.742,599.9015,6.6437,249.2374,354.7032,179.9682,0.5353
18.855,599.9023,6.6150,249.2381,354.7787,179.9689,0.5073
18.969,599.9020,6.5810,249.2353,354.7787,179.9689,0.5073
19.076,599.9040,6.5523,249.2392,354.9335,179.9702,0.4484
19.184,599.9036,6.5185,249.2366,354.9335,179.9702,0.4484
19.287,599.9058,6.4900,249.2405,355.0853,179.9713,0.3888
19.402,599.9054,6.4564,249.2379,355.0853,179.9713,0.3888
19.509,599.9063,6.4283,249.2388,355.1603,179.9718,0.3587
19.613,599.9074,6.4003,249.2397,355.2356,179.9723,0.3280
19.721,599.9087,6.3668,249.2403,355.3109,179.9727,0.2970
19.821,599.9100,6.3390,249.2412,355.3862,179.9730,0.2657
19.922,599.9113,6.3114,249.2423,355.4615,179.9734,0.2341
20.026,599.9125,6.2836,249.2434,355.5363,179.9736,0.2025
20.132,599.9125,6.2563,249.2415,355.5363,179.9736,0.2025
20.237,599.9139,6.2290,249.2427,355.6146,179.9739,0.1688
20.341,599.9167,6.1959,249.2467,355.7687,179.9742,0.1024
20.452,599.9167,6.1688,249.2449,355.7687,179.9742,0.1024
20.554,599.9167,6.1418,249.2431,355.7687,179.9742,0.1024
20.662,599.9194,6.1092,249.2472,355.9225,179.9744,0.0346
20.765,599.9208,6.0824,249.2485,355.9976,179.9744,0.0013
20.877,599.9235,6.0554,249.2528,356.1454,179.9743,359.9353
20.992,599.9235,6.0233,249.2509,356.1454,179.9743,359.9353
21.097,599.9235,5.9967,249.2493,356.1454,179.9743,359.9352
21.203,599.9264,5.9648,249.2535,356.2966,179.9741,359.8670
21.307,599.9264,5.9385,249.2520,356.2966,179.9741,359.8669
21.416,599.9278,5.9121,249.2534,356.3712,179.9739,359.8331
21.524,599.9292,5.8807,249.2547,356.4457,179.9737,359.7991
21.629,599.9320,5.8545,249.2594,356.5960,179.9731,359.7305
21.738,599.9320,5.8286,249.2580,356.5959,179.9731,359.7306
21.839,599.9349,5.8027,249.2628,356.7485,179.9722,359.6607
21.940,599.9349,5.7768,249.2615,356.7485,179.9722,359.6607
22.046,599.9379,5.7460,249.2661,356.9004,179.9712,359.5910
22.150,599.9382,5.7204,249.2649,356.9004,179.9712,359.5910
22.255,599.9385,5.6950,249.2637,356.9004,179.9712,359.5910
22.356,599.9431,5.6694,249.2718,357.1290,179.9694,359.4865
22.457,599.9434,5.6442,249.2706,357.1290,179.9694,359.4865
22.571,599.9437,5.6141,249.2693,357.1290,179.9694,359.4865
22.683,599.9470,5.5840,249.2741,357.2808,179.9679,359.4174
22.794,599.9501,5.5591,249.2790,357.4281,179.9664,359.3508
22.904,599.9505,5.5294,249.2778,357.4281,179.9663,359.3508
23.015,599.9522,5.5047,249.2798,357.5020,179.9655,359.3176
23.119,599.9539,5.4802,249.2818,357.5772,179.9646,359.2841
23.226,599.9557,5.4509,249.2838,357.6521,179.9636,359.2507
23.327,599.9560,5.4266,249.2829,357.6521,179.9636,359.2507
23.438,599.9606,5.4024,249.2914,357.8822,179.9604,359.1497
23.550,599.9609,5.3736,249.2905,357.8822,179.9604,359.1497
23.656,599.9612,5.3497,249.2897,357.8822,179.9604,359.1497
23.758,599.9642,5.3259,249.2951,358.0330,179.9581,359.0849
23.863,599.9646,5.2976,249.2942,358.0330,179.9581,359.0849
23.966,599.9676,5.2740,249.2998,358.1871,179.9555,359.0201
24.083,599.9680,5.2460,249.2990,358.1871,179.9555,359.0201
24.191,599.9708,5.2228,249.3046,358.3390,179.9528,358.9576
24.295,599.9711,5.1997,249.3039,358.3390,179.9528,358.9576
24.396,599.9740,5.1768,249.3097,358.4936,179.9499,358.8958
24.505,599.9744,5.1495,249.3090,358.4936,179.9499,358.8958
24.607,599.9771,5.1269,249.3148,358.6461,179.9469,358.8366
24.710,599.9774,5.1044,249.3143,358.6461,179.9469,358.8366
24.816,599.9800,5.0820,249.3201,358.7965,179.9437,358.7801
24.926,599.9804,5.0554,249.3196,358.7965,179.9437,358.7801
25.038,599.9819,5.0335,249.3224,358.8746,179.9420,358.7523
25.141,599.9845,5.0073,249.3284,359.0312,179.9386,358.6977
25.252,599.9848,4.9857,249.3281,359.0312,179.9386,358.6977
25.362,599.9873,4.9599,249.3342,359.1887,179.9349,358.6462
25.466,599.9876,4.9387,249.3339,359.1887,179.9349,358.6462
25.571,599.9879,4.9176,249.3336,359.1887,179.9349,358.6461
25.672,599.9904,4.8967,249.3399,359.3486,179.9311,358.5976
25.780,599.9908,4.8759,249.3396,359.3486,179.9311,358.5976
25.882,599.9941,4.8514,249.3492,359.5856,179.9251,358.5316
25.983,599.9947,4.8310,249.3490,359.5856,179.9251,358.5316
26.084,599.9953,4.8109,249.3489,359.5856,179.9251,358.5316
26.199,599.9975,4.7909,249.3554,359.7484,179.9209,358.4934
26.304,599.9982,4.7673,249.3553,359.7484,179.9209,358.4934
26.405,599.9996,4.7479,249.3586,359.8282,179.9188,358.4766
26.517,600.0015,4.7287,249.3650,359.9860,179.9146,358.4452
26.624,600.0023,4.7058,249.3650,359.9860,179.9146,358.4452
26.737,600.0034,4.6870,249.3684,0.0674,179.9124,358.4320
26.866,600.0046,4.6611,249.3718,0.1487,179.9102,358.4191
26.975,600.0053,4.6429,249.3752,0.2297,179.9079,358.4085
27.081,600.0060,4.6213,249.3787,0.3117,179.9056,358.3992
27.201,600.0068,4.6001,249.3821,0.3924,179.9034,358.3904
27.303,600.0073,4.5826,249.3856,0.4746,179.9011,358.3839
27.424,600.0079,4.5621,249.3891,0.5567,179.8987,358.3777
27.541,600.0085,4.5419,249.3926,0.6371,179.8965,358.3738
27.648,600.0090,4.5253,249.3995,0.7993,179.8919,358.3690
27.758,600.0093,4.5091,249.3997,0.7993,179.8919,358.3690
27.867,600.0096,4.4898,249.4033,0.8807,179.8896,358.3696
27.976,600.0099,4.4741,249.4035,0.8807,179.8896,358.3696
28.078,600.0101,4.4587,249.4107,1.0473,179.8848,358.3744
28.179,600.0104,4.4435,249.4109,1.0473,179.8848,358.3745
28.287,600.0103,4.4258,249.4180,1.2115,179.8802,358.3849
28.392,600.0106,4.4112,249.4183,1.2115,179.8802,358.3849
28.502,600.0103,4.3941,249.4256,1.3790,179.8755,358.4024
28.608,600.0106,4.3803,249.4259,1.3790,179.8754,358.4024
28.711,600.0104,4.3667,249.4295,1.4595,179.8732,358.4131
28.817,600.0102,4.3533,249.4332,1.5416,179.8709,358.4257
28.930,600.0099,4.3378,249.4369,1.6241,179.8687,358.4400
29.039,600.0090,4.3254,249.4439,1.7861,179.8643,358.4688
29.145,600.0094,4.3106,249.4444,1.7861,179.8643,358.4688
29.258,600.0090,4.2987,249.4479,1.8646,179.8622,358.4864
29.365,600.0086,4.2848,249.4516,1.9433,179.8601,358.5054
29.477,600.0081,4.2736,249.4552,2.0220,179.8580,358.5260
29.580,600.0084,4.2605,249.4557,2.0220,179.8580,358.5260
29.691,600.0068,4.2501,249.4627,2.1843,179.8539,358.5728
29.792,600.0071,4.2399,249.4631,2.1843,179.8539,358.5728
29.896,600.0052,4.2302,249.4699,2.3418,179.8501,358.6235
29.997,600.0055,4.2207,249.4703,2.3418,179.8501,358.6235
30.098,600.0035,4.2117,249.4770,2.4977,179.8464,358.6796
30.208,600.0038,4.2011,249.4774,2.4977,179.8464,358.6796
30.319,600.0029,4.1927,249.4809,2.5750,179.8446,358.7102
30.430,599.9991,4.1835,249.4907,2.8033,179.8396,358.8051
30.537,599.9991,4.1758,249.4910,2.8033,179.8396,358.8051
30.648,599.9991,4.1670,249.4914,2.8033,179.8396,358.8051
30.755,599.9962,4.1604,249.4978,2.9524,179.8366,358.8758
30.857,599.9946,4.1538,249.5011,3.0245,179.8352,358.9121
30.965,599.9946,4.1465,249.5014,3.0245,179.8352,358.9121
31.066,599.9915,4.1411,249.5077,3.1719,179.8325,358.9903
31.169,599.9898,4.1357,249.5109,3.2428,179.8313,359.0301
31.281,599.9898,4.1299,249.5112,3.2428,179.8313,359.0301
31.383,599.9844,4.1258,249.5203,3.4611,179.8278,359.1596
31.492,599.9844,4.1216,249.5205,3.4611,179.8278,359.1596
31.595,599.9844,4.1177,249.5208,3.4611,179.8278,359.1596
31.704,599.9786,4.1142,249.5297,3.6740,179.8249,359.2987
31.812,599.9786,4.1112,249.5298,3.6740,179.8249,359.2987
31.918,599.9786,4.1085,249.5300,3.6740,179.8249,359.2987
32.028,599.9747,4.1063,249.5357,3.8096,179.8233,359.3945
32.138,599.9747,4.1044,249.5358,3.8096,179.8233,359.3945
32.249,599.9705,4.1032,249.5413,3.9448,179.8220,359.4956
32.360,599.9642,4.1024,249.5493,4.1382,179.8206,359.6475
32.466,599.9642,4.1022,249.5493,4.1382,179.8205,359.6475
32.577,599.9642,4.1020,249.5493,4.1382,179.8205,359.6474
32.688,599.9597,4.1026,249.5545,4.2683,179.8199,359.7585
32.788,599.9575,4.1038,249.5569,4.3287,179.8196,359.8112
32.899,599.9575,4.1049,249.5568,4.3287,179.8196,359.8112
33.003,599.9552,4.1070,249.5591,4.3899,179.8195,359.8666
33.115,599.9506,4.1094,249.5639,4.5118,179.8193,359.9798
33.217,599.9482,4.1117,249.5661,4.5702,179.8193,0.0362
33.327,599.9434,4.1155,249.5705,4.6866,179.8195,0.1514
33.437,599.9434,4.1189,249.5703,4.6866,179.8195,0.1514
33.549,599.9410,4.1235,249.5723,4.7432,179.8197,0.2100
33.650,599.9361,4.1278,249.5764,4.8541,179.8202,0.3274
33.757,599.9361,4.1324,249.5760,4.8541,179.8202,0.3274
33.865,599.9337,4.1385,249.5777,4.9078,179.8206,0.3862
33.967,599.9286,4.1442,249.5816,5.0158,179.8214,0.5079
34.068,599.9261,4.1499,249.5832,5.0677,179.8219,0.5686
34.171,599.9236,4.1563,249.5848,5.1196,179.8225,0.6296
34.279,599.9211,4.1630,249.5863,5.1697,179.8230,0.6906
34.395,599.9185,4.1714,249.5876,5.2194,179.8237,0.7522
34.511,599.9133,4.1806,249.5907,5.3183,179.8251,0.8782
34.623,599.9133,4.1899,249.5900,5.3183,179.8251,0.8782
34.737,599.9107,4.1983,249.5912,5.3665,179.8259,0.9423
34.839,599.9053,4.2073,249.5944,5.4651,179.8276,1.0774
34.941,599.9030,4.2183,249.5953,5.5115,179.8285,1.1417
35.049,599.9033,4.2276,249.5945,5.5115,179.8285,1.1417
35.155,599.8981,4.2378,249.5974,5.6041,179.8305,1.2768
35.259,599.8956,4.2481,249.5983,5.6481,179.8315,1.3430
35.370,599.8960,4.2606,249.5972,5.6481,179.8315,1.3430
35.471,599.8877,4.2722,249.6016,5.7822,179.8349,1.5530
35.584,599.8881,4.2857,249.6004,5.7822,179.8349,1.5530
35.694,599.8854,4.2973,249.6010,5.8248,179.8360,1.6243
35.804,599.8800,4.3125,249.6029,5.9086,179.8385,1.7653
35.917,599.8803,4.3249,249.6017,5.9086,179.8385,1.7653
36.023,599.8777,4.3405,249.6019,5.9487,179.8398,1.8373
36.134,599.8723,4.3541,249.6037,6.0275,179.8424,1.9816
36.247,599.8726,4.3703,249.6021,6.0274,179.8424,1.9816
36.359,599.8701,4.3844,249.6022,6.0646,179.8438,2.0530
36.461,599.8648,4.4020,249.6034,6.1378,179.8465,2.1975
36.574,599.8625,4.4166,249.6034,6.1724,179.8478,2.2694
36.677,599.8602,4.4321,249.6032,6.2064,179.8492,2.3414
36.778,599.8608,4.4473,249.6018,6.2064,179.8492,2.3414
36.890,599.8585,4.4662,249.6013,6.2399,179.8506,2.4152
36.991,599.8497,4.4830,249.6036,6.3389,179.8549,2.6424
37.100,599.8503,4.4992,249.6020,6.3389,179.8549,2.6424
37.215,599.8511,4.5190,249.6000,6.3389,179.8549,2.6424
37.315,599.8456,4.5364,249.6006,6.3997,179.8578,2.7959
37.425,599.8464,4.5570,249.5985,6.3997,179.8578,2.7959
37.534,599.8408,4.5748,249.5989,6.4582,179.8607,2.9561
37.635,599.8386,4.5931,249.5981,6.4864,179.8622,3.0340
37.742,599.8397,4.6148,249.5959,6.4864,179.8622,3.0340
37.850,599.8342,4.6335,249.5959,6.5380,179.8651,3.1926
37.951,599.8351,4.6524,249.5940,6.5380,179.8650,3.1926
38.064,599.8330,4.6755,249.5925,6.5615,179.8664,3.2696
38.172,599.8307,4.6947,249.5914,6.5844,179.8677,3.3498
38.274,599.8285,4.7147,249.5901,6.6071,179.8691,3.4298
38.377,599.8295,4.7345,249.5880,6.6071,179.8691,3.4298
38.486,599.8246,4.7590,249.5869,6.6473,179.8716,3.5882
38.591,599.8258,4.7792,249.5848,6.6473,179.8716,3.5882
38.692,599.8238,4.8000,249.5833,6.6657,179.8727,3.6675
38.802,599.8188,4.8255,249.5818,6.7001,179.8750,3.8268
38.902,599.8201,4.8465,249.5796,6.7001,179.8750,3.8268
39.011,599.8180,4.8677,249.5779,6.7150,179.8760,3.9088
39.121,599.8163,4.8939,249.5755,6.7296,179.8771,3.9906
39.224,599.8143,4.9156,249.5736,6.7420,179.8779,4.0711
39.336,599.8158,4.9377,249.5713,6.7420,179.8779,4.0711
39.437,599.8108,4.9603,249.5695,6.7640,179.8795,4.2325
39.552,599.8126,4.9871,249.5667,6.7640,179.8795,4.2325
39.657,599.8076,5.0098,249.5647,6.7803,179.8808,4.3964
39.766,599.8094,5.0372,249.5618,6.7803,179.8808,4.3964
39.875,599.8078,5.0603,249.5595,6.7861,179.8813,4.4752
39.977,599.8061,5.0833,249.5571,6.7904,179.8816,4.5551
40.084,599.8080,5.1114,249.5541,6.7905,179.8816,4.5551
40.184,599.8065,5.1351,249.5516,6.7931,179.8818,4.6365
40.288,599.8049,5.1586,249.5490,6.7940,179.8819,4.7193
40.390,599.8035,5.1828,249.5463,6.7939,179.8819,4.8004
40.498,599.8022,5.2065,249.5436,6.7925,179.8817,4.8795
40.603,599.8044,5.2355,249.5405,6.7925,179.8817,4.8795
40.703,599.8031,5.2598,249.5377,6.7894,179.8815,4.9585
40.804,599.8018,5.2842,249.5347,6.7844,179.8811,5.0385
40.920,599.8040,5.3134,249.5316,6.7844,179.8811,5.0385
41.021,599.7993,5.3383,249.5281,6.7689,179.8797,5.2037
41.131,599.8014,5.3629,249.5255,6.7689,179.8797,5.2037
41.250,599.8040,5.3924,249.5224,6.7689,179.8797,5.2037
41.360,599.7996,5.4176,249.5185,6.7463,179.8776,5.3663
41.472,599.8021,5.4474,249.5154,6.7463,179.8776,5.3663
41.579,599.8043,5.4723,249.5128,6.7463,179.8776,5.3663
41.681,599.8003,5.5027,249.5080,6.7150,179.8746,5.5295
41.798,599.7994,5.5280,249.5046,6.6987,179.8730,5.6043
41.917,599.8019,5.5582,249.5015,6.6987,179.8730,5.6044
42.023,599.8015,5.5886,249.4973,6.6777,179.8709,5.6832
42.126,599.8005,5.6138,249.4937,6.6554,179.8686,5.7607
42.231,599.8028,5.6393,249.4910,6.6554,179.8686,5.7607
42.339,599.8021,5.6647,249.4873,6.6315,179.8662,5.8367
42.452,599.8020,5.6951,249.4830,6.6049,179.8634,5.9129
42.556,599.8015,5.7208,249.4791,6.5782,179.8606,5.9885
42.665,599.8044,5.7513,249.4760,6.5782,179.8606,5.9885
42.777,599.8068,5.7766,249.4734,6.5782,179.8607,5.9885
42.890,599.8037,5.8074,249.4673,6.5135,179.8537,6.1400
42.995,599.8062,5.8328,249.4647,6.5135,179.8537,6.1400
43.107,599.8062,5.8632,249.4600,6.4775,179.8498,6.2130
43.220,599.8087,5.8887,249.4574,6.4775,179.8498,6.2130
43.326,599.8060,5.9194,249.4509,6.4012,179.8414,6.3565
43.437,599.8084,5.9447,249.4484,6.4012,179.8414,6.3565
43.538,599.8082,5.9701,249.4441,6.3619,179.8369,6.4231
43.654,599.8112,6.0003,249.4411,6.3618,179.8369,6.4231
43.766,599.8089,6.0306,249.4343,6.2748,179.8270,6.5558
43.866,599.8114,6.0558,249.4318,6.2748,179.8270,6.5558
43.971,599.8138,6.0809,249.4294,6.2748,179.8270,6.5558
