time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
2.897,598.9672,12.0453,250.2228,0.2510,3.8000,-0.4500,354.2443,179.9635,0.7351
2.999,598.9669,12.0264,250.2202,0.2510,3.8000,-0.4500,354.2443,179.9635,0.7351
3.108,598.9661,11.9835,250.2144,0.2510,3.8000,-0.4500,354.1646,179.9624,0.7485
3.212,598.9658,11.9406,250.2118,0.2510,3.8000,-0.4500,354.1646,179.9624,0.7485
3.324,598.9654,11.8879,250.2086,0.2510,3.8000,-0.4500,354.1646,179.9624,0.7485
3.436,598.9651,11.8470,250.2059,0.2510,3.8000,-0.4500,354.1646,179.9624,0.7485
3.538,598.9643,11.8103,250.2005,0.2510,3.8000,-0.4500,354.0838,179.9613,0.7621
3.638,598.9640,11.7777,250.1977,0.2510,3.8000,-0.4500,354.0838,179.9613,0.7621
3.744,598.9632,11.7420,250.1917,0.2510,3.8000,-0.4500,354.0046,179.9603,0.7755
3.845,598.9629,11.7147,250.1890,0.2510,3.8000,-0.4500,354.0046,179.9603,0.7754
3.958,598.9626,11.6875,250.1862,0.2510,3.8000,-0.4500,354.0046,179.9602,0.7755
4.070,598.9622,11.6544,250.1828,0.2510,3.8000,-0.4500,354.0046,179.9602,0.7755
4.183,598.9614,11.6202,250.1767,0.2510,3.8000,-0.4500,353.9240,179.9591,0.7890
4.291,598.9611,11.5909,250.1738,0.2510,3.8000,-0.4500,353.9240,179.9591,0.7890
4.397,598.9608,11.5609,250.1709,0.2510,3.8000,-0.4500,353.9240,179.9591,0.7890
4.515,598.9595,11.5242,250.1620,0.2510,3.8000,-0.4500,353.7649,179.9569,0.8159
4.621,598.9592,11.4873,250.1585,0.2510,3.8000,-0.4500,353.7649,179.9569,0.8159
4.724,598.9589,11.4565,250.1555,0.2510,3.8000,-0.4500,353.7649,179.9569,0.8159
4.824,598.9586,11.4257,250.1525,0.2510,3.8000,-0.4500,353.7649,179.9569,0.8159
4.936,598.9583,11.3949,250.1495,0.2510,3.8000,-0.4500,353.7649,179.9569,0.8159
5.048,598.9579,11.3579,250.1460,0.2510,3.8000,-0.4500,353.7649,179.9569,0.8159
5.149,598.9571,11.3266,250.1402,0.2510,3.8000,-0.4500,353.6836,179.9557,0.8299
5.255,598.9564,11.2960,250.1345,0.2510,3.8000,-0.4500,353.6033,179.9545,0.8438
5.355,598.9561,11.2650,250.1313,0.2510,3.8000,-0.4500,353.6033,179.9545,0.8438
5.457,598.9557,11.2340,250.1282,0.2510,3.8000,-0.4500,353.6033,179.9545,0.8438
5.566,598.9554,11.1966,250.1245,0.2510,3.8000,-0.4500,353.6033,179.9545,0.8438
5.666,598.9551,11.1653,250.1213,0.2510,3.8000,-0.4500,353.6033,179.9545,0.8438
5.780,598.9542,11.1271,250.1148,0.2510,3.8000,-0.4500,353.5238,179.9533,0.8581
5.886,598.9539,11.0960,250.1117,0.2510,3.8000,-0.4500,353.5238,179.9533,0.8581
5.999,598.9536,11.0644,250.1085,0.2510,3.8000,-0.4500,353.5238,179.9533,0.8581
6.112,598.9532,11.0263,250.1046,0.2510,3.8000,-0.4500,353.5238,179.9534,0.8581
6.225,598.9523,10.9881,250.0981,0.2510,3.8000,-0.4500,353.4441,179.9521,0.8729
6.335,598.9520,10.9563,250.0948,0.2510,3.8000,-0.4500,353.4441,179.9521,0.8729
6.445,598.9516,10.9179,250.0909,0.2510,3.8000,-0.4500,353.4441,179.9521,0.8729
6.557,598.9513,10.8859,250.0876,0.2510,3.8000,-0.4500,353.4441,179.9521,0.8728
6.662,598.9500,10.8473,250.0783,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
6.771,598.9496,10.8152,250.0749,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
6.883,598.9493,10.7765,250.0709,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
7.001,598.9489,10.7377,250.0667,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
7.115,598.9486,10.7053,250.0633,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
7.217,598.9482,10.6728,250.0599,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
7.329,598.9475,10.6337,250.0558,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
7.430,598.9469,10.6011,250.0523,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
7.541,598.9462,10.5619,250.0482,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
7.652,598.9456,10.5292,250.0448,0.2510,3.8000,-0.4500,353.2868,179.9497,0.9031
7.755,598.9438,10.4960,250.0359,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
7.863,598.9431,10.4571,250.0318,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
7.974,598.9425,10.4242,250.0283,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
8.084,598.9418,10.3847,250.0241,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
8.194,598.9412,10.3517,250.0205,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
8.296,598.9406,10.3187,250.0169,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
8.403,598.9398,10.2790,250.0126,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
8.520,598.9391,10.2393,250.0083,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
8.621,598.9385,10.2062,250.0047,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
8.726,598.9379,10.1730,250.0011,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
8.839,598.9373,10.1398,249.9975,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
8.949,598.9365,10.0999,249.9932,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9378
9.050,598.9359,10.0667,249.9896,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9379
9.161,598.9352,10.0267,249.9853,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9378
9.310,598.9343,9.9801,249.9803,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9378
9.422,598.9336,9.9401,249.9760,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9378
9.530,598.9330,9.9067,249.9724,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9378
9.641,598.9323,9.8667,249.9681,0.2510,3.8000,-0.4500,353.1281,179.9471,0.9378
9.746,598.9316,9.8333,249.9645,0.2510,3.8000,-0.4500,353.1281,179.9470,0.9379
9.849,598.9310,9.7999,249.9610,0.2510,3.8000,-0.4500,353.1281,179.9470,0.9379
9.961,598.9303,9.7599,249.9566,0.2510,3.8000,-0.4500,353.1281,179.9470,0.9379
10.069,598.9295,9.7265,249.9531,0.2510,3.8000,-0.4500,353.1281,179.9470,0.9379
10.171,598.9289,9.6930,249.9495,0.2510,3.8000,-0.4500,353.1280,179.9470,0.9379
10.275,598.9283,9.6596,249.9459,0.2510,3.8000,-0.4500,353.1280,179.9470,0.9379
10.386,598.9276,9.6196,249.9416,0.2510,3.8000,-0.4500,353.1280,179.9470,0.9379
10.498,598.9269,9.5862,249.9380,0.2510,3.8000,-0.4500,353.1280,179.9470,0.9379
10.604,598.9262,9.5461,249.9337,0.2510,3.8000,-0.4500,353.1280,179.9470,0.9379
10.706,598.9256,9.5128,249.9301,0.2510,3.8000,-0.4500,353.1280,179.9470,0.9380
10.820,598.9250,9.4794,249.9265,0.2510,3.8000,-0.4500,353.1280,179.9470,0.9379
10.921,598.9243,9.4394,249.9222,0.2510,3.8000,-0.4500,353.1280,179.9470,0.9380
11.022,598.9236,9.4061,249.9186,0.2510,3.8000,-0.4500,353.1280,179.9469,0.9380
11.126,598.9230,9.3728,249.9150,0.2510,3.8000,-0.4500,353.1280,179.9469,0.9380
11.231,598.9224,9.3395,249.9115,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
11.338,598.9218,9.3062,249.9079,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
11.443,598.9211,9.2663,249.9036,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
11.544,598.9205,9.2331,249.9000,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
11.651,598.9199,9.1999,249.8964,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
11.759,598.9193,9.1668,249.8928,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
11.865,598.9185,9.1270,249.8885,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
11.966,598.9179,9.0939,249.8849,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
12.067,598.9173,9.0609,249.8813,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
12.170,598.9167,9.0279,249.8777,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
12.280,598.9160,8.9883,249.8734,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
12.398,598.9153,8.9554,249.8699,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
12.499,598.9147,8.9225,249.8664,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
12.604,598.9140,8.8831,249.8622,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
12.714,598.9134,8.8503,249.8587,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
12.827,598.9127,8.8110,249.8544,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
12.935,598.9120,8.7783,249.8509,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
13.049,598.9113,8.7391,249.8467,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
13.150,598.9107,8.7065,249.8432,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
13.261,598.9100,8.6675,249.8390,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
13.368,598.9094,8.6350,249.8355,0.2510,3.8000,-0.4500,353.1279,179.9468,0.9381
13.487,598.9086,8.5961,249.8313,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
13.593,598.9080,8.5638,249.8278,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
13.695,598.9074,8.5315,249.8242,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
13.803,598.9067,8.4928,249.8201,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
13.916,598.9061,8.4607,249.8166,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
14.028,598.9053,8.4222,249.8125,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
14.135,598.9047,8.3901,249.8091,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
14.242,598.9040,8.3518,249.8050,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
14.345,598.9034,8.3199,249.8015,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
14.448,598.9028,8.2881,249.7981,0.2510,3.8000,-0.4500,353.1280,179.9469,0.9381
14.558,598.9022,8.2563,249.7947,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
14.668,598.9014,8.2183,249.7906,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
14.771,598.9008,8.1867,249.7871,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
14.879,598.9002,8.1552,249.7837,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
14.980,598.8996,8.1237,249.7803,0.2510,3.8000,-0.4500,353.1280,179.9469,0.9380
15.081,598.8989,8.0860,249.7763,0.2510,3.8000,-0.4500,353.1280,179.9469,0.9380
15.186,598.8983,8.0547,249.7729,0.2510,3.8000,-0.4500,353.1280,179.9469,0.9380
15.299,598.8978,8.0235,249.7696,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
15.410,598.8975,7.9861,249.7655,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
15.515,598.8972,7.9550,249.7622,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9380
15.617,598.8969,7.9239,249.7588,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
15.718,598.8965,7.8930,249.7555,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
15.824,598.8962,7.8560,249.7514,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
15.930,598.8959,7.8252,249.7482,0.2510,3.8000,-0.4500,353.1279,179.9469,0.9381
16.032,598.8959,7.7950,249.7476,0.2510,3.8000,-0.4500,353.2104,179.9482,0.9282
16.132,598.8958,7.7643,249.7471,0.2510,3.8000,-0.4500,353.2924,179.9495,0.9182
16.243,598.8954,7.7276,249.7432,0.2510,3.8000,-0.4500,353.2924,179.9496,0.9182
16.349,598.8959,7.6974,249.7453,0.2510,3.8000,-0.4500,353.4511,179.9521,0.8934
16.454,598.8956,7.6670,249.7421,0.2510,3.8000,-0.4500,353.4511,179.9521,0.8934
16.555,598.8953,7.6367,249.7390,0.2510,3.8000,-0.4500,353.4511,179.9521,0.8934
16.668,598.8954,7.6005,249.7380,0.2510,3.8000,-0.4500,353.5315,179.9534,0.8778
16.779,598.8951,7.5704,249.7350,0.2510,3.8000,-0.4500,353.5315,179.9534,0.8777
16.883,598.8960,7.5348,249.7367,0.2510,3.8000,-0.4500,353.6892,179.9557,0.8438
16.994,598.8956,7.5045,249.7337,0.2510,3.8000,-0.4500,353.6892,179.9557,0.8438
17.108,598.8953,7.4686,249.7301,0.2510,3.8000,-0.4500,353.6892,179.9558,0.8438
17.217,598.8964,7.4389,249.7327,0.2510,3.8000,-0.4500,353.8510,179.9581,0.8043
17.328,598.8960,7.4032,249.7292,0.2510,3.8000,-0.4500,353.8510,179.9581,0.8043
17.440,598.8963,7.3677,249.7284,0.2510,3.8000,-0.4500,353.9299,179.9592,0.7832
17.543,598.8975,7.3382,249.7309,0.2510,3.8000,-0.4500,354.0858,179.9613,0.7398
17.646,598.8972,7.3088,249.7281,0.2510,3.8000,-0.4500,354.0858,179.9613,0.7398
17.758,598.8969,7.2794,249.7254,0.2510,3.8000,-0.4500,354.0858,179.9613,0.7398
17.864,598.8973,7.2443,249.7247,0.2510,3.8000,-0.4500,354.1640,179.9622,0.7161
17.977,598.8978,7.2153,249.7248,0.2510,3.8000,-0.4500,354.2437,179.9632,0.6911
18.078,598.8992,7.1859,249.7274,0.2510,3.8000,-0.4500,354.3996,179.9651,0.6417
18.193,598.8988,7.1510,249.7244,0.2510,3.8000,-0.4500,354.3996,179.9651,0.6417
18.303,598.8984,7.1163,249.7214,0.2510,3.8000,-0.4500,354.3996,179.9651,0.6417
18.414,598.9000,7.0874,249.7241,0.2510,3.8000,-0.4500,354.5543,179.9668,0.5886
18.527,598.8997,7.0529,249.7211,0.2510,3.8000,-0.4500,354.5543,179.9667,0.5887
18.630,598.9012,7.0244,249.7237,0.2510,3.8000,-0.4500,354.7032,179.9682,0.5353
18.742,598.9008,6.9899,249.7209,0.2510,3.8000,-0.4500,354.7032,179.9682,0.5353
18.855,598.9015,6.9614,249.7210,0.2510,3.8000,-0.4500,354.7787,179.9689,0.5073
18.969,598.9011,6.9273,249.7183,0.2510,3.8000,-0.4500,354.7787,179.9689,0.5073
19.076,598.9028,6.8989,249.7212,0.2510,3.8000,-0.4500,354.9335,179.9702,0.4484
19.184,598.9024,6.8651,249.7186,0.2510,3.8000,-0.4500,354.9335,179.9702,0.4484
19.287,598.9041,6.8368,249.7215,0.2510,3.8000,-0.4500,355.0853,179.9713,0.3888
19.402,598.9037,6.8032,249.7189,0.2510,3.8000,-0.4500,355.0853,179.9713,0.3888
19.509,598.9045,6.7752,249.7193,0.2510,3.8000,-0.4500,355.1603,179.9718,0.3587
19.613,598.9054,6.7473,249.7197,0.2510,3.8000,-0.4500,355.2356,179.9723,0.3280
19.721,598.9064,6.7139,249.7198,0.2510,3.8000,-0.4500,355.3109,179.9727,0.2970
19.821,598.9075,6.6862,249.7202,0.2510,3.8000,-0.4500,355.3862,179.9730,0.2657
19.922,598.9086,6.6587,249.7208,0.2510,3.8000,-0.4500,355.4615,179.9734,0.2341
20.026,598.9097,6.6310,249.7214,0.2510,3.8000,-0.4500,355.5363,179.9736,0.2025
20.132,598.9097,6.6036,249.7195,0.2510,3.8000,-0.4500,355.5363,179.9736,0.2025
20.237,598.9108,6.5764,249.7202,0.2510,3.8000,-0.4500,355.6146,179.9739,0.1688
20.341,598.9131,6.5434,249.7232,0.2510,3.8000,-0.4500,355.7687,179.9742,0.1024
20.452,598.9131,6.5163,249.7214,0.2510,3.8000,-0.4500,355.7687,179.9742,0.1024
20.554,598.9131,6.4893,249.7196,0.2510,3.8000,-0.4500,355.7687,179.9742,0.1024
20.662,598.9155,6.4568,249.7226,0.2510,3.8000,-0.4500,355.9225,179.9744,0.0346
20.765,598.9166,6.4301,249.7235,0.2510,3.8000,-0.4500,355.9976,179.9744,0.0013
20.877,598.9189,6.4031,249.7268,0.2510,3.8000,-0.4500,356.1454,179.9743,359.9353
20.992,598.9189,6.3710,249.7249,0.2510,3.8000,-0.4500,356.1454,179.9743,359.9353
21.097,598.9189,6.3445,249.7233,0.2510,3.8000,-0.4500,356.1454,179.9743,359.9352
21.203,598.9213,6.3126,249.7265,0.2510,3.8000,-0.4500,356.2966,179.9741,359.8670
21.307,598.9213,6.2863,249.7250,0.2510,3.8000,-0.4500,356.2966,179.9741,359.8669
21.416,598.9225,6.2600,249.7260,0.2510,3.8000,-0.4500,356.3712,179.9739,359.8331
21.524,598.9236,6.2286,249.7267,0.2510,3.8000,-0.4500,356.4457,179.9737,359.7991
21.629,598.9260,6.2024,249.7304,0.2510,3.8000,-0.4500,356.5960,179.9731,359.7305
21.738,598.9260,6.1765,249.7290,0.2510,3.8000,-0.4500,356.5959,179.9731,359.7306
21.839,598.9284,6.1506,249.7328,0.2510,3.8000,-0.4500,356.7485,179.9722,359.6607
21.940,598.9284,6.1248,249.7315,0.2510,3.8000,-0.4500,356.7485,179.9722,359.6607
22.046,598.9310,6.0939,249.7351,0.2510,3.8000,-0.4500,356.9004,179.9712,359.5910
22.150,598.9313,6.0683,249.7339,0.2510,3.8000,-0.4500,356.9004,179.9712,359.5910
22.255,598.9316,6.0429,249.7327,0.2510,3.8000,-0.4500,356.9004,179.9712,359.5910
22.356,598.9354,6.0174,249.7393,0.2510,3.8000,-0.4500,357.1290,179.9694,359.4865
22.457,598.9357,5.9922,249.7381,0.2510,3.8000,-0.4500,357.1290,179.9694,359.4865
22.571,598.9361,5.9621,249.7367,0.2510,3.8000,-0.4500,357.1290,179.9694,359.4865
22.683,598.9390,5.9320,249.7406,0.2510,3.8000,-0.4500,357.2808,179.9679,359.4174
22.794,598.9416,5.9072,249.7445,0.2510,3.8000,-0.4500,357.4281,179.9664,359.3508
22.904,598.9420,5.8774,249.7433,0.2510,3.8000,-0.4500,357.4281,179.9663,359.3508
23.015,598.9435,5.8528,249.7448,0.2510,3.8000,-0.4500,357.5020,179.9655,359.3176
23.119,598.9449,5.8283,249.7463,0.2510,3.8000,-0.4500,357.5772,179.9646,359.2841
23.226,598.9465,5.7990,249.7478,0.2510,3.8000,-0.4500,357.6521,179.9636,359.2507
23.327,598.9468,5.7747,249.7469,0.2510,3.8000,-0.4500,357.6521,179.9636,359.2507
23.438,598.9507,5.7506,249.7539,0.2510,3.8000,-0.4500,357.8822,179.9604,359.1497
23.550,598.9511,5.7218,249.7530,0.2510,3.8000,-0.4500,357.8822,179.9604,359.1497
23.656,598.9514,5.6979,249.7522,0.2510,3.8000,-0.4500,357.8822,179.9604,359.1497
23.758,598.9540,5.6742,249.7566,0.2510,3.8000,-0.4500,358.0330,179.9581,359.0849
23.863,598.9543,5.6458,249.7557,0.2510,3.8000,-0.4500,358.0330,179.9581,359.0849
23.966,598.9569,5.6224,249.7603,0.2510,3.8000,-0.4500,358.1871,179.9555,359.0201
24.083,598.9573,5.5944,249.7594,0.2510,3.8000,-0.4500,358.1871,179.9555,359.0201
24.191,598.9597,5.5713,249.7640,0.2510,3.8000,-0.4500,358.3390,179.9528,358.9576
24.295,598.9600,5.5482,249.7634,0.2510,3.8000,-0.4500,358.3390,179.9528,358.9576
24.396,598.9625,5.5254,249.7681,0.2510,3.8000,-0.4500,358.4936,179.9499,358.8958
24.505,598.9628,5.4981,249.7675,0.2510,3.8000,-0.4500,358.4936,179.9499,358.8958
24.607,598.9651,5.4757,249.7722,0.2510,3.8000,-0.4500,358.6461,179.9469,358.8366
24.710,598.9655,5.4532,249.7718,0.2510,3.8000,-0.4500,358.6461,179.9469,358.8366
24.816,598.9677,5.4310,249.7765,0.2510,3.8000,-0.4500,358.7965,179.9437,358.7801
24.926,598.9681,5.4045,249.7760,0.2510,3.8000,-0.4500,358.7965,179.9437,358.7801
25.038,598.9694,5.3826,249.7783,0.2510,3.8000,-0.4500,358.8746,179.9420,358.7523
25.141,598.9716,5.3567,249.7833,0.2510,3.8000,-0.4500,359.0312,179.9386,358.6977
25.252,598.9719,5.3351,249.7830,0.2510,3.8000,-0.4500,359.0312,179.9386,358.6977
25.362,598.9741,5.3097,249.7880,0.2510,3.8000,-0.4500,359.1887,179.9349,358.6462
25.466,598.9744,5.2884,249.7877,0.2510,3.8000,-0.4500,359.1887,179.9349,358.6462
25.571,598.9747,5.2673,249.7874,0.2510,3.8000,-0.4500,359.1887,179.9349,358.6461
25.672,598.9768,5.2468,249.7927,0.2510,3.8000,-0.4500,359.3486,179.9311,358.5976
25.780,598.9772,5.2261,249.7924,0.2510,3.8000,-0.4500,359.3486,179.9311,358.5976
25.882,598.9801,5.2022,249.8004,0.2510,3.8000,-0.4500,359.5856,179.9251,358.5316
25.983,598.9807,5.1819,249.8002,0.2510,3.8000,-0.4500,359.5856,179.9251,358.5316
26.084,598.9813,5.1618,249.8001,0.2510,3.8000,-0.4500,359.5856,179.9251,358.5316
26.199,598.9832,5.1424,249.8056,0.2510,3.8000,-0.4500,359.7484,179.9209,358.4934
26.304,598.9839,5.1188,249.8055,0.2510,3.8000,-0.4500,359.7484,179.9209,358.4934
26.405,598.9852,5.0997,249.8082,0.2510,3.8000,-0.4500,359.8282,179.9188,358.4766
26.517,598.9869,5.0812,249.8136,0.2510,3.8000,-0.4500,359.9860,179.9146,358.4452
26.624,598.9877,5.0583,249.8136,0.2510,3.8000,-0.4500,359.9860,179.9146,358.4452
26.737,598.9886,5.0399,249.8164,0.2510,3.8000,-0.4500,0.0674,179.9124,358.4320
26.866,598.9897,5.0145,249.8193,0.2510,3.8000,-0.4500,0.1487,179.9102,358.4191
26.975,598.9904,4.9967,249.8222,0.2510,3.8000,-0.4500,0.2297,179.9079,358.4085
27.081,598.9911,4.9756,249.8251,0.2510,3.8000,-0.4500,0.3117,179.9056,358.3992
27.201,598.9918,4.9548,249.8280,0.2510,3.8000,-0.4500,0.3924,179.9034,358.3904
27.303,598.9922,4.9379,249.8309,0.2510,3.8000,-0.4500,0.4746,179.9011,358.3839
27.424,598.9928,4.9179,249.8339,0.2510,3.8000,-0.4500,0.5567,179.8987,358.3777
27.541,598.9933,4.8982,249.8369,0.2510,3.8000,-0.4500,0.6371,179.8965,358.3738
27.648,598.9937,4.8829,249.8426,0.2510,3.8000,-0.4500,0.7993,179.8919,358.3690
27.758,598.9940,4.8666,249.8428,0.2510,3.8000,-0.4500,0.7993,179.8919,358.3690
27.867,598.9944,4.8479,249.8459,0.2510,3.8000,-0.4500,0.8807,179.8896,358.3696
27.976,598.9947,4.8322,249.8461,0.2510,3.8000,-0.4500,0.8807,179.8896,358.3696
28.078,598.9948,4.8183,249.8521,0.2510,3.8000,-0.4500,1.0473,179.8848,358.3744
28.179,598.9951,4.8030,249.8524,0.2510,3.8000,-0.4500,1.0473,179.8848,358.3745
28.287,598.9951,4.7868,249.8583,0.2510,3.8000,-0.4500,1.2115,179.8802,358.3849
28.392,598.9954,4.7722,249.8586,0.2510,3.8000,-0.4500,1.2115,179.8802,358.3849
28.502,598.9951,4.7567,249.8647,0.2510,3.8000,-0.4500,1.3790,179.8755,358.4024
28.608,598.9954,4.7429,249.8651,0.2510,3.8000,-0.4500,1.3790,179.8754,358.4024
28.711,598.9952,4.7301,249.8681,0.2510,3.8000,-0.4500,1.4595,179.8732,358.4131
28.817,598.9951,4.7176,249.8712,0.2510,3.8000,-0.4500,1.5416,179.8709,358.4257
28.930,598.9950,4.7029,249.8744,0.2510,3.8000,-0.4500,1.6241,179.8687,358.4400
29.039,598.9942,4.6923,249.8803,0.2510,3.8000,-0.4500,1.7861,179.8643,358.4688
29.145,598.9946,4.6775,249.8808,0.2510,3.8000,-0.4500,1.7861,179.8643,358.4688
29.258,598.9943,4.6665,249.8838,0.2510,3.8000,-0.4500,1.8646,179.8622,358.4864
29.365,598.9940,4.6535,249.8869,0.2510,3.8000,-0.4500,1.9433,179.8601,358.5054
29.477,598.9935,4.6433,249.8899,0.2510,3.8000,-0.4500,2.0220,179.8580,358.5260
29.580,598.9939,4.6302,249.8904,0.2510,3.8000,-0.4500,2.0220,179.8580,358.5260
29.691,598.9925,4.6219,249.8962,0.2510,3.8000,-0.4500,2.1843,179.8539,358.5728
29.792,598.9928,4.6116,249.8966,0.2510,3.8000,-0.4500,2.1843,179.8539,358.5728
29.896,598.9912,4.6041,249.9023,0.2510,3.8000,-0.4500,2.3418,179.8501,358.6235
