time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.222,579.8757,-8.8508,255.1111,1.0740,179.6857,0.3391,1.0740,179.6857,0.3391
6.334,579.6353,-8.7982,254.9301,1.4432,179.6894,0.8042,1.4432,179.6894,0.8042
6.445,579.3947,-8.7282,254.7796,1.8463,179.6967,1.2834,1.8463,179.6967,1.2834
6.570,579.1541,-8.6397,254.6594,2.2740,179.7082,1.7752,2.2740,179.7082,1.7752
6.681,578.9544,-8.5518,254.5757,2.6440,179.7210,2.1929,2.6440,179.7210,2.1929
6.792,578.7173,-8.4294,254.4824,3.0977,179.7404,2.7011,3.0977,179.7404,2.7011
6.903,578.5225,-8.3143,254.4029,3.4776,179.7598,3.1278,3.4776,179.7598,3.1278
7.029,578.2554,-8.1337,254.2838,4.0019,179.7912,3.7252,4.0019,179.7912,3.7252
7.155,578.0333,-7.9572,254.2497,4.4399,179.8218,4.2331,4.4399,179.8218,4.2331
7.280,577.8199,-7.7562,254.3004,4.8766,179.8562,4.7338,4.8766,179.8562,4.7338
7.402,577.6158,-7.5319,254.4162,5.3171,179.8947,5.2244,5.3171,179.8947,5.2244
7.528,577.3890,-7.2421,254.6072,5.8271,179.9441,5.7789,5.8271,179.9441,5.7789
7.639,577.2336,-7.0189,254.7680,6.1796,179.9811,6.1600,6.1796,179.9811,6.1600
7.765,577.0248,-6.6854,255.0149,6.6419,180.0334,6.6678,6.6419,180.0334,6.6678
7.875,576.8812,-6.4347,255.2021,6.9424,180.0697,7.0094,6.9424,180.0697,7.0094
8.001,576.7146,-6.1212,255.4352,7.1622,180.0974,7.2706,7.1622,180.0974,7.2706
8.111,576.5535,-5.7968,255.6746,7.4283,180.1325,7.6084,7.4283,180.1325,7.6084
8.222,576.4230,-5.5189,255.8778,7.5236,180.1454,7.7385,7.5236,180.1454,7.7385
8.347,576.2445,-5.1216,256.1668,7.7082,180.1712,8.0160,7.7082,180.1712,8.0160
8.458,576.1198,-4.8327,256.3768,7.7873,180.1825,8.1612,7.7873,180.1825,8.1612
8.587,575.9484,-4.4247,256.6758,7.8224,180.1876,8.2336,7.8224,180.1876,8.2336
8.708,575.8041,-4.0729,256.9362,7.8767,180.1956,8.3865,7.8767,180.1956,8.3865
8.835,575.6605,-3.7217,257.1998,7.8767,180.1956,8.3865,7.8767,180.1956,8.3865
8.958,575.5170,-3.3736,257.4661,7.8767,180.1956,8.3865,7.8767,180.1956,8.3865
9.083,575.3732,-3.0296,257.7353,7.8140,180.1862,8.5390,7.8140,180.1862,8.5390
9.195,575.2295,-2.6927,258.0092,7.8140,180.1862,8.5390,7.8140,180.1862,8.5390
9.307,575.0849,-2.3634,258.2882,7.5433,180.1447,8.7333,7.5433,180.1447,8.7333
9.431,574.9391,-2.0443,258.5736,7.2308,180.0960,8.8096,7.2308,180.0960,8.8096
9.557,574.7914,-1.7360,258.8651,6.8065,180.0298,8.7890,6.8065,180.0298,8.7890
9.680,574.6407,-1.4408,259.1630,6.3197,179.9545,8.6663,6.3197,179.9545,8.6663
9.792,574.4866,-1.1591,259.4670,5.9162,179.8932,8.4894,5.9162,179.8932,8.4894
9.905,574.3279,-0.8932,259.7763,5.4311,179.8216,8.2266,5.4311,179.8216,8.2266
10.027,574.1644,-0.6432,260.0888,4.9564,179.7539,7.9251,4.9564,179.7539,7.9251
10.141,574.0239,-0.4484,260.3507,4.5663,179.7004,7.6472,4.5663,179.7004,7.6472
10.250,573.8510,-0.2305,260.6654,4.1063,179.6399,7.2830,4.1063,179.6399,7.2830
10.361,573.7021,-0.0628,260.9271,3.7336,179.5932,6.9550,3.7336,179.5932,6.9550
10.486,573.4872,0.1515,261.2897,3.2395,179.5349,6.4611,3.2395,179.5349,6.4611
10.611,573.2969,0.3163,261.5959,2.8533,179.4926,6.0078,2.8533,179.4926,6.0078
10.736,573.1013,0.4649,261.8973,2.5139,179.4583,5.5298,2.5139,179.4583,5.5298
10.861,572.9005,0.5981,262.1929,2.2332,179.4323,5.0294,2.2332,179.4323,5.0294
10.971,572.6937,0.7167,262.4708,2.0103,179.4136,4.5094,2.0103,179.4136,4.5094
11.099,572.4807,0.8194,262.7235,1.8125,179.3989,3.9722,1.8125,179.3989,3.9722
11.208,572.2615,0.9059,262.9525,1.6092,179.3858,3.4200,1.6092,179.3858,3.4200
11.333,572.0370,0.9751,263.1624,1.3850,179.3735,2.8533,1.3850,179.3735,2.8533
11.445,571.8074,1.0261,263.3573,1.1341,179.3623,2.2735,1.1341,179.3623,2.2735
11.556,571.6126,1.0543,263.5110,0.9035,179.3541,1.7810,0.9035,179.3541,1.7810
11.680,571.3738,1.0704,263.6706,0.6018,179.3464,1.1805,0.6018,179.3464,1.1805
11.805,571.0860,1.0643,263.7907,0.2202,179.3409,0.4708,0.2202,179.3409,0.4708
11.929,570.8332,1.0382,263.8361,359.8750,179.3399,359.8597,359.8750,179.3399,359.8597
12.041,570.6201,1.0019,263.8444,359.5791,179.3419,359.3519,359.5791,179.3419,359.3519
12.153,570.3632,0.9417,263.8287,359.2180,179.3479,358.7473,359.2180,179.3479,358.7473
12.264,570.1061,0.8634,263.7866,358.8534,179.3578,358.1513,358.8534,179.3578,358.1513
12.388,569.8506,0.7685,263.7097,358.4886,179.3714,357.5676,358.4886,179.3714,357.5676
12.514,569.5974,0.6578,263.5996,358.1285,179.3885,357.0006,358.1285,179.3885,357.0006
12.625,569.3460,0.5324,263.4629,357.7765,179.4087,356.4540,357.7765,179.4087,356.4540
12.726,569.1379,0.4170,263.3332,357.4914,179.4275,356.0164,357.4914,179.4275,356.0164
12.846,568.8900,0.2666,263.1612,357.1603,179.4520,355.5146,357.1603,179.4520,355.5146
12.958,568.6852,0.1319,262.9980,356.8951,179.4738,355.1180,356.8951,179.4738,355.1180
13.083,568.4424,-0.0393,262.7733,356.5917,179.5009,354.6700,356.5917,179.5009,354.6700
