time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.292,581.0946,-3.1849,249.9092,358.8414,179.9933,359.8799,358.8414,179.9933,359.8799
6.417,580.8373,-3.1821,249.9230,359.2161,179.9931,0.0737,359.2161,179.9931,0.0737
6.542,580.5380,-3.1705,249.9400,359.3586,179.9934,0.1619,359.3586,179.9934,0.1619
6.652,580.3248,-3.1568,249.9529,359.5673,179.9942,0.2957,359.5673,179.9942,0.2957
6.766,580.0696,-3.1340,249.9693,359.7730,179.9956,0.4424,359.7730,179.9956,0.4424
6.875,579.8579,-3.1099,249.9837,359.9055,179.9967,0.5408,359.9055,179.9967,0.5408
7.000,579.5625,-3.0680,250.0058,0.1632,179.9996,0.7410,0.1632,179.9996,0.7410
7.125,579.3104,-3.0247,250.0267,0.2888,180.0013,0.8430,0.2888,180.0013,0.8430
7.225,579.1013,-2.9834,250.0457,0.5450,180.0056,1.0580,0.5450,180.0056,1.0580
7.350,578.8514,-2.9277,250.0708,0.6752,180.0081,1.1715,0.6752,180.0081,1.1715
7.459,578.6027,-2.8655,250.0984,0.8662,180.0123,1.3394,0.8662,180.0123,1.3394
7.569,578.3965,-2.8087,250.1235,0.9950,180.0154,1.4563,0.9950,180.0154,1.4563
7.683,578.1503,-2.7349,250.1562,1.1833,180.0205,1.6284,1.1833,180.0205,1.6284
7.791,577.9460,-2.6689,250.1857,1.2429,180.0222,1.6840,1.2429,180.0222,1.6840
7.916,577.7021,-2.5845,250.2232,1.4286,180.0280,1.8594,1.4286,180.0280,1.8594
8.017,577.4998,-2.5101,250.2563,1.6118,180.0342,2.0361,1.6118,180.0342,2.0361
8.125,577.2580,-2.4164,250.2983,1.6712,180.0363,2.0944,1.6712,180.0363,2.0944
8.250,577.0175,-2.3182,250.3426,1.7884,180.0407,2.2103,1.7884,180.0407,2.2103
8.375,576.7780,-2.2159,250.3893,1.9065,180.0454,2.3295,1.9065,180.0454,2.3295
8.501,576.5001,-2.0921,250.4462,1.9657,180.0479,2.3907,1.9657,180.0479,2.3907
8.625,576.2626,-1.9829,250.4970,2.0249,180.0504,2.4520,2.0249,180.0504,2.4520
8.750,576.0259,-1.8714,250.5495,2.1370,180.0553,2.5714,2.1370,180.0553,2.5714
8.874,575.7897,-1.7581,250.6037,2.1370,180.0553,2.5714,2.1370,180.0553,2.5714
8.986,575.5543,-1.6436,250.6592,2.1369,180.0553,2.5714,2.1369,180.0553,2.5714
9.097,575.3190,-1.5287,250.7151,2.1899,180.0577,2.6319,2.1899,180.0577,2.6319
9.208,575.1232,-1.4329,250.7623,2.1899,180.0577,2.6319,2.1899,180.0577,2.6319
9.332,574.8881,-1.3186,250.8192,2.1899,180.0577,2.6319,2.1899,180.0577,2.6319
9.432,574.6923,-1.2243,250.8669,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
9.555,574.4572,-1.1127,250.9243,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
9.669,574.2217,-1.0034,250.9821,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
9.777,573.9860,-0.8969,251.0402,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
9.902,573.7499,-0.7938,251.0988,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
10.027,573.5132,-0.6947,251.1578,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
10.141,573.2761,-0.5999,251.2174,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
10.249,573.0779,-0.5246,251.2675,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
10.374,572.8395,-0.4390,251.3282,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
10.485,572.6003,-0.3589,251.3898,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
10.610,572.3604,-0.2847,251.4521,2.1899,180.0577,2.6320,2.1899,180.0577,2.6320
10.735,572.1194,-0.2166,251.5152,1.9898,180.0488,2.4596,1.9898,180.0488,2.4596
10.846,571.8773,-0.1549,251.5772,1.8626,180.0434,2.3459,1.8626,180.0434,2.3459
10.971,571.6338,-0.0998,251.6373,1.6174,180.0339,2.0948,1.6174,180.0339,2.0948
11.097,571.3477,-0.0440,251.7034,1.5041,180.0299,1.9701,1.5041,180.0299,1.9701
11.209,571.1422,-0.0097,251.7478,1.3378,180.0245,1.7749,1.3378,180.0245,1.7749
11.321,570.8941,0.0252,251.7976,1.1309,180.0185,1.5084,1.1309,180.0185,1.5084
11.430,570.6863,0.0491,251.8357,1.0828,180.0173,1.4410,1.0828,180.0173,1.4410
11.542,570.4371,0.0718,251.8508,0.9414,180.0140,1.2360,0.9414,180.0140,1.2360
11.655,570.2400,0.0848,251.6900,0.8116,180.0114,1.0306,0.8116,180.0114,1.0306
11.763,570.0175,0.0937,251.2568,0.6912,180.0094,0.8124,0.6912,180.0094,0.8124
11.888,569.8036,0.0969,250.6651,0.6554,180.0090,0.7368,0.6554,180.0090,0.7368
12.013,569.5936,0.0953,250.0021,0.5519,180.0078,0.5093,0.5519,180.0078,0.5093
12.125,569.3849,0.0894,249.3145,0.4937,180.0074,0.3540,0.4937,180.0074,0.3540
12.249,569.1758,0.0794,248.6221,0.4662,180.0072,0.2770,0.4662,180.0072,0.2770
12.374,568.9659,0.0656,247.9322,0.3648,180.0070,359.9489,0.3648,180.0070,359.9489
12.500,568.7202,0.0445,247.1327,0.3017,180.0072,359.7056,0.3017,180.0072,359.7056
12.624,568.5087,0.0223,246.4512,0.2651,180.0075,359.5527,0.2651,180.0075,359.5527
12.750,568.2970,-0.0036,245.7637,0.2316,180.0078,359.3916,0.2316,180.0078,359.3916
12.874,568.0853,-0.0332,245.0669,0.2160,180.0080,359.3123,0.2160,180.0080,359.3123
12.985,567.8668,-0.0663,244.4736,0.1585,180.0088,358.9871,0.1585,180.0088,358.9871
13.111,567.6378,-0.1030,244.0306,0.1585,180.0088,358.9871,0.1585,180.0088,358.9871
13.222,567.3978,-0.1432,243.7284,0.1234,180.0095,358.7440,0.1234,180.0095,358.7440
13.333,567.1912,-0.1795,243.5589,0.1234,180.0095,358.7440,0.1234,180.0095,358.7440
13.457,566.8947,-0.2341,243.4061,0.0890,180.0104,358.4964,0.0890,180.0104,358.4964
13.569,566.6798,-0.2758,243.3364,0.0890,180.0104,358.4964,0.0890,180.0104,358.4964
13.694,566.4202,-0.3287,243.3049,0.0755,180.0107,358.4161,0.0755,180.0107,358.4161
13.819,566.1161,-0.3939,243.3134,0.0226,180.0123,358.1677,0.0226,180.0123,358.1677
13.943,565.8552,-0.4526,243.3434,0.0226,180.0123,358.1677,0.0226,180.0123,358.1677
14.069,565.5942,-0.5136,243.3846,0.0226,180.0123,358.1677,0.0226,180.0123,358.1677
14.193,565.3328,-0.5767,243.4324,359.9555,180.0145,358.0124,359.9555,180.0145,358.0124
14.305,565.0715,-0.6413,243.4854,359.9555,180.0145,358.0123,359.9555,180.0145,358.0123
14.430,564.8105,-0.7073,243.5413,359.9555,180.0145,358.0123,359.9555,180.0145,358.0123
14.530,564.5932,-0.7630,243.5893,359.9010,180.0164,357.9522,359.9010,180.0164,357.9522
14.640,564.3325,-0.8302,243.6483,359.9010,180.0164,357.9522,359.9010,180.0164,357.9522
14.749,564.1153,-0.8865,243.6981,359.8346,180.0189,357.9086,359.8346,180.0189,357.9086
14.874,563.8549,-0.9540,243.7585,359.8346,180.0189,357.9086,359.8346,180.0189,357.9086
14.999,563.5516,-1.0323,243.8300,359.7541,180.0218,357.8889,359.7541,180.0218,357.8889
15.099,563.3352,-1.0876,243.8816,359.6733,180.0248,357.8712,359.6733,180.0248,357.8712
15.209,563.1192,-1.1424,243.9336,359.5933,180.0278,357.8719,359.5933,180.0278,357.8719
15.318,562.8604,-1.2072,243.9963,359.5122,180.0308,357.8830,359.5122,180.0308,357.8830
15.430,562.6448,-1.2602,244.0485,359.2712,180.0396,357.9516,359.2712,180.0396,357.9516
15.542,562.3864,-1.3225,244.1104,359.2712,180.0396,357.9516,359.2712,180.0396,357.9516
15.666,562.1283,-1.3833,244.1716,359.0533,180.0471,358.0699,359.0533,180.0471,358.0699
15.777,561.9135,-1.4326,244.2215,359.0533,180.0471,358.0699,359.0533,180.0471,358.0699
15.902,561.6129,-1.4996,244.2897,358.8524,180.0536,358.2280,358.8524,180.0536,358.2280
16.027,561.3555,-1.5550,244.3454,358.6750,180.0589,358.3966,358.6750,180.0589,358.3966
16.152,561.0981,-1.6084,244.3985,358.5128,180.0631,358.5839,358.5128,180.0631,358.5839
16.263,560.8409,-1.6597,244.4487,358.5128,180.0631,358.5839,358.5128,180.0631,358.5839
16.374,560.6268,-1.7009,244.4884,358.3614,180.0666,358.7863,358.3614,180.0666,358.7863
16.499,560.3268,-1.7561,244.5403,358.2223,180.0693,358.9922,358.2223,180.0693,358.9922
16.611,560.1128,-1.7937,244.5744,358.2223,180.0693,358.9922,358.2223,180.0693,358.9922
16.735,559.8557,-1.8370,244.6126,358.0920,180.0714,359.2043,358.0920,180.0714,359.2043
16.860,559.5560,-1.8848,244.6532,358.0100,180.0724,359.3482,358.0100,180.0724,359.3482
16.985,559.2994,-1.9236,244.6848,357.8922,180.0735,359.5647,357.8922,180.0735,359.5647
17.098,559.0428,-1.9603,244.7133,357.8922,180.0735,359.5647,357.8922,180.0735,359.5647
17.207,558.8293,-1.9894,244.7355,357.7778,180.0742,359.7932,357.7778,180.0742,359.7932
17.332,558.5731,-2.0225,244.7600,357.7778,180.0742,359.7932,357.7778,180.0742,359.7932
17.457,558.2745,-2.0587,244.7867,357.6712,180.0743,0.0219,357.6712,180.0743,0.0219
17.582,558.0190,-2.0878,244.8085,357.6712,180.0743,0.0219,357.6712,180.0743,0.0219
17.708,557.7640,-2.1151,244.8298,357.5728,180.0741,0.2545,357.5728,180.0741,0.2545
17.832,557.5095,-2.1407,244.8515,357.5728,180.0741,0.2546,357.5728,180.0741,0.2546
17.957,557.2129,-2.1685,244.8778,357.5153,180.0738,0.4078,357.5153,180.0738,0.4078
18.070,557.0016,-2.1870,244.8975,357.5153,180.0738,0.4078,357.5153,180.0738,0.4078
18.182,556.7484,-2.2076,244.9221,357.4901,180.0736,0.4866,357.4901,180.0736,0.4866
18.293,556.5377,-2.2236,244.9439,357.4663,180.0733,0.5642,357.4663,180.0733,0.5642
18.402,556.2852,-2.2413,244.9716,357.4463,180.0731,0.6418,357.4463,180.0731,0.6418
18.512,556.0751,-2.2548,244.9960,357.4463,180.0731,0.6418,357.4463,180.0731,0.6418
18.626,555.8233,-2.2695,245.0267,357.4166,180.0728,0.7997,357.4166,180.0728,0.7997
18.749,555.5720,-2.2824,245.0594,357.4166,180.0728,0.7997,357.4166,180.0728,0.7997
18.859,555.3212,-2.2937,245.0940,357.4166,180.0728,0.7997,357.4166,180.0728,0.7997
18.984,555.0708,-2.3031,245.1313,357.4142,180.0727,0.9620,357.4142,180.0727,0.9620
19.084,554.8622,-2.3096,245.1650,357.4142,180.0727,0.9620,357.4142,180.0727,0.9620
19.192,554.6539,-2.3147,245.2003,357.4142,180.0727,0.9620,357.4142,180.0727,0.9620
19.318,554.3626,-2.3196,245.2516,357.4142,180.0727,0.9620,357.4142,180.0727,0.9620
19.418,554.1549,-2.3214,245.2894,357.4790,180.0739,1.1959,357.4790,180.0739,1.1959
19.526,553.9476,-2.3217,245.3289,357.4790,180.0739,1.1959,357.4790,180.0739,1.1959
19.638,553.6989,-2.3200,245.3775,357.4790,180.0739,1.1959,357.4790,180.0739,1.1959
19.751,553.4918,-2.3168,245.4185,357.5244,180.0749,1.2615,357.5244,180.0749,1.2615
19.859,553.2433,-2.3108,245.4683,357.5244,180.0749,1.2615,357.5244,180.0749,1.2615
19.973,553.0366,-2.3040,245.5101,357.6376,180.0775,1.3839,357.6376,180.0775,1.3839
20.096,552.7889,-2.2936,245.5613,357.6978,180.0790,1.4359,357.6978,180.0790,1.4359
20.220,552.5003,-2.2783,245.6222,357.8406,180.0827,1.5291,357.8406,180.0827,1.5291
20.345,552.2532,-2.2624,245.6755,357.9115,180.0846,1.5732,357.9115,180.0846,1.5732
20.445,552.0475,-2.2473,245.7208,357.9899,180.0868,1.6068,357.9899,180.0868,1.6068
20.554,551.8419,-2.2304,245.7666,358.1477,180.0913,1.6709,358.1477,180.0913,1.6709
20.679,551.5546,-2.2037,245.8318,358.3111,180.0962,1.7158,358.3111,180.0962,1.7158
20.790,551.3495,-2.1827,245.8790,358.3955,180.0987,1.7325,358.3955,180.0987,1.7325
20.915,551.1035,-2.1551,245.9359,358.5643,180.1039,1.7633,358.5643,180.1039,1.7633
21.040,550.8165,-2.1199,246.0028,358.8102,180.1115,1.7884,358.8102,180.1115,1.7884
21.165,550.5705,-2.0872,246.0603,359.0577,180.1192,1.7926,359.0577,180.1192,1.7926
21.290,550.3248,-2.0522,246.1176,359.1373,180.1217,1.7927,359.1373,180.1217,1.7927
21.415,550.0787,-2.0152,246.1744,359.3888,180.1295,1.7720,359.3888,180.1295,1.7720
21.540,549.7916,-1.9695,246.2399,359.5546,180.1346,1.7495,359.5546,180.1346,1.7495
21.653,549.5864,-1.9353,246.2858,359.7148,180.1395,1.7245,359.7148,180.1395,1.7245
21.778,549.2990,-1.8856,246.3488,359.8813,180.1445,1.6879,359.8813,180.1445,1.6879
21.887,549.0933,-1.8489,246.3927,0.0439,180.1492,1.6502,0.0439,180.1492,1.6502
22.012,548.8461,-1.8037,246.4438,0.2008,180.1537,1.6043,0.2008,180.1537,1.6043
