time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.350,582.1188,-2.6570,250.3202,0.2510,3.8000,-0.4500,357.5473,179.9992,359.7783,0.0000,0.0000,0.0000
5.458,581.8585,-2.6947,250.3109,0.2510,3.8000,-0.4500,357.7005,179.9986,359.7163,0.0000,0.0000,0.0000
5.571,581.6417,-2.7228,250.3077,0.2510,3.8000,-0.4500,357.7807,179.9982,359.6994,0.0000,0.0000,0.0000
5.682,581.3818,-2.7529,250.3112,0.2510,3.8000,-0.4500,357.8617,179.9977,359.6842,0.0000,0.0000,0.0000
5.806,581.1223,-2.7766,250.3188,0.2510,3.8000,-0.4500,358.1159,179.9963,359.6815,0.0000,0.0000,0.0000
5.931,580.8633,-2.7956,250.3298,0.2510,3.8000,-0.4500,358.2782,179.9954,359.7046,0.0000,0.0000,0.0000
6.055,580.6049,-2.8090,250.3421,0.2510,3.8000,-0.4500,358.4405,179.9946,359.7366,0.0000,0.0000,0.0000
6.167,580.3474,-2.8139,250.3538,0.2510,3.8000,-0.4500,358.7653,179.9935,359.8504,0.0000,0.0000,0.0000
6.292,580.0898,-2.8162,250.3666,0.2510,3.8000,-0.4500,358.8414,179.9933,359.8799,0.0000,0.0000,0.0000
6.417,579.8338,-2.8070,250.3780,0.2510,3.8000,-0.4500,359.2161,179.9931,0.0737,0.0000,0.0000,0.0000
6.542,579.5350,-2.7928,250.3941,0.2510,3.8000,-0.4500,359.3586,179.9934,0.1619,0.0000,0.0000,0.0000
6.652,579.3228,-2.7750,250.4057,0.2510,3.8000,-0.4500,359.5673,179.9942,0.2957,0.0000,0.0000,0.0000
6.766,579.0685,-2.7481,250.4207,0.2510,3.8000,-0.4500,359.7730,179.9956,0.4424,0.0000,0.0000,0.0000
6.875,578.8575,-2.7211,250.4343,0.2510,3.8000,-0.4500,359.9055,179.9967,0.5408,0.0000,0.0000,0.0000
7.000,578.5635,-2.6738,250.4546,0.2510,3.8000,-0.4500,0.1632,179.9996,0.7410,0.0000,0.0000,0.0000
7.125,578.3121,-2.6277,250.4747,0.2510,3.8000,-0.4500,0.2888,180.0013,0.8430,0.0000,0.0000,0.0000
7.225,578.1045,-2.5807,250.4920,0.2510,3.8000,-0.4500,0.5450,180.0056,1.0580,0.0000,0.0000,0.0000
7.350,577.8554,-2.5220,250.5162,0.2510,3.8000,-0.4500,0.6752,180.0081,1.1715,0.0000,0.0000,0.0000
7.459,577.6080,-2.4553,250.5424,0.2510,3.8000,-0.4500,0.8662,180.0123,1.3394,0.0000,0.0000,0.0000
7.569,577.4026,-2.3956,250.5667,0.2510,3.8000,-0.4500,0.9950,180.0154,1.4563,0.0000,0.0000,0.0000
7.683,577.1577,-2.3173,250.5980,0.2510,3.8000,-0.4500,1.1833,180.0205,1.6284,0.0000,0.0000,0.0000
7.791,576.9538,-2.2499,250.6272,0.2510,3.8000,-0.4500,1.2429,180.0222,1.6840,0.0000,0.0000,0.0000
7.916,576.7112,-2.1610,250.6633,0.2510,3.8000,-0.4500,1.4286,180.0280,1.8594,0.0000,0.0000,0.0000
8.017,576.5101,-2.0822,250.6950,0.2510,3.8000,-0.4500,1.6118,180.0342,2.0361,0.0000,0.0000,0.0000
8.125,576.2689,-1.9870,250.7366,0.2510,3.8000,-0.4500,1.6712,180.0363,2.0944,0.0000,0.0000,0.0000
8.250,576.0292,-1.8859,250.7801,0.2510,3.8000,-0.4500,1.7884,180.0407,2.2103,0.0000,0.0000,0.0000
8.375,575.7906,-1.7806,250.8258,0.2510,3.8000,-0.4500,1.9065,180.0454,2.3295,0.0000,0.0000,0.0000
8.501,575.5131,-1.6554,250.8823,0.2510,3.8000,-0.4500,1.9657,180.0479,2.3907,0.0000,0.0000,0.0000
8.625,575.2762,-1.5447,250.9327,0.2510,3.8000,-0.4500,2.0249,180.0504,2.4520,0.0000,0.0000,0.0000
8.750,575.0403,-1.4302,250.9843,0.2510,3.8000,-0.4500,2.1370,180.0553,2.5714,0.0000,0.0000,0.0000
8.874,574.8042,-1.3169,251.0385,0.2510,3.8000,-0.4500,2.1370,180.0553,2.5714,0.0000,0.0000,0.0000
8.986,574.5687,-1.2025,251.0940,0.2510,3.8000,-0.4500,2.1369,180.0553,2.5714,0.0000,0.0000,0.0000
9.097,574.3340,-1.0861,251.1496,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6319,0.0000,0.0000,0.0000
9.208,574.1381,-0.9903,251.1967,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6319,0.0000,0.0000,0.0000
9.332,573.9031,-0.8760,251.2536,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6319,0.0000,0.0000,0.0000
9.432,573.7072,-0.7817,251.3013,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
9.555,573.4721,-0.6701,251.3587,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
9.669,573.2367,-0.5608,251.4165,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
9.777,573.0009,-0.4543,251.4746,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
9.902,572.7648,-0.3512,251.5332,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
10.027,572.5281,-0.2521,251.5922,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
10.141,572.2911,-0.1573,251.6518,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
10.249,572.0928,-0.0820,251.7019,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
10.374,571.8545,0.0036,251.7626,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
10.485,571.6152,0.0837,251.8242,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
10.610,571.3753,0.1579,251.8865,0.2510,3.8000,-0.4500,2.1899,180.0577,2.6320,0.0000,0.0000,0.0000
10.735,571.1331,0.2215,251.9511,0.2510,3.8000,-0.4500,1.9898,180.0488,2.4596,0.0000,0.0000,0.0000
10.846,570.8900,0.2803,252.0140,0.2510,3.8000,-0.4500,1.8626,180.0434,2.3459,0.0000,0.0000,0.0000
10.971,570.6446,0.3292,252.0760,0.2510,3.8000,-0.4500,1.6174,180.0339,2.0948,0.0000,0.0000,0.0000
11.097,570.3576,0.3820,252.1429,0.2510,3.8000,-0.4500,1.5041,180.0299,1.9701,0.0000,0.0000,0.0000
11.209,570.1506,0.4116,252.1885,0.2510,3.8000,-0.4500,1.3378,180.0245,1.7749,0.0000,0.0000,0.0000
11.321,569.9006,0.4403,252.2398,0.2510,3.8000,-0.4500,1.1309,180.0185,1.5084,0.0000,0.0000,0.0000
11.430,569.6923,0.4627,252.2783,0.2510,3.8000,-0.4500,1.0828,180.0173,1.4410,0.0000,0.0000,0.0000
11.542,569.4417,0.4807,252.2944,0.2510,3.8000,-0.4500,0.9414,180.0140,1.2360,0.0000,0.0000,0.0000
11.655,569.2431,0.4891,252.1345,0.2510,3.8000,-0.4500,0.8116,180.0114,1.0306,0.0000,0.0000,0.0000
11.763,569.0190,0.4933,251.7022,0.2510,3.8000,-0.4500,0.6912,180.0094,0.8124,0.0000,0.0000,0.0000
11.888,568.8047,0.4949,251.1108,0.2510,3.8000,-0.4500,0.6554,180.0090,0.7368,0.0000,0.0000,0.0000
12.013,568.5930,0.4885,250.4485,0.2510,3.8000,-0.4500,0.5519,180.0078,0.5093,0.0000,0.0000,0.0000
12.125,568.3834,0.4794,249.7613,0.2510,3.8000,-0.4500,0.4937,180.0074,0.3540,0.0000,0.0000,0.0000
12.249,568.1737,0.4679,249.0691,0.2510,3.8000,-0.4500,0.4662,180.0072,0.2770,0.0000,0.0000,0.0000
12.374,567.9617,0.4475,248.3799,0.2510,3.8000,-0.4500,0.3648,180.0070,359.9489,0.0000,0.0000,0.0000
12.500,567.7144,0.4217,247.5808,0.2510,3.8000,-0.4500,0.3017,180.0072,359.7056,0.0000,0.0000,0.0000
12.624,567.5018,0.3966,246.8996,0.2510,3.8000,-0.4500,0.2651,180.0075,359.5527,0.0000,0.0000,0.0000
12.750,567.2891,0.3675,246.2124,0.2510,3.8000,-0.4500,0.2316,180.0078,359.3916,0.0000,0.0000,0.0000
12.874,567.0769,0.3364,245.5157,0.2510,3.8000,-0.4500,0.2160,180.0080,359.3123,0.0000,0.0000,0.0000
12.985,566.8563,0.2972,244.9228,0.2510,3.8000,-0.4500,0.1585,180.0088,358.9871,0.0000,0.0000,0.0000
13.111,566.6273,0.2605,244.4798,0.2510,3.8000,-0.4500,0.1585,180.0088,358.9871,0.0000,0.0000,0.0000
13.222,566.3858,0.2156,244.1778,0.2510,3.8000,-0.4500,0.1234,180.0095,358.7440,0.0000,0.0000,0.0000
13.333,566.1791,0.1794,244.0083,0.2510,3.8000,-0.4500,0.1234,180.0095,358.7440,0.0000,0.0000,0.0000
13.457,565.8812,0.1201,243.8557,0.2510,3.8000,-0.4500,0.0890,180.0104,358.4964,0.0000,0.0000,0.0000
13.569,565.6663,0.0784,243.7861,0.2510,3.8000,-0.4500,0.0890,180.0104,358.4964,0.0000,0.0000,0.0000
13.694,565.4062,0.0240,243.7546,0.2510,3.8000,-0.4500,0.0755,180.0107,358.4161,0.0000,0.0000,0.0000
13.819,565.1005,-0.0460,243.7635,0.2510,3.8000,-0.4500,0.0226,180.0123,358.1677,0.0000,0.0000,0.0000
13.943,564.8396,-0.1047,243.7935,0.2510,3.8000,-0.4500,0.0226,180.0123,358.1677,0.0000,0.0000,0.0000
14.069,564.5787,-0.1657,243.8347,0.2510,3.8000,-0.4500,0.0226,180.0123,358.1677,0.0000,0.0000,0.0000
14.193,564.3163,-0.2321,243.8830,0.2510,3.8000,-0.4500,359.9555,180.0145,358.0124,0.0000,0.0000,0.0000
14.305,564.0550,-0.2967,243.9359,0.2510,3.8000,-0.4500,359.9555,180.0145,358.0123,0.0000,0.0000,0.0000
14.430,563.7940,-0.3627,243.9919,0.2510,3.8000,-0.4500,359.9555,180.0145,358.0123,0.0000,0.0000,0.0000
14.530,563.5764,-0.4199,244.0402,0.2510,3.8000,-0.4500,359.9010,180.0164,357.9522,0.0000,0.0000,0.0000
14.640,563.3157,-0.4871,244.0991,0.2510,3.8000,-0.4500,359.9010,180.0164,357.9522,0.0000,0.0000,0.0000
14.749,563.0983,-0.5447,244.1494,0.2510,3.8000,-0.4500,359.8346,180.0189,357.9086,0.0000,0.0000,0.0000
14.874,562.8379,-0.6122,244.2099,0.2510,3.8000,-0.4500,359.8346,180.0189,357.9086,0.0000,0.0000,0.0000
14.999,562.5344,-0.6914,244.2819,0.2510,3.8000,-0.4500,359.7541,180.0218,357.8889,0.0000,0.0000,0.0000
15.099,562.3180,-0.7478,244.3340,0.2510,3.8000,-0.4500,359.6733,180.0248,357.8712,0.0000,0.0000,0.0000
15.209,562.1020,-0.8032,244.3865,0.2510,3.8000,-0.4500,359.5933,180.0278,357.8719,0.0000,0.0000,0.0000
15.318,561.8433,-0.8684,244.4497,0.2510,3.8000,-0.4500,359.5122,180.0308,357.8830,0.0000,0.0000,0.0000
15.430,561.6282,-0.9221,244.5035,0.2510,3.8000,-0.4500,359.2712,180.0396,357.9516,0.0000,0.0000,0.0000
15.542,561.3698,-0.9844,244.5655,0.2510,3.8000,-0.4500,359.2712,180.0396,357.9516,0.0000,0.0000,0.0000
15.666,561.1124,-1.0448,244.6281,0.2510,3.8000,-0.4500,359.0533,180.0471,358.0699,0.0000,0.0000,0.0000
15.777,560.8976,-1.0942,244.6780,0.2510,3.8000,-0.4500,359.0533,180.0471,358.0699,0.0000,0.0000,0.0000
15.902,560.5981,-1.1600,244.7475,0.2510,3.8000,-0.4500,358.8524,180.0536,358.2280,0.0000,0.0000,0.0000
16.027,560.3417,-1.2137,244.8045,0.2510,3.8000,-0.4500,358.6750,180.0589,358.3966,0.0000,0.0000,0.0000
16.152,560.0856,-1.2651,244.8587,0.2510,3.8000,-0.4500,358.5128,180.0631,358.5839,0.0000,0.0000,0.0000
16.263,559.8284,-1.3164,244.9089,0.2510,3.8000,-0.4500,358.5128,180.0631,358.5839,0.0000,0.0000,0.0000
