time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.784,580.3147,-8.9032,253.7506,358.0814,179.7774,359.1819,358.0814,179.7774,359.1819
5.888,580.1022,-8.9169,253.8074,358.5441,179.7720,359.4741,358.5441,179.7720,359.4741
5.993,579.8479,-8.9157,253.8710,359.1081,179.7687,359.8545,359.1081,179.7687,359.8545
6.098,579.6368,-8.8998,253.9204,359.5835,179.7688,0.1944,359.5835,179.7688,0.1944
6.203,579.4269,-8.8700,253.9672,0.0622,179.7719,0.5532,0.0622,179.7719,0.5532
6.306,579.2188,-8.8261,254.0123,0.5424,179.7782,0.9288,0.5424,179.7782,0.9288
6.415,578.9713,-8.7549,254.0656,1.1185,179.7898,1.3986,1.1185,179.7898,1.3986
6.520,578.7676,-8.6798,254.1106,1.5968,179.8032,1.8033,1.5968,179.8032,1.8033
6.624,578.5666,-8.5904,254.1573,2.0718,179.8199,2.2175,2.0718,179.8199,2.2175
6.734,578.3295,-8.4644,254.2167,2.6352,179.8442,2.7235,2.6352,179.8442,2.7235
6.835,578.1357,-8.3438,254.2698,3.0970,179.8679,3.1499,3.0970,179.8679,3.1499
6.938,577.9453,-8.2091,254.3268,3.5501,179.8946,3.5778,3.5501,179.8946,3.5778
7.046,577.7590,-8.0608,254.3880,3.9923,179.9240,4.0049,3.9923,179.9240,4.0049
7.147,577.5768,-7.8990,254.4539,4.4218,179.9557,4.4287,4.4218,179.9557,4.4287
7.258,577.3640,-7.6877,254.5392,4.9172,179.9964,4.9295,4.9172,179.9964,4.9295
7.364,577.1914,-7.4979,254.6156,5.3111,180.0319,5.3378,5.3111,180.0319,5.3378
7.464,577.0233,-7.2961,254.6969,5.6854,180.0683,5.7355,5.6854,180.0683,5.7355
7.573,576.8275,-7.0391,254.8009,6.1061,180.1125,6.1957,6.1061,180.1125,6.1957
7.679,576.6693,-6.8133,254.8928,6.4306,180.1490,6.5627,6.4306,180.1490,6.5627
7.785,576.5156,-6.5778,254.9894,6.7296,180.1846,6.9126,6.7296,180.1846,6.9126
7.890,576.3660,-6.3333,255.0905,7.0012,180.2185,7.2437,7.0012,180.2185,7.2437
7.999,576.1914,-6.0291,255.2177,7.1581,180.2389,7.4461,7.1581,180.2389,7.4461
8.101,576.0496,-5.7678,255.3275,7.4170,180.2738,7.7969,7.4170,180.2738,7.7969
8.210,575.8837,-5.4462,255.4641,7.5124,180.2871,7.9400,7.5124,180.2871,7.9400
8.318,575.7488,-5.1728,255.5812,7.6498,180.3067,8.1540,7.6498,180.3067,8.1540
8.427,575.6159,-4.8952,255.7016,7.6896,180.3125,8.2275,7.6896,180.3125,8.2275
8.529,575.4852,-4.6148,255.8244,7.7672,180.3239,8.3762,7.7672,180.3239,8.3762
8.631,575.3302,-4.2758,255.9750,7.7672,180.3239,8.3762,7.7672,180.3239,8.3762
8.738,575.2023,-3.9925,256.1026,7.8205,180.3319,8.5340,7.8205,180.3319,8.5340
8.848,575.0752,-3.7095,256.2325,7.8205,180.3319,8.5340,7.8205,180.3319,8.5340
8.950,574.9228,-3.3718,256.3904,7.8205,180.3319,8.5340,7.8205,180.3319,8.5340
9.058,574.7955,-3.0932,256.5236,7.8205,180.3319,8.5340,7.8205,180.3319,8.5340
9.165,574.6678,-2.8181,256.6582,7.8205,180.3319,8.5340,7.8205,180.3319,8.5340
9.271,574.5137,-2.4942,256.8221,7.7184,180.3163,8.6617,7.7184,180.3163,8.6617
9.379,574.3847,-2.2303,256.9620,7.5820,180.2953,8.7432,7.5820,180.2953,8.7432
9.483,574.2549,-1.9727,257.1058,7.3480,180.2588,8.8149,7.3480,180.2588,8.8149
9.600,574.0975,-1.6730,257.2842,6.9400,180.1949,8.8193,6.9400,180.1949,8.8193
9.705,573.9642,-1.4320,257.4369,6.6058,180.1430,8.7279,6.6058,180.1430,8.7279
9.808,573.8285,-1.1997,257.5928,6.1960,180.0803,8.5591,6.1960,180.0803,8.5591
9.912,573.6615,-0.9337,257.7821,5.7359,180.0117,8.3041,5.7359,180.0117,8.3041
10.015,573.5187,-0.7235,257.9404,5.3658,179.9582,8.0578,5.3658,179.9582,8.0578
10.118,573.3722,-0.5244,258.0981,4.9983,179.9068,7.7846,4.9983,179.9068,7.7846
10.226,573.2217,-0.3369,258.2544,4.6304,179.8573,7.4864,4.6304,179.8573,7.4864
10.332,573.0357,-0.1277,258.4391,4.1896,179.8007,7.0977,4.1896,179.8007,7.0977
10.443,572.8761,0.0331,258.5895,3.8262,179.7565,6.7496,3.8262,179.7565,6.7496
10.549,572.7126,0.1816,258.7362,3.4706,179.7155,6.3810,3.4706,179.7155,6.3810
10.655,572.5108,0.3434,258.9060,3.0607,179.6712,5.9134,3.0607,179.6712,5.9134
10.762,572.3381,0.4648,259.0416,2.7387,179.6389,5.5043,2.7387,179.6389,5.5043
10.866,572.1614,0.5743,259.1710,2.4396,179.6112,5.0792,2.4396,179.6112,5.0792
10.972,571.9446,0.6903,259.3174,2.1175,179.5840,4.5500,2.1175,179.5840,4.5500
11.076,571.7595,0.7748,259.4312,1.8855,179.5664,4.0950,1.8855,179.5664,4.0950
11.181,571.5707,0.8486,259.5370,1.6907,179.5532,3.6287,1.6907,179.5532,3.6287
11.286,571.3786,0.9119,259.6344,1.5284,179.5436,3.1526,1.5284,179.5436,3.1526
11.391,571.1432,0.9736,259.7401,1.3515,179.5348,2.5704,1.3515,179.5348,2.5704
11.498,570.9437,1.0127,259.8186,1.2012,179.5287,2.0774,1.2012,179.5287,2.0774
11.604,570.7410,1.0401,259.8888,1.0390,179.5235,1.5785,1.0390,179.5235,1.5785
11.709,570.5355,1.0556,259.9509,0.8613,179.5194,1.0745,0.8613,179.5194,1.0745
11.810,570.2855,1.0579,260.0159,0.6258,179.5162,0.4650,0.6258,179.5162,0.4650
11.915,570.0745,1.0459,260.0638,0.4115,179.5155,359.9547,0.4115,179.5155,359.9547
12.016,569.8619,1.0212,260.1080,0.1815,179.5167,359.4439,0.1815,179.5167,359.4439
12.124,569.6478,0.9836,260.1514,359.9372,179.5202,358.9343,359.9372,179.5202,358.9343
12.231,569.3898,0.9214,260.2058,359.6266,179.5276,358.3271,359.6266,179.5276,358.3271
12.334,569.1746,0.8552,260.2560,359.3550,179.5367,357.8272,359.3550,179.5367,357.8272
12.443,568.9596,0.7759,260.3124,359.0731,179.5486,357.3349,359.0731,179.5486,357.3349
12.549,568.7449,0.6837,260.3764,358.7822,179.5634,356.8526,358.7822,179.5634,356.8526
12.656,568.4884,0.5560,260.4639,358.4238,179.5849,356.2902,358.4238,179.5849,356.2902
12.763,568.2759,0.4357,260.5466,358.1194,179.6059,355.8380,358.1194,179.6059,355.8380
12.867,568.0648,0.3031,260.6381,357.8116,179.6295,355.4032,357.8116,179.6295,355.4032
12.972,567.8135,0.1281,260.7596,357.4412,179.6609,354.9078,357.4412,179.6609,354.9078
13.077,567.6057,-0.0303,260.8703,357.1339,179.6894,354.5196,357.1339,179.6894,354.5196
13.184,567.3998,-0.1997,260.9892,356.8305,179.7195,354.1559,356.8305,179.7195,354.1559
13.289,567.1956,-0.3793,261.1159,356.5330,179.7509,353.8187,356.5330,179.7509,353.8187
13.394,566.9528,-0.6075,261.2775,356.1871,179.7896,353.4513,356.1871,179.7896,353.4513
13.503,566.7521,-0.8074,261.4193,356.0696,179.8032,353.3351,356.0696,179.8032,353.3351
13.605,566.5530,-1.0152,261.5663,355.7478,179.8418,353.0354,355.7478,179.8418,353.0354
13.713,566.3162,-1.2738,261.7493,355.5646,179.8645,352.8735,355.5646,179.8645,352.8735
13.821,566.1201,-1.4961,261.9066,355.3051,179.8975,352.6708,355.3051,179.8975,352.6708
13.925,565.9250,-1.7235,262.0673,355.1729,179.9147,352.5780,355.1729,179.9147,352.5780
14.030,565.6920,-2.0021,262.2641,355.0304,179.9335,352.4894,355.0304,179.9335,352.4894
14.134,565.4987,-2.2379,262.4304,354.9592,179.9429,352.4466,354.9592,179.9429,352.4466
14.240,565.3057,-2.4763,262.5988,354.8149,179.9622,352.3737,354.8149,179.9622,352.3737
14.345,565.1130,-2.7163,262.7689,354.8149,179.9622,352.3737,354.8149,179.9622,352.3737
14.451,564.8824,-3.0052,262.9744,354.6593,179.9832,352.3222,354.6593,179.9832,352.3222
14.559,564.6906,-3.2458,263.1470,354.6593,179.9832,352.3222,354.6593,179.9832,352.3222
14.665,564.4986,-3.4853,263.3204,354.5798,179.9940,352.3222,354.5798,179.9940,352.3222
14.776,564.2684,-3.7702,263.5291,354.5031,180.0043,352.3413,354.5031,180.0043,352.3413
14.876,564.0765,-4.0046,263.7029,354.4275,180.0145,352.3632,354.4275,180.0145,352.3632
14.979,563.8844,-4.2356,263.8770,354.3645,180.0230,352.4127,354.3645,180.0230,352.4127
15.084,563.6921,-4.4627,264.0505,354.3028,180.0312,352.4652,354.3028,180.0312,352.4652
15.190,563.4603,-4.7291,264.2572,354.1596,180.0500,352.6658,354.1596,180.0500,352.6658
15.294,563.2663,-4.9455,264.4275,354.0490,180.0640,352.9809,354.0490,180.0640,352.9809
15.405,563.0709,-5.1564,264.5947,354.0214,180.0674,353.1395,354.0214,180.0674,353.1395
15.515,562.8350,-5.4015,264.7911,354.0133,180.0684,353.4726,354.0133,180.0684,353.4726
15.622,562.6371,-5.5987,264.9503,354.0339,180.0661,353.7196,354.0339,180.0661,353.7196
15.728,562.4377,-5.7891,265.1049,354.0880,180.0602,354.0441,354.0880,180.0602,354.0441
15.835,562.1969,-6.0083,265.2841,354.1771,180.0512,354.3718,354.1771,180.0512,354.3718
15.948,561.9948,-6.1830,265.4282,354.2531,180.0438,354.6098,354.2531,180.0438,354.6098
16.056,561.7509,-6.3827,265.5945,354.4010,180.0303,355.0014,354.4010,180.0303,355.0014
16.161,561.5464,-6.5407,265.7274,354.5011,180.0217,355.2349,354.5011,180.0217,355.2349
16.268,561.3409,-6.6910,265.8553,354.6798,180.0074,355.6212,354.6798,180.0074,355.6212
16.376,561.0927,-6.8610,266.0016,354.8316,179.9961,355.9202,354.8316,179.9961,355.9202
16.478,560.8850,-6.9939,266.1178,354.9486,179.9880,356.1395,354.9486,179.9880,356.1395
16.580,560.6763,-7.1189,266.2289,355.1570,179.9745,356.5083,355.1570,179.9745,356.5083
16.689,560.4670,-7.2358,266.3346,355.2835,179.9670,356.7209,355.2835,179.9670,356.7209
16.794,560.2151,-7.3655,266.4549,355.5081,179.9548,357.0816,355.5081,179.9548,357.0816
16.905,560.0045,-7.4646,266.5497,355.6447,179.9481,357.2932,355.6447,179.9481,357.2932
17.013,559.7512,-7.5728,266.6572,355.8982,179.9369,357.6660,355.8982,179.9369,357.6660
17.117,559.5395,-7.6540,266.7417,356.0978,179.9293,357.9507,356.0978,179.9293,357.9507
17.233,559.2853,-7.7406,266.8366,356.3460,179.9211,358.2896,356.3460,179.9211,358.2896
17.342,559.0733,-7.8036,266.9108,356.5488,179.9155,358.5573,356.5488,179.9155,358.5573
17.450,558.8188,-7.8684,266.9944,356.8174,179.9095,358.8985,356.8174,179.9095,358.8985
17.556,558.6068,-7.9131,267.0599,357.0285,179.9060,359.1599,357.0285,179.9060,359.1599
17.658,558.3950,-7.9495,267.1219,357.2027,179.9037,359.3674,357.2027,179.9037,359.3674
17.759,558.1835,-7.9776,267.1813,357.4992,179.9014,359.7137,357.4992,179.9014,359.7137
17.863,557.9724,-7.9972,267.2381,357.7780,179.9007,0.0302,357.7780,179.9007,0.0302
17.974,557.7202,-8.0096,267.3039,358.0115,179.9014,0.2852,358.0115,179.9014,0.2852
18.076,557.5110,-8.0105,267.3574,358.3073,179.9037,0.6006,358.3073,179.9037,0.6006
18.177,557.3024,-8.0029,267.4106,358.5413,179.9066,0.8427,358.5413,179.9066,0.8427
18.289,557.0951,-7.9867,267.4641,358.8388,179.9118,1.1421,358.8388,179.9118,1.1421
18.396,556.8478,-7.9559,267.5296,359.0959,179.9174,1.3913,359.0959,179.9174,1.3913
18.504,556.6431,-7.9206,267.5855,359.4227,179.9263,1.7003,359.4227,179.9263,1.7003
18.612,556.3997,-7.8666,267.6554,359.7366,179.9364,1.9883,359.7366,179.9364,1.9883
18.722,556.1984,-7.8120,267.7161,0.0067,179.9463,2.2262,0.0067,179.9463,2.2262
18.829,555.9990,-7.7485,267.7791,0.3514,179.9606,2.5223,0.3514,179.9606,2.5223
18.932,555.7621,-7.6607,267.8586,0.7482,179.9793,2.8516,0.7482,179.9793,2.8516
19.033,555.5668,-7.5777,267.9280,1.0168,179.9931,3.0660,1.0168,179.9931,3.0660
19.139,555.3735,-7.4859,268.0003,1.3569,180.0121,3.3303,1.3569,180.0121,3.3303
