time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.671,599.1400,2.4458,250.2702,0.2510,3.8000,-0.4500,357.5518,179.5555,4.0512
29.776,599.1349,2.4541,250.2776,0.2510,3.8000,-0.4500,357.7573,179.5703,4.2134
29.878,599.1266,2.4669,250.2896,0.2510,3.8000,-0.4500,358.0909,179.5957,4.4802
29.989,599.1219,2.4795,250.2969,0.2510,3.8000,-0.4500,358.2887,179.6115,4.6410
30.094,599.1174,2.4922,250.3040,0.2510,3.8000,-0.4500,358.4850,179.6277,4.8012
30.206,599.1117,2.5099,250.3134,0.2510,3.8000,-0.4500,358.7434,179.6499,5.0128
30.307,599.1059,2.5266,250.3226,0.2510,3.8000,-0.4500,359.0001,179.6729,5.2228
30.431,599.1039,2.5441,250.3271,0.2510,3.8000,-0.4500,359.1232,179.6842,5.3231
30.534,599.0984,2.5632,250.3364,0.2510,3.8000,-0.4500,359.3834,179.7089,5.5332
30.636,599.0996,2.5772,250.3365,0.2510,3.8000,-0.4500,359.3834,179.7090,5.5332
30.741,599.0945,2.6012,250.3458,0.2510,3.8000,-0.4500,359.6452,179.7348,5.7407
30.843,599.0959,2.6167,250.3458,0.2510,3.8000,-0.4500,359.6452,179.7348,5.7407
30.945,599.0923,2.6375,250.3527,0.2510,3.8000,-0.4500,359.8405,179.7547,5.8929
31.049,599.0938,2.6542,250.3528,0.2510,3.8000,-0.4500,359.8405,179.7547,5.8929
31.152,599.0908,2.6756,250.3593,0.2510,3.8000,-0.4500,0.0294,179.7744,6.0414
31.257,599.0923,2.6932,250.3593,0.2510,3.8000,-0.4500,0.0294,179.7744,6.0414
31.361,599.0944,2.7145,250.3593,0.2510,3.8000,-0.4500,0.0294,179.7744,6.0414
31.474,599.0963,2.7326,250.3593,0.2510,3.8000,-0.4500,0.0294,179.7744,6.0414
31.577,599.0981,2.7509,250.3593,0.2510,3.8000,-0.4500,0.0294,179.7744,6.0414
31.696,599.0989,2.7745,250.3616,0.2510,3.8000,-0.4500,0.0950,179.7813,6.0852
31.800,599.1008,2.7932,250.3616,0.2510,3.8000,-0.4500,0.0950,179.7813,6.0852
31.901,599.1008,2.8186,250.3667,0.2510,3.8000,-0.4500,0.2422,179.7971,6.1553
32.002,599.1027,2.8376,250.3666,0.2510,3.8000,-0.4500,0.2422,179.7971,6.1553
32.110,599.1038,2.8579,250.3692,0.2510,3.8000,-0.4500,0.3184,179.8054,6.1780
32.211,599.1047,2.8792,250.3745,0.2510,3.8000,-0.4500,0.4751,179.8224,6.2092
32.322,599.1069,2.9033,250.3772,0.2510,3.8000,-0.4500,0.5594,179.8315,6.2112
32.426,599.1089,2.9252,250.3857,0.2510,3.8000,-0.4500,0.8085,179.8586,6.2083
32.537,599.1108,2.9449,250.3854,0.2510,3.8000,-0.4500,0.8085,179.8587,6.2083
32.648,599.1149,2.9696,250.3936,0.2510,3.8000,-0.4500,1.0517,179.8850,6.1516
32.760,599.1187,2.9896,250.3987,0.2510,3.8000,-0.4500,1.2080,179.9018,6.0924
32.862,599.1230,3.0134,250.4035,0.2510,3.8000,-0.4500,1.3593,179.9178,6.0293
32.963,599.1290,3.0324,250.4106,0.2510,3.8000,-0.4500,1.5731,179.9402,5.8999
33.068,599.1338,3.0513,250.4148,0.2510,3.8000,-0.4500,1.7039,179.9536,5.8089
33.171,599.1392,3.0695,250.4187,0.2510,3.8000,-0.4500,1.8300,179.9663,5.6999
33.273,599.1443,3.0874,250.4224,0.2510,3.8000,-0.4500,1.9516,179.9784,5.5884
33.377,599.1519,3.1040,250.4277,0.2510,3.8000,-0.4500,2.1158,179.9942,5.4015
33.477,599.1575,3.1207,250.4308,0.2510,3.8000,-0.4500,2.2172,180.0037,5.2712
33.579,599.1656,3.1358,250.4352,0.2510,3.8000,-0.4500,2.3569,180.0163,5.0661
33.683,599.1738,3.1538,250.4389,0.2510,3.8000,-0.4500,2.4781,180.0268,4.8577
33.786,599.1822,3.1671,250.4423,0.2510,3.8000,-0.4500,2.5870,180.0359,4.6351
33.899,599.1909,3.1797,250.4452,0.2510,3.8000,-0.4500,2.6813,180.0434,4.4050
34.012,599.1996,3.1944,250.4476,0.2510,3.8000,-0.4500,2.7642,180.0496,4.1698
34.117,599.2110,3.2036,250.4507,0.2510,3.8000,-0.4500,2.8571,180.0561,3.8489
34.230,599.2203,3.2158,250.4522,0.2510,3.8000,-0.4500,2.9110,180.0596,3.5949
34.342,599.2292,3.2265,250.4536,0.2510,3.8000,-0.4500,2.9580,180.0625,3.3449
34.444,599.2413,3.2322,250.4550,0.2510,3.8000,-0.4500,3.0013,180.0649,2.9969
34.545,599.2501,3.2384,250.4558,0.2510,3.8000,-0.4500,3.0264,180.0661,2.7467
34.646,599.2590,3.2436,250.4561,0.2510,3.8000,-0.4500,3.0393,180.0667,2.4868
34.751,599.2679,3.2477,250.4564,0.2510,3.8000,-0.4500,3.0476,180.0670,2.2300
34.852,599.2797,3.2492,250.4565,0.2510,3.8000,-0.4500,3.0454,180.0670,1.8873
34.953,599.2856,3.2528,250.4563,0.2510,3.8000,-0.4500,3.0418,180.0669,1.7212
35.056,599.2997,3.2508,250.4559,0.2510,3.8000,-0.4500,3.0186,180.0663,1.3012
35.165,599.3054,3.2531,250.4555,0.2510,3.8000,-0.4500,3.0054,180.0660,1.1371
35.268,599.3199,3.2485,250.4544,0.2510,3.8000,-0.4500,2.9615,180.0652,0.7091
35.373,599.3257,3.2476,250.4538,0.2510,3.8000,-0.4500,2.9399,180.0650,0.5392
35.485,599.3372,3.2427,250.4527,0.2510,3.8000,-0.4500,2.8939,180.0647,0.2042
35.591,599.3456,3.2380,250.4516,0.2510,3.8000,-0.4500,2.8549,180.0647,359.9599
35.705,599.3568,3.2305,250.4502,0.2510,3.8000,-0.4500,2.7981,180.0648,359.6355
35.811,599.3655,3.2235,250.4489,0.2510,3.8000,-0.4500,2.7499,180.0653,359.3870
35.924,599.3769,3.2133,250.4472,0.2510,3.8000,-0.4500,2.6818,180.0662,359.0587
36.025,599.3769,3.2089,250.4474,0.2510,3.8000,-0.4500,2.6818,180.0662,359.0587
36.134,599.3917,3.1956,250.4448,0.2510,3.8000,-0.4500,2.5845,180.0681,358.6339
36.239,599.3945,3.1879,250.4445,0.2510,3.8000,-0.4500,2.5660,180.0686,358.5550
36.344,599.4066,3.1732,250.4423,0.2510,3.8000,-0.4500,2.4824,180.0709,358.2252
36.452,599.4097,3.1638,250.4420,0.2510,3.8000,-0.4500,2.4621,180.0716,358.1469
36.559,599.4158,3.1519,250.4409,0.2510,3.8000,-0.4500,2.4167,180.0731,357.9813
36.663,599.4221,3.1376,250.4400,0.2510,3.8000,-0.4500,2.3714,180.0748,357.8186
36.772,599.4281,3.1243,250.4389,0.2510,3.8000,-0.4500,2.3233,180.0767,357.6556
36.878,599.4313,3.1122,250.4385,0.2510,3.8000,-0.4500,2.2994,180.0777,357.5751
36.982,599.4376,3.0955,250.4374,0.2510,3.8000,-0.4500,2.2475,180.0799,357.4109
37.090,599.4410,3.0824,250.4370,0.2510,3.8000,-0.4500,2.2219,180.0811,357.3307
37.194,599.4443,3.0687,250.4365,0.2510,3.8000,-0.4500,2.1958,180.0824,357.2542
37.319,599.4450,3.0538,250.4371,0.2510,3.8000,-0.4500,2.1958,180.0824,357.2542
37.422,599.4486,3.0370,250.4367,0.2510,3.8000,-0.4500,2.1669,180.0838,357.1754
37.533,599.4520,3.0225,250.4362,0.2510,3.8000,-0.4500,2.1371,180.0853,357.0991
37.650,599.4527,3.0067,250.4367,0.2510,3.8000,-0.4500,2.1371,180.0853,357.0991
37.777,599.4534,2.9909,250.4373,0.2510,3.8000,-0.4500,2.1371,180.0853,357.0991
37.899,599.4542,2.9750,250.4378,0.2510,3.8000,-0.4500,2.1371,180.0853,357.0991
38.007,599.4549,2.9592,250.4384,0.2510,3.8000,-0.4500,2.1371,180.0853,357.0991
38.117,599.4555,2.9462,250.4388,0.2510,3.8000,-0.4500,2.1371,180.0853,357.0991
38.248,599.4564,2.9282,250.4395,0.2510,3.8000,-0.4500,2.1371,180.0853,357.0990
38.352,599.4570,2.9155,250.4399,0.2510,3.8000,-0.4500,2.1371,180.0854,357.0990
38.455,599.4576,2.9031,250.4403,0.2510,3.8000,-0.4500,2.1371,180.0854,357.0990
38.559,599.4582,2.8909,250.4407,0.2510,3.8000,-0.4500,2.1371,180.0854,357.0990
38.664,599.4589,2.8767,250.4412,0.2510,3.8000,-0.4500,2.1371,180.0854,357.0990
38.779,599.4595,2.8652,250.4415,0.2510,3.8000,-0.4500,2.1371,180.0854,357.0990
38.881,599.4603,2.8517,250.4420,0.2510,3.8000,-0.4500,2.1371,180.0854,357.0990
38.990,599.4609,2.8408,250.4424,0.2510,3.8000,-0.4500,2.1371,180.0854,357.0990
39.092,599.4615,2.8302,250.4428,0.2510,3.8000,-0.4500,2.1371,180.0854,357.0991
39.194,599.4621,2.8199,250.4431,0.2510,3.8000,-0.4500,2.1371,180.0854,357.0991
39.302,599.4573,2.8087,250.4363,0.2510,3.8000,-0.4500,1.9319,180.0956,357.2529
39.407,599.4576,2.7990,250.4366,0.2510,3.8000,-0.4500,1.9319,180.0956,357.2529
39.523,599.4492,2.7898,250.4287,0.2510,3.8000,-0.4500,1.6963,180.1063,357.5019
39.631,599.4495,2.7806,250.4289,0.2510,3.8000,-0.4500,1.6963,180.1063,357.5019
39.743,599.4402,2.7727,250.4220,0.2510,3.8000,-0.4500,1.4911,180.1148,357.7712
39.846,599.4405,2.7639,250.4222,0.2510,3.8000,-0.4500,1.4911,180.1148,357.7711
39.957,599.4335,2.7576,250.4172,0.2510,3.8000,-0.4500,1.3450,180.1202,357.9767
40.058,599.4267,2.7514,250.4123,0.2510,3.8000,-0.4500,1.1995,180.1251,358.1799
40.165,599.4225,2.7426,250.4091,0.2510,3.8000,-0.4500,1.1038,180.1281,358.3090
40.277,599.4182,2.7356,250.4056,0.2510,3.8000,-0.4500,1.0002,180.1310,358.4402
40.380,599.4140,2.7285,250.4022,0.2510,3.8000,-0.4500,0.8969,180.1337,358.5682
40.486,599.4101,2.7195,250.3985,0.2510,3.8000,-0.4500,0.7872,180.1363,358.6911
40.591,599.4041,2.7125,250.3925,0.2510,3.8000,-0.4500,0.6129,180.1400,358.8701
40.693,599.4001,2.7047,250.3885,0.2510,3.8000,-0.4500,0.4950,180.1422,358.9846
40.808,599.3943,2.6950,250.3819,0.2510,3.8000,-0.4500,0.3012,180.1454,359.1480
40.926,599.3890,2.6847,250.3750,0.2510,3.8000,-0.4500,0.0995,180.1481,359.3002
41.038,599.3857,2.6754,250.3700,0.2510,3.8000,-0.4500,359.9561,180.1497,359.3954
41.139,599.3810,2.6659,250.3626,0.2510,3.8000,-0.4500,359.7430,180.1517,359.5303
41.240,599.3782,2.6554,250.3574,0.2510,3.8000,-0.4500,359.5941,180.1528,359.6102
41.353,599.3743,2.6423,250.3497,0.2510,3.8000,-0.4500,359.3713,180.1541,359.7224
41.458,599.3697,2.6306,250.3391,0.2510,3.8000,-0.4500,359.0667,180.1552,359.8541
41.566,599.3676,2.6156,250.3335,0.2510,3.8000,-0.4500,358.9092,180.1556,359.9120
41.679,599.3647,2.6024,250.3251,0.2510,3.8000,-0.4500,358.6744,180.1557,359.9937
41.786,599.3624,2.5856,250.3166,0.2510,3.8000,-0.4500,358.4362,180.1556,0.0635
41.889,599.3602,2.5705,250.3077,0.2510,3.8000,-0.4500,358.1878,180.1552,0.1267
41.997,599.3588,2.5551,250.3016,0.2510,3.8000,-0.4500,358.0236,180.1548,0.1642
42.098,599.3571,2.5385,250.2926,0.2510,3.8000,-0.4500,357.7796,180.1540,0.2140
42.212,599.3555,2.5179,250.2835,0.2510,3.8000,-0.4500,357.5340,180.1530,0.2574
42.318,599.3542,2.4998,250.2744,0.2510,3.8000,-0.4500,357.2894,180.1517,0.2953
42.431,599.3527,2.4770,250.2621,0.2510,3.8000,-0.4500,356.9601,180.1499,0.3375
42.532,599.3527,2.4584,250.2612,0.2510,3.8000,-0.4500,356.9601,180.1499,0.3375
42.638,599.3514,2.4377,250.2485,0.2510,3.8000,-0.4500,356.6203,180.1478,0.3713
42.747,599.3510,2.4126,250.2412,0.2510,3.8000,-0.4500,356.4471,180.1467,0.3850
42.859,599.3502,2.3910,250.2314,0.2510,3.8000,-0.4500,356.1947,180.1449,0.4038
42.969,599.3501,2.3647,250.2269,0.2510,3.8000,-0.4500,356.1093,180.1443,0.4086
43.083,599.3497,2.3378,250.2192,0.2510,3.8000,-0.4500,355.9366,180.1430,0.4179
43.192,599.3493,2.3141,250.2089,0.2510,3.8000,-0.4500,355.6791,180.1411,0.4293
43.302,599.3488,2.2858,250.2041,0.2510,3.8000,-0.4500,355.5948,180.1405,0.4325
43.411,599.3484,2.2620,250.1967,0.2510,3.8000,-0.4500,355.4271,180.1392,0.4389
43.523,599.3478,2.2332,250.1918,0.2510,3.8000,-0.4500,355.3450,180.1385,0.4428
43.628,599.3474,2.2095,250.1873,0.2510,3.8000,-0.4500,355.2627,180.1379,0.4469
43.742,599.3468,2.1808,250.1824,0.2510,3.8000,-0.4500,355.1827,180.1373,0.4537
43.852,599.3465,2.1571,250.1807,0.2510,3.8000,-0.4500,355.1827,180.1373,0.4537
43.960,599.3457,2.1286,250.1758,0.2510,3.8000,-0.4500,355.1037,180.1366,0.4647
44.071,599.3454,2.1051,250.1740,0.2510,3.8000,-0.4500,355.1037,180.1366,0.4647
44.185,599.3437,2.0771,250.1665,0.2510,3.8000,-0.4500,354.9475,180.1353,0.5064
44.290,599.3434,2.0538,250.1647,0.2510,3.8000,-0.4500,354.9475,180.1353,0.5064
44.399,599.3408,2.0313,250.1578,0.2510,3.8000,-0.4500,354.7961,180.1339,0.5746
44.508,599.3391,2.0040,250.1531,0.2510,3.8000,-0.4500,354.7247,180.1331,0.6135
44.615,599.3344,1.9825,250.1444,0.2510,3.8000,-0.4500,354.5185,180.1307,0.7415
44.727,599.3306,1.9562,250.1380,0.2510,3.8000,-0.4500,354.3916,180.1290,0.8389
44.840,599.3267,1.9303,250.1317,0.2510,3.8000,-0.4500,354.2712,180.1271,0.9438
44.951,599.3204,1.9100,250.1241,0.2510,3.8000,-0.4500,354.0943,180.1239,1.1177
45.060,599.3159,1.8891,250.1186,0.2510,3.8000,-0.4500,353.9841,180.1216,1.2415
45.166,599.3110,1.8643,250.1127,0.2510,3.8000,-0.4500,353.8778,180.1191,1.3700
45.281,599.3035,1.8413,250.1056,0.2510,3.8000,-0.4500,353.7239,180.1151,1.5707
45.385,599.2957,1.8227,250.0992,0.2510,3.8000,-0.4500,353.5803,180.1109,1.7843
45.488,599.2927,1.8027,250.0958,0.2510,3.8000,-0.4500,353.5343,180.1094,1.8549
45.602,599.2822,1.7822,250.0884,0.2510,3.8000,-0.4500,353.3649,180.1035,2.1429
45.713,599.2766,1.7638,250.0841,0.2510,3.8000,-0.4500,353.2875,180.1005,2.2927
45.823,599.2684,1.7436,250.0786,0.2510,3.8000,-0.4500,353.1777,180.0958,2.5139
45.934,599.2625,1.7262,250.0748,0.2510,3.8000,-0.4500,353.1132,180.0929,2.6661
46.042,599.2563,1.7058,250.0708,0.2510,3.8000,-0.4500,353.0529,180.0900,2.8199
46.149,599.2477,1.6914,250.0669,0.2510,3.8000,-0.4500,352.9706,180.0857,3.0510
46.278,599.2466,1.6696,250.0645,0.2510,3.8000,-0.4500,352.9706,180.0857,3.0510
46.385,599.2348,1.6543,250.0606,0.2510,3.8000,-0.4500,352.8874,180.0810,3.3764
46.493,599.2339,1.6372,250.0587,0.2510,3.8000,-0.4500,352.8874,180.0810,3.3764
46.605,599.2246,1.6219,250.0562,0.2510,3.8000,-0.4500,352.8503,180.0787,3.6249
46.707,599.2237,1.6059,250.0544,0.2510,3.8000,-0.4500,352.8503,180.0787,3.6250
46.817,599.2175,1.5936,250.0531,0.2510,3.8000,-0.4500,352.8448,180.0784,3.7886
46.923,599.2084,1.5803,250.0526,0.2510,3.8000,-0.4500,352.8592,180.0793,4.0313
47.043,599.2073,1.5633,250.0507,0.2510,3.8000,-0.4500,352.8592,180.0793,4.0313
47.143,599.2064,1.5495,250.0492,0.2510,3.8000,-0.4500,352.8592,180.0794,4.0313
47.252,599.2006,1.5393,250.0500,0.2510,3.8000,-0.4500,352.9073,180.0828,4.1829
47.360,599.1995,1.5241,250.0483,0.2510,3.8000,-0.4500,352.9073,180.0828,4.1829
47.468,599.1963,1.5135,250.0485,0.2510,3.8000,-0.4500,352.9445,180.0856,4.2544
47.573,599.1912,1.5048,250.0510,0.2510,3.8000,-0.4500,353.0392,180.0928,4.3840
47.681,599.1884,1.4927,250.0518,0.2510,3.8000,-0.4500,353.0988,180.0974,4.4390
47.791,599.1858,1.4832,250.0530,0.2510,3.8000,-0.4500,353.1597,180.1022,4.4927
47.896,599.1838,1.4740,250.0544,0.2510,3.8000,-0.4500,353.2269,180.1076,4.5350
48.000,599.1798,1.4652,250.0613,0.2510,3.8000,-0.4500,353.4540,180.1259,4.6315
48.109,599.1779,1.4573,250.0659,0.2510,3.8000,-0.4500,353.6086,180.1386,4.6689
48.213,599.1771,1.4490,250.0679,0.2510,3.8000,-0.4500,353.6918,180.1454,4.6755
48.318,599.1762,1.4417,250.0757,0.2510,3.8000,-0.4500,353.9418,180.1660,4.6810
48.427,599.1760,1.4323,250.0804,0.2510,3.8000,-0.4500,354.1064,180.1795,4.6643
48.528,599.1768,1.4245,250.0881,0.2510,3.8000,-0.4500,354.3575,180.2000,4.6179
48.633,599.1785,1.4170,250.0955,0.2510,3.8000,-0.4500,354.6050,180.2199,4.5433
48.749,599.1794,1.4078,250.1000,0.2510,3.8000,-0.4500,354.7647,180.2326,4.4896
48.857,599.1843,1.4000,250.1123,0.2510,3.8000,-0.4500,355.1562,180.2628,4.3184
48.961,599.1862,1.3913,250.1167,0.2510,3.8000,-0.4500,355.3116,180.2745,4.2377
49.070,599.1910,1.3832,250.1264,0.2510,3.8000,-0.4500,355.6169,180.2968,4.0718
49.177,599.1950,1.3761,250.1332,0.2510,3.8000,-0.4500,355.8356,180.3121,3.9414
49.281,599.2003,1.3674,250.1420,0.2510,3.8000,-0.4500,356.1177,180.3312,3.7650
49.389,599.2047,1.3603,250.1487,0.2510,3.8000,-0.4500,356.3296,180.3449,3.6250
49.496,599.2090,1.3533,250.1554,0.2510,3.8000,-0.4500,356.5388,180.3579,3.4835
49.601,599.2169,1.3449,250.1667,0.2510,3.8000,-0.4500,356.8873,180.3784,3.2380
49.709,599.2199,1.3389,250.1710,0.2510,3.8000,-0.4500,357.0225,180.3859,3.1407
49.814,599.2281,1.3317,250.1822,0.2510,3.8000,-0.4500,357.3658,180.4040,2.8897
49.919,599.2311,1.3261,250.1865,0.2510,3.8000,-0.4500,357.5010,180.4108,2.7890
50.028,599.2376,1.3187,250.1954,0.2510,3.8000,-0.4500,357.7706,180.4234,2.5876
50.134,599.2442,1.3128,250.2043,0.2510,3.8000,-0.4500,358.0398,180.4351,2.3848
50.238,599.2474,1.3078,250.2086,0.2510,3.8000,-0.4500,358.1709,180.4405,2.2861
50.349,599.2562,1.3011,250.2202,0.2510,3.8000,-0.4500,358.5160,180.4535,2.0257
50.453,599.2578,1.2970,250.2223,0.2510,3.8000,-0.4500,358.5827,180.4558,1.9757
50.557,599.2667,1.2916,250.2341,0.2510,3.8000,-0.4500,358.9307,180.4670,1.7169
50.665,599.2717,1.2866,250.2408,0.2510,3.8000,-0.4500,359.1299,180.4727,1.5716
50.769,599.2750,1.2830,250.2453,0.2510,3.8000,-0.4500,359.2651,180.4763,1.4745
50.876,599.2817,1.2789,250.2547,0.2510,3.8000,-0.4500,359.5396,180.4829,1.2807
50.986,599.2850,1.2754,250.2596,0.2510,3.8000,-0.4500,359.6812,180.4860,1.1847
51.090,599.2883,1.2727,250.2645,0.2510,3.8000,-0.4500,359.8232,180.4888,1.0896
51.200,599.2930,1.2698,250.2716,0.2510,3.8000,-0.4500,0.0318,180.4925,0.9554
51.322,599.2988,1.2673,250.2812,0.2510,3.8000,-0.4500,0.3116,180.4968,0.7876
51.433,599.2988,1.2661,250.2812,0.2510,3.8000,-0.4500,0.3116,180.4967,0.7876
51.540,599.3043,1.2649,250.2914,0.2510,3.8000,-0.4500,0.6073,180.5004,0.6300
51.645,599.3043,1.2645,250.2914,0.2510,3.8000,-0.4500,0.6073,180.5004,0.6300
51.756,599.3079,1.2646,250.2993,0.2510,3.8000,-0.4500,0.8369,180.5027,0.5264
51.860,599.3079,1.2649,250.2993,0.2510,3.8000,-0.4500,0.8369,180.5027,0.5264
51.963,599.3107,1.2664,250.3076,0.2510,3.8000,-0.4500,1.0751,180.5047,0.4422
52.075,599.3107,1.2677,250.3076,0.2510,3.8000,-0.4500,1.0751,180.5047,0.4422
52.179,599.3120,1.2702,250.3132,0.2510,3.8000,-0.4500,1.2378,180.5059,0.4048
52.281,599.3124,1.2734,250.3159,0.2510,3.8000,-0.4500,1.3181,180.5064,0.3934
52.390,599.3127,1.2768,250.3186,0.2510,3.8000,-0.4500,1.3998,180.5070,0.3877
52.494,599.3127,1.2817,250.3242,0.2510,3.8000,-0.4500,1.5638,180.5081,0.3909
52.596,599.3127,1.2855,250.3241,0.2510,3.8000,-0.4500,1.5638,180.5081,0.3909
52.708,599.3121,1.2918,250.3267,0.2510,3.8000,-0.4500,1.6447,180.5086,0.4091
52.811,599.3091,1.3006,250.3347,0.2510,3.8000,-0.4500,1.8818,180.5105,0.4994
52.915,599.3091,1.3064,250.3345,0.2510,3.8000,-0.4500,1.8818,180.5105,0.4994
53.025,599.3058,1.3168,250.3388,0.2510,3.8000,-0.4500,2.0148,180.5118,0.5948
53.128,599.3021,1.3267,250.3425,0.2510,3.8000,-0.4500,2.1310,180.5131,0.7075
53.232,599.3021,1.3344,250.3423,0.2510,3.8000,-0.4500,2.1310,180.5131,0.7075
53.340,599.2952,1.3476,250.3468,0.2510,3.8000,-0.4500,2.2746,180.5151,0.9100
53.442,599.2899,1.3615,250.3487,0.2510,3.8000,-0.4500,2.3450,180.5163,1.0673
53.543,599.2848,1.3745,250.3502,0.2510,3.8000,-0.4500,2.4034,180.5175,1.2271
53.646,599.2797,1.3881,250.3512,0.2510,3.8000,-0.4500,2.4500,180.5185,1.3891
53.751,599.2745,1.4021,250.3517,0.2510,3.8000,-0.4500,2.4802,180.5193,1.5520
53.858,599.2661,1.4184,250.3518,0.2510,3.8000,-0.4500,2.5046,180.5200,1.8089
53.967,599.2553,1.4390,250.3511,0.2510,3.8000,-0.4500,2.5099,180.5202,2.1436
54.071,599.2473,1.4560,250.3496,0.2510,3.8000,-0.4500,2.4892,180.5194,2.3968
54.174,599.2423,1.4721,250.3483,0.2510,3.8000,-0.4500,2.4714,180.5186,2.5621
54.284,599.2319,1.4943,250.3453,0.2510,3.8000,-0.4500,2.4113,180.5157,2.8973
54.388,599.2242,1.5125,250.3425,0.2510,3.8000,-0.4500,2.3522,180.5126,3.1485
54.490,599.2195,1.5299,250.3404,0.2510,3.8000,-0.4500,2.3108,180.5103,3.3115
54.599,599.2125,1.5487,250.3371,0.2510,3.8000,-0.4500,2.2380,180.5059,3.5517
54.705,599.2030,1.5726,250.3325,0.2510,3.8000,-0.4500,2.1294,180.4989,3.8739
54.808,599.1961,1.5919,250.3286,0.2510,3.8000,-0.4500,2.0362,180.4923,4.1123
54.918,599.1897,1.6118,250.3245,0.2510,3.8000,-0.4500,1.9398,180.4852,4.3435
55.022,599.1836,1.6347,250.3200,0.2510,3.8000,-0.4500,1.8314,180.4767,4.5762
55.123,599.1799,1.6535,250.3168,0.2510,3.8000,-0.4500,1.7573,180.4707,4.7268
55.233,599.1740,1.6738,250.3122,0.2510,3.8000,-0.4500,1.6411,180.4608,4.9484
55.337,599.1708,1.6926,250.3089,0.2510,3.8000,-0.4500,1.5616,180.4539,5.0900
55.440,599.1676,1.7115,250.3056,0.2510,3.8000,-0.4500,1.4791,180.4464,5.2302
55.549,599.1625,1.7347,250.3004,0.2510,3.8000,-0.4500,1.3452,180.4339,5.4399
55.656,599.1599,1.7531,250.2968,0.2510,3.8000,-0.4500,1.2540,180.4251,5.5720
55.763,599.1575,1.7750,250.2930,0.2510,3.8000,-0.4500,1.1585,180.4157,5.7019
55.869,599.1569,1.7929,250.2910,0.2510,3.8000,-0.4500,1.1097,180.4108,5.7662
55.974,599.1544,1.8112,250.2870,0.2510,3.8000,-0.4500,1.0040,180.3999,5.8949
56.086,599.1543,1.8325,250.2849,0.2510,3.8000,-0.4500,0.9531,180.3947,5.9558
56.197,599.1558,1.8493,250.2847,0.2510,3.8000,-0.4500,0.9531,180.3947,5.9558
56.302,599.1557,1.8704,250.2825,0.2510,3.8000,-0.4500,0.8993,180.3890,6.0168
56.407,599.1555,1.8880,250.2805,0.2510,3.8000,-0.4500,0.8470,180.3835,6.0755
56.519,599.1569,1.9048,250.2802,0.2510,3.8000,-0.4500,0.8470,180.3835,6.0755
56.624,599.1588,1.9247,250.2800,0.2510,3.8000,-0.4500,0.8470,180.3835,6.0755
56.729,599.1586,1.9417,250.2777,0.2510,3.8000,-0.4500,0.7886,180.3773,6.1284
56.839,599.1601,1.9578,250.2775,0.2510,3.8000,-0.4500,0.7886,180.3773,6.1284
56.943,599.1591,1.9771,250.2726,0.2510,3.8000,-0.4500,0.6535,180.3627,6.2161
57.044,599.1596,1.9920,250.2698,0.2510,3.8000,-0.4500,0.5785,180.3545,6.2461
57.151,599.1592,2.0060,250.2643,0.2510,3.8000,-0.4500,0.4249,180.3376,6.2977
57.256,599.1594,2.0186,250.2589,0.2510,3.8000,-0.4500,0.2707,180.3205,6.3249
57.360,599.1601,2.0295,250.2504,0.2510,3.8000,-0.4500,0.0266,180.2934,6.3372
57.468,599.1619,2.0413,250.2444,0.2510,3.8000,-0.4500,359.8535,180.2742,6.3195
57.571,599.1643,2.0479,250.2327,0.2510,3.8000,-0.4500,359.5171,180.2371,6.2689
57.671,599.1664,2.0547,250.2271,0.2510,3.8000,-0.4500,359.3546,180.2193,6.2252
57.780,599.1702,2.0594,250.2160,0.2510,3.8000,-0.4500,359.0334,180.1845,6.1263
57.885,599.1738,2.0616,250.2073,0.2510,3.8000,-0.4500,358.7849,180.1581,6.0274
57.988,599.1794,2.0600,250.1933,0.2510,3.8000,-0.4500,358.3851,180.1164,5.8540
58.096,599.1830,2.0594,250.1857,0.2510,3.8000,-0.4500,358.1666,180.0942,5.7483
58.200,599.1878,2.0559,250.1752,0.2510,3.8000,-0.4500,357.8705,180.0648,5.5944
58.303,599.1945,2.0486,250.1615,0.2510,3.8000,-0.4500,357.4844,180.0277,5.3792
58.410,599.1996,2.0411,250.1509,0.2510,3.8000,-0.4500,357.1907,180.0004,5.2070
58.520,599.2076,2.0282,250.1353,0.2510,3.8000,-0.4500,356.7598,179.9621,4.9413
58.620,599.2130,2.0168,250.1247,0.2510,3.8000,-0.4500,356.4763,179.9380,4.7578
58.722,599.2198,2.0022,250.1116,0.2510,3.8000,-0.4500,356.1249,179.9094,4.5229
58.836,599.2242,1.9879,250.1029,0.2510,3.8000,-0.4500,355.9024,179.8921,4.3683
58.937,599.2322,1.9688,250.0884,0.2510,3.8000,-0.4500,355.5238,179.8640,4.0993
59.043,599.2413,1.9439,250.0716,0.2510,3.8000,-0.4500,355.0972,179.8345,3.7862
59.145,599.2469,1.9225,250.0604,0.2510,3.8000,-0.4500,354.8268,179.8170,3.5813
59.252,599.2549,1.8976,250.0461,0.2510,3.8000,-0.4500,354.4790,179.7959,3.3100
59.362,599.2646,1.8653,250.0289,0.2510,3.8000,-0.4500,354.0724,179.7735,2.9840
59.469,599.2726,1.8366,250.0148,0.2510,3.8000,-0.4500,353.7488,179.7572,2.7169
