time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.544,584.8094,-2.3830,236.7932,0.2510,3.8000,-0.4500,355.3610,180.0002,359.9060,0.0000,0.0000,0.0000
4.655,584.5958,-2.4636,236.7687,0.2510,3.8000,-0.4500,355.3610,180.0002,359.9060,0.0000,0.0000,0.0000
4.768,584.3385,-2.5627,236.7514,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
4.877,584.1235,-2.6452,236.7445,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
4.988,583.8647,-2.7448,236.7429,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
5.099,583.6055,-2.8443,236.7458,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
5.211,583.3893,-2.9269,236.7502,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
5.321,583.1296,-3.0250,236.7583,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
5.436,582.9133,-3.1058,236.7680,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
5.544,582.6535,-3.2009,236.7821,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
5.645,582.4371,-3.2781,236.7952,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
5.752,582.2208,-3.3532,236.8089,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
5.877,581.9615,-3.4398,236.8258,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
6.002,581.6592,-3.5352,236.8456,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
6.113,581.4435,-3.5991,236.8598,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
6.238,581.1850,-3.6707,236.8767,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
6.363,580.8839,-3.7462,236.8963,0.2510,3.8000,-0.4500,355.2861,180.0004,359.8784,0.0000,0.0000,0.0000
6.477,580.6701,-3.7903,236.9090,0.2510,3.8000,-0.4500,355.5010,180.0002,0.0126,0.0000,0.0000,0.0000
6.587,580.4138,-3.8373,236.9240,0.2510,3.8000,-0.4500,355.7170,180.0005,0.1480,0.0000,0.0000,0.0000
6.699,580.1585,-3.8735,236.9386,0.2510,3.8000,-0.4500,356.0814,180.0022,0.3795,0.0000,0.0000,0.0000
6.810,579.9456,-3.9006,236.9532,0.2510,3.8000,-0.4500,356.2212,180.0032,0.4690,0.0000,0.0000,0.0000
6.919,579.6916,-3.9214,236.9724,0.2510,3.8000,-0.4500,356.5768,180.0068,0.6986,0.0000,0.0000,0.0000
7.030,579.4803,-3.9336,236.9918,0.2510,3.8000,-0.4500,356.7828,180.0096,0.8324,0.0000,0.0000,0.0000
7.144,579.2285,-3.9386,237.0182,0.2510,3.8000,-0.4500,357.0862,180.0145,1.0305,0.0000,0.0000,0.0000
7.252,579.0202,-3.9331,237.0427,0.2510,3.8000,-0.4500,357.4518,180.0219,1.2695,0.0000,0.0000,0.0000
7.363,578.7703,-3.9219,237.0780,0.2510,3.8000,-0.4500,357.6564,180.0266,1.4032,0.0000,0.0000,0.0000
7.475,578.5644,-3.9010,237.1096,0.2510,3.8000,-0.4500,358.0219,180.0364,1.6417,0.0000,0.0000,0.0000
7.600,578.2777,-3.8614,237.1600,0.2510,3.8000,-0.4500,358.4417,180.0494,1.9143,0.0000,0.0000,0.0000
7.711,578.0742,-3.8261,237.2007,0.2510,3.8000,-0.4500,358.6457,180.0565,2.0461,0.0000,0.0000,0.0000
7.825,577.8323,-3.7706,237.2525,0.2510,3.8000,-0.4500,359.0721,180.0727,2.3192,0.0000,0.0000,0.0000
7.932,577.6318,-3.7188,237.3000,0.2510,3.8000,-0.4500,359.2874,180.0817,2.4558,0.0000,0.0000,0.0000
8.058,577.3939,-3.6437,237.3597,0.2510,3.8000,-0.4500,359.7259,180.1015,2.7314,0.0000,0.0000,0.0000
8.171,577.1574,-3.5609,237.4245,0.2510,3.8000,-0.4500,0.0183,180.1160,2.9123,0.0000,0.0000,0.0000
8.280,576.9229,-3.4679,237.4934,0.2510,3.8000,-0.4500,0.3047,180.1310,3.0877,0.0000,0.0000,0.0000
