time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
3.799,599.0043,-5.8990,249.7347,0.2510,3.8000,-0.4500,351.8666,179.9895,359.6279
3.911,599.0072,-6.0104,249.7259,0.2510,3.8000,-0.4500,352.0273,179.9884,359.5632
4.012,599.0139,-6.1206,249.7258,0.2510,3.8000,-0.4500,352.4295,179.9847,359.3991
4.118,599.0185,-6.2495,249.7183,0.2510,3.8000,-0.4500,352.6556,179.9822,359.3045
4.229,599.0256,-6.3543,249.7195,0.2510,3.8000,-0.4500,353.0463,179.9768,359.1357
4.337,599.0308,-6.4771,249.7138,0.2510,3.8000,-0.4500,353.2708,179.9732,359.0367
4.447,599.0389,-6.5770,249.7169,0.2510,3.8000,-0.4500,353.6731,179.9657,358.8522
4.557,599.0477,-6.6942,249.7187,0.2510,3.8000,-0.4500,354.0634,179.9573,358.6692
4.667,599.0550,-6.7890,249.7202,0.2510,3.8000,-0.4500,354.3687,179.9497,358.5224
4.776,599.0659,-6.9004,249.7264,0.2510,3.8000,-0.4500,354.8376,179.9366,358.2926
4.880,599.0736,-6.9904,249.7294,0.2510,3.8000,-0.4500,355.1385,179.9272,358.1430
4.985,599.0831,-7.0783,249.7357,0.2510,3.8000,-0.4500,355.5199,179.9142,357.9515
5.090,599.0912,-7.1635,249.7401,0.2510,3.8000,-0.4500,355.8213,179.9030,357.7995
5.194,599.1031,-7.2627,249.7496,0.2510,3.8000,-0.4500,356.2845,179.8842,357.5659
5.294,599.1115,-7.3424,249.7554,0.2510,3.8000,-0.4500,356.5869,179.8709,357.4144
5.400,599.1215,-7.4195,249.7648,0.2510,3.8000,-0.4500,356.9776,179.8526,357.2209
5.510,599.1317,-7.4937,249.7746,0.2510,3.8000,-0.4500,357.3639,179.8332,357.0331
5.620,599.1420,-7.5788,249.7843,0.2510,3.8000,-0.4500,357.7406,179.8130,356.8551
5.727,599.1506,-7.6463,249.7932,0.2510,3.8000,-0.4500,358.0683,179.7946,356.7071
5.829,599.1603,-7.7104,249.8059,0.2510,3.8000,-0.4500,358.4862,179.7699,356.5257
5.937,599.1702,-7.7826,249.8182,0.2510,3.8000,-0.4500,358.8871,179.7450,356.3623
6.041,599.1779,-7.8385,249.8291,0.2510,3.8000,-0.4500,359.2271,179.7230,356.2387
6.144,599.1859,-7.8900,249.8435,0.2510,3.8000,-0.4500,359.6563,179.6942,356.0977
6.249,599.1927,-7.9368,249.8575,0.2510,3.8000,-0.4500,0.0644,179.6659,355.9842
6.363,599.1984,-7.9871,249.8689,0.2510,3.8000,-0.4500,0.3860,179.6432,355.9147
6.473,599.2036,-8.0289,249.8871,0.2510,3.8000,-0.4500,0.8987,179.6062,355.8410
6.577,599.2064,-8.0578,249.8991,0.2510,3.8000,-0.4500,1.2327,179.5818,355.8130
6.685,599.2080,-8.0802,249.9140,0.2510,3.8000,-0.4500,1.6490,179.5513,355.8084
6.790,599.2087,-8.0976,249.9232,0.2510,3.8000,-0.4500,1.8994,179.5329,355.8209
6.898,599.2069,-8.1071,249.9419,0.2510,3.8000,-0.4500,2.4305,179.4944,355.8863
7.007,599.2039,-8.1074,249.9564,0.2510,3.8000,-0.4500,2.8493,179.4645,355.9679
7.113,599.1999,-8.1001,249.9678,0.2510,3.8000,-0.4500,3.1917,179.4406,356.0661
7.219,599.1936,-8.0836,249.9815,0.2510,3.8000,-0.4500,3.6153,179.4120,356.2122
7.328,599.1876,-8.0607,249.9910,0.2510,3.8000,-0.4500,3.9327,179.3913,356.3424
7.434,599.1771,-8.0213,250.0044,0.2510,3.8000,-0.4500,4.3983,179.3624,356.5756
7.543,599.1671,-7.9794,250.0140,0.2510,3.8000,-0.4500,4.7703,179.3407,356.7922
7.653,599.1558,-7.9198,250.0213,0.2510,3.8000,-0.4500,5.1235,179.3216,357.0286
7.762,599.1435,-7.8594,250.0282,0.2510,3.8000,-0.4500,5.4774,179.3039,357.2964
7.868,599.1307,-7.7906,250.0334,0.2510,3.8000,-0.4500,5.8135,179.2888,357.5779
7.983,599.1150,-7.6972,250.0370,0.2510,3.8000,-0.4500,6.1899,179.2739,357.9301
8.092,599.1017,-7.6102,250.0381,0.2510,3.8000,-0.4500,6.4844,179.2640,358.2363
8.200,599.0854,-7.4949,250.0370,0.2510,3.8000,-0.4500,6.8176,179.2548,358.6197
8.304,599.0719,-7.3898,250.0340,0.2510,3.8000,-0.4500,7.0790,179.2492,358.9518
8.412,599.0585,-7.2767,250.0291,0.2510,3.8000,-0.4500,7.3255,179.2454,359.2940
8.519,599.0428,-7.1306,250.0208,0.2510,3.8000,-0.4500,7.6007,179.2429,359.7161
8.629,599.0302,-7.0005,250.0116,0.2510,3.8000,-0.4500,7.8122,179.2426,0.0755
8.739,599.0160,-6.8347,249.9981,0.2510,3.8000,-0.4500,8.0435,179.2437,0.5136
8.848,599.0098,-6.6922,249.9833,0.2510,3.8000,-0.4500,8.1507,179.2449,0.7417
8.952,598.9977,-6.5386,249.9688,0.2510,3.8000,-0.4500,8.3293,179.2479,1.1616
9.061,598.9852,-6.3462,249.9487,0.2510,3.8000,-0.4500,8.5130,179.2525,1.6543
9.170,598.9816,-6.1832,249.9290,0.2510,3.8000,-0.4500,8.5899,179.2549,1.9004
9.276,598.9713,-5.9754,249.9043,0.2510,3.8000,-0.4500,8.7254,179.2600,2.4140
9.392,598.9704,-5.8004,249.8816,0.2510,3.8000,-0.4500,8.7786,179.2624,2.6583
9.498,598.9636,-5.5804,249.8528,0.2510,3.8000,-0.4500,8.8538,179.2662,3.1621
9.603,598.9678,-5.3972,249.8276,0.2510,3.8000,-0.4500,8.8705,179.2672,3.3256
9.712,598.9637,-5.2052,249.8006,0.2510,3.8000,-0.4500,8.8873,179.2682,3.7653
9.814,598.9671,-4.9741,249.7675,0.2510,3.8000,-0.4500,8.8793,179.2677,4.1018
9.920,598.9695,-4.7775,249.7386,0.2510,3.8000,-0.4500,8.8501,179.2654,4.4305
10.026,598.9756,-4.5803,249.7094,0.2510,3.8000,-0.4500,8.8088,179.2621,4.6765
10.136,598.9861,-4.3418,249.6746,0.2510,3.8000,-0.4500,8.7570,179.2577,4.9206
10.243,598.9894,-4.1387,249.6417,0.2510,3.8000,-0.4500,8.6299,179.2462,5.3203
10.350,599.0040,-3.9396,249.6141,0.2510,3.8000,-0.4500,8.6022,179.2435,5.3960
10.457,599.0108,-3.6952,249.5728,0.2510,3.8000,-0.4500,8.3746,179.2208,5.8504
10.562,599.0272,-3.4958,249.5453,0.2510,3.8000,-0.4500,8.3282,179.2160,5.9206
10.670,599.0375,-3.2944,249.5121,0.2510,3.8000,-0.4500,8.1290,179.1946,6.1991
10.788,599.0554,-3.0558,249.4765,0.2510,3.8000,-0.4500,7.9695,179.1769,6.3818
10.898,599.0724,-2.8190,249.4390,0.2510,3.8000,-0.4500,7.7292,179.1492,6.6108
11.004,599.0881,-2.6242,249.4088,0.2510,3.8000,-0.4500,7.5315,179.1258,6.7634
11.107,599.1031,-2.4317,249.3769,0.2510,3.8000,-0.4500,7.2590,179.0928,6.9434
11.208,599.1217,-2.2423,249.3506,0.2510,3.8000,-0.4500,7.1119,179.0746,7.0192
11.316,599.1426,-2.0191,249.3160,0.2510,3.8000,-0.4500,6.8105,179.0368,7.1525
11.419,599.1617,-1.8365,249.2919,0.2510,3.8000,-0.4500,6.6588,179.0176,7.2088
11.532,599.1797,-1.6581,249.2626,0.2510,3.8000,-0.4500,6.3358,178.9763,7.2923
11.640,599.2023,-1.4489,249.2314,0.2510,3.8000,-0.4500,6.0136,178.9346,7.3474
11.749,599.2221,-1.2775,249.2128,0.2510,3.8000,-0.4500,5.9296,178.9237,7.3534
11.850,599.2411,-1.1125,249.1866,0.2510,3.8000,-0.4500,5.5903,178.8797,7.3666
11.955,599.2642,-0.9171,249.1649,0.2510,3.8000,-0.4500,5.4328,178.8592,7.3599
12.061,599.2841,-0.7611,249.1408,0.2510,3.8000,-0.4500,5.0994,178.8161,7.3140
12.171,599.3026,-0.6063,249.1263,0.2510,3.8000,-0.4500,5.0204,178.8059,7.3001
12.277,599.3250,-0.4262,249.1076,0.2510,3.8000,-0.4500,4.8642,178.7859,7.2541
12.382,599.3448,-0.2824,249.0892,0.2510,3.8000,-0.4500,4.6262,178.7557,7.1544
12.490,599.3635,-0.1409,249.0745,0.2510,3.8000,-0.4500,4.4805,178.7375,7.0748
12.595,599.3865,0.0226,249.0567,0.2510,3.8000,-0.4500,4.2717,178.7118,6.9324
12.702,599.4044,0.1552,249.0442,0.2510,3.8000,-0.4500,4.1452,178.6965,6.8331
12.821,599.4281,0.3060,249.0272,0.2510,3.8000,-0.4500,3.9064,178.6682,6.6083
12.931,599.4465,0.4263,249.0148,0.2510,3.8000,-0.4500,3.7378,178.6489,6.4290
13.035,599.4711,0.5619,248.9987,0.2510,3.8000,-0.4500,3.4700,178.6194,6.1043
13.141,599.4861,0.6726,248.9897,0.2510,3.8000,-0.4500,3.3688,178.6087,5.9731
13.252,599.5071,0.7717,248.9765,0.2510,3.8000,-0.4500,3.1117,178.5826,5.6238
13.355,599.5283,0.8847,248.9637,0.2510,3.8000,-0.4500,2.8722,178.5596,5.2865
13.462,599.5447,0.9718,248.9538,0.2510,3.8000,-0.4500,2.6813,178.5424,5.0124
13.571,599.5580,1.0535,248.9461,0.2510,3.8000,-0.4500,2.5393,178.5302,4.8074
13.679,599.5794,1.1373,248.9331,0.2510,3.8000,-0.4500,2.2323,178.5056,4.3636
13.789,599.5960,1.1985,248.9228,0.2510,3.8000,-0.4500,1.9769,178.4869,3.9962
13.898,599.6146,1.2617,248.9113,0.2510,3.8000,-0.4500,1.6779,178.4671,3.5692
14.006,599.6292,1.3051,248.9020,0.2510,3.8000,-0.4500,1.4278,178.4523,3.2151
14.112,599.6433,1.3397,248.8929,0.2510,3.8000,-0.4500,1.1722,178.4387,2.8560
14.219,599.6600,1.3691,248.8820,0.2510,3.8000,-0.4500,0.8557,178.4242,2.4148
14.330,599.6735,1.3832,248.8729,0.2510,3.8000,-0.4500,0.5831,178.4136,2.0376
14.435,599.6898,1.3873,248.8617,0.2510,3.8000,-0.4500,0.2462,178.4029,1.5742
14.540,599.7034,1.3800,248.8522,0.2510,3.8000,-0.4500,359.9583,178.3960,1.1799
14.649,599.7173,1.3628,248.8423,0.2510,3.8000,-0.4500,359.6647,178.3910,0.7794
14.756,599.7341,1.3291,248.8302,0.2510,3.8000,-0.4500,359.3068,178.3876,0.2924
14.866,599.7485,1.2901,248.8196,0.2510,3.8000,-0.4500,359.0053,178.3872,359.8827
14.973,599.7663,1.2302,248.8064,0.2510,3.8000,-0.4500,358.6416,178.3895,359.3885
15.077,599.7817,1.1696,248.7948,0.2510,3.8000,-0.4500,358.3385,178.3938,358.9761
15.185,599.7975,1.0993,248.7828,0.2510,3.8000,-0.4500,358.0370,178.4003,358.5649
15.301,599.8174,1.0026,248.7676,0.2510,3.8000,-0.4500,357.6790,178.4108,358.0749
15.408,599.8349,0.9118,248.7544,0.2510,3.8000,-0.4500,357.3856,178.4217,357.6711
15.512,599.8530,0.8122,248.7406,0.2510,3.8000,-0.4500,357.0982,178.4344,357.2732
15.619,599.8758,0.6813,248.7232,0.2510,3.8000,-0.4500,356.7632,178.4517,356.8053
15.726,599.8958,0.5632,248.7082,0.2510,3.8000,-0.4500,356.4938,178.4677,356.4250
15.835,599.9208,0.4112,248.6893,0.2510,3.8000,-0.4500,356.1841,178.4883,355.9823
15.943,599.9424,0.2764,248.6730,0.2510,3.8000,-0.4500,355.9388,178.5063,355.6262
16.049,599.9626,0.1358,248.6577,0.2510,3.8000,-0.4500,355.7498,178.5213,355.3474
16.154,599.9915,-0.0434,248.6364,0.2510,3.8000,-0.4500,355.4696,178.5452,354.9257
16.257,600.0088,-0.1953,248.6228,0.2510,3.8000,-0.4500,355.3819,178.5531,354.7913
16.366,600.0357,-0.3580,248.6034,0.2510,3.8000,-0.4500,355.1499,178.5750,354.4249
16.471,600.0557,-0.5212,248.5882,0.2510,3.8000,-0.4500,355.0612,178.5838,354.2820
16.577,600.0880,-0.7275,248.5652,0.2510,3.8000,-0.4500,354.8460,178.6062,353.9199
16.683,600.1127,-0.9022,248.5473,0.2510,3.8000,-0.4500,354.7242,178.6194,353.7028
16.792,600.1331,-1.0776,248.5319,0.2510,3.8000,-0.4500,354.6851,178.6238,353.6318
16.892,600.1568,-1.2579,248.5148,0.2510,3.8000,-0.4500,354.6109,178.6322,353.4869
16.995,600.1852,-1.4773,248.4943,0.2510,3.8000,-0.4500,354.5385,178.6406,353.3369
17.097,600.2137,-1.6639,248.4755,0.2510,3.8000,-0.4500,354.4408,178.6522,353.1051
17.202,600.2340,-1.8484,248.4601,0.2510,3.8000,-0.4500,354.4408,178.6523,353.1051
17.309,600.2574,-2.0351,248.4436,0.2510,3.8000,-0.4500,354.4173,178.6551,353.0264
17.413,600.2854,-2.2594,248.4240,0.2510,3.8000,-0.4500,354.3959,178.6578,352.9482
17.518,600.3063,-2.4453,248.4082,0.2510,3.8000,-0.4500,354.3959,178.6578,352.9482
17.627,600.3301,-2.6317,248.3923,0.2510,3.8000,-0.4500,354.3899,178.6585,352.8682
17.731,600.3511,-2.8160,248.3767,0.2510,3.8000,-0.4500,354.3899,178.6586,352.8682
17.838,600.3760,-3.0352,248.3582,0.2510,3.8000,-0.4500,354.3899,178.6586,352.8682
17.944,600.4025,-3.2175,248.3446,0.2510,3.8000,-0.4500,354.4396,178.6522,352.7142
18.047,600.4232,-3.3958,248.3297,0.2510,3.8000,-0.4500,354.4396,178.6522,352.7142
18.155,600.4523,-3.6075,248.3156,0.2510,3.8000,-0.4500,354.5409,178.6391,352.5922
18.259,600.4763,-3.7806,248.3060,0.2510,3.8000,-0.4500,354.6699,178.6221,352.4963
18.366,600.4992,-3.9503,248.2976,0.2510,3.8000,-0.4500,354.8189,178.6023,352.4220
18.470,600.5216,-4.1169,248.2901,0.2510,3.8000,-0.4500,354.9697,178.5821,352.3601
18.577,600.5483,-4.3117,248.2870,0.2510,3.8000,-0.4500,355.2992,178.5375,352.2762
18.682,600.5685,-4.4709,248.2788,0.2510,3.8000,-0.4500,355.3790,178.5266,352.2591
18.791,600.5889,-4.6251,248.2803,0.2510,3.8000,-0.4500,355.7238,178.4795,352.2188
18.893,600.6119,-4.8062,248.2778,0.2510,3.8000,-0.4500,355.9687,178.4459,352.1990
18.997,600.6298,-4.9515,248.2807,0.2510,3.8000,-0.4500,356.2975,178.4007,352.1996
19.102,600.6472,-5.0939,248.2788,0.2510,3.8000,-0.4500,356.4574,178.3788,352.2044
19.207,600.6627,-5.2301,248.2837,0.2510,3.8000,-0.4500,356.7950,178.3326,352.2358
19.314,600.6811,-5.3891,248.2851,0.2510,3.8000,-0.4500,357.0388,178.2993,352.2648
19.419,600.6942,-5.5146,248.2917,0.2510,3.8000,-0.4500,357.3780,178.2534,352.3236
19.527,600.7071,-5.6362,248.2959,0.2510,3.8000,-0.4500,357.6244,178.2203,352.3721
19.631,600.7176,-5.7511,248.3061,0.2510,3.8000,-0.4500,358.0239,178.1670,352.4625
19.735,600.7321,-5.8856,248.3080,0.2510,3.8000,-0.4500,358.1797,178.1465,352.5021
19.838,600.7399,-5.9887,248.3201,0.2510,3.8000,-0.4500,358.5944,178.0923,352.6171
19.949,600.7499,-6.0897,248.3237,0.2510,3.8000,-0.4500,358.7505,178.0721,352.6624
20.055,600.7568,-6.1999,248.3387,0.2510,3.8000,-0.4500,359.2271,178.0114,352.8130
20.172,600.7661,-6.2901,248.3407,0.2510,3.8000,-0.4500,359.3031,178.0018,352.8380
20.278,600.7701,-6.3856,248.3575,0.2510,3.8000,-0.4500,359.8008,177.9400,353.0132
20.386,600.7751,-6.4618,248.3656,0.2510,3.8000,-0.4500,0.0315,177.9119,353.0975
20.490,600.7791,-6.5322,248.3743,0.2510,3.8000,-0.4500,0.2740,177.8828,353.1921
20.597,600.7811,-6.6081,248.3886,0.2510,3.8000,-0.4500,0.6673,177.8364,353.3504
20.702,600.7847,-6.6675,248.3949,0.2510,3.8000,-0.4500,0.8271,177.8179,353.4192
20.806,600.7831,-6.7179,248.4094,0.2510,3.8000,-0.4500,1.2249,177.7726,353.5952
20.908,600.7852,-6.7665,248.4158,0.2510,3.8000,-0.4500,1.3794,177.7553,353.6677
21.013,600.7828,-6.8143,248.4301,0.2510,3.8000,-0.4500,1.7597,177.7137,353.8517
21.124,600.7835,-6.8508,248.4362,0.2510,3.8000,-0.4500,1.9041,177.6983,353.9259
21.233,600.7772,-6.8824,248.4527,0.2510,3.8000,-0.4500,2.3556,177.6512,354.1700
21.334,600.7762,-6.9066,248.4585,0.2510,3.8000,-0.4500,2.5005,177.6365,354.2541
21.439,600.7728,-6.9238,248.4667,0.2510,3.8000,-0.4500,2.7186,177.6147,354.3839
21.546,600.7652,-6.9328,248.4789,0.2510,3.8000,-0.4500,3.0699,177.5808,354.6063
21.651,600.7606,-6.9388,248.4860,0.2510,3.8000,-0.4500,3.2734,177.5618,354.7438
21.757,600.7532,-6.9379,248.4951,0.2510,3.8000,-0.4500,3.5490,177.5369,354.9413
21.868,600.7472,-6.9314,248.5012,0.2510,3.8000,-0.4500,3.7450,177.5198,355.0880
21.970,600.7407,-6.9192,248.5068,0.2510,3.8000,-0.4500,3.9366,177.5036,355.2396
22.079,600.7312,-6.8963,248.5136,0.2510,3.8000,-0.4500,4.1919,177.4827,355.4532
22.186,600.7191,-6.8684,248.5218,0.2510,3.8000,-0.4500,4.5022,177.4587,355.7321
22.292,600.7108,-6.8376,248.5254,0.2510,3.8000,-0.4500,4.6814,177.4456,355.9045
22.398,600.6996,-6.7926,248.5294,0.2510,3.8000,-0.4500,4.9125,177.4295,356.1384
22.508,600.6880,-6.7474,248.5331,0.2510,3.8000,-0.4500,5.1422,177.4144,356.3867
22.612,600.6765,-6.6967,248.5357,0.2510,3.8000,-0.4500,5.3557,177.4013,356.6304
22.717,600.6639,-6.6292,248.5364,0.2510,3.8000,-0.4500,5.5650,177.3894,356.8868
22.825,600.6542,-6.5671,248.5355,0.2510,3.8000,-0.4500,5.7147,177.3815,357.0788
22.935,600.6386,-6.4826,248.5354,0.2510,3.8000,-0.4500,5.9642,177.3694,357.4219
23.039,600.6286,-6.4078,248.5325,0.2510,3.8000,-0.4500,6.1052,177.3633,357.6275
23.152,600.6161,-6.3255,248.5300,0.2510,3.8000,-0.4500,6.2869,177.3562,357.9058
23.259,600.6033,-6.2207,248.5246,0.2510,3.8000,-0.4500,6.4591,177.3502,358.1873
23.363,600.5935,-6.1275,248.5187,0.2510,3.8000,-0.4500,6.5865,177.3464,358.4063
23.469,600.5805,-6.0269,248.5131,0.2510,3.8000,-0.4500,6.7565,177.3421,358.7197
23.578,600.5656,-5.8987,248.5048,0.2510,3.8000,-0.4500,6.9509,177.3384,359.0965
23.683,600.5590,-5.7898,248.4950,0.2510,3.8000,-0.4500,7.0257,177.3373,359.2555
23.786,600.5443,-5.6701,248.4867,0.2510,3.8000,-0.4500,7.2079,177.3355,359.6585
23.891,600.5392,-5.5508,248.4749,0.2510,3.8000,-0.4500,7.2729,177.3352,359.8090
23.997,600.5236,-5.3950,248.4619,0.2510,3.8000,-0.4500,7.4567,177.3354,0.2770
24.102,600.5193,-5.2648,248.4482,0.2510,3.8000,-0.4500,7.5139,177.3357,0.4376
24.211,600.5074,-5.1248,248.4350,0.2510,3.8000,-0.4500,7.6496,177.3372,0.8379
24.316,600.5055,-4.9578,248.4162,0.2510,3.8000,-0.4500,7.6966,177.3380,0.9893
24.421,600.4977,-4.8097,248.4005,0.2510,3.8000,-0.4500,7.7890,177.3399,1.3152
24.529,600.4934,-4.6595,248.3837,0.2510,3.8000,-0.4500,7.8511,177.3414,1.5598
24.633,600.4909,-4.4747,248.3624,0.2510,3.8000,-0.4500,7.9094,177.3432,1.8065
24.736,600.4848,-4.3141,248.3443,0.2510,3.8000,-0.4500,7.9770,177.3455,2.1487
24.847,600.4857,-4.1533,248.3251,0.2510,3.8000,-0.4500,8.0072,177.3467,2.3136
24.956,600.4830,-3.9536,248.3014,0.2510,3.8000,-0.4500,8.0554,177.3489,2.6475
25.060,600.4825,-3.7846,248.2809,0.2510,3.8000,-0.4500,8.0846,177.3503,2.8972
25.168,600.4857,-3.6140,248.2600,0.2510,3.8000,-0.4500,8.1021,177.3512,3.0613
25.274,600.4918,-3.4061,248.2342,0.2510,3.8000,-0.4500,8.1191,177.3522,3.2253
25.379,600.4938,-3.2276,248.2121,0.2510,3.8000,-0.4500,8.1444,177.3537,3.4731
25.489,600.4995,-3.0484,248.1898,0.2510,3.8000,-0.4500,8.1609,177.3547,3.6358
25.592,600.5058,-2.8667,248.1671,0.2510,3.8000,-0.4500,8.1774,177.3558,3.7988
25.697,600.5125,-2.6449,248.1393,0.2510,3.8000,-0.4500,8.2005,177.3574,4.0429
25.803,600.5225,-2.4607,248.1161,0.2510,3.8000,-0.4500,8.2067,177.3579,4.1248
25.912,600.5331,-2.2745,248.0927,0.2510,3.8000,-0.4500,8.2127,177.3583,4.2074
26.019,600.5443,-2.0484,248.0642,0.2510,3.8000,-0.4500,8.2209,177.3589,4.3710
26.133,600.5583,-1.8229,248.0356,0.2510,3.8000,-0.4500,8.2191,177.3588,4.4571
26.239,600.5675,-1.6320,248.0110,0.2510,3.8000,-0.4500,8.2136,177.3584,4.6272
26.345,600.5821,-1.4447,247.9877,0.2510,3.8000,-0.4500,8.2136,177.3584,4.6272
26.455,600.5950,-1.2176,247.9577,0.2510,3.8000,-0.4500,8.1823,177.3557,4.7831
26.556,600.6100,-1.0311,247.9346,0.2510,3.8000,-0.4500,8.1822,177.3558,4.7831
26.661,600.6249,-0.8458,247.9117,0.2510,3.8000,-0.4500,8.1823,177.3558,4.7831
26.765,600.6353,-0.6601,247.8853,0.2510,3.8000,-0.4500,8.0986,177.3486,4.9284
26.873,600.6515,-0.4411,247.8569,0.2510,3.8000,-0.4500,8.0555,177.3448,4.9972
26.991,600.6665,-0.2619,247.8351,0.2510,3.8000,-0.4500,8.0555,177.3448,4.9972
27.099,600.6801,-0.0497,247.8021,0.2510,3.8000,-0.4500,7.8544,177.3268,5.1393
27.207,600.6932,0.1230,247.7763,0.2510,3.8000,-0.4500,7.7054,177.3132,5.1982
27.312,600.7075,0.2920,247.7538,0.2510,3.8000,-0.4500,7.6238,177.3057,5.2162
27.417,600.7235,0.4883,247.7231,0.2510,3.8000,-0.4500,7.3757,177.2827,5.2581
27.525,600.7380,0.6458,247.6943,0.2510,3.8000,-0.4500,7.0406,177.2516,5.2523
27.631,600.7523,0.7998,247.6726,0.2510,3.8000,-0.4500,6.8785,177.2366,5.2333
27.735,600.7710,0.9757,247.6409,0.2510,3.8000,-0.4500,6.4671,177.1990,5.1496
27.842,600.7849,1.1191,247.6217,0.2510,3.8000,-0.4500,6.3087,177.1847,5.1052
27.952,600.8011,1.2530,247.5959,0.2510,3.8000,-0.4500,5.9092,177.1492,4.9788
28.059,600.8162,1.4118,247.5769,0.2510,3.8000,-0.4500,5.7532,177.1356,4.9232
28.166,600.8319,1.5328,247.5528,0.2510,3.8000,-0.4500,5.3342,177.0999,4.7630
28.270,600.8445,1.6509,247.5358,0.2510,3.8000,-0.4500,5.0986,177.0804,4.6701
28.374,600.8616,1.7821,247.5106,0.2510,3.8000,-0.4500,4.6337,177.0431,4.4814
28.480,600.8728,1.8872,247.4959,0.2510,3.8000,-0.4500,4.4057,177.0253,4.3882
28.585,600.8856,1.9840,247.4769,0.2510,3.8000,-0.4500,4.0201,176.9962,4.2315
28.690,600.8956,2.0770,247.4634,0.2510,3.8000,-0.4500,3.7804,176.9787,4.1357
28.796,600.9083,2.1786,247.4447,0.2510,3.8000,-0.4500,3.3835,176.9505,3.9798
28.905,600.9180,2.2574,247.4302,0.2510,3.8000,-0.4500,3.0646,176.9286,3.8592
