time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
4.062,599.0128,-6.1205,249.7212,0.2510,3.8000,-0.4500,352.3361,179.9858,359.4381
4.164,599.0184,-6.2279,249.7191,0.2510,3.8000,-0.4500,352.6525,179.9823,359.3054
4.266,599.0241,-6.3333,249.7176,0.2510,3.8000,-0.4500,352.9610,179.9781,359.1731
4.368,599.0301,-6.4366,249.7164,0.2510,3.8000,-0.4500,353.2592,179.9734,359.0418
4.470,599.0372,-6.5570,249.7148,0.2510,3.8000,-0.4500,353.5836,179.9676,358.8933
4.575,599.0455,-6.6554,249.7186,0.2510,3.8000,-0.4500,353.9833,179.9592,358.7068
4.676,599.0525,-6.7515,249.7198,0.2510,3.8000,-0.4500,354.2805,179.9520,358.5655
4.777,599.0599,-6.8450,249.7219,0.2510,3.8000,-0.4500,354.5885,179.9439,358.4153
4.884,599.0690,-6.9366,249.7274,0.2510,3.8000,-0.4500,354.9755,179.9325,358.2242
4.986,599.0768,-7.0259,249.7307,0.2510,3.8000,-0.4500,355.2720,179.9229,358.0762
5.089,599.0862,-7.1126,249.7372,0.2510,3.8000,-0.4500,355.6473,179.9096,357.8873
5.190,599.0945,-7.1970,249.7419,0.2510,3.8000,-0.4500,355.9480,179.8981,357.7355
5.295,599.1063,-7.2949,249.7518,0.2510,3.8000,-0.4500,356.4106,179.8788,357.5025
5.404,599.1162,-7.3737,249.7606,0.2510,3.8000,-0.4500,356.7931,179.8615,357.3117
5.508,599.1249,-7.4495,249.7674,0.2510,3.8000,-0.4500,357.0998,179.8466,357.1611
5.612,599.1368,-7.5368,249.7799,0.2510,3.8000,-0.4500,357.5703,179.8223,356.9352
5.713,599.1451,-7.6062,249.7880,0.2510,3.8000,-0.4500,357.8777,179.8055,356.7923
5.815,599.1547,-7.6724,249.7997,0.2510,3.8000,-0.4500,358.2760,179.7825,356.6149
5.922,599.1639,-7.7351,249.8117,0.2510,3.8000,-0.4500,358.6700,179.7586,356.4484
6.026,599.1716,-7.7941,249.8213,0.2510,3.8000,-0.4500,358.9775,179.7392,356.3264
6.128,599.1789,-7.8492,249.8320,0.2510,3.8000,-0.4500,359.3112,179.7174,356.2084
6.230,599.1866,-7.8998,249.8463,0.2510,3.8000,-0.4500,359.7354,179.6888,356.0737
6.330,599.1932,-7.9456,249.8603,0.2510,3.8000,-0.4500,0.1409,179.6606,355.9657
6.432,599.1984,-7.9947,249.8724,0.2510,3.8000,-0.4500,0.4836,179.6362,355.9002
6.533,599.2027,-8.0289,249.8877,0.2510,3.8000,-0.4500,0.9152,179.6050,355.8394
6.635,599.2054,-8.0579,249.8997,0.2510,3.8000,-0.4500,1.2474,179.5807,355.8138
6.736,599.2070,-8.0807,249.9118,0.2510,3.8000,-0.4500,1.5829,179.5562,355.8075
6.839,599.2073,-8.0972,249.9245,0.2510,3.8000,-0.4500,1.9382,179.5302,355.8282
6.945,599.2059,-8.1058,249.9400,0.2510,3.8000,-0.4500,2.3786,179.4982,355.8779
7.048,599.2039,-8.1087,249.9516,0.2510,3.8000,-0.4500,2.7119,179.4743,355.9385
7.157,599.1994,-8.1022,249.9657,0.2510,3.8000,-0.4500,3.1332,179.4447,356.0481
7.259,599.1934,-8.0873,249.9792,0.2510,3.8000,-0.4500,3.5509,179.4163,356.1869
7.361,599.1863,-8.0649,249.9912,0.2510,3.8000,-0.4500,3.9420,179.3907,356.3455
7.463,599.1793,-8.0359,249.9996,0.2510,3.8000,-0.4500,4.2447,179.3717,356.4926
7.564,599.1696,-7.9973,250.0097,0.2510,3.8000,-0.4500,4.6224,179.3492,356.7025
7.666,599.1608,-7.9519,250.0162,0.2510,3.8000,-0.4500,4.9138,179.3328,356.8866
7.768,599.1489,-7.8965,250.0239,0.2510,3.8000,-0.4500,5.2784,179.3137,357.1444
7.872,599.1340,-7.8190,250.0309,0.2510,3.8000,-0.4500,5.6898,179.2943,357.4715
7.975,599.1211,-7.7454,250.0347,0.2510,3.8000,-0.4500,6.0093,179.2809,357.7564
8.078,599.1078,-7.6635,250.0367,0.2510,3.8000,-0.4500,6.3115,179.2697,358.0537
8.179,599.0944,-7.5733,250.0368,0.2510,3.8000,-0.4500,6.5985,179.2607,358.3639
8.282,599.0826,-7.4761,250.0340,0.2510,3.8000,-0.4500,6.8259,179.2547,358.6349
8.387,599.0681,-7.3688,250.0311,0.2510,3.8000,-0.4500,7.1031,179.2489,358.9905
8.488,599.0541,-7.2537,250.0261,0.2510,3.8000,-0.4500,7.3593,179.2451,359.3493
8.589,599.0408,-7.1309,250.0190,0.2510,3.8000,-0.4500,7.5940,179.2432,359.7099
8.691,599.0307,-6.9772,250.0058,0.2510,3.8000,-0.4500,7.7674,179.2427,0.0004
8.792,599.0170,-6.8375,249.9951,0.2510,3.8000,-0.4500,7.9838,179.2435,0.4095
8.892,599.0043,-6.6905,249.9824,0.2510,3.8000,-0.4500,8.1839,179.2457,0.8254
8.996,598.9932,-6.5373,249.9675,0.2510,3.8000,-0.4500,8.3552,179.2487,1.2249
9.101,598.9863,-6.3797,249.9500,0.2510,3.8000,-0.4500,8.4728,179.2516,1.5342
9.202,598.9794,-6.2161,249.9311,0.2510,3.8000,-0.4500,8.5791,179.2548,1.8672
9.303,598.9708,-6.0447,249.9110,0.2510,3.8000,-0.4500,8.6958,179.2590,2.2871
9.404,598.9691,-5.8718,249.8887,0.2510,3.8000,-0.4500,8.7514,179.2614,2.5365
9.507,598.9626,-5.6903,249.8654,0.2510,3.8000,-0.4500,8.8275,179.2651,2.9650
9.611,598.9629,-5.4707,249.8356,0.2510,3.8000,-0.4500,8.8676,179.2673,3.2893
9.712,598.9620,-5.2819,249.8093,0.2510,3.8000,-0.4500,8.8862,179.2684,3.6287
9.814,598.9651,-5.0912,249.7824,0.2510,3.8000,-0.4500,8.8890,179.2686,3.8813
9.923,598.9664,-4.8961,249.7539,0.2510,3.8000,-0.4500,8.8689,179.2672,4.2254
10.027,598.9718,-4.6998,249.7254,0.2510,3.8000,-0.4500,8.8431,179.2652,4.4782
10.132,598.9783,-4.4613,249.6895,0.2510,3.8000,-0.4500,8.7760,179.2597,4.8168
10.237,598.9834,-4.2599,249.6584,0.2510,3.8000,-0.4500,8.6903,179.2521,5.1447
10.343,598.9924,-4.0590,249.6279,0.2510,3.8000,-0.4500,8.6047,179.2441,5.3791
10.449,599.0026,-3.8574,249.5974,0.2510,3.8000,-0.4500,8.5091,179.2348,5.6025
10.553,599.0167,-3.6162,249.5607,0.2510,3.8000,-0.4500,8.3782,179.2216,5.8320
10.669,599.0287,-3.4149,249.5296,0.2510,3.8000,-0.4500,8.2411,179.2071,6.0505
10.776,599.0433,-3.1747,249.4911,0.2510,3.8000,-0.4500,8.0223,179.1832,6.3193
10.883,599.0596,-2.9768,249.4628,0.2510,3.8000,-0.4500,7.9110,179.1706,6.4416
10.991,599.0754,-2.7405,249.4234,0.2510,3.8000,-0.4500,7.6065,179.1352,6.7128
11.100,599.0944,-2.5472,249.3983,0.2510,3.8000,-0.4500,7.5348,179.1266,6.7616
11.207,599.1078,-2.3556,249.3633,0.2510,3.8000,-0.4500,7.1639,179.0815,6.9918
11.318,599.1306,-2.1300,249.3336,0.2510,3.8000,-0.4500,7.0205,179.0637,7.0639
11.425,599.1473,-1.9457,249.3035,0.2510,3.8000,-0.4500,6.7164,179.0254,7.1879
11.528,599.1658,-1.7646,249.2767,0.2510,3.8000,-0.4500,6.4778,178.9949,7.2586
11.635,599.1887,-1.5522,249.2480,0.2510,3.8000,-0.4500,6.2443,178.9649,7.3170
11.742,599.2078,-1.3801,249.2203,0.2510,3.8000,-0.4500,5.9220,178.9232,7.3594
11.846,599.2276,-1.2109,249.1994,0.2510,3.8000,-0.4500,5.7623,178.9024,7.3679
11.952,599.2512,-1.0139,249.1740,0.2510,3.8000,-0.4500,5.5210,178.8710,7.3672
12.057,599.2707,-0.8545,249.1522,0.2510,3.8000,-0.4500,5.2750,178.8391,7.3454
12.161,599.2900,-0.6981,249.1341,0.2510,3.8000,-0.4500,5.1086,178.8176,7.3142
12.263,599.3093,-0.5471,249.1145,0.2510,3.8000,-0.4500,4.8672,178.7866,7.2597
12.366,599.3276,-0.3972,249.1009,0.2510,3.8000,-0.4500,4.7906,178.7769,7.2302
12.479,599.3494,-0.2238,249.0835,0.2510,3.8000,-0.4500,4.6371,178.7574,7.1664
12.593,599.3724,-0.0572,249.0650,0.2510,3.8000,-0.4500,4.4202,178.7303,7.0435
12.702,599.3918,0.0763,249.0498,0.2510,3.8000,-0.4500,4.2204,178.7058,6.9001
12.815,599.4161,0.2301,249.0319,0.2510,3.8000,-0.4500,3.9669,178.6756,6.6700
12.931,599.4358,0.3803,249.0194,0.2510,3.8000,-0.4500,3.8521,178.6622,6.5547
13.041,599.4581,0.4944,249.0039,0.2510,3.8000,-0.4500,3.5737,178.6309,6.2340
13.146,599.4733,0.6082,248.9947,0.2510,3.8000,-0.4500,3.4716,178.6199,6.1095
13.250,599.4943,0.7115,248.9814,0.2510,3.8000,-0.4500,3.2209,178.5937,5.7764
13.352,599.5145,0.8305,248.9693,0.2510,3.8000,-0.4500,3.0192,178.5738,5.4951
13.454,599.5314,0.9213,248.9590,0.2510,3.8000,-0.4500,2.8239,178.5555,5.2179
13.556,599.5479,1.0056,248.9491,0.2510,3.8000,-0.4500,2.6254,178.5378,4.9317
13.657,599.5657,1.0807,248.9383,0.2510,3.8000,-0.4500,2.3775,178.5172,4.5734
13.758,599.5822,1.1488,248.9283,0.2510,3.8000,-0.4500,2.1397,178.4989,4.2300
13.867,599.5937,1.2123,248.9215,0.2510,3.8000,-0.4500,1.9910,178.4881,4.0166
13.975,599.6132,1.2725,248.9093,0.2510,3.8000,-0.4500,1.6655,178.4666,3.5522
14.081,599.6284,1.3136,248.8995,0.2510,3.8000,-0.4500,1.3961,178.4508,3.1710
14.184,599.6429,1.3459,248.8901,0.2510,3.8000,-0.4500,1.1288,178.4368,2.7957
14.293,599.6597,1.3729,248.8790,0.2510,3.8000,-0.4500,0.8047,178.4223,2.3443
14.393,599.6733,1.3850,248.8698,0.2510,3.8000,-0.4500,0.5287,178.4119,1.9627
14.494,599.6869,1.3874,248.8604,0.2510,3.8000,-0.4500,0.2464,178.4032,1.5744
14.596,599.7004,1.3801,248.8509,0.2510,3.8000,-0.4500,359.9580,178.3963,1.1796
14.697,599.7142,1.3629,248.8410,0.2510,3.8000,-0.4500,359.6643,178.3913,0.7790
14.805,599.7281,1.3357,248.8309,0.2510,3.8000,-0.4500,359.3664,178.3883,0.3734
14.911,599.7454,1.2900,248.8182,0.2510,3.8000,-0.4500,359.0049,178.3875,359.8821
15.013,599.7601,1.2411,248.8072,0.2510,3.8000,-0.4500,358.7018,178.3892,359.4703
15.116,599.7754,1.1824,248.7957,0.2510,3.8000,-0.4500,358.3986,178.3931,359.0579
15.224,599.7912,1.1141,248.7838,0.2510,3.8000,-0.4500,358.0965,178.3991,358.6464
15.328,599.8077,1.0362,248.7712,0.2510,3.8000,-0.4500,357.7971,178.4073,358.2370
15.429,599.8248,0.9491,248.7582,0.2510,3.8000,-0.4500,357.5018,178.4174,357.8314
15.538,599.8464,0.8327,248.7417,0.2510,3.8000,-0.4500,357.1547,178.4320,357.3517
15.643,599.8652,0.7262,248.7274,0.2510,3.8000,-0.4500,356.8732,178.4460,356.9594
15.743,599.8848,0.6113,248.7124,0.2510,3.8000,-0.4500,356.6001,178.4615,356.5755
15.843,599.9053,0.4885,248.6969,0.2510,3.8000,-0.4500,356.3366,178.4781,356.2012
15.949,599.9266,0.3580,248.6809,0.2510,3.8000,-0.4500,356.0842,178.4957,355.8380
16.049,599.9461,0.2216,248.6660,0.2510,3.8000,-0.4500,355.8906,178.5103,355.5555
16.151,599.9745,0.0470,248.6449,0.2510,3.8000,-0.4500,355.6008,178.5340,355.1245
16.252,599.9965,-0.1041,248.6285,0.2510,3.8000,-0.4500,355.4203,178.5499,354.8505
16.362,600.0170,-0.2596,248.6130,0.2510,3.8000,-0.4500,355.2887,178.5620,354.6466
16.471,600.0472,-0.4565,248.5910,0.2510,3.8000,-0.4500,355.0644,178.5838,354.2869
16.579,600.0679,-0.6226,248.5754,0.2510,3.8000,-0.4500,354.9769,178.5927,354.1434
16.681,600.0975,-0.7977,248.5547,0.2510,3.8000,-0.4500,354.7670,178.6150,353.7823
16.781,600.1174,-0.9716,248.5396,0.2510,3.8000,-0.4500,354.7280,178.6193,353.7104
16.891,600.1474,-1.1869,248.5183,0.2510,3.8000,-0.4500,354.6115,178.6324,353.4876
16.996,600.1719,-1.3683,248.5009,0.2510,3.8000,-0.4500,354.5386,178.6409,353.3409
17.098,600.1968,-1.5530,248.4835,0.2510,3.8000,-0.4500,354.4747,178.6485,353.1944
17.199,600.2167,-1.7362,248.4682,0.2510,3.8000,-0.4500,354.4747,178.6485,353.1944
17.301,600.2428,-1.9235,248.4506,0.2510,3.8000,-0.4500,354.4196,178.6552,353.0405
17.401,600.2664,-2.1109,248.4341,0.2510,3.8000,-0.4500,354.3995,178.6576,352.9629
17.501,600.2871,-2.2965,248.4185,0.2510,3.8000,-0.4500,354.3995,178.6576,352.9629
17.610,600.3109,-2.4834,248.4024,0.2510,3.8000,-0.4500,354.3904,178.6588,352.8830
17.711,600.3361,-2.7054,248.3836,0.2510,3.8000,-0.4500,354.3904,178.6588,352.8830
17.822,600.3569,-2.8892,248.3680,0.2510,3.8000,-0.4500,354.3904,178.6588,352.8830
17.924,600.3835,-3.0732,248.3539,0.2510,3.8000,-0.4500,354.4304,178.6537,352.7264
18.026,600.4044,-3.2533,248.3388,0.2510,3.8000,-0.4500,354.4304,178.6537,352.7264
18.129,600.4250,-3.4312,248.3239,0.2510,3.8000,-0.4500,354.4304,178.6537,352.7264
18.231,600.4542,-3.6423,248.3100,0.2510,3.8000,-0.4500,354.5332,178.6404,352.6023
18.340,600.4783,-3.8148,248.3004,0.2510,3.8000,-0.4500,354.6636,178.6232,352.5045
18.446,600.5026,-3.9840,248.2944,0.2510,3.8000,-0.4500,354.8808,178.5943,352.3937
18.547,600.5259,-4.1496,248.2896,0.2510,3.8000,-0.4500,355.1090,178.5635,352.3152
18.648,600.5472,-4.3118,248.2830,0.2510,3.8000,-0.4500,355.2657,178.5423,352.2792
18.748,600.5680,-4.4706,248.2774,0.2510,3.8000,-0.4500,355.4256,178.5205,352.2505
18.857,600.5922,-4.6562,248.2737,0.2510,3.8000,-0.4500,355.6720,178.4868,352.2187
18.962,600.6114,-4.8059,248.2759,0.2510,3.8000,-0.4500,356.0029,178.4414,352.1990
19.064,600.6295,-4.9519,248.2760,0.2510,3.8000,-0.4500,356.2469,178.4079,352.1981
19.165,600.6466,-5.0936,248.2768,0.2510,3.8000,-0.4500,356.4880,178.3748,352.2081
19.267,600.6625,-5.2304,248.2787,0.2510,3.8000,-0.4500,356.7417,178.3400,352.2317
19.367,600.6769,-5.3623,248.2845,0.2510,3.8000,-0.4500,357.0762,178.2945,352.2721
19.476,600.6938,-5.5150,248.2869,0.2510,3.8000,-0.4500,357.3277,178.2604,352.3157
19.577,600.7052,-5.6350,248.2970,0.2510,3.8000,-0.4500,357.7425,178.2047,352.3975
19.677,600.7187,-5.7534,248.2961,0.2510,3.8000,-0.4500,357.8193,178.1944,352.4140
19.781,600.7277,-5.8628,248.3074,0.2510,3.8000,-0.4500,358.2352,178.1394,352.5186
19.891,600.7402,-5.9904,248.3129,0.2510,3.8000,-0.4500,358.4727,178.1083,352.5822
19.995,600.7477,-6.0889,248.3227,0.2510,3.8000,-0.4500,358.8085,178.0649,352.6823
20.103,600.7545,-6.1826,248.3327,0.2510,3.8000,-0.4500,359.1312,178.0237,352.7827
20.204,600.7614,-6.2715,248.3402,0.2510,3.8000,-0.4500,359.3711,177.9935,352.8629
20.306,600.7652,-6.3533,248.3532,0.2510,3.8000,-0.4500,359.7593,177.9453,352.9974
20.410,600.7728,-6.4336,248.3559,0.2510,3.8000,-0.4500,359.8382,177.9357,353.0267
20.512,600.7747,-6.5175,248.3729,0.2510,3.8000,-0.4500,0.3221,177.8773,353.2113
20.612,600.7795,-6.5849,248.3787,0.2510,3.8000,-0.4500,0.4733,177.8593,353.2718
20.715,600.7793,-6.6433,248.3927,0.2510,3.8000,-0.4500,0.8601,177.8143,353.4333
20.816,600.7812,-6.6986,248.4013,0.2510,3.8000,-0.4500,1.0805,177.7891,353.5301
20.916,600.7837,-6.7494,248.4075,0.2510,3.8000,-0.4500,1.2317,177.7720,353.5992
21.025,600.7805,-6.7909,248.4219,0.2510,3.8000,-0.4500,1.6243,177.7286,353.7861
21.127,600.7816,-6.8307,248.4280,0.2510,3.8000,-0.4500,1.7702,177.7128,353.8585
21.230,600.7770,-6.8612,248.4416,0.2510,3.8000,-0.4500,2.1410,177.6735,354.0526
21.332,600.7770,-6.8955,248.4478,0.2510,3.8000,-0.4500,2.2863,177.6584,354.1330
21.432,600.7701,-6.9132,248.4612,0.2510,3.8000,-0.4500,2.6654,177.6202,354.3539
21.533,600.7683,-6.9296,248.4666,0.2510,3.8000,-0.4500,2.8048,177.6065,354.4384
21.634,600.7617,-6.9374,248.4768,0.2510,3.8000,-0.4500,3.0988,177.5783,354.6294
21.737,600.7548,-6.9397,248.4861,0.2510,3.8000,-0.4500,3.3749,177.5528,354.8167
21.845,600.7494,-6.9379,248.4924,0.2510,3.8000,-0.4500,3.5678,177.5355,354.9558
21.946,600.7429,-6.9300,248.4987,0.2510,3.8000,-0.4500,3.7747,177.5175,355.1151
22.051,600.7317,-6.9112,248.5082,0.2510,3.8000,-0.4500,4.1014,177.4902,355.3783
22.152,600.7241,-6.8908,248.5130,0.2510,3.8000,-0.4500,4.2906,177.4752,355.5428
22.254,600.7184,-6.8662,248.5152,0.2510,3.8000,-0.4500,4.4145,177.4656,355.6534
22.355,600.7051,-6.8310,248.5228,0.2510,3.8000,-0.4500,4.7271,177.4426,355.9535
22.456,600.6942,-6.7919,248.5271,0.2510,3.8000,-0.4500,4.9573,177.4267,356.1877
22.557,600.6872,-6.7499,248.5273,0.2510,3.8000,-0.4500,5.0732,177.4191,356.3145
22.660,600.6725,-6.6971,248.5319,0.2510,3.8000,-0.4500,5.3574,177.4015,356.6365
22.762,600.6653,-6.6437,248.5305,0.2510,3.8000,-0.4500,5.4618,177.3955,356.7621
22.864,600.6504,-6.5793,248.5329,0.2510,3.8000,-0.4500,5.7242,177.3813,357.0956
22.968,600.6383,-6.5111,248.5325,0.2510,3.8000,-0.4500,5.9163,177.3720,357.3553
23.071,600.6298,-6.4258,248.5275,0.2510,3.8000,-0.4500,6.0171,177.3674,357.5026
23.172,600.6136,-6.3424,248.5268,0.2510,3.8000,-0.4500,6.2655,177.3573,357.8778
23.273,600.6038,-6.2573,248.5222,0.2510,3.8000,-0.4500,6.3972,177.3526,358.0877
23.375,600.5914,-6.1648,248.5176,0.2510,3.8000,-0.4500,6.5651,177.3474,358.3711
23.475,600.5791,-6.0668,248.5120,0.2510,3.8000,-0.4500,6.7264,177.3432,358.6629
23.584,600.5726,-5.9666,248.5035,0.2510,3.8000,-0.4500,6.8037,177.3415,358.8076
23.685,600.5576,-5.8556,248.4969,0.2510,3.8000,-0.4500,6.9959,177.3381,359.1952
23.786,600.5491,-5.7429,248.4873,0.2510,3.8000,-0.4500,7.1024,177.3368,359.4201
23.886,600.5378,-5.6233,248.4776,0.2510,3.8000,-0.4500,7.2383,177.3358,359.7320
23.990,600.5302,-5.5002,248.4661,0.2510,3.8000,-0.4500,7.3344,177.3355,359.9622
24.093,600.5180,-5.3439,248.4517,0.2510,3.8000,-0.4500,7.4800,177.3359,0.3412
24.194,600.5112,-5.2103,248.4381,0.2510,3.8000,-0.4500,7.5635,177.3366,0.5815
24.296,600.5026,-5.0700,248.4240,0.2510,3.8000,-0.4500,7.6679,177.3379,0.8974
24.396,600.4998,-4.9291,248.4082,0.2510,3.8000,-0.4500,7.7163,177.3388,1.0626
24.496,600.4893,-4.7783,248.3926,0.2510,3.8000,-0.4500,7.8304,177.3413,1.4738
24.597,600.4908,-4.6306,248.3750,0.2510,3.8000,-0.4500,7.8501,177.3418,1.5558
24.698,600.4843,-4.4734,248.3573,0.2510,3.8000,-0.4500,7.9267,177.3442,1.8914
24.799,600.4846,-4.3165,248.3386,0.2510,3.8000,-0.4500,7.9594,177.3453,2.0528
24.909,600.4799,-4.1525,248.3192,0.2510,3.8000,-0.4500,8.0178,177.3476,2.3836
25.017,600.4777,-3.9531,248.2949,0.2510,3.8000,-0.4500,8.0638,177.3497,2.7125
25.118,600.4803,-3.7857,248.2742,0.2510,3.8000,-0.4500,8.0824,177.3506,2.8752
25.219,600.4838,-3.6153,248.2530,0.2510,3.8000,-0.4500,8.1000,177.3515,3.0386
25.329,600.4853,-3.4400,248.2312,0.2510,3.8000,-0.4500,8.1253,177.3529,3.2846
25.431,600.4891,-3.2274,248.2047,0.2510,3.8000,-0.4500,8.1509,177.3544,3.5360
25.531,600.4974,-3.0496,248.1825,0.2510,3.8000,-0.4500,8.1592,177.3550,3.6181
25.633,600.5009,-2.8664,248.1596,0.2510,3.8000,-0.4500,8.1839,177.3566,3.8656
25.735,600.5104,-2.6840,248.1367,0.2510,3.8000,-0.4500,8.1916,177.3571,3.9456
25.836,600.5172,-2.4983,248.1134,0.2510,3.8000,-0.4500,8.2056,177.3581,4.1179
25.946,600.5252,-2.3107,248.0897,0.2510,3.8000,-0.4500,8.2182,177.3591,4.2854
26.054,600.5389,-2.0867,248.0614,0.2510,3.8000,-0.4500,8.2206,177.3592,4.3669
26.155,600.5504,-1.8983,248.0377,0.2510,3.8000,-0.4500,8.2224,177.3594,4.4488
26.261,600.5617,-1.7098,248.0136,0.2510,3.8000,-0.4500,8.2183,177.3590,4.5325
26.362,600.5713,-1.5191,247.9888,0.2510,3.8000,-0.4500,8.2077,177.3582,4.6974
26.465,600.5862,-1.3318,247.9655,0.2510,3.8000,-0.4500,8.2077,177.3582,4.6974
26.566,600.6012,-1.1450,247.9423,0.2510,3.8000,-0.4500,8.2077,177.3582,4.6974
26.666,600.6136,-0.9577,247.9180,0.2510,3.8000,-0.4500,8.1838,177.3562,4.7754
26.768,600.6242,-0.7708,247.8922,0.2510,3.8000,-0.4500,8.1204,177.3507,4.9221
26.870,600.6395,-0.5877,247.8697,0.2510,3.8000,-0.4500,8.1204,177.3508,4.9221
26.971,600.6555,-0.3700,247.8408,0.2510,3.8000,-0.4500,8.0629,177.3457,4.9809
27.073,600.6672,-0.1909,247.8148,0.2510,3.8000,-0.4500,7.9443,177.3352,5.0928
27.175,600.6810,-0.0153,247.7912,0.2510,3.8000,-0.4500,7.8731,177.3288,5.1299
27.278,600.6931,0.1564,247.7632,0.2510,3.8000,-0.4500,7.6533,177.3086,5.2204
27.379,600.7068,0.3242,247.7384,0.2510,3.8000,-0.4500,7.4970,177.2942,5.2511
27.479,600.7208,0.4883,247.7173,0.2510,3.8000,-0.4500,7.4183,177.2869,5.2633
27.579,600.7352,0.6450,247.6861,0.2510,3.8000,-0.4500,7.0043,177.2485,5.2570
27.682,600.7493,0.8004,247.6670,0.2510,3.8000,-0.4500,6.9220,177.2408,5.2444
27.783,600.7651,0.9463,247.6383,0.2510,3.8000,-0.4500,6.5078,177.2028,5.1635
27.883,600.7783,1.0917,247.6217,0.2510,3.8000,-0.4500,6.4306,177.1958,5.1452
27.986,600.7945,1.2269,247.5954,0.2510,3.8000,-0.4500,6.0190,177.1590,5.0161
28.091,600.8115,1.3844,247.5712,0.2510,3.8000,-0.4500,5.7060,177.1317,4.9059
