time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.433,584.4825,-2.1862,248.0363,0.2510,3.8000,-0.4500,357.4080,179.9999,0.0059,0.0000,0.0000,0.0000
4.557,584.2280,-2.2488,248.1133,0.2510,3.8000,-0.4500,357.4080,179.9999,0.0059,0.0000,0.0000,0.0000
4.671,583.9733,-2.3101,248.1895,0.2510,3.8000,-0.4500,357.4080,179.9999,0.0059,0.0000,0.0000,0.0000
4.781,583.7609,-2.3600,248.2521,0.2510,3.8000,-0.4500,357.4080,179.9999,0.0059,0.0000,0.0000,0.0000
4.892,583.5060,-2.4181,248.3264,0.2510,3.8000,-0.4500,357.4080,179.9999,0.0059,0.0000,0.0000,0.0000
5.002,583.2936,-2.4648,248.3878,0.2510,3.8000,-0.4500,357.4080,179.9999,0.0059,0.0000,0.0000,0.0000
5.114,583.0388,-2.5184,248.4616,0.2510,3.8000,-0.4500,357.4080,179.9999,0.0059,0.0000,0.0000,0.0000
5.225,582.8264,-2.5608,248.5232,0.2510,3.8000,-0.4500,357.4080,179.9999,0.0059,0.0000,0.0000,0.0000
5.337,582.5716,-2.6086,248.5973,0.2510,3.8000,-0.4500,357.4080,179.9999,0.0059,0.0000,0.0000,0.0000
5.447,582.3162,-2.6533,248.6703,0.2510,3.8000,-0.4500,357.6126,179.9996,359.8646,0.0000,0.0000,0.0000
5.558,582.1041,-2.6867,248.7326,0.2510,3.8000,-0.4500,357.6126,179.9996,359.8646,0.0000,0.0000,0.0000
5.669,581.8498,-2.7223,248.8070,0.2510,3.8000,-0.4500,357.6935,179.9994,359.8433,0.0000,0.0000,0.0000
5.779,581.6381,-2.7478,248.8683,0.2510,3.8000,-0.4500,357.8569,179.9989,359.8063,0.0000,0.0000,0.0000
5.890,581.3845,-2.7730,248.9420,0.2510,3.8000,-0.4500,358.0213,179.9983,359.8029,0.0000,0.0000,0.0000
6.003,581.1736,-2.7885,249.0025,0.2510,3.8000,-0.4500,358.2693,179.9975,359.8215,0.0000,0.0000,0.0000
6.114,580.9209,-2.8024,249.0754,0.2510,3.8000,-0.4500,358.4304,179.9971,359.8586,0.0000,0.0000,0.0000
6.224,580.7109,-2.8078,249.1350,0.2510,3.8000,-0.4500,358.6631,179.9966,359.9275,0.0000,0.0000,0.0000
6.338,580.4592,-2.8097,249.2065,0.2510,3.8000,-0.4500,358.8184,179.9965,359.9915,0.0000,0.0000,0.0000
6.448,580.2081,-2.8036,249.2766,0.2510,3.8000,-0.4500,359.0432,179.9967,0.0945,0.0000,0.0000,0.0000
6.558,579.9993,-2.7938,249.3343,0.2510,3.8000,-0.4500,359.1891,179.9970,0.1725,0.0000,0.0000,0.0000
6.670,579.7493,-2.7746,249.4020,0.2510,3.8000,-0.4500,359.4088,179.9979,0.2992,0.0000,0.0000,0.0000
6.780,579.5420,-2.7510,249.4570,0.2510,3.8000,-0.4500,359.6936,179.9999,0.4834,0.0000,0.0000,0.0000
6.891,579.2932,-2.7201,249.5235,0.2510,3.8000,-0.4500,359.8282,180.0011,0.5757,0.0000,0.0000,0.0000
7.005,579.0458,-2.6791,249.5883,0.2510,3.8000,-0.4500,0.0940,180.0042,0.7676,0.0000,0.0000,0.0000
7.116,578.8398,-2.6413,249.6427,0.2510,3.8000,-0.4500,0.2275,180.0061,0.8704,0.0000,0.0000,0.0000
7.225,578.5939,-2.5886,249.7074,0.2510,3.8000,-0.4500,0.4250,180.0094,1.0247,0.0000,0.0000,0.0000
7.339,578.3898,-2.5384,249.7610,0.2510,3.8000,-0.4500,0.6237,180.0132,1.1872,0.0000,0.0000,0.0000
7.448,578.1451,-2.4744,249.8261,0.2510,3.8000,-0.4500,0.7535,180.0160,1.2956,0.0000,0.0000,0.0000
7.558,577.9431,-2.4126,249.8789,0.2510,3.8000,-0.4500,1.0091,180.0223,1.5135,0.0000,0.0000,0.0000
7.671,577.7003,-2.3381,249.9437,0.2510,3.8000,-0.4500,1.0723,180.0240,1.5692,0.0000,0.0000,0.0000
7.781,577.4991,-2.2696,249.9969,0.2510,3.8000,-0.4500,1.2005,180.0276,1.6830,0.0000,0.0000,0.0000
7.891,577.2590,-2.1814,250.0610,0.2510,3.8000,-0.4500,1.3868,180.0334,1.8512,0.0000,0.0000,0.0000
8.002,577.0599,-2.1029,250.1149,0.2510,3.8000,-0.4500,1.5717,180.0396,2.0225,0.0000,0.0000,0.0000
8.116,576.8207,-2.0094,250.1824,0.2510,3.8000,-0.4500,1.5717,180.0396,2.0225,0.0000,0.0000,0.0000
8.227,576.5839,-1.9066,250.2500,0.2510,3.8000,-0.4500,1.7576,180.0465,2.1995,0.0000,0.0000,0.0000
8.339,576.3871,-1.8185,250.3078,0.2510,3.8000,-0.4500,1.8777,180.0512,2.3168,0.0000,0.0000,0.0000
8.448,576.1511,-1.7116,250.3793,0.2510,3.8000,-0.4500,1.9366,180.0537,2.3746,0.0000,0.0000,0.0000
8.558,575.9553,-1.6197,250.4394,0.2510,3.8000,-0.4500,1.9940,180.0561,2.4325,0.0000,0.0000,0.0000
8.672,575.7205,-1.5061,250.5087,0.2510,3.8000,-0.4500,2.1087,180.0611,2.5505,0.0000,0.0000,0.0000
8.781,575.5246,-1.4121,250.5652,0.2510,3.8000,-0.4500,2.1087,180.0611,2.5505,0.0000,0.0000,0.0000
8.894,575.2896,-1.2981,250.6307,0.2510,3.8000,-0.4500,2.1087,180.0611,2.5505,0.0000,0.0000,0.0000
9.004,575.0944,-1.2009,250.6794,0.2510,3.8000,-0.4500,2.1637,180.0635,2.6107,0.0000,0.0000,0.0000
9.127,574.8199,-1.0691,250.6830,0.2510,3.8000,-0.4500,2.1637,180.0635,2.6107,0.0000,0.0000,0.0000
9.240,574.6238,-0.9767,250.6504,0.2510,3.8000,-0.4500,2.1637,180.0635,2.6107,0.0000,0.0000,0.0000
9.352,574.3887,-0.8678,250.5896,0.2510,3.8000,-0.4500,2.1637,180.0635,2.6107,0.0000,0.0000,0.0000
9.461,574.1927,-0.7784,250.5275,0.2510,3.8000,-0.4500,2.1637,180.0635,2.6107,0.0000,0.0000,0.0000
9.571,573.9578,-0.6731,250.4448,0.2510,3.8000,-0.4500,2.1637,180.0635,2.6107,0.0000,0.0000,0.0000
9.683,573.7619,-0.5872,250.3712,0.2510,3.8000,-0.4500,2.1637,180.0635,2.6107,0.0000,0.0000,0.0000
9.796,573.5268,-0.4863,250.2789,0.2510,3.8000,-0.4500,2.1637,180.0636,2.6107,0.0000,0.0000,0.0000
9.905,573.2914,-0.3885,250.1839,0.2510,3.8000,-0.4500,2.1637,180.0636,2.6107,0.0000,0.0000,0.0000
10.019,573.0952,-0.3094,250.1038,0.2510,3.8000,-0.4500,2.1637,180.0636,2.6107,0.0000,0.0000,0.0000
10.127,572.8589,-0.2179,250.0079,0.2510,3.8000,-0.4500,2.1637,180.0636,2.6107,0.0000,0.0000,0.0000
10.239,572.6617,-0.1445,249.9285,0.2510,3.8000,-0.4500,2.1637,180.0636,2.6107,0.0000,0.0000,0.0000
10.352,572.4244,-0.0604,249.8347,0.2510,3.8000,-0.4500,2.1637,180.0636,2.6107,0.0000,0.0000,0.0000
10.462,572.2260,0.0063,249.7585,0.2510,3.8000,-0.4500,2.1637,180.0636,2.6107,0.0000,0.0000,0.0000
10.573,571.9869,0.0818,249.6697,0.2510,3.8000,-0.4500,2.1637,180.0636,2.6107,0.0000,0.0000,0.0000
10.684,571.7871,0.1407,249.5975,0.2510,3.8000,-0.4500,2.1637,180.0636,2.6107,0.0000,0.0000,0.0000
10.796,571.5459,0.2050,249.5138,0.2510,3.8000,-0.4500,2.1073,180.0610,2.5492,0.0000,0.0000,0.0000
10.908,571.3019,0.2591,249.4349,0.2510,3.8000,-0.4500,1.8839,180.0515,2.2977,0.0000,0.0000,0.0000
11.017,571.0981,0.3018,249.3723,0.2510,3.8000,-0.4500,1.7776,180.0474,2.1695,0.0000,0.0000,0.0000
11.132,570.8518,0.3468,249.3276,0.2510,3.8000,-0.4500,1.6230,180.0418,1.9749,0.0000,0.0000,0.0000
11.239,570.6464,0.3826,249.3255,0.2510,3.8000,-0.4500,1.5724,180.0401,1.9099,0.0000,0.0000,0.0000
11.353,570.3976,0.4169,249.3466,0.2510,3.8000,-0.4500,1.4207,180.0353,1.7060,0.0000,0.0000,0.0000
11.462,570.1880,0.4366,249.3751,0.2510,3.8000,-0.4500,1.1778,180.0288,1.3637,0.0000,0.0000,0.0000
11.572,569.9381,0.4636,249.4122,0.2510,3.8000,-0.4500,1.1778,180.0288,1.3637,0.0000,0.0000,0.0000
11.685,569.6844,0.4756,249.4535,0.2510,3.8000,-0.4500,0.9423,180.0239,1.0019,0.0000,0.0000,0.0000
11.797,569.4737,0.4858,249.4866,0.2510,3.8000,-0.4500,0.8985,180.0232,0.9291,0.0000,0.0000,0.0000
11.908,569.2185,0.4890,249.5259,0.2510,3.8000,-0.4500,0.7678,180.0213,0.7075,0.0000,0.0000,0.0000
12.017,569.0045,0.4847,249.5580,0.2510,3.8000,-0.4500,0.6091,180.0197,0.4120,0.0000,0.0000,0.0000
12.129,568.7482,0.4785,249.5942,0.2510,3.8000,-0.4500,0.5385,180.0193,0.2649,0.0000,0.0000,0.0000
12.240,568.5341,0.4701,249.6240,0.2510,3.8000,-0.4500,0.5040,180.0192,0.1911,0.0000,0.0000,0.0000
12.350,568.2750,0.4506,249.6606,0.2510,3.8000,-0.4500,0.3787,180.0191,359.8781,0.0000,0.0000,0.0000
12.463,568.0602,0.4360,249.6909,0.2510,3.8000,-0.4500,0.3787,180.0191,359.8781,0.0000,0.0000,0.0000
12.572,567.8000,0.4076,249.7308,0.2510,3.8000,-0.4500,0.2799,180.0196,359.5559,0.0000,0.0000,0.0000
12.685,567.5845,0.3842,249.7669,0.2510,3.8000,-0.4500,0.2583,180.0198,359.4753,0.0000,0.0000,0.0000
12.797,567.3244,0.3488,249.8140,0.2510,3.8000,-0.4500,0.1942,180.0205,359.2338,0.0000,0.0000,0.0000
12.906,567.0643,0.3088,249.8652,0.2510,3.8000,-0.4500,0.1282,180.0215,358.9963,0.0000,0.0000,0.0000
13.016,566.8485,0.2742,249.9108,0.2510,3.8000,-0.4500,0.1065,180.0219,358.9199,0.0000,0.0000,0.0000
13.131,566.5889,0.2271,249.9689,0.2510,3.8000,-0.4500,0.0529,180.0230,358.7601,0.0000,0.0000,0.0000
13.239,566.3727,0.1853,250.0202,0.2510,3.8000,-0.4500,0.0258,180.0236,358.6810,0.0000,0.0000,0.0000
13.351,566.1125,0.1283,250.0864,0.2510,3.8000,-0.4500,359.9327,180.0259,358.4520,0.0000,0.0000,0.0000
13.463,565.8967,0.0799,250.1449,0.2510,3.8000,-0.4500,359.9009,180.0268,358.3778,0.0000,0.0000,0.0000
13.573,565.6379,0.0184,250.2189,0.2510,3.8000,-0.4500,359.8616,180.0280,358.3038,0.0000,0.0000,0.0000
13.683,565.4213,-0.0390,250.2841,0.2510,3.8000,-0.4500,359.7401,180.0318,358.0882,0.0000,0.0000,0.0000
13.809,565.1200,-0.1170,250.3792,0.2510,3.8000,-0.4500,359.7401,180.0318,358.0882,0.0000,0.0000,0.0000
13.922,564.9045,-0.1752,250.4495,0.2510,3.8000,-0.4500,359.7401,180.0318,358.0882,0.0000,0.0000,0.0000
14.031,564.6454,-0.2509,250.5364,0.2510,3.8000,-0.4500,359.6342,180.0354,357.9550,0.0000,0.0000,0.0000
14.144,564.4299,-0.3146,250.6102,0.2510,3.8000,-0.4500,359.5768,180.0375,357.8958,0.0000,0.0000,0.0000
14.255,564.1719,-0.3925,250.6999,0.2510,3.8000,-0.4500,359.5151,180.0398,357.8413,0.0000,0.0000,0.0000
14.365,563.9139,-0.4718,250.7891,0.2510,3.8000,-0.4500,359.4532,180.0422,357.7898,0.0000,0.0000,0.0000
14.476,563.6991,-0.5377,250.8619,0.2510,3.8000,-0.4500,359.4532,180.0422,357.7898,0.0000,0.0000,0.0000
14.588,563.4411,-0.6185,250.9481,0.2510,3.8000,-0.4500,359.3792,180.0451,357.7532,0.0000,0.0000,0.0000
14.697,563.2261,-0.6859,251.0173,0.2510,3.8000,-0.4500,359.3027,180.0481,357.7257,0.0000,0.0000,0.0000
14.809,562.9680,-0.7655,251.0958,0.2510,3.8000,-0.4500,359.3027,180.0481,357.7257,0.0000,0.0000,0.0000
14.920,562.7528,-0.8321,251.1591,0.2510,3.8000,-0.4500,359.2214,180.0513,357.7129,0.0000,0.0000,0.0000
15.033,562.4948,-0.9110,251.2262,0.2510,3.8000,-0.4500,359.1361,180.0547,357.7158,0.0000,0.0000,0.0000
15.143,562.2794,-0.9749,251.2434,0.2510,3.8000,-0.4500,359.0512,180.0581,357.7204,0.0000,0.0000,0.0000
15.253,562.0216,-1.0493,251.2303,0.2510,3.8000,-0.4500,358.8149,180.0674,357.7819,0.0000,0.0000,0.0000
15.365,561.8068,-1.1086,251.2010,0.2510,3.8000,-0.4500,358.8149,180.0674,357.7819,0.0000,0.0000,0.0000
15.476,561.5500,-1.1774,251.1528,0.2510,3.8000,-0.4500,358.7445,180.0701,357.8223,0.0000,0.0000,0.0000
15.588,561.2937,-1.2437,251.0946,0.2510,3.8000,-0.4500,358.6745,180.0727,357.8643,0.0000,0.0000,0.0000
15.698,561.0810,-1.2963,251.0419,0.2510,3.8000,-0.4500,358.5453,180.0774,357.9677,0.0000,0.0000,0.0000
15.808,560.8262,-1.3570,250.9743,0.2510,3.8000,-0.4500,358.4268,180.0815,358.0889,0.0000,0.0000,0.0000
15.920,560.6140,-1.4060,250.9153,0.2510,3.8000,-0.4500,358.3698,180.0834,358.1497,0.0000,0.0000,0.0000
16.030,560.3601,-1.4618,250.8429,0.2510,3.8000,-0.4500,358.2701,180.0865,358.2795,0.0000,0.0000,0.0000
16.142,560.1485,-1.5066,250.7814,0.2510,3.8000,-0.4500,358.2245,180.0878,358.3467,0.0000,0.0000,0.0000
16.253,559.8966,-1.5556,250.7076,0.2510,3.8000,-0.4500,358.0532,180.0924,358.6340,0.0000,0.0000,0.0000
16.364,559.6855,-1.5974,250.6453,0.2510,3.8000,-0.4500,358.0532,180.0924,358.6340,0.0000,0.0000,0.0000
16.477,559.4330,-1.6443,250.5706,0.2510,3.8000,-0.4500,358.0168,180.0932,358.7111,0.0000,0.0000,0.0000
16.586,559.1818,-1.6866,250.4956,0.2510,3.8000,-0.4500,357.9113,180.0954,358.9406,0.0000,0.0000,0.0000
16.697,558.9717,-1.7225,250.4324,0.2510,3.8000,-0.4500,357.9113,180.0954,358.9406,0.0000,0.0000,0.0000
16.811,558.7214,-1.7598,250.3568,0.2510,3.8000,-0.4500,357.8204,180.0969,359.1801,0.0000,0.0000,0.0000
16.920,558.5121,-1.7908,250.2934,0.2510,3.8000,-0.4500,357.7942,180.0972,359.2558,0.0000,0.0000,0.0000
17.031,558.2620,-1.8248,250.2173,0.2510,3.8000,-0.4500,357.7433,180.0978,359.4137,0.0000,0.0000,0.0000
17.143,558.0528,-1.8533,250.1537,0.2510,3.8000,-0.4500,357.7433,180.0978,359.4137,0.0000,0.0000,0.0000
17.253,557.8037,-1.8816,250.0785,0.2510,3.8000,-0.4500,357.6741,180.0984,359.6565,0.0000,0.0000,0.0000
17.363,557.5948,-1.9066,250.0159,0.2510,3.8000,-0.4500,357.6741,180.0984,359.6565,0.0000,0.0000,0.0000
17.476,557.3459,-1.9320,249.9420,0.2510,3.8000,-0.4500,357.6355,180.0986,359.8149,0.0000,0.0000,0.0000
17.588,557.0970,-1.9564,249.8688,0.2510,3.8000,-0.4500,357.6188,180.0986,359.8950,0.0000,0.0000,0.0000
17.697,556.8900,-1.9749,249.8086,0.2510,3.8000,-0.4500,357.6032,180.0986,359.9756,0.0000,0.0000,0.0000
17.810,556.6415,-1.9953,249.7370,0.2510,3.8000,-0.4500,357.5898,180.0986,0.0586,0.0000,0.0000,0.0000
17.921,556.4349,-2.0103,249.6779,0.2510,3.8000,-0.4500,357.5766,180.0986,0.1415,0.0000,0.0000,0.0000
18.033,556.1866,-2.0281,249.6072,0.2510,3.8000,-0.4500,357.5766,180.0986,0.1415,0.0000,0.0000,0.0000
18.142,555.9816,-2.0371,249.5489,0.2510,3.8000,-0.4500,357.5519,180.0985,0.3935,0.0000,0.0000,0.0000
18.252,555.7338,-2.0509,249.4786,0.2510,3.8000,-0.4500,357.5519,180.0985,0.3935,0.0000,0.0000,0.0000
18.378,555.4864,-2.0626,249.4084,0.2510,3.8000,-0.4500,357.5519,180.0985,0.3935,0.0000,0.0000,0.0000
18.491,555.2404,-2.0692,249.3385,0.2510,3.8000,-0.4500,357.5545,180.0985,0.5622,0.0000,0.0000,0.0000
18.600,555.0347,-2.0755,249.2797,0.2510,3.8000,-0.4500,357.5545,180.0985,0.5622,0.0000,0.0000,0.0000
18.714,554.7887,-2.0795,249.2074,0.2510,3.8000,-0.4500,357.5633,180.0986,0.6444,0.0000,0.0000,0.0000
18.822,554.5848,-2.0793,249.1454,0.2510,3.8000,-0.4500,357.5915,180.0990,0.8077,0.0000,0.0000,0.0000
18.933,554.3392,-2.0807,249.0689,0.2510,3.8000,-0.4500,357.5915,180.0990,0.8077,0.0000,0.0000,0.0000
19.045,554.1353,-2.0786,249.0036,0.2510,3.8000,-0.4500,357.6146,180.0993,0.8849,0.0000,0.0000,0.0000
19.156,553.8904,-2.0758,248.9239,0.2510,3.8000,-0.4500,357.6146,180.0993,0.8849,0.0000,0.0000,0.0000
19.269,553.6467,-2.0676,248.8428,0.2510,3.8000,-0.4500,357.6733,180.1003,1.0358,0.0000,0.0000,0.0000
19.379,553.4432,-2.0617,248.7745,0.2510,3.8000,-0.4500,357.6733,180.1003,1.0358,0.0000,0.0000,0.0000
19.492,553.1994,-2.0510,248.6913,0.2510,3.8000,-0.4500,357.7141,180.1011,1.1060,0.0000,0.0000,0.0000
19.601,552.9974,-2.0400,248.6148,0.2510,3.8000,-0.4500,357.7602,180.1020,1.1736,0.0000,0.0000,0.0000
19.714,552.7573,-2.0232,248.5024,0.2510,3.8000,-0.4500,357.8634,180.1042,1.2999,0.0000,0.0000,0.0000
19.822,552.5580,-2.0096,248.3916,0.2510,3.8000,-0.4500,357.8634,180.1042,1.2999,0.0000,0.0000,0.0000
19.934,552.3218,-1.9880,248.2355,0.2510,3.8000,-0.4500,357.9857,180.1071,1.4125,0.0000,0.0000,0.0000
20.045,552.1265,-1.9705,248.0788,0.2510,3.8000,-0.4500,357.9857,180.1071,1.4125,0.0000,0.0000,0.0000
20.157,551.8956,-1.9445,247.8575,0.2510,3.8000,-0.4500,358.1217,180.1106,1.5092,0.0000,0.0000,0.0000
20.269,551.6663,-1.9192,247.6116,0.2510,3.8000,-0.4500,358.1217,180.1106,1.5092,0.0000,0.0000,0.0000
20.378,551.4763,-1.8931,247.4052,0.2510,3.8000,-0.4500,358.3364,180.1165,1.6276,0.0000,0.0000,0.0000
20.489,551.2460,-1.8654,247.1714,0.2510,3.8000,-0.4500,358.3364,180.1165,1.6276,0.0000,0.0000,0.0000
20.601,551.0533,-1.8414,246.9878,0.2510,3.8000,-0.4500,358.3364,180.1165,1.6276,0.0000,0.0000,0.0000
20.711,550.8213,-1.8084,246.7834,0.2510,3.8000,-0.4500,358.5709,180.1233,1.7076,0.0000,0.0000,0.0000
20.825,550.6259,-1.7828,246.6299,0.2510,3.8000,-0.4500,358.5709,180.1233,1.7076,0.0000,0.0000,0.0000
20.935,550.3904,-1.7503,246.4606,0.2510,3.8000,-0.4500,358.6493,180.1256,1.7243,0.0000,0.0000,0.0000
21.045,550.1541,-1.7149,246.3016,0.2510,3.8000,-0.4500,358.8938,180.1331,1.7580,0.0000,0.0000,0.0000
21.156,549.9566,-1.6860,246.1745,0.2510,3.8000,-0.4500,358.9738,180.1355,1.7630,0.0000,0.0000,0.0000
21.270,549.7192,-1.6504,246.0250,0.2510,3.8000,-0.4500,359.0550,180.1380,1.7647,0.0000,0.0000,0.0000
21.378,549.5214,-1.6194,245.9010,0.2510,3.8000,-0.4500,359.2200,180.1431,1.7612,0.0000,0.0000,0.0000
21.489,549.2834,-1.5812,245.7527,0.2510,3.8000,-0.4500,359.4702,180.1507,1.7362,0.0000,0.0000,0.0000
21.602,549.0851,-1.5500,245.6307,0.2510,3.8000,-0.4500,359.4702,180.1507,1.7362,0.0000,0.0000,0.0000
21.711,548.8463,-1.5109,245.4853,0.2510,3.8000,-0.4500,359.7167,180.1581,1.6894,0.0000,0.0000,0.0000
21.822,548.6462,-1.4787,245.3732,0.2510,3.8000,-0.4500,359.7167,180.1581,1.6894,0.0000,0.0000,0.0000
21.934,548.4050,-1.4389,245.2479,0.2510,3.8000,-0.4500,359.9573,180.1651,1.6227,0.0000,0.0000,0.0000
