time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.572,582.7217,-3.1196,251.7365,358.0997,179.9957,359.5370,358.0997,179.9957,359.5370
5.682,582.4658,-3.1456,251.7904,358.2657,179.9944,359.5343,358.2657,179.9944,359.5343
5.794,582.2524,-3.1634,251.8351,358.4315,179.9930,359.5519,358.4315,179.9930,359.5519
5.904,581.9968,-3.1796,251.8883,358.5979,179.9918,359.5809,358.5979,179.9918,359.5809
6.017,581.7841,-3.1887,251.9321,358.8401,179.9901,359.6475,358.8401,179.9901,359.6475
6.127,581.5292,-3.1940,251.9840,359.0804,179.9889,359.7430,359.0804,179.9889,359.7430
6.239,581.2747,-3.1930,252.0351,359.2325,179.9883,359.8086,359.2325,179.9883,359.8086
6.349,581.0628,-3.1872,252.0766,359.4501,179.9878,359.9261,359.4501,179.9878,359.9261
6.460,580.8088,-3.1741,252.1217,359.6654,179.9877,0.0560,359.6654,179.9877,0.0560
6.571,580.5970,-3.1581,252.1532,359.8711,179.9882,0.1915,359.8711,179.9882,0.1915
6.682,580.3428,-3.1327,252.1844,0.0048,179.9887,0.2877,0.0048,179.9887,0.2877
6.794,580.1315,-3.1063,252.2063,0.1403,179.9895,0.3887,0.1403,179.9895,0.3887
6.905,579.8783,-3.0685,252.2297,0.3382,179.9911,0.5450,0.3382,179.9911,0.5450
7.016,579.6677,-3.0319,252.2432,0.5941,179.9940,0.7593,0.5941,179.9940,0.7593
7.127,579.4163,-2.9824,252.2367,0.7794,179.9968,0.9243,0.7794,179.9968,0.9243
7.238,579.1665,-2.9271,252.2065,0.8984,179.9988,1.0340,0.8984,179.9988,1.0340
7.349,578.9600,-2.8767,252.1667,1.0776,180.0023,1.2059,1.0776,180.0023,1.2059
7.461,578.7137,-2.8114,252.1056,1.1972,180.0050,1.3265,1.1972,180.0050,1.3265
7.572,578.5100,-2.7531,252.0462,1.3702,180.0092,1.5036,1.3702,180.0092,1.5036
7.682,578.2668,-2.6785,251.9673,1.4807,180.0122,1.6226,1.4807,180.0122,1.6226
7.793,578.0651,-2.6127,251.8970,1.5372,180.0139,1.6851,1.5372,180.0139,1.6851
7.905,577.8243,-2.5297,251.8081,1.7041,180.0190,1.8713,1.7041,180.0190,1.8713
8.015,577.6245,-2.4573,251.7309,1.7041,180.0190,1.8713,1.7041,180.0190,1.8713
8.127,577.3857,-2.3668,251.6353,1.8684,180.0247,2.0639,1.8684,180.0247,2.0639
8.238,577.1478,-2.2728,251.5367,1.9753,180.0287,2.1940,1.9753,180.0287,2.1940
8.349,576.9502,-2.1919,251.4523,2.0276,180.0307,2.2580,2.0276,180.0307,2.2580
8.460,576.7141,-2.0925,251.3490,2.0786,180.0327,2.3229,2.0786,180.0327,2.3229
8.572,576.5177,-2.0078,251.2612,2.1295,180.0349,2.3879,2.1295,180.0349,2.3879
8.682,576.2829,-1.9043,251.1550,2.1295,180.0348,2.3879,2.1295,180.0348,2.3879
8.794,576.0869,-1.8166,251.0725,2.2283,180.0391,2.5211,2.2283,180.0391,2.5211
8.905,575.8517,-1.7085,251.0221,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
9.029,575.6166,-1.5970,251.0243,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
9.141,575.3822,-1.4835,251.0572,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
9.251,575.1872,-1.3884,251.0987,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
9.362,574.9532,-1.2745,251.1590,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
9.473,574.7582,-1.1803,251.2149,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
9.585,574.5237,-1.0689,251.2867,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
9.696,574.3284,-0.9780,251.3490,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
9.805,574.0942,-0.8717,251.4259,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
9.916,573.8984,-0.7858,251.4913,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
10.028,573.6633,-0.6865,251.5708,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
10.139,573.4276,-0.5916,251.6514,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
10.249,573.2306,-0.5163,251.7192,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
10.360,572.9937,-0.4307,251.8013,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
10.472,572.7957,-0.3637,251.8703,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
10.583,572.5573,-0.2888,251.9539,2.2757,180.0412,2.5857,2.2757,180.0412,2.5857
10.694,572.3580,-0.2310,252.0241,1.9952,180.0289,2.4084,1.9952,180.0289,2.4084
10.806,572.1179,-0.1676,252.1078,1.9284,180.0262,2.3627,1.9284,180.0262,2.3627
10.916,571.9168,-0.1198,252.1769,1.7358,180.0185,2.2010,1.7358,180.0185,2.2010
11.027,571.6743,-0.0685,252.2584,1.5519,180.0117,2.0295,1.5519,180.0117,2.0295
11.139,571.4303,-0.0240,252.3370,1.3729,180.0056,1.8371,1.3729,180.0056,1.8371
11.250,571.2258,0.0079,252.3996,1.2071,180.0006,1.6507,1.2071,180.0006,1.6507
11.361,570.9791,0.0400,252.4710,1.1041,179.9977,1.5170,1.1041,179.9977,1.5170
11.472,570.7725,0.0618,252.5280,0.9570,179.9941,1.3173,0.9570,179.9941,1.3173
11.583,570.5234,0.0820,252.5931,0.9116,179.9931,1.2520,0.9116,179.9931,1.2520
11.695,570.3149,0.0941,252.6440,0.6900,179.9889,0.8896,0.6900,179.9889,0.8896
11.806,570.0627,0.1031,252.6951,0.6900,179.9889,0.8896,0.6900,179.9889,0.8896
11.917,569.8509,0.1063,252.7293,0.5761,179.9874,0.6614,0.5761,179.9874,0.6614
12.028,569.5953,0.1053,252.7610,0.5091,179.9867,0.5120,0.5091,179.9867,0.5120
12.139,569.3380,0.0991,252.7842,0.3945,179.9860,0.2020,0.3945,179.9860,0.2020
12.250,569.1223,0.0900,252.7981,0.3707,179.9859,0.1248,0.3707,179.9859,0.1248
12.361,568.8627,0.0744,252.8100,0.2999,179.9859,359.8878,0.2999,179.9859,359.8878
12.472,568.6453,0.0574,252.8177,0.2520,179.9861,359.7227,0.2520,179.9861,359.7227
12.583,568.3838,0.0322,252.8267,0.2035,179.9864,359.5589,0.2035,179.9864,359.5589
12.695,568.1659,0.0072,252.8359,0.1537,179.9868,359.3961,0.1537,179.9868,359.3961
12.806,567.9041,-0.0275,252.8505,0.0778,179.9878,359.1664,0.0778,179.9878,359.1664
12.917,567.6858,-0.0604,252.8658,0.0478,179.9882,359.0860,0.0478,179.9882,359.0860
13.028,567.4240,-0.1045,252.8883,359.9560,179.9899,358.8471,359.9560,179.9899,358.8471
13.139,567.1620,-0.1536,252.9158,359.8551,179.9921,358.6211,359.8551,179.9921,358.6211
13.250,566.9438,-0.1980,252.9424,359.8551,179.9921,358.6211,359.8551,179.9921,358.6211
13.361,566.6823,-0.2556,252.9784,359.7412,179.9951,358.4008,359.7412,179.9951,358.4008
13.472,566.4645,-0.3068,253.0143,359.7412,179.9951,358.4008,359.7412,179.9951,358.4008
13.597,566.1606,-0.3832,253.0758,359.6107,179.9990,358.1892,359.6107,179.9990,358.1892
13.709,565.9440,-0.4410,253.1274,359.5624,180.0005,358.1226,359.5624,180.0005,358.1226
13.820,565.6847,-0.5134,253.1964,359.5135,180.0022,358.0561,359.5135,180.0022,358.0561
13.931,565.4690,-0.5760,253.2583,359.4613,180.0039,357.9938,359.4613,180.0039,357.9938
14.042,565.2104,-0.6535,253.3370,359.4070,180.0059,357.9336,359.4070,180.0059,357.9336
14.153,564.9952,-0.7199,253.4056,359.3478,180.0080,357.8769,359.3478,180.0080,357.8769
14.264,564.7371,-0.8012,253.4907,359.2166,180.0130,357.7734,359.2166,180.0130,357.7734
14.375,564.5224,-0.8700,253.5636,359.2166,180.0130,357.7734,359.2166,180.0130,357.7734
14.486,564.2650,-0.9534,253.6530,359.2166,180.0130,357.7734,359.2166,180.0130,357.7734
14.598,564.0076,-1.0374,253.7438,359.0673,180.0189,357.7077,359.0673,180.0189,357.7077
14.709,563.7934,-1.1075,253.8203,359.0673,180.0189,357.7077,359.0673,180.0189,357.7077
14.820,563.5366,-1.1912,253.9132,359.0673,180.0189,357.7076,359.0673,180.0189,357.7076
14.931,563.3228,-1.2606,253.9911,358.9849,180.0222,357.7014,358.9849,180.0222,357.7014
15.042,563.0665,-1.3429,254.0851,358.9042,180.0255,357.7020,358.9042,180.0255,357.7020
15.153,562.8532,-1.4106,254.1637,358.9042,180.0255,357.7020,358.9042,180.0255,357.7020
15.264,562.5976,-1.4905,254.2583,358.7409,180.0320,357.7442,358.7409,180.0320,357.7442
15.375,562.3848,-1.5558,254.3371,358.7409,180.0320,357.7442,358.7409,180.0320,357.7442
15.487,562.1296,-1.6324,254.4315,358.6664,180.0349,357.7784,358.6664,180.0349,357.7784
15.598,561.8748,-1.7070,254.5256,358.4566,180.0428,357.9143,358.4566,180.0428,357.9143
15.709,561.6626,-1.7675,254.6031,358.4566,180.0428,357.9143,358.4566,180.0428,357.9143
15.820,561.4080,-1.8380,254.6947,358.2807,180.0489,358.0924,358.2807,180.0489,358.0924
15.931,561.1961,-1.8947,254.7690,358.2807,180.0489,358.0924,358.2807,180.0489,358.0924
16.042,560.9417,-1.9605,254.8562,358.1845,180.0520,358.2260,358.1845,180.0520,358.2260
16.156,560.7299,-2.0133,254.9270,358.1422,180.0533,358.2958,358.1422,180.0533,358.2958
16.263,560.4756,-2.0742,255.0099,358.0624,180.0556,358.4365,358.0624,180.0556,358.4365
16.375,560.2638,-2.1229,255.0772,358.0624,180.0556,358.4365,358.0624,180.0556,358.4365
16.486,560.0098,-2.1787,255.1560,357.9967,180.0573,358.5877,357.9967,180.0573,358.5877
16.597,559.7560,-2.2318,255.2327,357.9412,180.0586,358.7448,357.9412,180.0586,358.7448
16.708,559.5446,-2.2739,255.2951,357.9182,180.0591,358.8247,357.9182,180.0591,358.8247
16.820,559.2908,-2.3218,255.3682,357.8958,180.0595,358.9050,357.8958,180.0595,358.9050
16.931,559.0795,-2.3595,255.4278,357.8604,180.0601,359.0667,357.8604,180.0601,359.0667
17.042,558.8263,-2.4022,255.4979,357.8346,180.0605,359.2283,357.8346,180.0605,359.2283
17.153,558.6152,-2.4356,255.5552,357.8346,180.0605,359.2283,357.8346,180.0605,359.2283
17.265,558.3622,-2.4730,255.6228,357.8192,180.0607,359.3919,357.8192,180.0607,359.3919
17.375,558.1516,-2.5020,255.6783,357.8192,180.0607,359.3919,357.8192,180.0607,359.3919
17.486,557.8992,-2.5341,255.7440,357.8143,180.0607,359.5561,357.8143,180.0607,359.5561
17.611,557.6469,-2.5634,255.8089,357.8165,180.0607,359.6362,357.8165,180.0607,359.6362
17.723,557.3947,-2.5897,255.8731,357.8361,180.0606,359.8804,357.8361,180.0606,359.8804
17.833,557.1847,-2.6094,255.9261,357.8361,180.0606,359.8804,357.8361,180.0606,359.8804
17.944,556.9331,-2.6302,255.9892,357.8507,180.0606,359.9587,357.8507,180.0606,359.9587
18.055,556.7239,-2.6452,256.0408,357.8507,180.0606,359.9587,357.8507,180.0606,359.9587
18.180,556.4305,-2.6625,256.1078,357.8916,180.0607,0.1213,357.8916,180.0607,0.1213
18.291,556.2209,-2.6721,256.1516,357.9157,180.0607,0.1979,357.9157,180.0607,0.1979
18.402,555.9693,-2.6806,256.2007,358.0037,180.0612,0.4258,358.0037,180.0612,0.4258
18.513,555.7597,-2.6851,256.2398,358.0037,180.0612,0.4258,358.0037,180.0612,0.4258
18.625,555.5084,-2.6876,256.2843,358.0415,180.0615,0.4972,358.0415,180.0615,0.4972
18.736,555.2985,-2.6869,256.3114,358.1264,180.0623,0.6399,358.1264,180.0623,0.6399
18.847,555.0469,-2.6825,256.3198,358.1264,180.0623,0.6399,358.1264,180.0623,0.6399
18.957,554.8377,-2.6760,256.3095,358.2707,180.0642,0.8419,358.2707,180.0642,0.8419
19.069,554.5878,-2.6649,256.2809,358.2707,180.0642,0.8419,358.2707,180.0642,0.8419
19.180,554.3391,-2.6503,256.2398,358.3795,180.0659,0.9651,358.3795,180.0659,0.9651
19.291,554.1323,-2.6357,256.1988,358.4347,180.0669,1.0244,358.4347,180.0669,1.0244
19.402,553.8851,-2.6153,256.1441,358.5537,180.0692,1.1385,358.5537,180.0692,1.1385
19.513,553.6796,-2.5960,256.0952,358.6163,180.0704,1.1921,358.6163,180.0704,1.1921
19.624,553.4333,-2.5700,256.0333,358.7417,180.0732,1.2972,358.7417,180.0732,1.2972
19.736,553.2287,-2.5460,255.9797,358.7417,180.0732,1.2972,358.7417,180.0732,1.2972
19.847,552.9832,-2.5147,255.9135,358.9446,180.0780,1.4387,358.9446,180.0780,1.4387
19.958,552.7380,-2.4805,255.8453,358.9446,180.0780,1.4387,358.9446,180.0780,1.4387
20.069,552.5339,-2.4499,255.7872,359.1624,180.0837,1.5631,359.1624,180.0837,1.5631
20.180,552.2897,-2.4107,255.7160,359.1624,180.0837,1.5631,359.1624,180.0837,1.5631
20.291,552.0862,-2.3761,255.6556,359.3934,180.0902,1.6692,359.3934,180.0902,1.6692
20.403,551.8424,-2.3323,255.5856,359.4684,180.0924,1.6982,359.4684,180.0924,1.6982
20.513,551.6385,-2.2939,255.5489,359.5446,180.0947,1.7257,359.5446,180.0947,1.7257
20.625,551.3938,-2.2452,255.5463,359.6218,180.0970,1.7509,359.6218,180.0970,1.7509
20.737,551.1901,-2.2026,255.5666,359.8628,180.1046,1.8174,359.8628,180.1046,1.8174
20.847,550.9457,-2.1490,255.6083,0.0206,180.1096,1.8488,0.0206,180.1096,1.8488
20.958,550.7022,-2.0928,255.6599,0.1010,180.1122,1.8604,0.1010,180.1122,1.8604
21.069,550.4993,-2.0443,255.7049,0.1820,180.1149,1.8715,0.1820,180.1149,1.8715
21.181,550.2554,-1.9841,255.7586,0.4260,180.1229,1.8909,0.4260,180.1229,1.8909
21.291,550.0518,-1.9326,255.8027,0.4260,180.1229,1.8909,0.4260,180.1229,1.8909
21.402,549.8071,-1.8693,255.8546,0.5913,180.1283,1.8894,0.5913,180.1283,1.8894
21.514,549.6030,-1.8156,255.8970,0.8375,180.1364,1.8720,0.8375,180.1364,1.8720
21.625,549.3578,-1.7500,255.9469,0.8375,180.1364,1.8720,0.8375,180.1364,1.8720
21.736,549.1536,-1.6948,255.9876,0.9953,180.1415,1.8468,0.9953,180.1415,1.8468
21.847,548.9083,-1.6280,256.0355,1.0756,180.1441,1.8274,1.0756,180.1441,1.8274
21.959,548.6627,-1.5608,256.0824,1.3154,180.1516,1.7579,1.3154,180.1516,1.7579
22.069,548.4577,-1.5049,256.1201,1.3154,180.1516,1.7579,1.3154,180.1516,1.7579
22.180,548.2114,-1.4380,256.1645,1.3910,180.1539,1.7263,1.3910,180.1539,1.7263
22.291,548.0059,-1.3825,256.2007,1.5415,180.1584,1.6554,1.5415,180.1584,1.6554
22.403,547.7589,-1.3167,256.2424,1.5415,180.1584,1.6554,1.5415,180.1584,1.6554
22.514,547.5524,-1.2625,256.2762,1.7565,180.1643,1.5239,1.7565,180.1643,1.5239
22.624,547.3041,-1.1985,256.3156,1.7565,180.1643,1.5239,1.7565,180.1643,1.5239
22.740,547.0557,-1.1358,256.3569,1.8883,180.1677,1.4143,1.8883,180.1677,1.4143
22.860,546.8071,-1.0744,256.4003,1.9520,180.1693,1.3598,1.9520,180.1693,1.3598
22.972,546.5995,-1.0243,256.4379,1.9520,180.1693,1.3598,1.9520,180.1693,1.3598
23.083,546.3500,-0.9656,256.4842,2.1206,180.1730,1.1750,2.1206,180.1730,1.1750
23.194,546.1418,-0.9181,256.5229,2.1206,180.1730,1.1750,2.1206,180.1730,1.1750
23.305,545.8916,-0.8626,256.5687,2.2163,180.1749,1.0365,2.2163,180.1749,1.0365
23.417,545.6823,-0.8178,256.6046,2.3054,180.1764,0.9033,2.3054,180.1764,0.9033
23.527,545.4305,-0.7657,256.6451,2.3054,180.1764,0.9033,2.3054,180.1764,0.9033
23.639,545.1782,-0.7152,256.6835,2.3054,180.1764,0.9033,2.3054,180.1764,0.9033
23.750,544.9676,-0.6742,256.7145,2.3403,180.1769,0.8295,2.3403,180.1769,0.8295
23.860,544.7145,-0.6261,256.7503,2.3746,180.1774,0.7559,2.3746,180.1774,0.7559
23.972,544.5033,-0.5867,256.7791,2.3746,180.1774,0.7559,2.3746,180.1774,0.7559
24.083,544.2495,-0.5400,256.8131,2.3747,180.1774,0.7559,2.3747,180.1774,0.7559
24.194,544.0377,-0.5015,256.8412,2.3747,180.1774,0.7559,2.3747,180.1774,0.7559
24.305,543.7836,-0.4558,256.8748,2.3747,180.1774,0.7559,2.3747,180.1774,0.7559
24.416,543.5715,-0.4183,256.9026,2.3747,180.1774,0.7559,2.3747,180.1774,0.7559
24.527,543.3170,-0.3743,256.9356,2.4312,180.1780,0.6018,2.4312,180.1780,0.6018
24.638,543.0620,-0.3318,256.9680,2.4312,180.1780,0.6018,2.4312,180.1780,0.6018
24.750,542.8492,-0.2978,256.9946,2.4753,180.1784,0.4467,2.4753,180.1784,0.4467
24.861,542.5936,-0.2589,257.0261,2.4753,180.1784,0.4467,2.4753,180.1784,0.4467
24.972,542.3803,-0.2284,257.0517,2.5101,180.1787,0.2858,2.5101,180.1787,0.2858
25.083,542.1237,-0.1941,257.0810,2.5101,180.1787,0.2858,2.5101,180.1787,0.2858
25.194,541.9094,-0.1677,257.1043,2.5481,180.1788,0.0366,2.5481,180.1788,0.0366
25.305,541.6517,-0.1388,257.1312,2.5481,180.1788,0.0366,2.5481,180.1788,0.0366
25.416,541.4366,-0.1170,257.1528,2.5701,180.1787,359.7852,2.5701,180.1787,359.7852
25.527,541.1779,-0.0937,257.1787,2.5701,180.1787,359.7852,2.5701,180.1787,359.7852
25.639,540.9188,-0.0736,257.2044,2.5809,180.1787,359.5401,2.5809,180.1787,359.5401
25.749,540.7025,-0.0592,257.2262,2.5809,180.1787,359.5401,2.5809,180.1787,359.5401
25.861,540.4425,-0.0448,257.2530,2.5816,180.1787,359.3710,2.5816,180.1787,359.3710
25.972,540.2255,-0.0351,257.2760,2.5792,180.1787,359.2024,2.5792,180.1787,359.2024
26.083,539.9648,-0.0262,257.3050,2.5769,180.1787,359.1195,2.5769,180.1787,359.1195
26.194,539.7474,-0.0210,257.3305,2.5745,180.1788,359.0365,2.5745,180.1788,359.0365
26.305,539.4864,-0.0174,257.3628,2.5672,180.1789,358.8708,2.5672,180.1789,358.8708
26.416,539.2687,-0.0164,257.3913,2.5628,180.1790,358.7879,2.5628,180.1790,358.7879
26.527,539.0065,-0.0176,257.4276,2.5584,180.1791,358.7051,2.5584,180.1791,358.7051
26.639,538.7444,-0.0212,257.4661,2.5479,180.1794,358.5375,2.5479,180.1794,358.5375
26.763,538.4821,-0.0271,257.5068,2.5426,180.1795,358.4573,2.5426,180.1795,358.4573
26.874,538.2634,-0.0335,257.5426,2.5372,180.1796,358.3773,2.5372,180.1796,358.3773
26.986,538.0010,-0.0430,257.5872,2.5316,180.1798,358.2968,2.5316,180.1798,358.2968
27.097,537.7825,-0.0523,257.6261,2.5316,180.1798,358.2968,2.5316,180.1798,358.2968
27.208,537.5199,-0.0649,257.6743,2.5203,180.1802,358.1333,2.5203,180.1802,358.1333
27.332,537.2571,-0.0794,257.7061,2.5203,180.1802,358.1333,2.5203,180.1802,358.1333
27.444,536.9942,-0.0971,257.6934,2.5150,180.1803,358.0514,2.5150,180.1803,358.0514
27.555,536.7756,-0.1139,257.6589,2.5150,180.1803,358.0514,2.5150,180.1803,358.0514
27.666,536.5137,-0.1358,257.5978,2.5058,180.1806,357.8892,2.5058,180.1806,357.8892
27.777,536.2958,-0.1555,257.5354,2.5058,180.1806,357.8892,2.5058,180.1806,357.8892
27.888,536.0356,-0.1803,257.4431,2.5058,180.1806,357.8892,2.5058,180.1806,357.8892
27.999,535.7820,-0.2085,257.2676,2.5058,180.1806,357.8892,2.5058,180.1806,357.8892
28.111,535.5771,-0.2356,257.0380,2.5033,180.1807,357.8078,2.5033,180.1807,357.8078
28.222,535.3378,-0.2721,256.6780,2.5033,180.1808,357.8078,2.5033,180.1808,357.8078
28.333,535.1421,-0.3051,256.3257,2.5033,180.1808,357.8078,2.5033,180.1808,357.8078
28.444,534.9104,-0.3471,255.8600,2.5033,180.1808,357.8078,2.5033,180.1808,357.8078
28.555,534.7189,-0.3834,255.4480,2.5015,180.1808,357.7257,2.5015,180.1808,357.7257
28.666,534.4904,-0.4279,254.9353,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
28.778,534.2629,-0.4731,254.4100,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
28.889,534.0738,-0.5110,253.9665,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
28.999,533.8471,-0.5566,253.4300,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
29.111,533.6584,-0.5945,252.9807,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
29.222,533.4320,-0.6399,252.4400,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
29.333,533.2432,-0.6776,251.9888,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
29.444,533.0168,-0.7226,251.4467,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
29.554,532.8284,-0.7598,250.9948,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
29.680,532.5600,-0.8099,250.4250,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
29.793,532.3611,-0.8423,250.1173,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
29.902,532.1140,-0.8769,249.8585,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
30.015,531.9026,-0.9030,249.7218,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
30.124,531.6451,-0.9305,249.6543,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
30.235,531.4293,-0.9515,249.6480,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
30.345,531.1694,-0.9754,249.6777,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
30.457,530.9528,-0.9947,249.7228,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
30.568,530.6930,-1.0175,249.7923,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
30.679,530.4333,-1.0404,249.8724,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
30.790,530.2172,-1.0596,249.9440,2.4998,180.1809,357.6450,2.4998,180.1809,357.6450
