time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
4.584,581.8236,-7.2385,250.2186,0.2510,3.8000,-0.4500,351.8647,179.9724,358.3070,0.0000,0.0000,0.0000
4.698,581.5662,-7.4034,250.2366,0.2510,3.8000,-0.4500,352.0250,179.9675,358.2620,0.0000,0.0000,0.0000
4.806,581.3518,-7.5367,250.2636,0.2510,3.8000,-0.4500,352.3564,179.9571,358.1958,0.0000,0.0000,0.0000
4.920,581.0951,-7.6906,250.3059,0.2510,3.8000,-0.4500,352.6927,179.9464,358.1818,0.0000,0.0000,0.0000
5.031,580.8387,-7.8351,250.3544,0.2510,3.8000,-0.4500,353.1176,179.9329,358.2111,0.0000,0.0000,0.0000
5.139,580.6251,-7.9491,250.3983,0.2510,3.8000,-0.4500,353.3644,179.9252,358.2479,0.0000,0.0000,0.0000
5.251,580.3693,-8.0721,250.4511,0.2510,3.8000,-0.4500,353.8796,179.9099,358.3816,0.0000,0.0000,0.0000
5.376,580.1133,-8.1820,250.5038,0.2510,3.8000,-0.4500,354.3842,179.8963,358.5546,0.0000,0.0000,0.0000
5.501,579.8574,-8.2776,250.5552,0.2510,3.8000,-0.4500,354.8728,179.8848,358.7602,0.0000,0.0000,0.0000
5.612,579.6016,-8.3574,250.6040,0.2510,3.8000,-0.4500,355.3642,179.8751,358.9994,0.0000,0.0000,0.0000
5.724,579.3887,-8.4110,250.6420,0.2510,3.8000,-0.4500,355.7837,179.8686,359.2250,0.0000,0.0000,0.0000
5.848,579.1335,-8.4591,250.6834,0.2510,3.8000,-0.4500,356.3027,179.8629,359.5269,0.0000,0.0000,0.0000
5.962,578.8790,-8.4887,250.7197,0.2510,3.8000,-0.4500,356.8388,179.8600,359.8615,0.0000,0.0000,0.0000
6.073,578.6252,-8.4990,250.7515,0.2510,3.8000,-0.4500,357.3904,179.8604,0.2270,0.0000,0.0000,0.0000
6.182,578.4150,-8.4926,250.7757,0.2510,3.8000,-0.4500,357.8605,179.8636,0.5533,0.0000,0.0000,0.0000
6.293,578.1647,-8.4666,250.8044,0.2510,3.8000,-0.4500,358.4353,179.8713,0.9686,0.0000,0.0000,0.0000
6.404,577.9579,-8.4293,250.8300,0.2510,3.8000,-0.4500,358.9220,179.8810,1.3323,0.0000,0.0000,0.0000
6.517,577.7133,-8.3656,250.8647,0.2510,3.8000,-0.4500,359.5136,179.8971,1.7868,0.0000,0.0000,0.0000
6.640,577.4724,-8.2811,250.9053,0.2510,3.8000,-0.4500,0.1116,179.9182,2.2578,0.0000,0.0000,0.0000
6.765,577.2360,-8.1755,250.9530,0.2510,3.8000,-0.4500,0.7133,179.9445,2.7415,0.0000,0.0000,0.0000
6.890,576.9665,-8.0256,251.0183,0.2510,3.8000,-0.4500,1.4159,179.9817,3.3168,0.0000,0.0000,0.0000
7.003,576.7782,-7.9011,251.0717,0.2510,3.8000,-0.4500,1.9151,180.0124,3.7318,0.0000,0.0000,0.0000
7.112,576.5577,-7.7327,251.1432,0.2510,3.8000,-0.4500,2.5075,180.0537,4.2305,0.0000,0.0000,0.0000
7.237,576.3433,-7.5441,251.2227,0.2510,3.8000,-0.4500,3.0888,180.0992,4.7263,0.0000,0.0000,0.0000
7.362,576.1351,-7.3361,251.3102,0.2510,3.8000,-0.4500,3.6547,180.1485,5.2152,0.0000,0.0000,0.0000
7.473,575.9330,-7.1092,251.4054,0.2510,3.8000,-0.4500,4.2006,180.2008,5.6932,0.0000,0.0000,0.0000
7.586,575.7697,-6.9065,251.4904,0.2510,3.8000,-0.4500,4.6373,180.2459,6.0806,0.0000,0.0000,0.0000
7.695,575.5798,-6.6479,251.5989,0.2510,3.8000,-0.4500,5.1357,180.3012,6.5291,0.0000,0.0000,0.0000
7.807,575.4265,-6.4204,251.6946,0.2510,3.8000,-0.4500,5.5272,180.3474,6.8867,0.0000,0.0000,0.0000
7.918,575.2479,-6.1340,251.8152,0.2510,3.8000,-0.4500,5.9651,180.4022,7.2938,0.0000,0.0000,0.0000
8.029,575.1028,-5.8916,251.8339,0.2510,3.8000,-0.4500,6.3000,180.4462,7.6123,0.0000,0.0000,0.0000
8.140,574.9306,-5.6091,251.7308,0.2510,3.8000,-0.4500,6.5973,180.4870,7.9091,0.0000,0.0000,0.0000
8.265,574.7607,-5.3306,251.5483,0.2510,3.8000,-0.4500,6.8193,180.5185,8.1517,0.0000,0.0000,0.0000
8.390,574.5658,-5.0064,251.2789,0.2510,3.8000,-0.4500,7.0349,180.5501,8.4061,0.0000,0.0000,0.0000
8.516,574.4015,-4.7276,251.0198,0.2510,3.8000,-0.4500,7.1909,180.5737,8.6023,0.0000,0.0000,0.0000
8.626,574.2648,-4.4975,250.7924,0.2510,3.8000,-0.4500,7.1909,180.5737,8.6023,0.0000,0.0000,0.0000
8.727,574.1315,-4.2616,250.5558,0.2510,3.8000,-0.4500,7.3457,180.5975,8.8076,0.0000,0.0000,0.0000
8.836,573.9708,-3.9820,250.2658,0.2510,3.8000,-0.4500,7.3457,180.5975,8.8076,0.0000,0.0000,0.0000
8.946,573.8394,-3.7453,250.0187,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
9.057,573.6810,-3.4638,249.7193,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
9.182,573.5237,-3.1767,249.4884,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
9.306,573.3702,-2.8666,249.4387,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
9.418,573.2191,-2.5431,249.4907,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
9.529,573.0687,-2.2141,249.5974,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
9.640,572.9431,-1.9398,249.7101,0.2510,3.8000,-0.4500,7.4426,180.6128,8.9406,0.0000,0.0000,0.0000
