time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.073,579.6288,-8.8621,250.2869,357.3904,179.8604,0.2270,357.3904,179.8604,0.2270
6.182,579.4164,-8.8652,250.3139,357.8605,179.8636,0.5533,357.8605,179.8636,0.5533
6.293,579.1631,-8.8511,250.3460,358.4353,179.8713,0.9686,358.4353,179.8713,0.9686
6.404,578.9538,-8.8240,250.3746,358.9220,179.8810,1.3323,358.9220,179.8810,1.3323
6.517,578.7057,-8.7729,250.4130,359.5136,179.8971,1.7868,359.5136,179.8971,1.7868
6.640,578.4613,-8.7012,250.4576,0.1116,179.9182,2.2578,0.1116,179.9182,2.2578
6.765,578.2211,-8.6086,250.5093,0.7133,179.9445,2.7415,0.7133,179.9445,2.7415
6.890,577.9470,-8.4740,250.5796,1.4159,179.9817,3.3168,1.4159,179.9817,3.3168
7.003,577.7552,-8.3604,250.6366,1.9151,180.0124,3.7318,1.9151,180.0124,3.7318
7.112,577.5306,-8.2050,250.7125,2.5075,180.0537,4.2305,2.5075,180.0537,4.2305
7.237,577.3118,-8.0292,250.7966,3.0888,180.0992,4.7263,3.0888,180.0992,4.7263
7.362,577.0994,-7.8335,250.8886,3.6547,180.1485,5.2152,3.6547,180.1485,5.2152
7.473,576.8929,-7.6186,250.9882,4.2006,180.2008,5.6932,4.2006,180.2008,5.6932
7.586,576.7261,-7.4255,251.0769,4.6373,180.2459,6.0806,4.6373,180.2459,6.0806
7.695,576.5319,-7.1779,251.1897,5.1357,180.3012,6.5291,5.1357,180.3012,6.5291
7.807,576.3752,-6.9590,251.2889,5.5272,180.3474,6.8867,5.5272,180.3474,6.8867
7.918,576.1927,-6.6824,251.4134,5.9651,180.4022,7.2938,5.9651,180.4022,7.2938
8.029,576.0446,-6.4475,251.4352,6.3000,180.4462,7.6123,6.3000,180.4462,7.6123
8.140,575.8694,-6.1719,251.3349,6.5973,180.4870,7.9091,6.5973,180.4870,7.9091
8.265,575.6972,-5.8989,251.1546,6.8193,180.5185,8.1517,6.8193,180.5185,8.1517
8.390,575.4998,-5.5802,250.8873,7.0349,180.5501,8.4061,7.0349,180.5501,8.4061
8.516,575.3335,-5.3057,250.6299,7.1909,180.5737,8.6023,7.1909,180.5737,8.6023
8.626,575.1968,-5.0756,250.4024,7.1909,180.5737,8.6023,7.1909,180.5737,8.6023
8.727,575.0615,-4.8440,250.1674,7.3457,180.5975,8.8076,7.3457,180.5975,8.8076
8.836,574.9008,-4.5644,249.8775,7.3457,180.5975,8.8076,7.3457,180.5975,8.8076
8.946,574.7681,-4.3305,249.6314,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
9.057,574.6097,-4.0490,249.3320,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
9.182,574.4524,-3.7619,249.1011,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
9.306,574.2989,-3.4519,249.0514,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
9.418,574.1478,-3.1283,249.1033,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
9.529,573.9973,-2.7993,249.2101,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
9.640,573.8717,-2.5250,249.3228,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
9.766,573.7195,-2.1999,249.4745,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
9.879,573.5657,-1.8823,249.6375,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
9.988,573.4356,-1.6252,249.7791,7.4426,180.6128,8.9406,7.4426,180.6128,8.9406
10.101,573.2767,-1.3277,249.9542,7.2215,180.5781,8.7624,7.2215,180.5781,8.7624
10.213,573.1129,-1.0431,250.1333,6.7661,180.5090,8.3676,6.7661,180.5090,8.3676
10.320,572.9719,-0.8171,250.2835,6.4111,180.4574,8.0357,6.4111,180.4574,8.0357
10.431,572.7975,-0.5608,250.4636,5.9988,180.4004,7.6285,5.9988,180.4004,7.6285
10.531,572.6472,-0.3606,250.6124,5.6524,180.3548,7.2726,5.6524,180.3548,7.2726
10.640,572.4923,-0.1730,250.7592,5.2974,180.3105,6.8971,5.2974,180.3105,6.8971
10.740,572.3332,0.0009,250.9032,4.9330,180.2675,6.5007,4.9330,180.2675,6.5007
10.848,572.1694,0.1610,251.0436,4.5608,180.2263,6.0835,4.5608,180.2263,6.0835
10.973,571.9322,0.3612,251.2330,4.0323,180.1727,5.4666,4.0323,180.1727,5.4666
11.098,571.7218,0.5101,251.3872,3.5795,180.1315,4.9100,3.5795,180.1315,4.9100
11.213,571.5050,0.6380,251.5329,3.1344,180.0954,4.3308,3.1344,180.0954,4.3308
11.323,571.3196,0.7285,251.6472,2.7745,180.0697,3.8332,2.7745,180.0697,3.8332
11.434,571.0918,0.8181,251.7752,2.3622,180.0442,3.2211,2.3622,180.0442,3.2211
11.543,570.8979,0.8774,251.8738,2.0396,180.0275,2.7008,2.0396,180.0275,2.7008
11.667,570.6605,0.9306,251.9826,1.6838,180.0126,2.0673,1.6838,180.0126,2.0673
11.779,570.4183,0.9650,252.0809,1.3682,180.0030,1.4270,1.3682,180.0030,1.4270
11.890,570.1721,0.9816,252.1700,1.0990,179.9977,0.7833,1.0990,179.9977,0.7833
12.003,569.9641,0.9827,252.2383,0.9141,179.9961,0.2469,0.9141,179.9961,0.2469
12.112,569.7119,0.9697,252.3152,0.7420,179.9962,359.6059,0.7420,179.9962,359.6059
12.223,569.5001,0.9471,252.3772,0.6277,179.9975,359.0762,0.6277,179.9975,359.0762
12.348,569.2432,0.9058,252.4343,0.4966,180.0004,358.4485,0.4966,180.0004,358.4485
12.459,568.9850,0.8485,252.4344,0.3524,180.0051,357.8323,0.3524,180.0051,357.8323
12.584,568.7280,0.7758,252.3801,0.1890,180.0121,357.2318,0.1890,180.0121,357.2318
12.695,568.4728,0.6883,252.2817,0.0082,180.0218,356.6508,0.0082,180.0218,356.6508
12.821,568.2194,0.5866,252.1507,359.8135,180.0342,356.0924,359.8135,180.0342,356.0924
12.932,567.9674,0.4715,251.9957,359.6085,180.0491,355.5592,359.6085,180.0491,355.5592
13.042,567.7586,0.3658,251.8527,359.4318,180.0635,355.1360,359.4318,180.0635,355.1360
13.157,567.5094,0.2278,251.6678,359.2145,180.0829,354.6556,359.2145,180.0829,354.6556
13.266,567.3030,0.1039,251.5046,359.0305,180.1008,354.2801,359.0305,180.1008,354.2801
13.378,567.0563,-0.0543,251.2999,358.8654,180.1178,353.9735,358.8654,180.1178,353.9735
13.486,566.8516,-0.1938,251.1254,358.6953,180.1362,353.6749,358.6953,180.1362,353.6749
13.612,566.5656,-0.3998,250.8830,358.4753,180.1613,353.3278,358.4753,180.1613,353.3278
13.723,566.3618,-0.5539,250.7115,358.3326,180.1782,353.1241,358.3326,180.1782,353.1241
13.834,566.1177,-0.7457,250.5062,358.1235,180.2039,352.8633,358.1235,180.2039,352.8633
13.946,565.9147,-0.9103,250.3343,358.0700,180.2107,352.8015,358.0700,180.2107,352.8015
14.050,565.6721,-1.1127,250.1263,357.7670,180.2498,352.5114,357.7670,180.2498,352.5114
14.151,565.4705,-1.2844,249.9509,357.7670,180.2498,352.5114,357.7670,180.2498,352.5114
14.278,565.2289,-1.4932,249.7388,357.4806,180.2879,352.3359,357.4806,180.2879,352.3359
14.389,564.9880,-1.7040,249.5244,357.4037,180.2983,352.3100,357.4037,180.2983,352.3100
14.500,564.7878,-1.8800,249.3446,357.3252,180.3089,352.2859,357.3252,180.3089,352.2859
14.626,564.5476,-2.0908,249.1287,356.9039,180.3662,352.2667,356.9039,180.3662,352.2667
14.751,564.2676,-2.3364,248.9206,356.8231,180.3771,352.2914,356.8231,180.3771,352.2914
14.862,564.0684,-2.5186,248.9067,356.4252,180.4306,352.4536,356.4252,180.4306,352.4536
14.975,563.8303,-2.7439,248.9889,356.2161,180.4581,352.5778,356.2161,180.4581,352.5778
15.098,563.5929,-2.9733,249.1310,355.8124,180.5097,352.9055,355.8124,180.5097,352.9055
15.222,563.3552,-3.2040,249.3023,355.5175,180.5458,353.1923,355.5175,180.5458,353.1923
15.348,563.1174,-3.4341,249.4875,355.2359,180.5787,353.5214,355.2359,180.5787,353.5214
15.472,562.8387,-3.6993,249.7081,354.8724,180.6186,353.9993,354.8724,180.6186,353.9993
15.585,562.6387,-3.8856,249.8643,354.6827,180.6382,354.2826,354.6827,180.6382,354.2826
15.696,562.3978,-4.1046,250.0478,354.4155,180.6640,354.7176,354.4155,180.6640,354.7176
15.807,562.1958,-4.2829,250.1960,354.2541,180.6786,355.0047,354.2541,180.6786,355.0047
15.917,561.9526,-4.4913,250.3681,354.0247,180.6979,355.4564,354.0247,180.6979,355.4564
16.029,561.7083,-4.6931,250.5335,353.8486,180.7113,355.8351,353.8486,180.7113,355.8351
16.156,561.4633,-4.8881,250.6926,353.6776,180.7233,356.2463,353.6776,180.7233,356.2463
16.266,561.2583,-5.0452,250.8202,353.5195,180.7331,356.6563,353.5195,180.7331,356.6563
16.378,561.0113,-5.2269,250.9668,353.3579,180.7420,357.1187,353.3579,180.7420,357.1187
16.487,560.8050,-5.3725,251.0841,353.2838,180.7456,357.3588,353.2838,180.7456,357.3588
16.612,560.5156,-5.5675,251.2420,353.1460,180.7514,357.8474,353.1460,180.7514,357.8474
16.723,560.3084,-5.7003,251.3503,353.0655,180.7542,358.1695,353.0655,180.7542,358.1695
16.848,560.0598,-5.8525,251.4765,352.9778,180.7567,358.5833,352.9778,180.7567,358.5833
16.959,559.8108,-5.9970,251.5988,352.9322,180.7578,358.8246,352.9322,180.7578,358.8246
17.084,559.5620,-6.1338,251.7182,352.8695,180.7589,359.2717,352.8695,180.7589,359.2717
17.209,559.2717,-6.2835,251.8543,352.8315,180.7592,359.6092,352.8315,180.7592,359.6092
17.334,559.0236,-6.4035,251.9693,352.8095,180.7593,0.0460,352.8095,180.7593,0.0460
17.459,558.7758,-6.5158,252.0837,352.8069,180.7593,0.2129,352.8069,180.7593,0.2129
17.584,558.5284,-6.6204,252.1985,352.8291,180.7595,0.7329,352.8291,180.7595,0.7329
17.710,558.2411,-6.7328,252.3339,352.8696,180.7601,1.0625,352.8696,180.7601,1.0625
17.823,558.0367,-6.8066,252.4322,352.8861,180.7605,1.1475,352.8861,180.7605,1.1475
17.931,557.7922,-6.8880,252.5523,352.9619,180.7622,1.4903,352.9619,180.7622,1.4903
18.057,557.5490,-6.9616,252.6754,353.0905,180.7661,1.8931,353.0905,180.7661,1.8931
18.182,557.3066,-7.0271,252.8022,353.1179,180.7670,1.9683,353.1179,180.7670,1.9683
18.306,557.0656,-7.0843,252.9323,353.3504,180.7760,2.4324,353.3504,180.7760,2.4324
18.432,556.7862,-7.1402,253.0897,353.5255,180.7840,2.7059,353.5255,180.7840,2.7059
18.557,556.5483,-7.1787,253.2292,353.6797,180.7915,2.9051,353.6797,180.7915,2.9051
18.671,556.3118,-7.2080,253.3731,353.9034,180.8035,3.1621,353.9034,180.8035,3.1621
18.781,556.1160,-7.2252,253.4965,354.2004,180.8208,3.4482,354.2004,180.8208,3.4482
18.892,555.8826,-7.2369,253.6489,354.3885,180.8324,3.6046,354.3885,180.8324,3.6046
19.001,555.6895,-7.2389,253.7791,354.7347,180.8551,3.8600,354.7347,180.8551,3.8600
19.126,555.4595,-7.2319,253.9397,355.0762,180.8789,4.0818,355.0762,180.8789,4.0818
19.237,555.2314,-7.2141,254.1046,355.3588,180.8996,4.2438,355.3588,180.8996,4.2438
19.362,555.0053,-7.1853,254.2732,355.8224,180.9351,4.4798,355.8224,180.9351,4.4798
19.473,554.7809,-7.1450,254.4376,356.2013,180.9654,4.6534,356.2013,180.9654,4.6534
19.584,554.5958,-7.0996,254.4877,356.5909,180.9978,4.8157,356.5909,180.9978,4.8157
19.709,554.3424,-7.0181,254.4034,356.8941,181.0237,4.9379,356.8941,181.0237,4.9379
19.834,554.1313,-6.9355,254.2255,357.2924,181.0587,5.0998,357.2924,181.0587,5.0998
19.945,553.9589,-6.8598,254.0257,357.5961,181.0862,5.2247,357.5961,181.0862,5.2247
20.056,553.7555,-6.7623,253.7442,357.8990,181.1142,5.3480,357.8990,181.1142,5.3480
20.181,553.5547,-6.6591,253.4328,358.1275,181.1358,5.4369,358.1275,181.1358,5.4369
20.292,553.3560,-6.5510,253.1022,358.3596,181.1581,5.5219,358.3596,181.1581,5.5219
20.404,553.1916,-6.4577,252.8170,358.5964,181.1812,5.6012,358.5964,181.1812,5.6012
20.528,552.9953,-6.3425,252.4671,358.8285,181.2041,5.6698,358.8285,181.2041,5.6698
20.654,552.7678,-6.2039,252.0487,359.2468,181.2460,5.7634,359.2468,181.2460,5.7634
20.779,552.5745,-6.0822,251.6691,359.5747,181.2792,5.8119,359.5747,181.2792,5.8119
20.891,552.3829,-5.9583,251.2672,359.8213,181.3043,5.8308,359.8213,181.3043,5.8308
21.001,552.2242,-5.8540,250.9181,359.9833,181.3209,5.8358,359.9833,181.3209,5.8358
21.125,552.0344,-5.7280,250.4866,0.3101,181.3542,5.8248,0.3101,181.3542,5.8248
21.251,551.8136,-5.5804,249.9714,0.6382,181.3876,5.7844,0.6382,181.3876,5.7844
21.376,551.6241,-5.4538,249.5230,0.8817,181.4122,5.7350,0.8817,181.4122,5.7350
21.501,551.4344,-5.3276,249.0708,1.1991,181.4438,5.6479,1.1991,181.4438,5.6479
21.626,551.2440,-5.2022,248.6162,1.5062,181.4739,5.5362,1.5062,181.4739,5.5362
21.738,551.0526,-5.0779,248.1601,1.7287,181.4953,5.4379,1.7287,181.4953,5.4379
21.848,550.8904,-4.9748,247.8058,2.0238,181.5230,5.2864,2.0238,181.5230,5.2864
21.959,550.6880,-4.8477,247.4699,2.3134,181.5494,5.1184,2.3134,181.5494,5.1184
22.084,550.4785,-4.7156,247.2405,2.6729,181.5810,4.8974,2.6729,181.5810,4.8974
22.209,550.2291,-4.5492,247.1632,3.1053,181.6170,4.6294,3.1053,181.6170,4.6294
22.323,550.0491,-4.4232,247.1831,3.4057,181.6409,4.4490,3.4057,181.6409,4.4490
22.431,549.8315,-4.2661,247.2520,3.8635,181.6755,4.1786,3.8635,181.6755,4.1786
22.557,549.6125,-4.1042,247.3475,4.3002,181.7065,3.9178,4.3002,181.7065,3.9178
22.681,549.3918,-3.9392,247.4558,4.6628,181.7307,3.6902,4.6628,181.7307,3.6902
22.795,549.1692,-3.7725,247.5690,5.0176,181.7529,3.4534,5.0176,181.7529,3.4534
22.906,548.9825,-3.6333,247.6638,5.3653,181.7733,3.2034,5.3653,181.7733,3.2034
23.014,548.7563,-3.4663,247.7757,5.5612,181.7840,3.0539,5.5612,181.7840,3.0539
23.139,548.5281,-3.3005,247.8857,5.9721,181.8048,2.7034,5.9721,181.8048,2.7034
23.239,548.3362,-3.1636,247.9748,6.2231,181.8162,2.4735,6.2231,181.8162,2.4735
23.348,548.1431,-3.0282,248.0618,6.4052,181.8238,2.2888,6.4052,181.8238,2.2888
23.473,547.8699,-2.8412,248.1796,6.6918,181.8346,1.9802,6.6918,181.8346,1.9802
23.598,547.6335,-2.6838,248.2771,6.9025,181.8415,1.7299,6.9025,181.8415,1.7299
23.723,547.3953,-2.5291,248.3719,7.1063,181.8472,1.4651,7.1063,181.8472,1.4651
23.823,547.1954,-2.4022,248.4490,7.1063,181.8472,1.4651,7.1063,181.8472,1.4651
23.933,546.9543,-2.2520,248.5397,7.3513,181.8528,1.1156,7.3513,181.8528,1.1156
24.043,546.7524,-2.1284,248.6138,7.3514,181.8528,1.1156,7.3514,181.8528,1.1156
24.167,546.5092,-1.9814,248.7014,7.4403,181.8544,0.9802,7.4403,181.8544,0.9802
24.293,546.2245,-1.8110,248.8009,7.4403,181.8544,0.9802,7.4403,181.8544,0.9802
24.404,546.0203,-1.6902,248.8705,7.4875,181.8552,0.9106,7.4875,181.8552,0.9106
24.516,545.7749,-1.5462,248.9526,7.5332,181.8559,0.8436,7.5332,181.8559,0.8436
24.625,545.5701,-1.4277,249.0204,7.5757,181.8565,0.7727,7.5757,181.8565,0.7727
24.738,545.3235,-1.2883,249.1013,7.6529,181.8575,0.6272,7.6529,181.8575,0.6272
24.862,545.0759,-1.1529,249.1818,7.7179,181.8581,0.4770,7.7179,181.8581,0.4770
24.986,544.8269,-1.0227,249.2623,7.7951,181.8586,0.2357,7.7951,181.8586,0.2357
25.111,544.5347,-0.8784,249.3568,7.8786,181.8587,359.8283,7.8786,181.8587,359.8283
25.236,544.2825,-0.7622,249.4390,7.9132,181.8585,359.5879,7.9132,181.8585,359.5879
25.348,544.0712,-0.6710,249.5085,7.9389,181.8582,359.2432,7.9389,181.8582,359.2432
25.459,543.8160,-0.5688,249.5940,7.9586,181.8579,358.8269,7.9586,181.8579,358.8269
25.583,543.5594,-0.4747,249.6823,7.9646,181.8577,358.4820,7.9646,181.8577,358.4820
25.708,543.3011,-0.3891,249.7744,7.9670,181.8577,358.1443,7.9670,181.8577,358.1443
