time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.859,563.3901,0.0340,157.0056,352.5840,180.2615,358.9244
43.968,563.2883,0.0252,156.7984,352.5633,180.2619,359.0869
44.069,563.2040,0.0199,156.6263,352.5268,180.2624,359.4297
44.177,563.1205,0.0164,156.4547,352.5187,180.2624,359.5122
44.287,563.0213,0.0143,156.2492,352.4909,180.2626,359.9388
44.406,562.9231,0.0144,156.0441,352.4861,180.2626,0.1075
44.517,562.8420,0.0158,155.8734,352.4813,180.2625,0.4400
44.626,562.7456,0.0188,155.6688,352.4856,180.2626,0.6202
44.733,562.6662,0.0224,155.4983,352.5015,180.2628,1.0754
44.844,562.5719,0.0282,155.2936,352.5149,180.2631,1.3314
44.951,562.4947,0.0343,155.1229,352.5468,180.2640,1.7799
45.060,562.4187,0.0416,154.9521,352.5752,180.2650,2.1159
45.173,562.3290,0.0521,154.7467,352.6130,180.2665,2.4622
45.280,562.2553,0.0621,154.5753,352.6440,180.2679,2.7165
45.388,562.1685,0.0756,154.3691,352.7089,180.2712,3.1405
45.497,562.0970,0.0881,154.1969,352.7252,180.2722,3.2258
45.599,562.0265,0.1014,154.0242,352.8136,180.2775,3.6458
45.705,561.9432,0.1185,153.8164,352.8136,180.2775,3.6458
45.814,561.8745,0.1334,153.6427,352.9099,180.2840,3.9611
45.914,561.8063,0.1488,153.4685,352.9099,180.2840,3.9611
46.022,561.7251,0.1678,153.2590,352.9818,180.2891,4.1094
46.129,561.6577,0.1839,153.0839,352.9818,180.2891,4.1094
46.237,561.5905,0.2000,152.9085,353.0313,180.2927,4.1730
46.340,561.5231,0.2159,152.7325,353.0313,180.2927,4.1730
46.447,561.4421,0.2347,152.5207,353.1010,180.2978,4.2144
46.555,561.3746,0.2499,152.3437,353.1010,180.2978,4.2145
46.656,561.3067,0.2644,152.1662,353.2609,180.3098,4.2418
46.762,561.2249,0.2809,151.9526,353.4203,180.3217,4.2292
46.869,561.1558,0.2937,151.7741,353.6569,180.3391,4.1306
46.980,561.0718,0.3076,151.5594,353.8661,180.3540,3.9958
47.088,561.0009,0.3179,151.3802,354.1642,180.3742,3.6863
47.192,560.9291,0.3269,151.2004,354.3550,180.3861,3.4180
47.303,560.8412,0.3358,150.9839,354.5565,180.3976,3.0462
47.403,560.7668,0.3415,150.8025,354.7350,180.4065,2.6494
47.510,560.6923,0.3467,150.5977,354.8909,180.4132,2.2512
47.619,560.6168,0.3533,150.3520,355.0243,180.4181,1.8470
47.720,560.5382,0.3605,150.0787,355.1315,180.4212,1.4283
47.828,560.4380,0.3680,149.7346,355.2271,180.4231,0.9030
47.936,560.3513,0.3726,149.4407,355.2855,180.4238,0.4492
48.046,560.2485,0.3758,149.0816,355.3372,180.4240,359.8943
48.155,560.1639,0.3756,148.7932,355.3687,180.4238,359.4327
48.266,560.0621,0.3707,148.4731,355.4004,180.4233,358.8914
48.372,559.9764,0.3625,148.2288,355.4281,180.4227,358.4574
48.473,559.8895,0.3510,148.0018,355.4486,180.4221,358.1955
48.581,559.7832,0.3331,147.7468,355.4992,180.4202,357.6561
48.689,559.6932,0.3155,147.5445,355.5363,180.4186,357.3248
48.789,559.6024,0.2957,147.3485,355.5679,180.4171,357.0773
48.898,559.5104,0.2742,147.1566,355.6028,180.4152,356.8257
49.009,559.3989,0.2464,146.9297,355.6525,180.4123,356.4946
49.113,559.3051,0.2219,146.7421,355.6787,180.4106,356.3301
49.218,559.2109,0.1963,146.5553,355.7059,180.4089,356.1652
49.329,559.0969,0.1646,146.3315,355.7488,180.4059,355.9203
49.429,559.0016,0.1373,146.1450,355.7633,180.4048,355.8390
49.536,558.9060,0.1095,145.9584,355.7791,180.4036,355.7575
49.644,558.7908,0.0753,145.7342,355.8105,180.4013,355.5965
49.751,558.6946,0.0462,145.5472,355.8105,180.4013,355.5965
49.853,558.5983,0.0164,145.3599,355.8278,180.3999,355.5183
49.961,558.4824,-0.0200,145.1348,355.8278,180.3999,355.5183
50.068,558.3857,-0.0508,144.9471,355.8651,180.3969,355.3601
50.170,558.2887,-0.0819,144.7591,355.8651,180.3970,355.3601
50.282,558.1721,-0.1195,144.5333,355.8651,180.3970,355.3601
50.389,558.0750,-0.1508,144.3450,355.9081,180.3934,355.1968
50.500,557.9777,-0.1820,144.1566,355.9081,180.3934,355.1968
50.610,557.8611,-0.2191,143.9302,355.9314,180.3914,355.1185
50.719,557.7638,-0.2496,143.7413,355.9579,180.3891,355.0425
50.827,557.6472,-0.2851,143.4973,355.9847,180.3868,354.9677
50.927,557.5502,-0.3116,143.2511,355.9847,180.3868,354.9677
51.028,557.4515,-0.3355,142.9752,355.9847,180.3868,354.9676
51.142,557.3301,-0.3617,142.6246,355.9847,180.3868,354.9676
51.247,557.2298,-0.3817,142.3226,355.9847,180.3868,354.9676
51.348,557.1320,-0.4004,142.0261,355.9847,180.3867,354.9676
51.459,557.0361,-0.4185,141.7459,355.9847,180.3867,354.9676
51.564,556.9225,-0.4397,141.4355,355.9847,180.3868,354.9676
51.668,556.8286,-0.4565,141.1964,356.2633,180.3631,355.3547
51.768,556.7352,-0.4723,140.9717,356.4999,180.3447,355.7866
51.875,556.6424,-0.4865,140.7580,356.6937,180.3311,356.2375
51.986,556.5320,-0.5009,140.5121,356.8998,180.3185,356.8138
52.095,556.4413,-0.5103,140.3132,357.0663,180.3100,357.3304
52.196,556.3518,-0.5171,140.1181,357.2348,180.3029,357.8809
52.305,556.2463,-0.5214,139.8874,357.4424,180.2965,358.5818
52.421,556.1434,-0.5215,139.6590,357.6559,180.2926,359.3181
52.521,556.0595,-0.5183,139.4695,357.8372,180.2915,359.9507
52.630,555.9776,-0.5122,139.2805,358.0204,180.2923,0.5933
52.737,555.8977,-0.5032,139.0914,358.2047,180.2953,1.2394
52.843,555.8048,-0.4890,138.8641,358.4258,180.3016,2.0099
52.944,555.7298,-0.4742,138.6740,358.6089,180.3090,2.6404
53.052,555.6569,-0.4570,138.4830,358.7902,180.3183,3.2542
53.164,555.5723,-0.4335,138.2523,359.0047,180.3319,3.9610
53.276,555.5042,-0.4117,138.0585,359.1802,180.3449,4.5195
53.384,555.4252,-0.3831,137.8242,359.3865,180.3624,5.1467
53.492,555.3615,-0.3574,137.6272,359.5546,180.3782,5.6294
53.592,555.2996,-0.3304,137.4285,359.7189,180.3951,6.0725
53.700,555.2275,-0.2963,137.1880,359.8799,180.4127,6.4732
53.808,555.1691,-0.2668,136.9859,359.9812,180.4245,6.7022
53.916,555.1120,-0.2365,136.7825,0.1286,180.4422,7.0069
54.017,555.0556,-0.2054,136.5778,0.2122,180.4526,7.1550
54.124,554.9895,-0.1676,136.3307,0.2979,180.4634,7.3003
54.234,554.9351,-0.1358,136.1236,0.4441,180.4824,7.5005
54.336,554.8811,-0.1038,135.9155,0.4441,180.4824,7.5005
54.444,554.8167,-0.0655,135.6649,0.5689,180.4990,7.6106
54.553,554.7629,-0.0338,135.4553,0.5689,180.4990,7.6106
54.656,554.7092,-0.0023,135.2452,0.5689,180.4990,7.6106
54.757,554.6554,0.0287,135.0345,0.7249,180.5199,7.6652
54.866,554.5905,0.0651,134.7811,0.8070,180.5310,7.6603
54.968,554.5356,0.0948,134.5696,0.8893,180.5420,7.6519
55.076,554.4801,0.1239,134.3579,1.1934,180.5826,7.5173
55.185,554.4125,0.1578,134.1038,1.2578,180.5910,7.4714
55.285,554.3553,0.1853,133.8922,1.5455,180.6280,7.1595
55.395,554.2971,0.2122,133.6809,1.5946,180.6341,7.0959
55.501,554.2261,0.2437,133.4274,1.7951,180.6584,6.7128
55.610,554.1660,0.2692,133.2149,1.8300,180.6625,6.6387
55.712,554.1050,0.2938,133.0008,1.9494,180.6761,6.3344
55.820,554.0309,0.3218,132.7401,2.0297,180.6849,6.1022
55.927,553.9689,0.3429,132.4959,2.0555,180.6876,6.0262
56.031,553.9053,0.3611,132.2154,2.1741,180.6998,5.7083
56.141,553.8251,0.3794,131.8502,2.2793,180.7102,5.4847
56.242,553.7540,0.3922,131.5364,2.4409,180.7253,5.1995
56.343,553.6817,0.4028,131.2157,2.5293,180.7332,5.0613
56.450,553.6111,0.4112,130.8926,2.7703,180.7538,4.7032
56.560,553.5419,0.4182,130.5819,2.9077,180.7649,4.4934
56.662,553.4589,0.4261,130.2353,3.1210,180.7810,4.1291
56.769,553.3888,0.4324,129.9687,3.2633,180.7910,3.8241
56.876,553.3176,0.4384,129.7194,3.3998,180.7996,3.4145
56.977,553.2448,0.4437,129.4837,3.4956,180.8050,2.9908
57.086,553.1556,0.4486,129.2144,3.5612,180.8082,2.4742
57.194,553.0793,0.4513,128.9980,3.5844,180.8091,2.0322
57.300,553.0012,0.4523,128.7868,3.5863,180.8092,1.5779
57.401,552.9054,0.4510,128.5381,3.5668,180.8087,1.0187
57.508,552.8240,0.4478,128.3336,3.5362,180.8083,0.5452
57.618,552.7410,0.4425,128.1308,3.4947,180.8081,0.0697
57.729,552.6394,0.4333,127.8892,3.4325,180.8083,359.5032
57.836,552.5533,0.4234,127.6890,3.3713,180.8091,359.0399
57.944,552.4484,0.4089,127.4495,3.2879,180.8109,358.5016
58.044,552.3595,0.3947,127.2503,3.2107,180.8133,358.0728
58.152,552.2695,0.3788,127.0514,3.1613,180.8150,357.8262
58.255,552.1785,0.3612,126.8526,3.0617,180.8192,357.3995
58.356,552.0867,0.3421,126.6539,2.9983,180.8222,357.1527
58.465,551.9755,0.3176,126.4155,2.8712,180.8290,356.7429
58.573,551.8824,0.2959,126.2169,2.8410,180.8308,356.6626
58.685,551.7693,0.2688,125.9785,2.7451,180.8366,356.4217
58.788,551.6744,0.2456,125.7800,2.6721,180.8412,356.2731
58.896,551.5795,0.2220,125.5815,2.5855,180.8470,356.1333
59.006,551.4651,0.1935,125.3435,2.5336,180.8505,356.0712
59.108,551.3696,0.1699,125.1452,2.5336,180.8506,356.0712
59.213,551.2737,0.1468,124.9472,2.4729,180.8548,356.0184
59.314,551.1782,0.1242,124.7495,2.3978,180.8600,355.9875
59.419,551.0830,0.1025,124.5520,2.3978,180.8600,355.9875
59.519,550.9880,0.0818,124.3548,2.1458,180.8777,355.9903
59.630,550.8746,0.0587,124.1184,1.9873,180.8888,356.0525
59.731,550.7807,0.0410,123.9219,1.7694,180.9036,356.1805
59.841,550.6689,0.0220,123.6867,1.4720,180.9227,356.4776
59.949,550.5765,0.0080,123.4914,1.2944,180.9333,356.7599
60.050,550.4849,-0.0040,123.2968,1.1130,180.9429,357.1626
60.162,550.3761,-0.0158,123.0643,0.9445,180.9505,357.6622
60.264,550.2867,-0.0233,122.8715,0.8334,180.9547,358.0858
60.367,550.1983,-0.0287,122.6794,0.7388,180.9575,358.5193
60.478,550.1112,-0.0320,122.4879,0.6553,180.9593,358.9637
60.587,550.0084,-0.0332,122.2589,0.5663,180.9605,359.5091
60.688,549.9241,-0.0318,122.0686,0.5002,180.9608,359.9696
60.797,549.8413,-0.0285,121.8787,0.4408,180.9606,0.4309
60.904,549.7440,-0.0220,121.6511,0.3782,180.9599,0.9788
61.015,549.6646,-0.0147,121.4616,0.3330,180.9589,1.4244
61.118,549.5867,-0.0057,121.2721,0.2940,180.9578,1.8544
61.231,549.4949,0.0070,121.0445,0.2600,180.9566,2.2808
61.333,549.4197,0.0190,120.8547,0.2360,180.9556,2.6175
61.434,549.3461,0.0320,120.6646,0.2250,180.9550,2.7917
61.541,549.2590,0.0486,120.4360,0.2091,180.9543,3.0517
61.651,549.1874,0.0632,120.2449,0.1953,180.9535,3.3033
61.758,549.1166,0.0781,120.0536,0.1910,180.9532,3.3839
61.865,549.0320,0.0962,119.8236,0.1910,180.9532,3.3839
61.974,548.9619,0.1113,119.6319,0.1910,180.9532,3.3839
62.075,548.8919,0.1262,119.4403,0.1910,180.9532,3.3839
62.185,548.8075,0.1436,119.2103,0.1910,180.9532,3.3839
62.295,548.7368,0.1574,119.0186,0.1910,180.9532,3.3839
62.403,548.6514,0.1729,118.7886,0.1910,180.9532,3.3839
62.503,548.5797,0.1847,118.5970,0.1910,180.9532,3.3839
62.612,548.5071,0.1953,118.4055,0.1910,180.9532,3.3839
62.721,548.4187,0.2061,118.1757,0.1757,180.9523,3.3016
62.821,548.3440,0.2133,117.9844,0.1003,180.9483,2.8372
62.929,548.2680,0.2188,117.7935,0.0375,180.9454,2.3669
63.037,548.1905,0.2223,117.6032,359.9834,180.9434,1.9106
63.139,548.1118,0.2240,117.4134,359.9308,180.9418,1.4595
63.244,548.0154,0.2232,117.1865,359.8632,180.9404,0.9158
63.354,547.9336,0.2203,116.9980,359.7999,180.9397,0.4587
63.471,547.8335,0.2140,116.7724,359.7135,180.9394,359.9082
63.572,547.7487,0.2064,116.5849,359.6322,180.9398,359.4517
63.680,547.6450,0.1946,116.3603,359.5228,180.9414,358.9129
63.789,547.5574,0.1825,116.1734,359.4219,180.9437,358.4762
63.890,547.4684,0.1686,115.9867,359.3122,180.9471,358.0553
63.999,547.3788,0.1528,115.8001,359.2422,180.9496,357.8120
64.100,547.2880,0.1354,115.6135,359.1013,180.9555,357.3881
64.200,547.1962,0.1164,115.4271,358.9512,180.9629,356.9869
64.301,547.0848,0.0919,115.2033,358.8447,180.9687,356.7514
64.409,546.9914,0.0702,115.0170,358.7325,180.9753,356.5221
64.509,546.8973,0.0475,114.8307,358.5626,180.9861,356.2360
64.619,546.8029,0.0241,114.6445,358.5193,180.9889,356.1685
64.729,546.6890,-0.0047,114.4214,358.2952,181.0045,355.9104
64.838,546.5937,-0.0290,114.2357,358.2952,181.0045,355.9104
64.939,546.4982,-0.0534,114.0503,358.0928,181.0192,355.7588
65.041,546.3838,-0.0824,113.8283,358.0186,181.0247,355.7243
65.151,546.2883,-0.1061,113.6436,357.8644,181.0363,355.6670
65.263,546.1737,-0.1337,113.4225,357.6205,181.0549,355.6466
65.375,546.0787,-0.1558,113.2388,357.3815,181.0730,355.6862
65.488,545.9650,-0.1808,113.0192,357.1532,181.0901,355.7791
65.596,545.8707,-0.2003,112.8370,356.9428,181.1054,355.9209
65.697,545.7770,-0.2184,112.6556,356.6260,181.1272,356.2129
65.801,545.6656,-0.2380,112.4392,356.4143,181.1408,356.4967
65.904,545.5734,-0.2526,112.2601,356.1833,181.1542,356.8754
66.005,545.4822,-0.2653,112.0820,355.9935,181.1640,357.2595
66.121,545.3739,-0.2782,111.8700,355.8030,181.1724,357.7316
66.227,545.2847,-0.2868,111.6945,355.6640,181.1774,358.1390
66.333,545.1967,-0.2935,111.5202,355.5377,181.1811,358.5596
66.437,545.1097,-0.2982,111.3468,355.4217,181.1835,358.9914
66.543,545.0071,-0.3014,111.1398,355.2951,181.1852,359.5197
66.648,544.9232,-0.3019,110.9681,355.1997,181.1857,359.9632
66.753,544.8406,-0.3007,110.7969,355.1133,181.1854,0.4046
66.859,544.7593,-0.2977,110.6261,355.0360,181.1846,0.8390
66.959,544.6794,-0.2931,110.4556,354.9675,181.1833,1.2612
67.060,544.6008,-0.2869,110.2852,354.9305,181.1824,1.5097
67.166,544.5082,-0.2779,110.0810,354.8708,181.1806,1.9455
67.274,544.4324,-0.2692,109.9108,354.8288,181.1790,2.2786
67.378,544.3576,-0.2593,109.7405,354.7995,181.1778,2.5298
67.489,544.2693,-0.2460,109.5360,354.7810,181.1770,2.6964
67.600,544.1967,-0.2335,109.3655,354.7630,181.1761,2.8663
67.708,544.1112,-0.2165,109.1510,354.7322,181.1745,3.2037
67.826,544.0281,-0.1934,108.8804,354.7322,181.1745,3.2037
67.927,543.9589,-0.1693,108.6176,354.7244,181.1740,3.6217
68.035,543.8881,-0.1421,108.3370,354.7244,181.1740,3.6217
68.144,543.8051,-0.1069,107.9872,354.7343,181.1747,3.7010
68.245,543.7385,-0.0773,107.7019,354.8197,181.1806,4.1124
68.356,543.6733,-0.0488,107.4341,354.8197,181.1806,4.1124
68.463,543.5962,-0.0166,107.1396,354.9539,181.1907,4.4993
68.569,543.5322,0.0088,106.9142,354.9539,181.1907,4.4993
