time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.9008,5.2765,250.4526,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.102,598.6557,5.0566,250.4574,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.211,598.3492,4.7913,250.4610,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.321,597.8720,4.3853,250.4649,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.432,597.3924,3.9813,250.4678,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.543,596.7294,3.4263,250.4696,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.655,596.1129,2.9113,250.4538,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.767,595.3070,2.2370,250.3908,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.877,594.5869,1.6330,250.2943,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.989,593.6718,0.8632,250.1233,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.100,592.8712,0.1880,249.9361,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.210,591.9471,-0.6042,249.6841,0.2510,3.8000,-0.4500,359.8647,180.0000,0.0004,0.0000,0.0000,0.0000
1.323,591.3154,-1.1065,249.4945,0.2510,3.8000,-0.4500,358.5696,180.0000,0.0046,0.0000,0.0000,0.0000
1.432,590.9308,-1.2808,249.3675,0.2510,3.8000,-0.4500,357.7473,179.9999,0.0072,0.0000,0.0000,0.0000
1.558,590.5631,-1.2847,249.2348,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
1.670,590.2520,-1.1796,249.1140,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
1.781,589.9708,-1.0617,248.9984,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
1.891,589.7489,-0.9936,248.9040,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
2.004,589.4905,-0.9650,248.7943,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
2.115,589.2787,-0.9823,248.7054,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
2.227,589.0269,-1.0376,248.6015,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
2.336,588.8179,-1.0991,248.5167,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
2.448,588.5677,-1.1773,248.4178,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
2.573,588.3167,-1.2514,248.3331,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
2.684,588.0640,-1.3178,248.2704,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
2.797,587.8521,-1.3676,248.2333,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
2.906,587.5965,-1.4229,248.2025,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
3.017,587.3828,-1.4672,248.1850,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
3.128,587.1256,-1.5205,248.1707,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
3.254,586.8676,-1.5754,248.1647,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
3.365,586.6088,-1.6325,248.1663,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
3.476,586.3929,-1.6818,248.1722,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
3.587,586.1337,-1.7423,248.1832,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
3.698,585.9176,-1.7935,248.1944,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
3.809,585.6583,-1.8554,248.2099,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
3.921,585.3990,-1.9174,248.2273,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
4.032,585.1830,-1.9690,248.2429,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
4.143,584.9235,-2.0307,248.2625,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
4.254,584.7072,-2.0819,248.2792,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
4.379,584.4475,-2.1429,248.2995,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
4.490,584.1877,-2.2033,248.3194,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
4.601,583.9277,-2.2628,248.3383,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
4.713,583.7109,-2.3116,248.3533,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
4.824,583.4505,-2.3688,248.3705,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
4.935,583.2335,-2.4152,248.3844,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
5.046,582.9731,-2.4689,248.4003,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
5.157,582.7562,-2.5118,248.4129,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
5.268,582.4958,-2.5607,248.4271,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
5.379,582.2788,-2.5990,248.4383,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
5.490,582.0184,-2.6416,248.4511,0.2510,3.8000,-0.4500,357.4328,179.9998,0.0081,0.0000,0.0000,0.0000
5.601,581.7579,-2.6806,248.4623,0.2510,3.8000,-0.4500,357.5842,179.9997,359.9293,0.0000,0.0000,0.0000
5.713,581.5407,-2.7096,248.4715,0.2510,3.8000,-0.4500,357.7324,179.9995,359.8618,0.0000,0.0000,0.0000
5.823,581.2811,-2.7402,248.4833,0.2510,3.8000,-0.4500,357.7324,179.9995,359.8618,0.0000,0.0000,0.0000
5.935,581.0649,-2.7601,248.4914,0.2510,3.8000,-0.4500,357.9855,179.9988,359.8505,0.0000,0.0000,0.0000
6.046,580.8059,-2.7798,248.5016,0.2510,3.8000,-0.4500,358.1483,179.9984,359.8673,0.0000,0.0000,0.0000
6.157,580.5904,-2.7924,248.5102,0.2510,3.8000,-0.4500,358.2286,179.9982,359.8830,0.0000,0.0000,0.0000
6.268,580.3326,-2.7989,248.5183,0.2510,3.8000,-0.4500,358.5583,179.9978,359.9795,0.0000,0.0000,0.0000
6.378,580.1176,-2.8033,248.5262,0.2510,3.8000,-0.4500,358.5583,179.9978,359.9795,0.0000,0.0000,0.0000
6.490,579.8610,-2.7980,248.5329,0.2510,3.8000,-0.4500,358.8692,179.9981,0.1162,0.0000,0.0000,0.0000
6.602,579.6047,-2.7873,248.5399,0.2510,3.8000,-0.4500,359.0844,179.9987,0.2302,0.0000,0.0000,0.0000
6.713,579.3918,-2.7726,248.5460,0.2510,3.8000,-0.4500,359.2930,179.9998,0.3554,0.0000,0.0000,0.0000
6.824,579.1370,-2.7496,248.5547,0.2510,3.8000,-0.4500,359.4940,180.0013,0.4873,0.0000,0.0000,0.0000
6.935,578.9255,-2.7256,248.5635,0.2510,3.8000,-0.4500,359.6304,180.0026,0.5836,0.0000,0.0000,0.0000
7.046,578.6727,-2.6897,248.5758,0.2510,3.8000,-0.4500,359.8344,180.0049,0.7316,0.0000,0.0000,0.0000
7.157,578.4634,-2.6523,248.5873,0.2510,3.8000,-0.4500,0.0989,180.0087,0.9346,0.0000,0.0000,0.0000
7.268,578.2126,-2.6053,248.6053,0.2510,3.8000,-0.4500,0.2246,180.0109,1.0340,0.0000,0.0000,0.0000
7.379,578.0045,-2.5601,248.6221,0.2510,3.8000,-0.4500,0.3620,180.0135,1.1462,0.0000,0.0000,0.0000
7.490,577.7567,-2.4974,248.6444,0.2510,3.8000,-0.4500,0.6259,180.0193,1.3639,0.0000,0.0000,0.0000
7.601,577.5099,-2.4298,248.6706,0.2510,3.8000,-0.4500,0.8147,180.0240,1.5242,0.0000,0.0000,0.0000
7.727,577.2645,-2.3558,248.6999,0.2510,3.8000,-0.4500,1.0027,180.0293,1.6861,0.0000,0.0000,0.0000
7.838,577.0605,-2.2916,248.7274,0.2510,3.8000,-0.4500,1.0651,180.0312,1.7405,0.0000,0.0000,0.0000
7.949,576.8172,-2.2079,248.7628,0.2510,3.8000,-0.4500,1.1909,180.0351,1.8504,0.0000,0.0000,0.0000
8.059,576.6163,-2.1307,248.7934,0.2510,3.8000,-0.4500,1.4375,180.0436,2.0687,0.0000,0.0000,0.0000
8.171,576.3748,-2.0386,248.8349,0.2510,3.8000,-0.4500,1.4977,180.0458,2.1227,0.0000,0.0000,0.0000
8.282,576.1351,-1.9402,248.8783,0.2510,3.8000,-0.4500,1.6200,180.0504,2.2327,0.0000,0.0000,0.0000
8.393,575.9361,-1.8544,248.9162,0.2510,3.8000,-0.4500,1.7397,180.0552,2.3413,0.0000,0.0000,0.0000
8.504,575.6976,-1.7513,248.9646,0.2510,3.8000,-0.4500,1.7397,180.0552,2.3413,0.0000,0.0000,0.0000
8.616,575.5008,-1.6583,249.0048,0.2510,3.8000,-0.4500,1.9295,180.0633,2.5154,0.0000,0.0000,0.0000
8.727,575.2637,-1.5493,249.0569,0.2510,3.8000,-0.4500,1.9295,180.0633,2.5154,0.0000,0.0000,0.0000
8.838,575.0671,-1.4551,249.1010,0.2510,3.8000,-0.4500,1.9898,180.0659,2.5713,0.0000,0.0000,0.0000
8.963,574.7928,-1.3203,249.1638,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
9.075,574.5966,-1.2249,249.2107,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
9.185,574.3615,-1.1099,249.2679,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
9.296,574.1656,-1.0138,249.3160,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
9.407,573.9308,-0.8991,249.3741,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
9.518,573.7352,-0.8043,249.4228,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
9.629,573.5001,-0.6920,249.4814,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
9.742,573.2650,-0.5818,249.5403,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
9.853,573.0685,-0.4921,249.5897,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
9.962,572.8326,-0.3873,249.6494,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
10.074,572.6357,-0.3029,249.6994,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
10.184,572.3989,-0.2054,249.7599,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
10.295,572.2011,-0.1276,249.8108,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
10.407,571.9630,-0.0389,249.8724,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
10.531,571.7242,0.0443,249.9348,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
10.658,571.4846,0.1218,249.9978,0.2510,3.8000,-0.4500,2.1107,180.0715,2.6840,0.0000,0.0000,0.0000
10.767,571.2436,0.1917,250.0619,0.2510,3.8000,-0.4500,2.0620,180.0692,2.6200,0.0000,0.0000,0.0000
10.878,571.0408,0.2419,250.1160,0.2510,3.8000,-0.4500,1.9120,180.0626,2.4238,0.0000,0.0000,0.0000
10.989,570.7960,0.2954,250.1791,0.2510,3.8000,-0.4500,1.7113,180.0546,2.1628,0.0000,0.0000,0.0000
11.101,570.5922,0.3383,250.2282,0.2510,3.8000,-0.4500,1.6619,180.0527,2.0979,0.0000,0.0000,0.0000
11.211,570.3451,0.3807,250.2846,0.2510,3.8000,-0.4500,1.5129,180.0475,1.9009,0.0000,0.0000,0.0000
11.323,570.0959,0.4145,250.3374,0.2510,3.8000,-0.4500,1.3146,180.0414,1.6293,0.0000,0.0000,0.0000
11.433,569.8884,0.4411,250.3770,0.2510,3.8000,-0.4500,1.2666,180.0401,1.5626,0.0000,0.0000,0.0000
11.545,569.6364,0.4623,250.4214,0.2510,3.8000,-0.4500,1.0791,180.0354,1.2899,0.0000,0.0000,0.0000
11.657,569.4258,0.4769,250.4542,0.2510,3.8000,-0.4500,0.9890,180.0335,1.1505,0.0000,0.0000,0.0000
11.767,569.1713,0.4857,250.4900,0.2510,3.8000,-0.4500,0.8139,180.0304,0.8647,0.0000,0.0000,0.0000
11.877,568.9589,0.4918,250.5153,0.2510,3.8000,-0.4500,0.7726,180.0298,0.7912,0.0000,0.0000,0.0000
11.989,568.7018,0.4906,250.5417,0.2510,3.8000,-0.4500,0.6505,180.0284,0.5686,0.0000,0.0000,0.0000
12.100,568.4863,0.4842,250.5601,0.2510,3.8000,-0.4500,0.5395,180.0275,0.3385,0.0000,0.0000,0.0000
12.212,568.2279,0.4758,250.5771,0.2510,3.8000,-0.4500,0.5044,180.0273,0.2631,0.0000,0.0000,0.0000
12.323,567.9668,0.4573,250.5910,0.2510,3.8000,-0.4500,0.3817,180.0271,359.9526,0.0000,0.0000,0.0000
12.432,567.7490,0.4403,250.6000,0.2510,3.8000,-0.4500,0.3324,180.0272,359.7966,0.0000,0.0000,0.0000
12.544,567.4877,0.4177,250.6101,0.2510,3.8000,-0.4500,0.3087,180.0273,359.7186,0.0000,0.0000,0.0000
12.668,567.2247,0.3856,250.6218,0.2510,3.8000,-0.4500,0.2226,180.0279,359.3982,0.0000,0.0000,0.0000
12.780,567.0065,0.3589,250.6337,0.2510,3.8000,-0.4500,0.2016,180.0282,359.3190,0.0000,0.0000,0.0000
12.891,566.7437,0.3211,250.6513,0.2510,3.8000,-0.4500,0.1588,180.0287,359.1591,0.0000,0.0000,0.0000
13.003,566.4806,0.2770,250.6731,0.2510,3.8000,-0.4500,0.0878,180.0299,358.9204,0.0000,0.0000,0.0000
13.114,566.2620,0.2390,250.6945,0.2510,3.8000,-0.4500,0.0631,180.0304,358.8410,0.0000,0.0000,0.0000
13.238,565.9987,0.1864,250.7246,0.2510,3.8000,-0.4500,359.9805,180.0323,358.6101,0.0000,0.0000,0.0000
13.350,565.7364,0.1326,250.7588,0.2510,3.8000,-0.4500,359.9483,180.0331,358.5338,0.0000,0.0000,0.0000
13.474,565.4739,0.0729,250.7973,0.2510,3.8000,-0.4500,359.8813,180.0349,358.3821,0.0000,0.0000,0.0000
13.586,565.2117,0.0108,250.8395,0.2510,3.8000,-0.4500,359.8411,180.0360,358.3067,0.0000,0.0000,0.0000
13.698,564.9930,-0.0456,250.8775,0.2510,3.8000,-0.4500,359.7595,180.0385,358.1578,0.0000,0.0000,0.0000
13.809,564.7311,-0.1140,250.9263,0.2510,3.8000,-0.4500,359.7137,180.0400,358.0895,0.0000,0.0000,0.0000
