time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.8699,5.2478,250.4535,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.8699,5.2478,250.4535,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.107,598.6557,5.0566,250.4581,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.221,598.2777,4.7300,250.4630,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.346,597.7819,4.3091,250.4674,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.471,597.0726,3.7129,250.4750,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.572,596.4932,3.2258,250.5205,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.682,595.8642,2.6930,250.6478,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.792,595.0540,1.9998,250.9385,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.917,594.1915,1.2539,251.3872,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.042,593.2839,0.4615,251.9892,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.154,592.3369,-0.3721,252.7352,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.279,591.5927,-1.0739,253.4119,0.2510,3.8000,-0.4500,359.4329,180.0000,0.0040,0.0000,0.0000,0.0000
1.390,591.0903,-1.4673,253.9561,0.2510,3.8000,-0.4500,358.0936,179.9998,0.0138,0.0000,0.0000,0.0000
1.514,590.7166,-1.5889,254.4304,0.2510,3.8000,-0.4500,357.2950,179.9995,0.0198,0.0000,0.0000,0.0000
1.614,590.4589,-1.5648,254.7959,0.2510,3.8000,-0.4500,357.2106,179.9995,0.0204,0.0000,0.0000,0.0000
1.737,590.1855,-1.4830,255.2166,0.2510,3.8000,-0.4500,357.2106,179.9995,0.0204,0.0000,0.0000,0.0000
1.862,589.9343,-1.4145,255.6359,0.2510,3.8000,-0.4500,357.2106,179.9995,0.0204,0.0000,0.0000,0.0000
1.976,589.6961,-1.3959,256.0677,0.2510,3.8000,-0.4500,357.2106,179.9995,0.0204,0.0000,0.0000,0.0000
2.087,589.5034,-1.4224,256.4380,0.2510,3.8000,-0.4500,357.2106,179.9995,0.0204,0.0000,0.0000,0.0000
2.198,589.2764,-1.4936,256.8925,0.2510,3.8000,-0.4500,357.2106,179.9995,0.0204,0.0000,0.0000,0.0000
