time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.235,580.4821,-7.5902,234.5465,350.8460,180.0036,0.5044,350.8460,180.0036,0.5044
6.347,580.2305,-7.6998,234.5011,351.2552,180.0083,0.8007,351.2552,180.0083,0.8007
6.459,579.9789,-7.7969,234.4630,351.6776,180.0154,1.0964,351.6776,180.0154,1.0964
6.569,579.7696,-7.8673,234.4362,352.0471,180.0234,1.3505,352.0471,180.0234,1.3505
6.694,579.5193,-7.9380,234.4071,352.5175,180.0359,1.6698,352.5175,180.0359,1.6698
6.804,579.2705,-7.9923,234.3775,353.0184,180.0521,2.0065,353.0184,180.0521,2.0065
6.930,579.0236,-8.0291,234.3443,353.5485,180.0724,2.3599,353.5485,180.0724,2.3599
7.043,578.7792,-8.0478,234.3049,354.1045,180.0973,2.7280,354.1045,180.0973,2.7280
7.165,578.5377,-8.0480,234.2577,354.6828,180.1269,3.1083,354.6828,180.1269,3.1083
7.277,578.2994,-8.0293,234.2012,355.2794,180.1615,3.4977,355.2794,180.1615,3.4977
7.387,578.1038,-7.9995,234.1461,355.7877,180.1941,3.8269,355.7877,180.1941,3.8269
7.512,577.8724,-7.9466,234.0697,356.4072,180.2378,4.2247,356.4072,180.2378,4.2247
7.612,577.6830,-7.8887,233.9969,356.9287,180.2779,4.5563,356.9287,180.2779,4.5563
7.735,577.4594,-7.8029,233.8980,357.5576,180.3303,4.9514,357.5576,180.3303,4.9514
7.860,577.2042,-7.6812,233.7661,358.2905,180.3968,5.4043,358.2905,180.3968,5.4043
7.972,577.0261,-7.5806,233.6603,358.8105,180.4474,5.7198,358.8105,180.4474,5.7198
8.084,576.8185,-7.4460,233.4918,359.4267,180.5112,6.0864,359.4267,180.5112,6.0864
8.193,576.6537,-7.3243,233.2784,359.9256,180.5656,6.3777,359.9256,180.5656,6.3777
8.305,576.4655,-7.1698,232.9299,0.4912,180.6305,6.7029,0.4912,180.6305,6.7029
