time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.4180,4.8499,250.4659,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.4180,4.8499,250.4659,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.119,597.9604,4.4592,250.4765,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.246,597.3941,3.9813,250.4859,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.346,596.8481,3.5238,250.4930,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.454,596.2416,3.0179,250.4993,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.567,595.4423,2.3534,250.5052,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.691,594.5762,1.6330,250.4797,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.804,593.6551,0.8632,250.3791,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.913,592.8517,0.1880,250.2241,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.024,591.8506,-0.6583,249.9494,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.150,590.8138,-1.5397,249.5825,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.275,589.8776,-2.3742,249.1944,0.2510,3.8000,-0.4500,358.8748,180.0000,0.0029,0.0000,0.0000,0.0000
1.387,589.2590,-2.9457,248.9170,0.2510,3.8000,-0.4500,354.9961,179.9995,0.0112,0.0000,0.0000,0.0000
1.499,588.8175,-3.2079,248.6976,0.2510,3.8000,-0.4500,352.4863,179.9989,0.0130,0.0000,0.0000,0.0000
1.611,588.5237,-3.2665,248.5408,0.2510,3.8000,-0.4500,351.4241,179.9987,0.0099,0.0000,0.0000,0.0000
1.721,588.2207,-3.2467,248.3605,0.2510,3.8000,-0.4500,350.9636,179.9986,0.0051,0.0000,0.0000,0.0000
1.846,587.9488,-3.2130,248.1638,0.2510,3.8000,-0.4500,350.9636,179.9987,0.0051,0.0000,0.0000,0.0000
1.957,587.6942,-3.2187,247.9425,0.2510,3.8000,-0.4500,350.9636,179.9987,0.0051,0.0000,0.0000,0.0000
2.069,587.4905,-3.2638,247.7235,0.2510,3.8000,-0.4500,350.9636,179.9987,0.0051,0.0000,0.0000,0.0000
2.179,587.2570,-3.3508,247.3646,0.2510,3.8000,-0.4500,350.9636,179.9987,0.0051,0.0000,0.0000,0.0000
2.305,587.0326,-3.4554,246.9074,0.2510,3.8000,-0.4500,350.9636,179.9987,0.0051,0.0000,0.0000,0.0000
2.416,586.8502,-3.5465,246.4687,0.2510,3.8000,-0.4500,350.8012,179.9987,359.9782,0.0000,0.0000,0.0000
2.527,586.6364,-3.6433,245.8711,0.2510,3.8000,-0.4500,350.8012,179.9987,359.9782,0.0000,0.0000,0.0000
2.653,586.4266,-3.7231,245.2137,0.2510,3.8000,-0.4500,350.8012,179.9986,359.9782,0.0000,0.0000,0.0000
2.763,586.2189,-3.7889,244.5189,0.2510,3.8000,-0.4500,350.6446,179.9987,359.9362,0.0000,0.0000,0.0000
2.875,586.0471,-3.8324,243.9209,0.2510,3.8000,-0.4500,350.6446,179.9987,359.9362,0.0000,0.0000,0.0000
2.985,585.8414,-3.8779,243.1926,0.2510,3.8000,-0.4500,350.6446,179.9988,359.9362,0.0000,0.0000,0.0000
3.110,585.6360,-3.9208,242.4603,0.2510,3.8000,-0.4500,350.6446,179.9988,359.9362,0.0000,0.0000,0.0000
3.221,585.4297,-3.9674,241.7345,0.2510,3.8000,-0.4500,350.4886,179.9990,359.8834,0.0000,0.0000,0.0000
3.333,585.2573,-4.0077,241.1395,0.2510,3.8000,-0.4500,350.4886,179.9990,359.8834,0.0000,0.0000,0.0000
3.444,585.0496,-4.0631,240.4396,0.2510,3.8000,-0.4500,350.3381,179.9994,359.8279,0.0000,0.0000,0.0000
3.556,584.8767,-4.1101,239.8547,0.2510,3.8000,-0.4500,350.3381,179.9994,359.8279,0.0000,0.0000,0.0000
3.667,584.6701,-4.1653,239.1348,0.2510,3.8000,-0.4500,350.3381,179.9994,359.8279,0.0000,0.0000,0.0000
3.778,584.4638,-4.2218,238.4033,0.2510,3.8000,-0.4500,350.1830,180.0000,359.7683,0.0000,0.0000,0.0000
3.904,584.2572,-4.2777,237.6889,0.2510,3.8000,-0.4500,350.1830,180.0000,359.7683,0.0000,0.0000,0.0000
4.027,584.0436,-4.3528,237.0841,0.2510,3.8000,-0.4500,350.0277,180.0007,359.7107,0.0000,0.0000,0.0000
4.138,583.8199,-4.4538,236.6328,0.2510,3.8000,-0.4500,350.0276,180.0007,359.7107,0.0000,0.0000,0.0000
4.250,583.6255,-4.5623,236.3647,0.2510,3.8000,-0.4500,349.8724,180.0016,359.6530,0.0000,0.0000,0.0000
4.361,583.3846,-4.7121,236.1432,0.2510,3.8000,-0.4500,349.8724,180.0016,359.6530,0.0000,0.0000,0.0000
4.472,583.1790,-4.8517,236.0204,0.2510,3.8000,-0.4500,349.8724,180.0016,359.6530,0.0000,0.0000,0.0000
4.596,582.9277,-5.0330,235.9239,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
4.708,582.6737,-5.2219,235.8620,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
4.833,582.4177,-5.4154,235.8209,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
4.958,582.1179,-5.6426,235.7860,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
5.069,581.9043,-5.8029,235.7579,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
5.182,581.6490,-5.9905,235.7135,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
5.293,581.4374,-6.1422,235.6675,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
5.419,581.1431,-6.3459,235.5859,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
5.544,580.8924,-6.5114,235.4993,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
5.653,580.6848,-6.6427,235.4181,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
5.767,580.4359,-6.7931,235.3214,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
5.876,580.2281,-6.9136,235.2489,0.2510,3.8000,-0.4500,349.7970,180.0021,359.6230,0.0000,0.0000,0.0000
5.986,579.9802,-7.0435,235.1721,0.2510,3.8000,-0.4500,350.1229,180.0008,359.9240,0.0000,0.0000,0.0000
6.111,579.7313,-7.1645,235.1069,0.2510,3.8000,-0.4500,350.5155,180.0014,0.2530,0.0000,0.0000,0.0000
6.235,579.4815,-7.2779,235.0527,0.2510,3.8000,-0.4500,350.8460,180.0036,0.5044,0.0000,0.0000,0.0000
6.347,579.2320,-7.3788,235.0060,0.2510,3.8000,-0.4500,351.2552,180.0083,0.8007,0.0000,0.0000,0.0000
6.459,578.9825,-7.4671,234.9663,0.2510,3.8000,-0.4500,351.6776,180.0154,1.0964,0.0000,0.0000,0.0000
6.569,578.7750,-7.5299,234.9382,0.2510,3.8000,-0.4500,352.0471,180.0234,1.3505,0.0000,0.0000,0.0000
6.694,578.5271,-7.5910,234.9072,0.2510,3.8000,-0.4500,352.5175,180.0359,1.6698,0.0000,0.0000,0.0000
6.804,578.2809,-7.6351,234.8755,0.2510,3.8000,-0.4500,353.0184,180.0521,2.0065,0.0000,0.0000,0.0000
6.930,578.0367,-7.6613,234.8400,0.2510,3.8000,-0.4500,353.5485,180.0724,2.3599,0.0000,0.0000,0.0000
7.043,577.7953,-7.6690,234.7981,0.2510,3.8000,-0.4500,354.1045,180.0973,2.7280,0.0000,0.0000,0.0000
7.165,577.5568,-7.6576,234.7482,0.2510,3.8000,-0.4500,354.6828,180.1269,3.1083,0.0000,0.0000,0.0000
7.277,577.3218,-7.6273,234.6886,0.2510,3.8000,-0.4500,355.2794,180.1615,3.4977,0.0000,0.0000,0.0000
7.387,577.1290,-7.5876,234.6310,0.2510,3.8000,-0.4500,355.7877,180.1941,3.8269,0.0000,0.0000,0.0000
7.512,576.9011,-7.5228,234.5513,0.2510,3.8000,-0.4500,356.4072,180.2378,4.2247,0.0000,0.0000,0.0000
7.612,576.7147,-7.4549,234.4756,0.2510,3.8000,-0.4500,356.9287,180.2779,4.5563,0.0000,0.0000,0.0000
7.735,576.4947,-7.3572,234.3730,0.2510,3.8000,-0.4500,357.5576,180.3303,4.9514,0.0000,0.0000,0.0000
7.860,576.2437,-7.2219,234.2366,0.2510,3.8000,-0.4500,358.2905,180.3968,5.4043,0.0000,0.0000,0.0000
7.972,576.0685,-7.1119,234.1276,0.2510,3.8000,-0.4500,358.8105,180.4474,5.7198,0.0000,0.0000,0.0000
8.084,575.8646,-6.9662,233.9551,0.2510,3.8000,-0.4500,359.4267,180.5112,6.0864,0.0000,0.0000,0.0000
8.193,575.7026,-6.8357,233.7385,0.2510,3.8000,-0.4500,359.9256,180.5656,6.3777,0.0000,0.0000,0.0000
8.305,575.5176,-6.6714,233.3861,0.2510,3.8000,-0.4500,0.4912,180.6305,6.7029,0.0000,0.0000,0.0000
8.416,575.3708,-6.5303,233.0105,0.2510,3.8000,-0.4500,0.9269,180.6826,6.9491,0.0000,0.0000,0.0000
8.528,575.2040,-6.3616,232.4257,0.2510,3.8000,-0.4500,1.3251,180.7320,7.1694,0.0000,0.0000,0.0000
8.638,575.0434,-6.1944,231.7471,0.2510,3.8000,-0.4500,1.6199,180.7695,7.3276,0.0000,0.0000,0.0000
8.750,574.9122,-6.0543,231.1502,0.2510,3.8000,-0.4500,1.8607,180.8007,7.4484,0.0000,0.0000,0.0000
8.860,574.7567,-5.8842,230.4228,0.2510,3.8000,-0.4500,2.1729,180.8420,7.5982,0.0000,0.0000,0.0000
8.985,574.6022,-5.7121,229.6959,0.2510,3.8000,-0.4500,2.4875,180.8843,7.7265,0.0000,0.0000,0.0000
9.096,574.4734,-5.5686,229.0939,0.2510,3.8000,-0.4500,2.6399,180.9051,7.7842,0.0000,0.0000,0.0000
9.221,574.2945,-5.3647,228.2417,0.2510,3.8000,-0.4500,2.9563,180.9487,7.8786,0.0000,0.0000,0.0000
9.332,574.1676,-5.2194,227.6207,0.2510,3.8000,-0.4500,3.1973,180.9822,7.9318,0.0000,0.0000,0.0000
9.457,573.9862,-5.0111,226.8230,0.2510,3.8000,-0.4500,3.5267,181.0283,7.9775,0.0000,0.0000,0.0000
9.581,573.8257,-4.8243,226.2410,0.2510,3.8000,-0.4500,3.7763,181.0634,7.9924,0.0000,0.0000,0.0000
9.707,573.6595,-4.6260,225.7590,0.2510,3.8000,-0.4500,4.1937,181.1221,7.9924,0.0000,0.0000,0.0000
