time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
5.933,580.0487,-8.8977,252.3261,357.7907,179.8177,359.6556,357.7907,179.8177,359.6556
6.044,579.7999,-8.9063,252.4450,358.3899,179.8160,0.0262,358.3899,179.8160,0.0262
6.156,579.5934,-8.8976,252.5399,358.8971,179.8177,0.3583,358.8971,179.8177,0.3583
6.266,579.3469,-8.8677,252.6494,359.5121,179.8238,0.7821,359.5121,179.8238,0.7821
6.378,579.1433,-8.8264,252.7381,0.0272,179.8325,1.1540,0.0272,179.8325,1.1540
6.489,578.9014,-8.7571,252.8425,0.6457,179.8475,1.6195,0.6457,179.8475,1.6195
6.599,578.6627,-8.6662,252.9462,1.2614,179.8675,2.1023,1.2614,179.8675,2.1023
6.711,578.4667,-8.5740,253.0341,1.7700,179.8880,2.5147,1.7700,179.8880,2.5147
6.811,578.2739,-8.4667,253.1248,2.2728,179.9119,2.9336,2.2728,179.9119,2.9336
6.920,578.0474,-8.3185,253.2381,2.8659,179.9450,3.4415,2.8659,179.9450,3.4415
7.031,577.8625,-8.1789,253.3362,3.3491,179.9759,3.8660,3.3491,179.9759,3.8660
7.142,577.6461,-7.9927,253.4582,3.9125,180.0165,4.3733,3.9125,180.0165,4.3733
7.266,577.4352,-7.7867,253.5848,4.4540,180.0604,4.8742,4.4540,180.0604,4.8742
7.381,577.2310,-7.5617,253.7162,4.9695,180.1067,5.3646,4.9695,180.1067,5.3646
7.499,577.0327,-7.3190,253.8503,5.4550,180.1545,5.8405,5.4550,180.1545,5.8405
7.626,576.8403,-7.0602,253.9819,5.9064,180.2028,6.2980,5.9064,180.2028,6.2980
7.726,576.6841,-6.8333,254.0901,6.2535,180.2424,6.6626,6.2535,180.2424,6.6626
7.849,576.5019,-6.5486,254.2202,6.6326,180.2884,7.0773,6.6326,180.2884,7.0773
7.960,576.3253,-6.2514,254.3524,6.9155,180.3246,7.4021,6.9155,180.3246,7.4021
8.085,576.1537,-5.9431,254.4879,7.1817,180.3602,7.7268,7.1817,180.3602,7.7268
8.196,576.0145,-5.6789,254.6035,7.3333,180.3812,7.9233,7.3333,180.3812,7.9233
8.308,575.8510,-5.3549,254.7236,7.5231,180.4082,8.1867,7.5231,180.4082,8.1867
8.419,575.6880,-5.0441,254.6801,7.6108,180.4211,8.3268,7.6108,180.4211,8.3268
8.531,575.5523,-4.7956,254.5527,7.6907,180.4330,8.4676,7.6907,180.4330,8.4676
8.641,575.3900,-4.5049,254.3369,7.6907,180.4330,8.4676,7.6907,180.4330,8.4676
8.752,575.2551,-4.2665,254.1266,7.7544,180.4426,8.6249,7.7544,180.4426,8.6249
8.863,575.0944,-3.9837,253.8518,7.7807,180.4467,8.6990,7.7807,180.4467,8.6990
8.975,574.9606,-3.7497,253.6117,7.7807,180.4467,8.6990,7.7807,180.4467,8.6990
9.086,574.8006,-3.4706,253.3151,7.7807,180.4467,8.6990,7.7807,180.4467,8.6990
9.197,574.6678,-3.2403,253.0571,7.7807,180.4467,8.6990,7.7807,180.4467,8.6990
9.308,574.5090,-2.9675,252.7305,7.7807,180.4467,8.6990,7.7807,180.4467,8.6990
9.419,574.3505,-2.7001,252.3872,7.7807,180.4467,8.6990,7.7807,180.4467,8.6990
9.530,574.2184,-2.4815,252.0913,7.7807,180.4467,8.6990,7.7807,180.4467,8.6990
9.642,574.0594,-2.2244,251.7281,7.7807,180.4467,8.6990,7.7807,180.4467,8.6990
9.752,573.9263,-2.0149,251.4213,7.7807,180.4467,8.6990,7.7807,180.4467,8.6990
9.863,573.7654,-1.7694,251.0500,7.6977,180.4339,8.7018,7.6977,180.4339,8.7018
9.974,573.6302,-1.5703,250.7374,7.4480,180.3953,8.6840,7.4480,180.3953,8.6840
10.086,573.4663,-1.3385,250.3571,7.0615,180.3363,8.5339,7.0615,180.3363,8.5339
10.197,573.3279,-1.1517,250.0372,6.9254,180.3158,8.4447,6.9254,180.3158,8.4447
10.308,573.1594,-0.9356,249.6518,6.5948,180.2672,8.1650,6.5948,180.2672,8.1650
10.419,572.9872,-0.7288,249.2677,6.2469,180.2181,7.7848,6.2469,180.2181,7.7848
10.530,572.8407,-0.5639,248.9503,6.0381,180.1899,7.5207,6.0381,180.1899,7.5207
10.642,572.6609,-0.3754,248.5739,5.7329,180.1505,7.0910,5.7329,180.1505,7.0910
10.752,572.5076,-0.2266,248.2657,5.4880,180.1207,6.7218,5.4880,180.1207,6.7218
10.863,572.3191,-0.0585,247.9039,5.2009,180.0879,6.2669,5.2009,180.0879,6.2669
10.963,572.1586,0.0724,247.6098,4.9616,180.0623,5.8734,4.9616,180.0623,5.8734
11.072,571.9947,0.1946,247.3223,4.7193,180.0382,5.4639,4.7193,180.0382,5.4639
11.183,571.7936,0.3290,246.9858,4.4234,180.0111,4.9504,4.4234,180.0111,4.9504
11.307,571.5876,0.4495,246.6581,4.1220,179.9864,4.4134,4.1220,179.9864,4.4134
11.419,571.3770,0.5552,246.3388,3.8164,179.9642,3.8545,3.8164,179.9642,3.8545
11.544,571.1608,0.6461,246.0382,3.5083,179.9450,3.2757,3.5083,179.9450,3.2757
11.655,570.9739,0.7116,245.8367,3.2492,179.9312,2.7793,3.2492,179.9312,2.7793
11.766,570.7411,0.7776,245.6656,2.9310,179.9175,2.1667,2.9310,179.9175,2.1667
11.877,570.5411,0.8218,245.5990,2.6571,179.9084,1.6424,2.6571,179.9084,1.6424
12.004,570.2551,0.8644,245.5821,2.2593,179.8996,0.8903,2.2593,179.8996,0.8903
12.114,570.0477,0.8795,245.6028,1.9707,179.8965,0.3442,1.9707,179.8965,0.3442
12.225,569.7963,0.8802,245.6495,1.6301,179.8963,359.6849,1.6301,179.8963,359.6849
12.336,569.5847,0.8663,245.7019,1.3592,179.8991,359.1364,1.3592,179.8991,359.1364
12.447,569.3306,0.8329,245.7870,1.0584,179.9053,358.4843,1.0584,179.9053,358.4843
12.558,569.1192,0.7917,245.8781,0.8336,179.9123,357.9493,0.8336,179.9123,357.9493
12.669,568.8661,0.7274,246.0087,0.6019,179.9219,357.3217,0.6019,179.9219,357.3217
12.780,568.6136,0.6485,246.1583,0.4197,179.9313,356.7138,0.4197,179.9313,356.7138
12.891,568.4036,0.5725,246.2948,0.3093,179.9381,356.2251,0.3093,179.9381,356.2251
13.003,568.1525,0.4697,246.4705,0.2073,179.9453,355.6631,0.2073,179.9453,355.6631
13.114,567.9437,0.3743,246.6245,0.1213,179.9522,355.2175,0.1213,179.9522,355.2175
