time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
0.000,598.8349,5.2159,250.4544,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.000,598.8349,5.2159,250.4544,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.107,598.6016,5.0092,250.4596,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.224,598.2030,4.6661,250.4651,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.348,597.6889,4.2305,250.4700,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.459,597.0726,3.7129,250.4743,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.572,596.4893,3.2258,250.4775,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.681,595.7147,2.5814,250.4810,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.792,595.0133,1.9998,250.4836,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
0.904,594.1121,1.2539,250.4867,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.015,593.3168,0.5966,250.4936,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.127,592.3159,-0.2305,250.5134,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.237,591.4472,-0.9484,250.5418,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.349,590.3680,-1.8406,250.5907,0.2510,3.8000,-0.4500,0.0000,180.0000,0.0000,0.0000,0.0000,0.0000
1.459,589.3907,-2.7049,250.6550,0.2510,3.8000,-0.4500,358.8513,180.0000,0.0034,0.0000,0.0000,0.0000
1.571,588.8348,-3.2515,250.7217,0.2510,3.8000,-0.4500,355.4822,179.9995,0.0117,0.0000,0.0000,0.0000
1.682,588.3477,-3.6016,250.8044,0.2510,3.8000,-0.4500,352.6278,179.9988,0.0137,0.0000,0.0000,0.0000
1.793,588.0270,-3.7140,250.8765,0.2510,3.8000,-0.4500,351.3873,179.9986,0.0080,0.0000,0.0000,0.0000
1.905,587.6987,-3.7435,250.9630,0.2510,3.8000,-0.4500,350.7572,179.9985,-0.0030,0.0000,0.0000,0.0000
2.016,587.4518,-3.7481,251.0300,0.2510,3.8000,-0.4500,350.7572,179.9985,-0.0030,0.0000,0.0000,0.0000
2.127,587.1732,-3.7871,251.1016,0.2510,3.8000,-0.4500,350.7572,179.9985,-0.0030,0.0000,0.0000,0.0000
2.238,586.9493,-3.8634,251.1519,0.2510,3.8000,-0.4500,350.7572,179.9985,-0.0031,0.0000,0.0000,0.0000
2.349,586.6861,-4.0059,251.2021,0.2510,3.8000,-0.4500,350.7572,179.9985,-0.0031,0.0000,0.0000,0.0000
2.460,586.4262,-4.1884,251.2443,0.2510,3.8000,-0.4500,350.7572,179.9985,-0.0031,0.0000,0.0000,0.0000
2.571,586.2109,-4.3569,251.2762,0.2510,3.8000,-0.4500,350.7572,179.9985,-0.0031,0.0000,0.0000,0.0000
2.682,585.9532,-4.5645,251.3132,0.2510,3.8000,-0.4500,350.7572,179.9985,-0.0031,0.0000,0.0000,0.0000
2.793,585.7387,-4.7347,251.3442,0.2510,3.8000,-0.4500,350.7572,179.9985,-0.0031,0.0000,0.0000,0.0000
2.905,585.4813,-4.9312,251.3824,0.2510,3.8000,-0.4500,350.7573,179.9985,-0.0031,0.0000,0.0000,0.0000
3.016,585.2666,-5.0883,251.4151,0.2510,3.8000,-0.4500,350.7573,179.9985,-0.0031,0.0000,0.0000,0.0000
3.127,585.0087,-5.2707,251.4545,0.2510,3.8000,-0.4500,350.7573,179.9985,-0.0031,0.0000,0.0000,0.0000
3.238,584.7488,-5.4518,251.4887,0.2510,3.8000,-0.4500,350.7491,179.9986,359.8333,0.0000,0.0000,0.0000
3.349,584.5327,-5.5986,251.5122,0.2510,3.8000,-0.4500,350.7491,179.9986,359.8333,0.0000,0.0000,0.0000
3.461,584.2720,-5.7772,251.5347,0.2510,3.8000,-0.4500,350.7735,179.9984,359.6691,0.0000,0.0000,0.0000
3.572,584.0538,-5.9280,251.5506,0.2510,3.8000,-0.4500,350.8505,179.9978,359.4300,0.0000,0.0000,0.0000
3.682,583.7928,-6.1090,251.5700,0.2510,3.8000,-0.4500,350.9624,179.9965,359.2104,0.0000,0.0000,0.0000
3.794,583.5757,-6.2601,251.5871,0.2510,3.8000,-0.4500,351.0560,179.9950,359.0734,0.0000,0.0000,0.0000
3.906,583.3154,-6.4401,251.5922,0.2510,3.8000,-0.4500,351.2078,179.9923,358.8815,0.0000,0.0000,0.0000
4.016,583.0999,-6.5868,251.5853,0.2510,3.8000,-0.4500,351.2609,179.9912,358.8214,0.0000,0.0000,0.0000
4.128,582.8400,-6.7615,251.5664,0.2510,3.8000,-0.4500,351.5065,179.9856,358.5906,0.0000,0.0000,0.0000
4.238,582.5812,-6.9342,251.5645,0.2510,3.8000,-0.4500,351.6980,179.9806,358.4437,0.0000,0.0000,0.0000
4.350,582.3659,-7.0784,251.5831,0.2510,3.8000,-0.4500,351.9070,179.9746,358.3135,0.0000,0.0000,0.0000
4.474,582.1088,-7.2495,251.6232,0.2510,3.8000,-0.4500,352.1351,179.9676,358.2014,0.0000,0.0000,0.0000
4.599,581.8097,-7.4445,251.6867,0.2510,3.8000,-0.4500,352.4437,179.9575,358.0883,0.0000,0.0000,0.0000
4.710,581.5964,-7.5780,251.7388,0.2510,3.8000,-0.4500,352.8551,179.9433,357.9992,0.0000,0.0000,0.0000
4.821,581.3414,-7.7329,251.8087,0.2510,3.8000,-0.4500,353.0951,179.9348,357.9753,0.0000,0.0000,0.0000
4.934,581.1292,-7.8535,251.8691,0.2510,3.8000,-0.4500,353.5203,179.9196,357.9794,0.0000,0.0000,0.0000
5.044,580.8748,-7.9904,251.9477,0.2510,3.8000,-0.4500,353.8523,179.9079,358.0123,0.0000,0.0000,0.0000
5.155,580.6637,-8.0942,252.0217,0.2510,3.8000,-0.4500,354.2917,179.8929,358.0985,0.0000,0.0000,0.0000
5.266,580.4116,-8.2076,252.1232,0.2510,3.8000,-0.4500,354.8087,179.8763,358.2389,0.0000,0.0000,0.0000
5.377,580.2023,-8.2916,252.2163,0.2510,3.8000,-0.4500,355.2309,179.8638,358.3833,0.0000,0.0000,0.0000
5.488,579.9520,-8.3784,252.3349,0.2510,3.8000,-0.4500,355.7440,179.8501,358.5896,0.0000,0.0000,0.0000
5.600,579.7025,-8.4483,252.4580,0.2510,3.8000,-0.4500,356.2747,179.8382,358.8324,0.0000,0.0000,0.0000
5.711,579.4951,-8.4924,252.5620,0.2510,3.8000,-0.4500,356.7332,179.8297,359.0626,0.0000,0.0000,0.0000
5.822,579.2471,-8.5276,252.6864,0.2510,3.8000,-0.4500,357.3024,179.8219,359.3717,0.0000,0.0000,0.0000
5.933,579.0410,-8.5414,252.7870,0.2510,3.8000,-0.4500,357.7907,179.8177,359.6556,0.0000,0.0000,0.0000
6.044,578.7946,-8.5386,252.9023,0.2510,3.8000,-0.4500,358.3899,179.8160,0.0262,0.0000,0.0000,0.0000
6.156,578.5903,-8.5200,252.9940,0.2510,3.8000,-0.4500,358.8971,179.8177,0.3583,0.0000,0.0000,0.0000
6.266,578.3468,-8.4778,253.0997,0.2510,3.8000,-0.4500,359.5121,179.8238,0.7821,0.0000,0.0000,0.0000
6.378,578.1459,-8.4260,253.1850,0.2510,3.8000,-0.4500,0.0272,179.8325,1.1540,0.0000,0.0000,0.0000
6.489,577.9074,-8.3439,253.2853,0.2510,3.8000,-0.4500,0.6457,179.8475,1.6195,0.0000,0.0000,0.0000
6.599,577.6722,-8.2398,253.3846,0.2510,3.8000,-0.4500,1.2614,179.8675,2.1023,0.0000,0.0000,0.0000
