time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
10.905,599.6666,1.6892,249.9928,0.2510,3.8000,-0.4500,357.0471,181.9263,4.4881
11.008,599.6656,1.7748,250.0179,0.2510,3.8000,-0.4500,357.6655,181.9762,4.7152
11.110,599.6680,1.8660,250.0406,0.2510,3.8000,-0.4500,358.2392,182.0243,4.8630
11.223,599.6750,1.9796,250.0644,0.2510,3.8000,-0.4500,358.8568,182.0773,4.9321
11.330,599.6838,2.0751,250.0810,0.2510,3.8000,-0.4500,359.3051,182.1160,4.8994
11.447,599.6946,2.1876,250.0898,0.2510,3.8000,-0.4500,359.5423,182.1362,4.8340
11.555,599.7092,2.2781,250.1026,0.2510,3.8000,-0.4500,359.9166,182.1671,4.6088
11.667,599.7242,2.3814,250.1105,0.2510,3.8000,-0.4500,0.1650,182.1867,4.3808
11.776,599.7425,2.4588,250.1172,0.2510,3.8000,-0.4500,0.3857,182.2029,3.9973
11.877,599.7612,2.5286,250.1210,0.2510,3.8000,-0.4500,0.5300,182.2125,3.5709
11.989,599.7830,2.6018,250.1220,0.2510,3.8000,-0.4500,0.5992,182.2166,3.0396
12.097,599.8007,2.6534,250.1204,0.2510,3.8000,-0.4500,0.5843,182.2158,2.5881
12.202,599.8209,2.7039,250.1162,0.2510,3.8000,-0.4500,0.4963,182.2123,2.0454
12.306,599.8369,2.7365,250.1112,0.2510,3.8000,-0.4500,0.3755,182.2085,1.6030
12.412,599.8516,2.7610,250.1051,0.2510,3.8000,-0.4500,0.2200,182.2048,1.1807
12.518,599.8652,2.7780,250.0982,0.2510,3.8000,-0.4500,0.0367,182.2016,0.7890
12.618,599.8727,2.7912,250.0936,0.2510,3.8000,-0.4500,359.9123,182.2002,0.5726
12.727,599.8843,2.7965,250.0846,0.2510,3.8000,-0.4500,359.6645,182.1985,0.2258
12.835,599.8903,2.7972,250.0782,0.2510,3.8000,-0.4500,359.4868,182.1981,0.0454
12.942,599.8939,2.7953,250.0738,0.2510,3.8000,-0.4500,359.3643,182.1981,359.9360
13.054,599.8974,2.7893,250.0655,0.2510,3.8000,-0.4500,359.1300,182.1986,359.8265
13.170,599.8991,2.7828,250.0599,0.2510,3.8000,-0.4500,358.9738,182.1992,359.7718
13.276,599.8977,2.7778,250.0508,0.2510,3.8000,-0.4500,358.7115,182.2002,359.8005
13.381,599.8919,2.7752,250.0372,0.2510,3.8000,-0.4500,358.3087,182.2011,359.9506
13.489,599.8826,2.7784,250.0261,0.2510,3.8000,-0.4500,357.9718,182.2007,0.2106
13.602,599.8679,2.7897,250.0161,0.2510,3.8000,-0.4500,357.6466,182.1984,0.6261
13.714,599.8534,2.8057,250.0096,0.2510,3.8000,-0.4500,357.4141,182.1951,1.0450
13.818,599.8373,2.8282,250.0039,0.2510,3.8000,-0.4500,357.1966,182.1902,1.5202
13.919,599.8202,2.8571,249.9989,0.2510,3.8000,-0.4500,356.9819,182.1835,2.0420
14.026,599.7986,2.9003,249.9932,0.2510,3.8000,-0.4500,356.7171,182.1725,2.7149
14.137,599.7806,2.9428,249.9886,0.2510,3.8000,-0.4500,356.4837,182.1602,3.3013
14.249,599.7596,3.0006,249.9830,0.2510,3.8000,-0.4500,356.1815,182.1408,4.0180
14.361,599.7401,3.0645,249.9771,0.2510,3.8000,-0.4500,355.8493,182.1153,4.7299
14.469,599.7252,3.1210,249.9717,0.2510,3.8000,-0.4500,355.5463,182.0886,5.3056
14.580,599.7120,3.1792,249.9658,0.2510,3.8000,-0.4500,355.2178,182.0564,5.8544
14.691,599.6985,3.2495,249.9579,0.2510,3.8000,-0.4500,354.7899,182.0099,6.4652
14.801,599.6879,3.3184,249.9491,0.2510,3.8000,-0.4500,354.3276,181.9550,7.0122
14.910,599.6811,3.3733,249.9410,0.2510,3.8000,-0.4500,353.9199,181.9031,7.4129
15.021,599.6754,3.4347,249.9306,0.2510,3.8000,-0.4500,353.4111,181.8345,7.8230
15.122,599.6722,3.4813,249.9215,0.2510,3.8000,-0.4500,352.9791,181.7736,8.1045
15.230,599.6707,3.5233,249.9120,0.2510,3.8000,-0.4500,352.5491,181.7110,8.3323
15.342,599.6701,3.5673,249.9008,0.2510,3.8000,-0.4500,352.0508,181.6364,8.5386
15.453,599.6721,3.5991,249.8969,0.2510,3.8000,-0.4500,351.8152,181.6005,8.6166
15.561,599.6744,3.6320,249.8902,0.2510,3.8000,-0.4500,351.4897,181.5504,8.6949
15.663,599.6776,3.6570,249.8909,0.2510,3.8000,-0.4500,351.4126,181.5385,8.7107
15.774,599.6813,3.6825,249.8943,0.2510,3.8000,-0.4500,351.4125,181.5385,8.7107
15.880,599.6862,3.7167,249.8988,0.2510,3.8000,-0.4500,351.4126,181.5385,8.7107
15.985,599.6912,3.7509,249.9034,0.2510,3.8000,-0.4500,351.4125,181.5385,8.7107
16.095,599.6948,3.7940,249.9088,0.2510,3.8000,-0.4500,351.3961,181.5359,8.7923
16.201,599.6890,3.8695,249.9231,0.2510,3.8000,-0.4500,351.4653,181.5473,9.3219
16.309,599.6873,3.9457,249.9435,0.2510,3.8000,-0.4500,351.7315,181.5926,9.7395
16.426,599.6898,4.0539,249.9754,0.2510,3.8000,-0.4500,352.2349,181.6821,10.1969
16.533,599.6960,4.1584,250.0065,0.2510,3.8001,-0.4500,352.7617,181.7794,10.5436
16.641,599.7085,4.3002,250.0469,0.2510,3.8000,-0.4500,353.4808,181.9167,10.9089
16.750,599.7236,4.4308,250.0820,0.2510,3.8000,-0.4500,354.1276,182.0436,11.1572
16.860,599.7474,4.6003,250.1239,0.2510,3.8000,-0.4500,354.9347,182.2052,11.3682
16.965,599.7717,4.7498,250.1578,0.2510,3.8000,-0.4500,355.6147,182.3430,11.4569
17.069,599.7998,4.9047,250.1898,0.2510,3.8000,-0.4500,356.2868,182.4796,11.4556
17.177,599.8315,5.0626,250.2194,0.2510,3.8000,-0.4500,356.9385,182.6114,11.3562
17.277,599.8662,5.2211,250.2462,0.2510,3.8000,-0.4500,357.5590,182.7351,11.1533
17.384,599.9109,5.4087,250.2741,0.2510,3.8000,-0.4500,358.2492,182.8691,10.7691
17.501,599.9581,5.5897,250.2973,0.2510,3.8000,-0.4500,358.8684,182.9841,10.2309
17.610,599.9986,5.7326,250.3129,0.2510,3.8000,-0.4500,359.3230,183.0640,9.6675
17.720,600.0397,5.8661,250.3255,0.2510,3.8000,-0.4500,359.7177,183.1290,9.0045
17.824,600.0892,6.0111,250.3367,0.2510,3.8000,-0.4500,0.1091,183.1880,8.0871
17.935,600.1299,6.1173,250.3430,0.2510,3.8000,-0.4500,0.3656,183.2226,7.2314
18.039,600.1702,6.2086,250.3470,0.2510,3.8000,-0.4500,0.5594,183.2457,6.3041
18.144,600.2178,6.2970,250.3489,0.2510,3.8000,-0.4500,0.7116,183.2611,5.1145
18.253,600.2566,6.3521,250.3485,0.2510,3.8000,-0.4500,0.7750,183.2663,4.0755
18.360,600.2946,6.3899,250.3464,0.2510,3.8000,-0.4500,0.7849,183.2670,3.0092
18.463,600.3393,6.4123,250.3420,0.2510,3.8000,-0.4500,0.7329,183.2649,1.7160
18.579,600.3759,6.4121,250.3370,0.2510,3.8000,-0.4500,0.6424,183.2631,0.6461
18.690,600.4186,6.3904,250.3294,0.2510,3.8000,-0.4500,0.4860,183.2632,359.3960
18.795,600.4535,6.3553,250.3221,0.2510,3.8000,-0.4500,0.3225,183.2663,358.4007
18.901,600.4939,6.2947,250.3121,0.2510,3.8000,-0.4500,0.0952,183.2750,357.2841
19.007,600.5263,6.2304,250.3030,0.2510,3.8000,-0.4500,359.8862,183.2865,356.4344
19.110,600.5573,6.1553,250.2933,0.2510,3.8000,-0.4500,359.6645,183.3018,355.6708
19.215,600.5862,6.0710,250.2830,0.2510,3.8000,-0.4500,359.4344,183.3206,355.0038
19.316,600.6128,5.9793,250.2723,0.2510,3.8000,-0.4500,359.1993,183.3424,354.4420
19.439,600.6411,5.8621,250.2590,0.2510,3.8000,-0.4500,358.9145,183.3715,353.9164
19.546,600.6545,5.7458,250.2545,0.2510,3.8000,-0.4500,358.8669,183.3766,353.8452
19.665,600.6736,5.6214,250.2421,0.2510,3.8000,-0.4500,358.6117,183.4046,353.6269
19.766,600.6840,5.5198,250.2365,0.2510,3.8000,-0.4500,358.5307,183.4137,353.6101
19.870,600.6934,5.4181,250.2217,0.2510,3.8000,-0.4500,358.1966,183.4512,353.5998
19.977,600.6965,5.3214,250.2077,0.2510,3.8000,-0.4500,357.8791,183.4865,353.7513
20.088,600.6909,5.2143,250.1895,0.2510,3.8000,-0.4500,357.4528,183.5318,354.1564
20.193,600.6804,5.1338,250.1764,0.2510,3.8000,-0.4500,357.1460,183.5621,354.6297
20.297,600.6646,5.0622,250.1644,0.2510,3.8000,-0.4500,356.8592,183.5876,355.2105
20.406,600.6396,4.9892,250.1509,0.2510,3.8000,-0.4500,356.5162,183.6140,356.0324
20.512,600.6144,4.9398,250.1399,0.2510,3.8000,-0.4500,356.2185,183.6327,356.8073
20.617,600.5858,4.9010,250.1291,0.2510,3.8000,-0.4500,355.9031,183.6480,357.6499
20.726,600.5482,4.8686,250.1163,0.2510,3.8000,-0.4500,355.4961,183.6609,358.7301
20.830,600.5151,4.8528,250.1057,0.2510,3.8000,-0.4500,355.1307,183.6660,359.6698
20.938,600.4813,4.8467,250.0951,0.2510,3.8000,-0.4500,354.7413,183.6649,0.6281
21.053,600.4409,4.8506,250.0824,0.2510,3.8000,-0.4500,354.2441,183.6544,1.7796
21.161,600.4025,4.8651,250.0700,0.2510,3.8000,-0.4500,353.7194,183.6327,2.9063
21.266,600.3726,4.8835,250.0599,0.2510,3.8000,-0.4500,353.2677,183.6060,3.8068
21.373,600.3453,4.9063,250.0501,0.2510,3.8000,-0.4500,352.8106,183.5719,4.6571
21.480,600.3164,4.9377,250.0391,0.2510,3.8000,-0.4500,352.2680,183.5228,5.5927
21.603,600.2922,4.9713,250.0291,0.2510,3.8000,-0.4500,351.7505,183.4677,6.4170
21.714,600.2759,4.9998,250.0220,0.2510,3.8000,-0.4500,351.3552,183.4207,7.0063
21.831,600.2609,5.0333,250.0152,0.2510,3.7999,-0.4500,350.9474,183.3678,7.5831
21.931,600.2545,5.0594,250.0128,0.2510,3.8000,-0.4500,350.7299,183.3379,7.8826
22.042,600.2578,5.0843,250.0163,0.2510,3.8000,-0.4500,350.7299,183.3379,7.8826
22.149,600.2607,5.1063,250.0192,0.2510,3.8000,-0.4500,350.7298,183.3379,7.8827
22.261,600.2645,5.1346,250.0231,0.2510,3.8000,-0.4500,350.7298,183.3379,7.8826
22.373,600.2678,5.1604,250.0266,0.2510,3.8000,-0.4500,350.7298,183.3379,7.8827
22.482,600.2743,5.1953,250.0403,0.2510,3.8000,-0.4500,351.0102,183.3770,7.8204
22.590,600.2849,5.2263,250.0623,0.2510,3.8000,-0.4500,351.5807,183.4553,7.6172
22.703,600.3018,5.2671,250.0916,0.2510,3.8000,-0.4500,352.3569,183.5577,7.2621
22.813,600.3181,5.3056,250.1180,0.2510,3.8000,-0.4500,353.0685,183.6469,6.9094
22.914,600.3357,5.3492,250.1461,0.2510,3.8000,-0.4500,353.8356,183.7379,6.5245
23.015,600.3545,5.3981,250.1758,0.2510,3.8000,-0.4500,354.6503,183.8286,6.1177
23.123,600.3783,5.4642,250.2130,0.2510,3.8000,-0.4500,355.6734,183.9341,5.6074
23.244,600.4037,5.5375,250.2509,0.2510,3.8000,-0.4500,356.7214,184.0323,5.0756
23.344,600.4257,5.6033,250.2819,0.2510,3.8000,-0.4500,357.5931,184.1063,4.6151
23.454,600.4482,5.6722,250.3117,0.2510,3.8000,-0.4500,358.4456,184.1716,4.1362
23.558,600.4711,5.7428,250.3395,0.2510,3.8000,-0.4500,359.2627,184.2272,3.6358
23.668,600.4991,5.8274,250.3695,0.2510,3.8000,-0.4500,0.1759,184.2803,3.0022
23.778,600.5226,5.8958,250.3912,0.2510,3.8000,-0.4500,0.8656,184.3131,2.4429
23.880,600.5463,5.9602,250.4097,0.2510,3.8000,-0.4500,1.4789,184.3362,1.8528
23.991,600.5751,6.0297,250.4277,0.2510,3.8000,-0.4500,2.1024,184.3525,1.1021
24.097,600.5994,6.0789,250.4390,0.2510,3.8000,-0.4500,2.5213,184.3583,0.4410
24.208,600.6290,6.1250,250.4484,0.2510,3.8000,-0.4500,2.8984,184.3586,359.6075
24.318,600.6542,6.1508,250.4530,0.2510,3.8000,-0.4500,3.1069,184.3560,358.8828
24.423,600.6855,6.1648,250.4548,0.2510,3.8000,-0.4500,3.2329,184.3527,357.9841
24.528,600.7124,6.1612,250.4536,0.2510,3.8000,-0.4500,3.2388,184.3525,357.2179
24.639,600.7404,6.1428,250.4501,0.2510,3.8000,-0.4500,3.1608,184.3569,356.4435
24.751,600.7749,6.1006,250.4429,0.2510,3.8000,-0.4500,2.9672,184.3707,355.5153
24.855,600.8045,6.0486,250.4348,0.2510,3.8000,-0.4500,2.7329,184.3907,354.7531
24.971,600.8413,5.9664,250.4227,0.2510,3.8000,-0.4500,2.3796,184.4261,353.8667
25.083,600.8793,5.8634,250.4086,0.2510,3.8000,-0.4500,1.9657,184.4737,353.0275
25.186,600.9122,5.7632,250.3956,0.2510,3.8000,-0.4500,1.5893,184.5220,352.3770
25.292,600.9456,5.6510,250.3817,0.2510,3.8000,-0.4500,1.1971,184.5766,351.7816
25.403,600.9860,5.5029,250.3641,0.2510,3.8000,-0.4500,0.7226,184.6479,351.1538
25.509,601.0190,5.3703,250.3491,0.2510,3.8000,-0.4500,0.3377,184.7094,350.7139
25.613,601.0505,5.2314,250.3341,0.2510,3.8000,-0.4500,359.9742,184.7700,350.3591
25.722,601.0830,5.0620,250.3215,0.2510,3.8000,-0.4500,359.7059,184.8161,350.1421
25.830,601.1046,4.9211,250.3190,0.2510,3.8000,-0.4500,359.7059,184.8161,350.1421
25.935,601.1287,4.7772,250.3079,0.2510,3.8000,-0.4500,359.4737,184.8566,350.0586
26.037,601.1500,4.6386,250.3050,0.2510,3.8000,-0.4500,359.4737,184.8567,350.0586
26.142,601.1684,4.4803,250.2948,0.2510,3.8000,-0.4500,359.2689,184.8923,350.1985
26.248,601.1727,4.3604,250.2849,0.2510,3.8000,-0.4500,359.0402,184.9312,350.5536
26.363,601.1688,4.2363,250.2816,0.2510,3.8000,-0.4500,358.9900,184.9395,351.1501
26.473,601.1575,4.1527,250.2854,0.2510,3.8000,-0.4500,359.1053,184.9223,351.7819
26.581,601.1345,4.0808,250.2968,0.2510,3.8000,-0.4500,359.3962,184.8828,352.6981
26.686,601.1077,4.0478,250.3111,0.2510,3.8000,-0.4500,359.7485,184.8405,353.5877
26.787,601.0745,4.0421,250.3292,0.2510,3.8000,-0.4500,0.1903,184.7948,354.5833
26.893,601.0358,4.0658,250.3504,0.2510,3.8000,-0.4500,0.7128,184.7503,355.6731
26.997,600.9933,4.1205,250.3735,0.2510,3.8000,-0.4500,1.3060,184.7116,356.8416
27.106,600.9396,4.2278,250.4020,0.2510,3.8000,-0.4500,2.0938,184.6784,358.3206
27.209,600.8950,4.3516,250.4248,0.2510,3.8000,-0.4500,2.7958,184.6656,359.5908
27.315,600.8529,4.5052,250.4451,0.2510,3.8000,-0.4500,3.5207,184.6685,0.8689
27.418,600.8149,4.6866,250.4615,0.2510,3.8000,-0.4500,4.2496,184.6877,2.1293
27.522,600.7774,4.9366,250.4744,0.2510,3.8000,-0.4500,5.1025,184.7304,3.5833
27.629,600.7543,5.1678,250.4785,0.2510,3.8000,-0.4500,5.7732,184.7793,4.7188
27.738,600.7395,5.4159,250.4760,0.2510,3.8000,-0.4500,6.3890,184.8361,5.7635
27.849,600.7331,5.7305,250.4640,0.2510,3.8000,-0.4500,7.0347,184.9081,6.8745
27.954,600.7366,6.0022,250.4469,0.2510,3.8000,-0.4500,7.4804,184.9654,7.6672
28.071,600.7505,6.3346,250.4188,0.2510,3.8000,-0.4500,7.8893,185.0238,8.4465
28.184,600.7736,6.6687,250.3836,0.2510,3.8000,-0.4500,8.1514,185.0644,9.0319
28.292,600.8065,6.9399,250.3472,0.2510,3.8000,-0.4500,8.1824,185.0694,9.1106
28.399,600.8419,7.2110,250.3097,0.2510,3.8000,-0.4500,8.1824,185.0694,9.1106
28.507,600.8820,7.5429,250.2675,0.2510,3.8000,-0.4500,8.2923,185.0873,9.2319
28.612,600.9167,7.8216,250.2362,0.2510,3.8000,-0.4500,8.5230,185.1254,9.3252
28.716,600.9550,8.1016,250.2099,0.2510,3.8000,-0.4500,8.9432,185.1954,9.3398
28.828,601.0065,8.4316,250.1762,0.2510,3.8000,-0.4500,9.4304,185.2759,9.1416
28.933,601.0521,8.7012,250.1465,0.2510,3.8000,-0.4500,9.8182,185.3382,8.8339
29.037,601.0986,8.9653,250.1158,0.2510,3.8000,-0.4500,10.1902,185.3955,8.4250
29.154,601.1544,9.2738,250.0775,0.2510,3.8000,-0.4500,10.6082,185.4563,7.8241
29.263,601.2090,9.5707,250.0380,0.2510,3.8000,-0.4500,10.9807,185.5061,7.1188
29.367,601.2530,9.8075,250.0043,0.2510,3.8000,-0.4500,11.2438,185.5381,6.4592
29.473,601.2955,10.0329,249.9702,0.2510,3.8000,-0.4500,11.4538,185.5611,5.7396
29.581,601.3442,10.2860,249.9292,0.2510,3.8000,-0.4500,11.6246,185.5773,4.8025
29.686,601.3828,10.4806,249.8951,0.2510,3.8000,-0.4500,11.6913,185.5826,3.9654
