time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.016,581.6749,-3.1896,251.6951,358.8532,179.9898,359.6708,358.8532,179.9898,359.6708
6.127,581.4215,-3.1937,251.7617,359.0848,179.9886,359.7677,359.0848,179.9886,359.7677
6.238,581.2107,-3.1921,251.8165,359.2351,179.9881,359.8411,359.2351,179.9881,359.8411
6.349,580.9582,-3.1842,251.8815,359.4525,179.9877,359.9588,359.4525,179.9877,359.9588
6.460,580.7482,-3.1723,251.9350,359.5953,179.9877,0.0433,359.5953,179.9877,0.0433
6.571,580.4967,-3.1518,251.9985,359.8042,179.9881,0.1785,359.8042,179.9881,0.1785
6.683,580.2875,-3.1294,252.0508,0.0848,179.9895,0.3783,0.0848,179.9895,0.3783
6.794,580.0375,-3.0960,252.1131,0.2162,179.9905,0.4770,0.2162,179.9905,0.4770
6.905,579.8297,-3.0628,252.1646,0.4115,179.9924,0.6302,0.4115,179.9924,0.6302
7.017,579.5808,-3.0167,252.2251,0.6113,179.9949,0.7974,0.6113,179.9949,0.7974
7.127,579.3329,-2.9636,252.2840,0.7399,179.9968,0.9067,0.7399,179.9968,0.9067
7.238,579.1268,-2.9143,252.3322,0.9889,180.0012,1.1296,0.9889,180.0012,1.1296
7.349,578.8804,-2.8492,252.3898,1.0491,180.0024,1.1844,1.0491,180.0024,1.1844
7.460,578.6759,-2.7901,252.4377,1.2995,180.0081,1.4230,1.2995,180.0081,1.4230
7.571,578.4318,-2.7136,252.4958,1.4185,180.0112,1.5405,1.4185,180.0112,1.5405
7.682,578.2293,-2.6455,252.5449,1.5339,180.0144,1.6563,1.5339,180.0144,1.6563
7.793,577.9871,-2.5586,252.6049,1.7088,180.0197,1.8379,1.7088,180.0197,1.8379
7.905,577.7861,-2.4823,252.6562,1.7646,180.0216,1.8964,1.7646,180.0216,1.8964
8.016,577.5460,-2.3864,252.7191,1.8791,180.0255,2.0223,1.8791,180.0255,2.0223
8.128,577.3069,-2.2863,252.7831,1.9355,180.0275,2.0848,1.9355,180.0275,2.0848
8.238,577.1081,-2.2003,252.8212,2.1000,180.0338,2.2757,2.1000,180.0338,2.2757
8.349,576.8703,-2.0965,252.8081,2.1000,180.0338,2.2757,2.1000,180.0338,2.2757
8.460,576.6735,-2.0099,252.7587,2.1509,180.0358,2.3395,2.1509,180.0358,2.3395
8.571,576.4390,-1.9058,252.6658,2.2012,180.0379,2.4060,2.2012,180.0379,2.4060
8.682,576.2451,-1.8190,252.5683,2.2508,180.0400,2.4722,2.2508,180.0400,2.4722
8.793,576.0135,-1.7147,252.4351,2.2508,180.0400,2.4722,2.2508,180.0400,2.4722
8.904,575.8212,-1.6275,252.3153,2.2508,180.0400,2.4722,2.2508,180.0400,2.4722
9.029,575.5527,-1.5057,252.1395,2.2932,180.0419,2.5406,2.2932,180.0419,2.5406
9.141,575.3613,-1.4190,252.0101,2.2932,180.0419,2.5406,2.2932,180.0419,2.5406
9.251,575.1339,-1.3160,251.8262,2.2932,180.0419,2.5406,2.2932,180.0419,2.5406
9.364,574.9544,-1.2367,251.5252,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
9.474,574.7506,-1.1514,250.9845,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
9.585,574.5861,-1.0862,250.4461,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
9.696,574.3914,-1.0120,249.7548,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
9.808,574.1980,-0.9404,249.0481,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
9.919,574.0370,-0.8821,248.4588,2.2932,180.0419,2.5406,2.2932,180.0419,2.5406
10.030,573.8433,-0.8134,247.7556,2.2932,180.0419,2.5406,2.2932,180.0419,2.5406
10.141,573.6815,-0.7574,247.1736,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
10.252,573.4868,-0.6917,246.4794,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
10.363,573.3247,-0.6389,245.8896,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
10.474,573.1299,-0.5782,245.1815,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
10.585,572.9631,-0.5277,244.6584,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
10.696,572.7549,-0.4653,244.1510,2.2932,180.0419,2.5405,2.2932,180.0419,2.5405
10.807,572.5381,-0.4018,243.7635,2.2932,180.0419,2.5406,2.2932,180.0419,2.5406
10.919,572.3516,-0.3490,243.5118,2.2932,180.0419,2.5406,2.2932,180.0419,2.5406
11.029,572.1228,-0.2874,243.2702,2.2932,180.0419,2.5406,2.2932,180.0419,2.5406
11.141,571.9286,-0.2387,243.1038,2.1389,180.0354,2.2425,2.1389,180.0354,2.2425
11.251,571.6925,-0.1841,242.9326,2.0586,180.0324,2.0923,2.0586,180.0324,2.0923
11.363,571.4936,-0.1426,242.8063,1.9785,180.0296,1.9435,1.9785,180.0296,1.9435
11.474,571.2529,-0.0980,242.6680,1.8574,180.0257,1.7235,1.8574,180.0257,1.7235
11.585,571.0510,-0.0654,242.5606,1.6947,180.0212,1.4322,1.6947,180.0212,1.4322
11.697,570.8071,-0.0321,242.4386,1.6529,180.0202,1.3580,1.6529,180.0202,1.3580
11.807,570.5616,-0.0053,242.3222,1.4460,180.0159,0.9914,1.4460,180.0159,0.9914
